ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-22,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1111,travel counts
2020-04-22,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,3037,travel counts
2020-04-22,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,9534,travel counts
2020-04-22,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2234,travel counts
2020-04-22,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1035,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4572,travel counts
2020-04-22,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,3847,travel counts
2020-04-22,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1193,travel counts
2020-04-22,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,10565,travel counts
2020-04-22,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1306,travel counts
2020-04-22,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1995,travel counts
2020-04-22,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4460,travel counts
2020-04-22,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1239,travel counts
2020-04-22,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,3973,travel counts
2020-04-22,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1426,travel counts
2020-04-22,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1149,travel counts
2020-04-22,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2524,travel counts
2020-04-22,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1777,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1594,travel counts
2020-04-22,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,13976,travel counts
2020-04-22,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,9026,travel counts
2020-04-22,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1321,travel counts
2020-04-22,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1835,travel counts
2020-04-22,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1208,travel counts
2020-04-22,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4221,travel counts
2020-04-22,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7413,travel counts
2020-04-22,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1283,travel counts
2020-04-22,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1999,travel counts
2020-04-22,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1239,travel counts
2020-04-22,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1044,travel counts
2020-04-22,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9150,travel counts
2020-04-22,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7403,travel counts
2020-04-22,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4656,travel counts
2020-04-22,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1111,travel counts
2020-04-22,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2478,travel counts
2020-04-22,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3896,travel counts
2020-04-22,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1117,travel counts
2020-04-22,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,13102,travel counts
2020-04-22,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1726,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,19020,travel counts
2020-04-22,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11348,travel counts
2020-04-22,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2337,travel counts
2020-04-22,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4045,travel counts
2020-04-22,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,8818,travel counts
2020-04-22,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3064,travel counts
2020-04-22,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2774,travel counts
2020-04-22,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7951,travel counts
2020-04-22,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3190,travel counts
2020-04-22,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,1791,travel counts
2020-04-22,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1716,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1691,travel counts
2020-04-22,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,35788,travel counts
2020-04-22,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1590,travel counts
2020-04-22,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1613,travel counts
2020-04-22,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,5729,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1268,travel counts
2020-04-22,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2520,travel counts
2020-04-22,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1037,travel counts
2020-04-22,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3186,travel counts
2020-04-22,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1445,travel counts
2020-04-22,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,13497,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6590,travel counts
2020-04-22,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,2946,travel counts
2020-04-22,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,10826,travel counts
2020-04-22,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7226,travel counts
2020-04-22,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1770,travel counts
2020-04-22,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1531,travel counts
2020-04-22,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1850,travel counts
2020-04-22,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1166,travel counts
2020-04-22,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1453,travel counts
2020-04-22,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1684,travel counts
2020-04-22,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2381,travel counts
2020-04-22,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1575,travel counts
2020-04-22,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,4108,travel counts
2020-04-22,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1403,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1191,travel counts
2020-04-22,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2680,travel counts
2020-04-22,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,5594,travel counts
2020-04-22,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,3081,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3083,travel counts
2020-04-22,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3335,travel counts
2020-04-22,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7392,travel counts
2020-04-22,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2692,travel counts
2020-04-22,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1609,travel counts
2020-04-22,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1178,travel counts
2020-04-22,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2505,travel counts
2020-04-22,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,14190,travel counts
2020-04-22,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3480,travel counts
2020-04-22,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,10863,travel counts
2020-04-22,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1176,travel counts
2020-04-22,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,5876,travel counts
2020-04-22,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3746,travel counts
2020-04-22,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1993,travel counts
2020-04-22,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,8369,travel counts
2020-04-22,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2083,travel counts
2020-04-22,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1254,travel counts
2020-04-22,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1392,travel counts
2020-04-22,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3564,travel counts
2020-04-22,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1264,travel counts
