ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-06,2272551262804931,albania,41.0,20.0,731553183908171,kosovo,42.6,20.85,1224,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,582383768947260,iceland,64.830555555556,-17.986666666667,1405,travel counts
2020-03-06,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,3066,travel counts
2020-03-06,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5815,travel counts
2020-03-06,535485520310127,cyprus,35.0,33.0,351785358793117,greece,39.0,22.0,1132,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,3352,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,25660,travel counts
2020-03-06,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,3150,travel counts
2020-03-06,401821703703677,serbia,43.95,20.933333333333,1317763431707213,germany,51.0,10.0,1321,travel counts
2020-03-06,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,12102,travel counts
2020-03-06,417158592211893,india,21.0,77.0,1317763431707213,germany,51.0,10.0,1090,travel counts
2020-03-06,312478709447704,portugal,38.7,-9.1833333333333,1317763431707213,germany,51.0,10.0,1579,travel counts
2020-03-06,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,2953,travel counts
2020-03-06,2272551262804931,albania,41.0,20.0,351785358793117,greece,39.0,22.0,1848,travel counts
2020-03-06,1693686944068084,ireland,53.4469834801,-7.08056729059,1317763431707213,germany,51.0,10.0,1073,travel counts
2020-03-06,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1802,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,627913770953274,sweden,61.0,15.0,2033,travel counts
2020-03-06,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,8919,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,3129,travel counts
2020-03-06,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,14841,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,120851,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,1080265735511471,spain,40.0,-3.0,3049,travel counts
2020-03-06,2367165386637842,brazil,-11.0,-53.0,1080265735511471,spain,40.0,-3.0,1086,travel counts
2020-03-06,657349034710714,colombia,3.816667,-73.916667,1080265735511471,spain,40.0,-3.0,1124,travel counts
2020-03-06,1693686944068084,ireland,53.4469834801,-7.08056729059,1080265735511471,spain,40.0,-3.0,1791,travel counts
2020-03-06,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,5279,travel counts
2020-03-06,623759951440132,norway,61.0,8.0,1080265735511471,spain,40.0,-3.0,1940,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,5981,travel counts
2020-03-06,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,10626,travel counts
2020-03-06,331955067734176,finland,64.0,26.0,1080265735511471,spain,40.0,-3.0,1348,travel counts
2020-03-06,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,6231,travel counts
2020-03-06,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,8219,travel counts
2020-03-06,627913770953274,sweden,61.0,15.0,362070071076950,netherlands,52.316666666667,5.55,1061,travel counts
2020-03-06,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2503,travel counts
2020-03-06,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,3545,travel counts
2020-03-06,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,4145,travel counts
2020-03-06,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,13360,travel counts
2020-03-06,351785358793117,greece,39.0,22.0,2272551262804931,albania,41.0,20.0,1546,travel counts
2020-03-06,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,10055,travel counts
2020-03-06,1693686944068084,ireland,53.4469834801,-7.08056729059,362070071076950,netherlands,52.316666666667,5.55,1145,travel counts
2020-03-06,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1355,travel counts
2020-03-06,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,2875,travel counts
2020-03-06,793335024385721,japan,35.0,136.0,433497307408292,thailand,15.0,101.0,1313,travel counts
2020-03-06,793335024385721,japan,35.0,136.0,1246147782210951,australia,-25.0,135.0,1466,travel counts
2020-03-06,853970694951300,south korea,36.0,128.0,433497307408292,thailand,15.0,101.0,1346,travel counts
2020-03-06,414218989431133,honduras,14.633333,-86.816667,1212072302300528,guatemala,15.5,-90.25,1447,travel counts
2020-03-06,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,4158,travel counts
2020-03-06,606189189846925,uruguay,-32.733333,-56.65,921744301497079,argentina,-34.0,-64.0,3345,travel counts
2020-03-06,2103842606572854,chile,-31.0,-71.0,1983580781764432,peru,-8.0,-78.0,2654,travel counts
2020-03-06,680120905754069,france,47.0,2.0,616857608787515,hungary,47.0,19.0,1014,travel counts
2020-03-06,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,4990,travel counts
2020-03-06,384833669025234,slovenia,46.0,15.0,616857608787515,hungary,47.0,19.0,1029,travel counts
2020-03-06,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1239,travel counts
2020-03-06,419387851957862,egypt,26.0,29.0,1237068956456866,kuwait,29.166667,47.6,1961,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,7388,travel counts
2020-03-06,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1159,travel counts
2020-03-06,417158592211893,india,21.0,77.0,2247289335332676,turkey,39.0,36.0,1056,travel counts
2020-03-06,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1890,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,2247289335332676,turkey,39.0,36.0,1924,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,2247289335332676,turkey,39.0,36.0,1040,travel counts
2020-03-06,851705715169048,saudi arabia,23.716667,44.116667,2247289335332676,turkey,39.0,36.0,1214,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,20660,travel counts
2020-03-06,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,4645,travel counts
2020-03-06,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1535,travel counts
2020-03-06,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,31032,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,3377,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,22989,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,680120905754069,france,47.0,2.0,1052,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,2644,travel counts
2020-03-06,2414720828591431,romania,46.0,25.0,680120905754069,france,47.0,2.0,1581,travel counts
2020-03-06,1231810770328071,poland,52.0,19.0,680120905754069,france,47.0,2.0,1273,travel counts
2020-03-06,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,23932,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,400835317162981,croatia,45.25,15.466667,1420,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,10916,travel counts
2020-03-06,417045315510881,czech republic,50.0,16.0,680120905754069,france,47.0,2.0,1205,travel counts
2020-03-06,806572816378642,tunisia,34.0,9.0,680120905754069,france,47.0,2.0,1728,travel counts
2020-03-06,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,4439,travel counts
2020-03-06,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,30845,travel counts
2020-03-06,597585864063467,united arab emirates,23.783333,54.0,680120905754069,france,47.0,2.0,1187,travel counts
2020-03-06,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,4731,travel counts
2020-03-06,2318040415151986,algeria,28.0,2.0,680120905754069,france,47.0,2.0,2230,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,417045315510881,czech republic,50.0,16.0,3944,travel counts
2020-03-06,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,6332,travel counts
2020-03-06,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,5561,travel counts
2020-03-06,433497307408292,thailand,15.0,101.0,853970694951300,south korea,36.0,128.0,1021,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,321538001884900,bosnia and herzegovina,44.0,18.0,1682,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,7739,travel counts
2020-03-06,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,2818,travel counts
2020-03-06,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2732,travel counts
2020-03-06,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1886,travel counts
2020-03-06,362070071076950,netherlands,52.316666666667,5.55,417045315510881,czech republic,50.0,16.0,1016,travel counts
2020-03-06,433497307408292,thailand,15.0,101.0,711084376012350,vietnam,14.016666666667,107.9,1833,travel counts
2020-03-06,401821703703677,serbia,43.95,20.933333333333,2230412020541290,montenegro,42.766667,19.216667,1012,travel counts
2020-03-06,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2432,travel counts
2020-03-06,419634095534324,malaysia,2.316667,111.55,711084376012350,vietnam,14.016666666667,107.9,1865,travel counts
2020-03-06,420975545355368,jordan,31.016667,36.616667,851705715169048,saudi arabia,23.716667,44.116667,1042,travel counts
2020-03-06,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,3188,travel counts
2020-03-06,2176702002437188,bahrain,26.0275,50.55,851705715169048,saudi arabia,23.716667,44.116667,1016,travel counts
2020-03-06,597585864063467,united arab emirates,23.783333,54.0,851705715169048,saudi arabia,23.716667,44.116667,1401,travel counts
2020-03-06,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4200,travel counts
2020-03-06,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1609,travel counts
2020-03-06,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,3467,travel counts
2020-03-06,409280063187973,mozambique,-17.6,35.183333,403586003810080,south africa,-29.0,24.0,1100,travel counts
2020-03-06,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,2043,travel counts
2020-03-06,505239163341639,estonia,59.0,26.0,827650550921642,latvia,57.0,25.0,1472,travel counts
2020-03-06,2032820783686817,saint vincent and the grenadines,13.166666666667,-61.233333333333,280099636203804,grenada,12.116667,-61.666667,1021,travel counts
2020-03-06,419634095534324,malaysia,2.316667,111.55,414941572572779,brunei,4.4,114.566667,1957,travel counts
2020-03-06,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,2415,travel counts
2020-03-06,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1714,travel counts
2020-03-06,312478709447704,portugal,38.7,-9.1833333333333,425473528186094,switzerland,46.798562,8.231973,1092,travel counts
2020-03-06,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,4040,travel counts
2020-03-06,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,9912,travel counts
2020-03-06,362070071076950,netherlands,52.316666666667,5.55,314322742593141,denmark,56.0,10.0,1334,travel counts
2020-03-06,2247289335332676,turkey,39.0,36.0,1025887597595017,georgia,42.016669444444,43.733330555556,1682,travel counts
2020-03-06,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1428,travel counts
2020-03-06,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,5101,travel counts
2020-03-06,425473528186094,switzerland,46.798562,8.231973,362070071076950,netherlands,52.316666666667,5.55,1002,travel counts
2020-03-06,425473528186094,switzerland,46.798562,8.231973,312478709447704,portugal,38.7,-9.1833333333333,1365,travel counts
2020-03-06,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,32913,travel counts
2020-03-06,314322742593141,denmark,56.0,10.0,362070071076950,netherlands,52.316666666667,5.55,1405,travel counts
2020-03-06,312478709447704,portugal,38.7,-9.1833333333333,362070071076950,netherlands,52.316666666667,5.55,1287,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,362070071076950,netherlands,52.316666666667,5.55,2778,travel counts
2020-03-06,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,1329,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,312478709447704,portugal,38.7,-9.1833333333333,5443,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,12734,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,312478709447704,portugal,38.7,-9.1833333333333,1046,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,2272551262804931,albania,41.0,20.0,1166,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,362070071076950,netherlands,52.316666666667,5.55,1840,travel counts
2020-03-06,362070071076950,netherlands,52.316666666667,5.55,312478709447704,portugal,38.7,-9.1833333333333,1285,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,362070071076950,netherlands,52.316666666667,5.55,2602,travel counts
2020-03-06,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,6290,travel counts
2020-03-06,623759951440132,norway,61.0,8.0,362070071076950,netherlands,52.316666666667,5.55,1275,travel counts
2020-03-06,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,2854,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,312478709447704,portugal,38.7,-9.1833333333333,1443,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,833225000389252,slovakia,49.0,20.0,2537,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,34257,travel counts
2020-03-06,413890222743884,palestine,31.625321,35.145264,420975545355368,jordan,31.016667,36.616667,1707,travel counts
2020-03-06,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1924,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,4670,travel counts
2020-03-06,1983580781764432,peru,-8.0,-78.0,2367165386637842,brazil,-11.0,-53.0,1012,travel counts
2020-03-06,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1497,travel counts
2020-03-06,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2549,travel counts
2020-03-06,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,8784,travel counts
2020-03-06,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,10823,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,623759951440132,norway,61.0,8.0,1661,travel counts
2020-03-06,1231810770328071,poland,52.0,19.0,623759951440132,norway,61.0,8.0,1978,travel counts
2020-03-06,2103842606572854,chile,-31.0,-71.0,2367165386637842,brazil,-11.0,-53.0,1462,travel counts
2020-03-06,1080265735511471,spain,40.0,-3.0,623759951440132,norway,61.0,8.0,1922,travel counts
2020-03-06,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,3398,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,429706144459641,malta,35.8854,14.4302,1100,travel counts
2020-03-06,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2705,travel counts
2020-03-06,1246147782210951,australia,-25.0,135.0,346733206197678,indonesia,-0.8349,113.4668,3604,travel counts
2020-03-06,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,1302,travel counts
2020-03-06,851705715169048,saudi arabia,23.716667,44.116667,346733206197678,indonesia,-0.8349,113.4668,1959,travel counts
2020-03-06,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,15401,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,351886962112263,italy,43.0,12.0,5292,travel counts
2020-03-06,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1016,travel counts
2020-03-06,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,4034,travel counts
2020-03-06,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,1086,travel counts
2020-03-06,422079025311801,oman,20.233333,55.966667,417158592211893,india,21.0,77.0,1331,travel counts
2020-03-06,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1071,travel counts
2020-03-06,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1058,travel counts
2020-03-06,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,1575,travel counts
2020-03-06,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,3326,travel counts
2020-03-06,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4782,travel counts
2020-03-06,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1436,travel counts
2020-03-06,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,2354,travel counts
2020-03-06,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5903,travel counts
2020-03-06,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,15294,travel counts
2020-03-06,2318532835031803,lebanon,33.833333,35.766667,417158592211893,india,21.0,77.0,1010,travel counts
2020-03-06,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,10103,travel counts
2020-03-06,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,9429,travel counts
2020-03-06,388196578703505,sri lanka,7.0,81.0,417158592211893,india,21.0,77.0,1247,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,2423,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,3245,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,601856040330843,jamaica,18.1823878,-77.3217773,4082,travel counts
2020-03-06,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,4704,travel counts
2020-03-06,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1161,travel counts
2020-03-06,433497307408292,thailand,15.0,101.0,417158592211893,india,21.0,77.0,2384,travel counts
2020-03-06,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,8278,travel counts
2020-03-06,407219260067826,bulgaria,42.75,25.5,1317763431707213,germany,51.0,10.0,1493,travel counts
2020-03-06,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,2157,travel counts
2020-03-06,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,3308,travel counts
2020-03-06,1246147782210951,australia,-25.0,135.0,417158592211893,india,21.0,77.0,1035,travel counts
2020-03-06,1246147782210951,australia,-25.0,135.0,343315869635106,philippines,11.333330555556,123.01666944444,1298,travel counts
2020-03-06,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1325,travel counts
2020-03-06,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,21794,travel counts
2020-03-06,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,3793,travel counts
2020-03-06,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,5412,travel counts
2020-03-06,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,18096,travel counts
2020-03-06,1080265735511471,spain,40.0,-3.0,2414720828591431,romania,46.0,25.0,1418,travel counts
2020-03-06,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,6119,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,351785358793117,greece,39.0,22.0,1525,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,5460,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,417158592211893,india,21.0,77.0,1012,travel counts
2020-03-06,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1371,travel counts
2020-03-06,351785358793117,greece,39.0,22.0,1317763431707213,germany,51.0,10.0,1590,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,351785358793117,greece,39.0,22.0,1008,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,1945,travel counts
2020-03-06,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,7638,travel counts
2020-03-06,853970694951300,south korea,36.0,128.0,343315869635106,philippines,11.333330555556,123.01666944444,1262,travel counts
2020-03-06,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,5645,travel counts
2020-03-06,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,22061,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,351785358793117,greece,39.0,22.0,1508,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,2295,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,4565,travel counts
2020-03-06,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,9437,travel counts
2020-03-06,623759951440132,norway,61.0,8.0,1317763431707213,germany,51.0,10.0,2216,travel counts
2020-03-06,597585864063467,united arab emirates,23.783333,54.0,1317763431707213,germany,51.0,10.0,1310,travel counts
2020-03-06,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,3129,travel counts
2020-03-06,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,11204,travel counts
2020-03-06,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,18396,travel counts
2020-03-06,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,1388,travel counts
2020-03-06,2247289335332676,turkey,39.0,36.0,2414720828591431,romania,46.0,25.0,1117,travel counts
2020-03-06,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1646,travel counts
2020-03-06,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,4316,travel counts
2020-03-06,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1214,travel counts
2020-03-06,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,4137,travel counts
2020-03-06,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,7774,travel counts
2020-03-06,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,35471,travel counts
2020-03-06,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1178,travel counts
2020-03-06,1237068956456866,kuwait,29.166667,47.6,417158592211893,india,21.0,77.0,1523,travel counts
2020-03-06,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2264,travel counts
2020-03-06,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,6311,travel counts
2020-03-06,419634095534324,malaysia,2.316667,111.55,417158592211893,india,21.0,77.0,2085,travel counts
2020-03-06,419634095534324,malaysia,2.316667,111.55,343315869635106,philippines,11.333330555556,123.01666944444,1056,travel counts
2020-03-06,680120905754069,france,47.0,2.0,810648062654687,canada,56.0,-109.0,1023,travel counts
2020-03-06,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1476,travel counts
2020-03-06,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1315,travel counts
