ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-30,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1615,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3413,travel counts
2020-04-30,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,7127,travel counts
2020-04-30,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2720,travel counts
2020-04-30,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1126,travel counts
2020-04-30,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1436,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,9818,travel counts
2020-04-30,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,11970,travel counts
2020-04-30,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,11017,travel counts
2020-04-30,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2373,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1208,travel counts
2020-04-30,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,4196,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1056,travel counts
2020-04-30,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1987,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6634,travel counts
2020-04-30,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2694,travel counts
2020-04-30,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1525,travel counts
2020-04-30,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2281,travel counts
2020-04-30,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1334,travel counts
2020-04-30,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1518,travel counts
2020-04-30,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1019,travel counts
2020-04-30,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1243,travel counts
2020-04-30,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11027,travel counts
2020-04-30,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3635,travel counts
2020-04-30,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1657,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1527,travel counts
2020-04-30,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1646,travel counts
2020-04-30,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1491,travel counts
2020-04-30,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,11905,travel counts
2020-04-30,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1222,travel counts
2020-04-30,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2153,travel counts
2020-04-30,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1212,travel counts
2020-04-30,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,3358,travel counts
2020-04-30,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,14324,travel counts
2020-04-30,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1355,travel counts
2020-04-30,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1478,travel counts
2020-04-30,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2384,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1134,travel counts
2020-04-30,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1023,travel counts
2020-04-30,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1178,travel counts
2020-04-30,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,2037,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,14261,travel counts
2020-04-30,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1082,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2501,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,4087,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,1054,travel counts
2020-04-30,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3656,travel counts
2020-04-30,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7799,travel counts
2020-04-30,711084376012350,vietnam,14.016666666667,107.9,346733206197678,indonesia,-0.8349,113.4668,1019,travel counts
2020-04-30,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1525,travel counts
2020-04-30,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1035,travel counts
2020-04-30,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2778,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,41427,travel counts
2020-04-30,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3625,travel counts
2020-04-30,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,3587,travel counts
2020-04-30,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1235,travel counts
2020-04-30,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,7963,travel counts
2020-04-30,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1109,travel counts
2020-04-30,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1014,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2331,travel counts
2020-04-30,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1157,travel counts
2020-04-30,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1294,travel counts
2020-04-30,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1982,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,10070,travel counts
2020-04-30,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1529,travel counts
2020-04-30,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1995,travel counts
2020-04-30,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1176,travel counts
2020-04-30,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11836,travel counts
2020-04-30,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1995,travel counts
2020-04-30,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3335,travel counts
2020-04-30,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7919,travel counts
2020-04-30,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5771,travel counts
2020-04-30,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1025,travel counts
2020-04-30,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1056,travel counts
2020-04-30,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3058,travel counts
2020-04-30,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,1073,travel counts
2020-04-30,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1707,travel counts
2020-04-30,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4635,travel counts
2020-04-30,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1187,travel counts
2020-04-30,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1006,travel counts
2020-04-30,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1959,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,10057,travel counts
2020-04-30,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1298,travel counts
2020-04-30,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1613,travel counts
2020-04-30,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,7991,travel counts
2020-04-30,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5597,travel counts
2020-04-30,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1909,travel counts
2020-04-30,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2447,travel counts
2020-04-30,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1642,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2006,travel counts
2020-04-30,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1019,travel counts
2020-04-30,417158592211893,india,21.0,77.0,414218989431133,honduras,14.633333,-86.816667,1004,travel counts
2020-04-30,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1128,travel counts
2020-04-30,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3276,travel counts
2020-04-30,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1050,travel counts
2020-04-30,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2050,travel counts
2020-04-30,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,8908,travel counts
2020-04-30,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,3856,travel counts
2020-04-30,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,4190,travel counts
2020-04-30,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,8371,travel counts
2020-04-30,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2659,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1111,travel counts
2020-04-30,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1071,travel counts
2020-04-30,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1208,travel counts
2020-04-30,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1025,travel counts
2020-04-30,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3247,travel counts
2020-04-30,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2904,travel counts
2020-04-30,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1092,travel counts
2020-04-30,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1226,travel counts
2020-04-30,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2606,travel counts
2020-04-30,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1004,travel counts
2020-04-30,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3518,travel counts
2020-04-30,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,9885,travel counts
2020-04-30,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3058,travel counts
2020-04-30,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,4242,travel counts
2020-04-30,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1506,travel counts
2020-04-30,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1457,travel counts
2020-04-30,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2415,travel counts
2020-04-30,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,5391,travel counts
2020-04-30,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6355,travel counts
2020-04-30,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1455,travel counts
2020-04-30,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1394,travel counts
2020-04-30,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2896,travel counts
2020-04-30,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,41546,travel counts
2020-04-30,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1399,travel counts
2020-04-30,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11600,travel counts
2020-04-30,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1040,travel counts
2020-04-30,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,19028,travel counts
2020-04-30,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2266,travel counts
2020-04-30,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3946,travel counts
2020-04-30,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7831,travel counts
2020-04-30,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,16643,travel counts
2020-04-30,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1065,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3070,travel counts
2020-04-30,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3381,travel counts
2020-04-30,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4295,travel counts
2020-04-30,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4496,travel counts
2020-04-30,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7898,travel counts
2020-04-30,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9763,travel counts
2020-04-30,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1968,travel counts
2020-04-30,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4267,travel counts
2020-04-30,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1254,travel counts
2020-04-30,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7644,travel counts
2020-04-30,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3704,travel counts
2020-04-30,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1844,travel counts
2020-04-30,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6943,travel counts
2020-04-30,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1023,travel counts
2020-04-30,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1781,travel counts
2020-04-30,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1031,travel counts
2020-04-30,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2237,travel counts
2020-04-30,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,16884,travel counts
2020-04-30,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1961,travel counts
2020-04-30,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1441,travel counts
2020-04-30,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2543,travel counts
2020-04-30,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,6363,travel counts
2020-04-30,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1197,travel counts
2020-04-30,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9767,travel counts
2020-04-30,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11225,travel counts
2020-04-30,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2348,travel counts
2020-04-30,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1468,travel counts
