ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-19,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2749,travel counts
2020-04-19,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1340,travel counts
2020-04-19,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,1478,travel counts
2020-04-19,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,5309,travel counts
2020-04-19,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,1796,travel counts
2020-04-19,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1449,travel counts
2020-04-19,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,2123,travel counts
2020-04-19,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8345,travel counts
2020-04-19,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1163,travel counts
2020-04-19,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2434,travel counts
2020-04-19,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1611,travel counts
2020-04-19,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,6193,travel counts
2020-04-19,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,1657,travel counts
2020-04-19,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,4425,travel counts
2020-04-19,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1520,travel counts
2020-04-19,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,34070,travel counts
2020-04-19,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2438,travel counts
2020-04-19,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1136,travel counts
2020-04-19,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1348,travel counts
2020-04-19,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2245,travel counts
2020-04-19,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10563,travel counts
2020-04-19,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2768,travel counts
2020-04-19,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1470,travel counts
2020-04-19,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,8173,travel counts
2020-04-19,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,6233,travel counts
