ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-29,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11735,travel counts
2020-03-29,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,2150,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1008,travel counts
2020-03-29,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2209,travel counts
2020-03-29,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,1140,travel counts
2020-03-29,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,2342,travel counts
2020-03-29,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,1037,travel counts
2020-03-29,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,6466,travel counts
2020-03-29,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1033,travel counts
2020-03-29,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2797,travel counts
2020-03-29,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1069,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1212,travel counts
2020-03-29,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,2665,travel counts
2020-03-29,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1124,travel counts
2020-03-29,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2396,travel counts
2020-03-29,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2726,travel counts
2020-03-29,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,12495,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1802,travel counts
2020-03-29,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,1107,travel counts
2020-03-29,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,1037,travel counts
2020-03-29,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1275,travel counts
2020-03-29,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,4744,travel counts
2020-03-29,433497307408292,thailand,15.0,101.0,680120905754069,france,47.0,2.0,1428,travel counts
2020-03-29,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1898,travel counts
2020-03-29,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7644,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,1573,travel counts
2020-03-29,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,2104,travel counts
2020-03-29,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2470,travel counts
2020-03-29,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,1575,travel counts
2020-03-29,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1098,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,3381,travel counts
2020-03-29,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2159,travel counts
2020-03-29,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2388,travel counts
2020-03-29,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,2533,travel counts
2020-03-29,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,9727,travel counts
2020-03-29,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,10765,travel counts
2020-03-29,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,1071,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,7440,travel counts
2020-03-29,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4204,travel counts
2020-03-29,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1789,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2923,travel counts
2020-03-29,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,1168,travel counts
2020-03-29,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,1348,travel counts
2020-03-29,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,59304,travel counts
2020-03-29,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1896,travel counts
2020-03-29,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,4505,travel counts
2020-03-29,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1140,travel counts
2020-03-29,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1535,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,1331,travel counts
2020-03-29,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,35087,travel counts
2020-03-29,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,1995,travel counts
2020-03-29,852597565113521,united kingdom,54.0,-2.0,937148070010051,united states,40.0,-100.0,1056,travel counts
2020-03-29,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9288,travel counts
2020-03-29,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2008,travel counts
2020-03-29,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1212,travel counts
2020-03-29,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3597,travel counts
2020-03-29,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,9986,travel counts
2020-03-29,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,1825,travel counts
2020-03-29,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1966,travel counts
2020-03-29,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1035,travel counts
2020-03-29,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1033,travel counts
2020-03-29,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1180,travel counts
2020-03-29,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7825,travel counts
2020-03-29,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1075,travel counts
2020-03-29,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2241,travel counts
2020-03-29,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,4328,travel counts
2020-03-29,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1411,travel counts
2020-03-29,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,2795,travel counts
2020-03-29,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1768,travel counts
2020-03-29,1212072302300528,guatemala,15.5,-90.25,937148070010051,united states,40.0,-100.0,1033,travel counts
2020-03-29,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1350,travel counts
2020-03-29,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4641,travel counts
2020-03-29,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3931,travel counts
2020-03-29,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,12684,travel counts
2020-03-29,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2556,travel counts
2020-03-29,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1025,travel counts
2020-03-29,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,1936,travel counts
2020-03-29,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,1840,travel counts
2020-03-29,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,1151,travel counts
2020-03-29,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1023,travel counts
2020-03-29,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,1701,travel counts
2020-03-29,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,6594,travel counts
2020-03-29,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,4366,travel counts
2020-03-29,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1399,travel counts
2020-03-29,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,1300,travel counts
2020-03-29,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1107,travel counts
2020-03-29,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2060,travel counts
2020-03-29,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,4939,travel counts
2020-03-29,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,1243,travel counts
2020-03-29,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,2854,travel counts
2020-03-29,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,1735,travel counts
2020-03-29,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,4122,travel counts
2020-03-29,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,9517,travel counts
2020-03-29,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,3864,travel counts
2020-03-29,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6227,travel counts
2020-03-29,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3245,travel counts
2020-03-29,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,8369,travel counts
