ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-02,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,9639,travel counts
2020-04-02,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,2041,travel counts
2020-04-02,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1586,travel counts
2020-04-02,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1048,travel counts
2020-04-02,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1598,travel counts
2020-04-02,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,11556,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,5756,travel counts
2020-04-02,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2327,travel counts
2020-04-02,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1432,travel counts
2020-04-02,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1310,travel counts
2020-04-02,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1132,travel counts
2020-04-02,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,3841,travel counts
2020-04-02,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6768,travel counts
2020-04-02,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1499,travel counts
2020-04-02,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6220,travel counts
2020-04-02,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1661,travel counts
2020-04-02,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1266,travel counts
2020-04-02,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,9398,travel counts
2020-04-02,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1061,travel counts
2020-04-02,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,2132,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,3992,travel counts
2020-04-02,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,9776,travel counts
2020-04-02,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1098,travel counts
2020-04-02,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1336,travel counts
2020-04-02,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2146,travel counts
2020-04-02,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1107,travel counts
2020-04-02,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2476,travel counts
2020-04-02,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1063,travel counts
2020-04-02,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1243,travel counts
2020-04-02,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,12974,travel counts
2020-04-02,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,3910,travel counts
2020-04-02,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1361,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2356,travel counts
2020-04-02,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1031,travel counts
2020-04-02,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1630,travel counts
2020-04-02,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1197,travel counts
2020-04-02,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1191,travel counts
2020-04-02,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1722,travel counts
2020-04-02,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,1772,travel counts
2020-04-02,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1245,travel counts
2020-04-02,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1176,travel counts
2020-04-02,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1010,travel counts
2020-04-02,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,3662,travel counts
2020-04-02,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,7260,travel counts
2020-04-02,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2785,travel counts
2020-04-02,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,8694,travel counts
2020-04-02,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2890,travel counts
2020-04-02,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,9692,travel counts
2020-04-02,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,3016,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,8637,travel counts
2020-04-02,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1533,travel counts
2020-04-02,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,2728,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2892,travel counts
2020-04-02,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,3875,travel counts
2020-04-02,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2440,travel counts
2020-04-02,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3303,travel counts
2020-04-02,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,2033,travel counts
2020-04-02,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1136,travel counts
2020-04-02,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,8568,travel counts
2020-04-02,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,38424,travel counts
2020-04-02,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10555,travel counts
2020-04-02,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2314,travel counts
2020-04-02,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2717,travel counts
2020-04-02,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1565,travel counts
2020-04-02,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1048,travel counts
2020-04-02,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1111,travel counts
2020-04-02,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2839,travel counts
2020-04-02,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1527,travel counts
2020-04-02,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3749,travel counts
2020-04-02,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1014,travel counts
2020-04-02,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1644,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,17873,travel counts
2020-04-02,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2327,travel counts
2020-04-02,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,12201,travel counts
2020-04-02,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1371,travel counts
2020-04-02,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,4192,travel counts
2020-04-02,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,17543,travel counts
2020-04-02,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6178,travel counts
2020-04-02,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,2012,travel counts
2020-04-02,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,14675,travel counts
2020-04-02,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1632,travel counts
2020-04-02,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2447,travel counts
2020-04-02,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1151,travel counts
2020-04-02,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,4744,travel counts
2020-04-02,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,8360,travel counts
2020-04-02,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,8719,travel counts
2020-04-02,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1827,travel counts
2020-04-02,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3473,travel counts
2020-04-02,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1371,travel counts
2020-04-02,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1945,travel counts
2020-04-02,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1004,travel counts
2020-04-02,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3795,travel counts
2020-04-02,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1275,travel counts
2020-04-02,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,6882,travel counts
2020-04-02,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2596,travel counts
2020-04-02,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,2671,travel counts
2020-04-02,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,2218,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2652,travel counts
2020-04-02,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1850,travel counts
2020-04-02,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2190,travel counts
2020-04-02,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1430,travel counts
2020-04-02,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1905,travel counts
2020-04-02,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,3553,travel counts
2020-04-02,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,4248,travel counts
2020-04-02,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,10973,travel counts
2020-04-02,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1441,travel counts
2020-04-02,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2346,travel counts
2020-04-02,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,2877,travel counts
2020-04-02,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2575,travel counts
2020-04-02,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1216,travel counts
2020-04-02,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,40137,travel counts
2020-04-02,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2654,travel counts
2020-04-02,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1281,travel counts
2020-04-02,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2136,travel counts
2020-04-02,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1516,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,7942,travel counts
2020-04-02,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4801,travel counts
2020-04-02,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1592,travel counts
2020-04-02,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,3045,travel counts
2020-04-02,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,9561,travel counts
2020-04-02,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,3833,travel counts
2020-04-02,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1392,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1355,travel counts
2020-04-02,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3545,travel counts
2020-04-02,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1197,travel counts
2020-04-02,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1481,travel counts
2020-04-02,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1970,travel counts
2020-04-02,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1002,travel counts
2020-04-02,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1199,travel counts
2020-04-02,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,11563,travel counts
2020-04-02,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1006,travel counts
2020-04-02,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1913,travel counts
2020-04-02,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,10475,travel counts
