ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-11,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,1132,travel counts
2020-04-11,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1157,travel counts
2020-04-11,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1210,travel counts
2020-04-11,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3320,travel counts
2020-04-11,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7148,travel counts
2020-04-11,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,6836,travel counts
2020-04-11,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1401,travel counts
2020-04-11,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1292,travel counts
2020-04-11,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1392,travel counts
2020-04-11,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,2136,travel counts
2020-04-11,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,8847,travel counts
2020-04-11,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,3303,travel counts
2020-04-11,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2703,travel counts
2020-04-11,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5758,travel counts
2020-04-11,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,1781,travel counts
2020-04-11,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1002,travel counts
2020-04-11,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,1527,travel counts
2020-04-11,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,2654,travel counts
2020-04-11,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2258,travel counts
2020-04-11,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,7186,travel counts
2020-04-11,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2304,travel counts
2020-04-11,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8236,travel counts
2020-04-11,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,1170,travel counts
2020-04-11,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1455,travel counts
2020-04-11,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,3578,travel counts
2020-04-11,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1231,travel counts
