ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-01,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,178542,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2058,travel counts
2020-03-01,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1569,travel counts
2020-03-01,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4337,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,2064,travel counts
2020-03-01,1080265735511471,spain,40.0,-3.0,1693686944068084,ireland,53.4469834801,-7.08056729059,2228,travel counts
2020-03-01,1080265735511471,spain,40.0,-3.0,314322742593141,denmark,56.0,10.0,3301,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,10179,travel counts
2020-03-01,1231810770328071,poland,52.0,19.0,314322742593141,denmark,56.0,10.0,1155,travel counts
2020-03-01,623759951440132,norway,61.0,8.0,314322742593141,denmark,56.0,10.0,3016,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,1693686944068084,ireland,53.4469834801,-7.08056729059,2006,travel counts
2020-03-01,362070071076950,netherlands,52.316666666667,5.55,314322742593141,denmark,56.0,10.0,1008,travel counts
2020-03-01,2282619438622633,austria,48.0,14.0,314322742593141,denmark,56.0,10.0,2016,travel counts
2020-03-01,793335024385721,japan,35.0,136.0,346733206197678,indonesia,-0.8349,113.4668,1176,travel counts
2020-03-01,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,15196,travel counts
2020-03-01,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,6101,travel counts
2020-03-01,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2419,travel counts
2020-03-01,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,1577,travel counts
2020-03-01,1246147782210951,australia,-25.0,135.0,346733206197678,indonesia,-0.8349,113.4668,3822,travel counts
2020-03-01,851705715169048,saudi arabia,23.716667,44.116667,346733206197678,indonesia,-0.8349,113.4668,3171,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,372761139998054,panama,8.616667,-80.366667,1279,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,6829,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,793335024385721,japan,35.0,136.0,2923,travel counts
2020-03-01,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,3854,travel counts
2020-03-01,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4513,travel counts
2020-03-01,793335024385721,japan,35.0,136.0,853970694951300,south korea,36.0,128.0,1714,travel counts
2020-03-01,433497307408292,thailand,15.0,101.0,853970694951300,south korea,36.0,128.0,1224,travel counts
2020-03-01,2214566348625267,costa rica,10.0,-84.0,334673967182748,nicaragua,13.091380555556,-86.000988888889,1470,travel counts
2020-03-01,711084376012350,vietnam,14.016666666667,107.9,853970694951300,south korea,36.0,128.0,1667,travel counts
2020-03-01,343315869635106,philippines,11.333330555556,123.01666944444,853970694951300,south korea,36.0,128.0,2234,travel counts
2020-03-01,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,3524,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,853970694951300,south korea,36.0,128.0,1619,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,321538001884900,bosnia and herzegovina,44.0,18.0,1810,travel counts
2020-03-01,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,9696,travel counts
2020-03-01,351886962112263,italy,43.0,12.0,417045315510881,czech republic,50.0,16.0,2079,travel counts
2020-03-01,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1800,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,12718,travel counts
2020-03-01,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,6405,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,417045315510881,czech republic,50.0,16.0,1621,travel counts
2020-03-01,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,7640,travel counts
2020-03-01,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,2461,travel counts
2020-03-01,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,10114,travel counts
2020-03-01,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,16863,travel counts
2020-03-01,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,20584,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,433497307408292,thailand,15.0,101.0,1527,travel counts
2020-03-01,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,11309,travel counts
2020-03-01,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2547,travel counts
2020-03-01,2247289335332676,turkey,39.0,36.0,1025887597595017,georgia,42.016669444444,43.733330555556,1602,travel counts
2020-03-01,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1974,travel counts
2020-03-01,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,4156,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,2282619438622633,austria,48.0,14.0,5023,travel counts
2020-03-01,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,2180,travel counts
2020-03-01,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,3121,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,661116984348270,el salvador,13.668889,-88.866111,1590,travel counts
2020-03-01,2367165386637842,brazil,-11.0,-53.0,680120905754069,france,47.0,2.0,1136,travel counts
2020-03-01,597585864063467,united arab emirates,23.783333,54.0,680120905754069,france,47.0,2.0,1405,travel counts
2020-03-01,433497307408292,thailand,15.0,101.0,680120905754069,france,47.0,2.0,2079,travel counts
2020-03-01,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,13306,travel counts
2020-03-01,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,5620,travel counts
2020-03-01,2248438692082669,andorra,42.558333333333,1.5552777777778,680120905754069,france,47.0,2.0,2285,travel counts
2020-03-01,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,140249,travel counts
2020-03-01,793335024385721,japan,35.0,136.0,937148070010051,united states,40.0,-100.0,3341,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,937148070010051,united states,40.0,-100.0,13650,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,937148070010051,united states,40.0,-100.0,5792,travel counts
2020-03-01,601856040330843,jamaica,18.1823878,-77.3217773,937148070010051,united states,40.0,-100.0,5353,travel counts
2020-03-01,384063729112550,new zealand,-42.0,174.0,937148070010051,united states,40.0,-100.0,1243,travel counts
2020-03-01,372761139998054,panama,8.616667,-80.366667,937148070010051,united states,40.0,-100.0,1376,travel counts
2020-03-01,2619924081414992,belize,17.066666666667,-88.7,937148070010051,united states,40.0,-100.0,1262,travel counts
2020-03-01,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,18976,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,571822773304405,lithuania,55.5,24.0,1556,travel counts
2020-03-01,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,4311,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,791961934510606,cayman islands,19.2774,-81.2933,1531,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,414218989431133,honduras,14.633333,-86.816667,1735,travel counts
2020-03-01,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,10697,travel counts
2020-03-01,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,2486,travel counts
2020-03-01,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,6025,travel counts
2020-03-01,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,2858,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,597585864063467,united arab emirates,23.783333,54.0,2073,travel counts
2020-03-01,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,4017,travel counts
2020-03-01,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,2144,travel counts
2020-03-01,2282619438622633,austria,48.0,14.0,475814519825093,belgium,51.0,5.0,6661,travel counts
2020-03-01,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,6783,travel counts
2020-03-01,2214566348625267,costa rica,10.0,-84.0,372761139998054,panama,8.616667,-80.366667,1119,travel counts
2020-03-01,597585864063467,united arab emirates,23.783333,54.0,851705715169048,saudi arabia,23.716667,44.116667,3318,travel counts
2020-03-01,420975545355368,jordan,31.016667,36.616667,851705715169048,saudi arabia,23.716667,44.116667,1888,travel counts
2020-03-01,403586003810080,south africa,-29.0,24.0,381453479112335,botswana,-24.666666666667,25.916666666667,1418,travel counts
2020-03-01,2247289335332676,turkey,39.0,36.0,535485520310127,cyprus,35.0,33.0,2440,travel counts
2020-03-01,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,2243,travel counts
2020-03-01,827650550921642,latvia,57.0,25.0,627913770953274,sweden,61.0,15.0,1073,travel counts
2020-03-01,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,8761,travel counts
2020-03-01,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,6002,travel counts
2020-03-01,680120905754069,france,47.0,2.0,627913770953274,sweden,61.0,15.0,1609,travel counts
2020-03-01,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,1684,travel counts
2020-03-01,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,5851,travel counts
2020-03-01,314322742593141,denmark,56.0,10.0,1080265735511471,spain,40.0,-3.0,2898,travel counts
2020-03-01,331955067734176,finland,64.0,26.0,1080265735511471,spain,40.0,-3.0,1103,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,1080265735511471,spain,40.0,-3.0,3137,travel counts
2020-03-01,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,2610,travel counts
2020-03-01,346733206197678,indonesia,-0.8349,113.4668,793335024385721,japan,35.0,136.0,1105,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,3051,travel counts
2020-03-01,2247289335332676,turkey,39.0,36.0,417158592211893,india,21.0,77.0,1111,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,417158592211893,india,21.0,77.0,1355,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,2902,travel counts
2020-03-01,680120905754069,france,47.0,2.0,417158592211893,india,21.0,77.0,1048,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,3891,travel counts
2020-03-01,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,5027,travel counts
2020-03-01,1080265735511471,spain,40.0,-3.0,657349034710714,colombia,3.816667,-73.916667,1040,travel counts
2020-03-01,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1067,travel counts
2020-03-01,680120905754069,france,47.0,2.0,2318040415151986,algeria,28.0,2.0,2270,travel counts
2020-03-01,334673967182748,nicaragua,13.091380555556,-86.000988888889,2214566348625267,costa rica,10.0,-84.0,1023,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,4746,travel counts
2020-03-01,810648062654687,canada,56.0,-109.0,1046047628918648,dominican republic,19.0,-70.666667,2182,travel counts
2020-03-01,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,7825,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,42365,travel counts
2020-03-01,314322742593141,denmark,56.0,10.0,2282619438622633,austria,48.0,14.0,1268,travel counts
2020-03-01,627913770953274,sweden,61.0,15.0,2282619438622633,austria,48.0,14.0,1023,travel counts
2020-03-01,401821703703677,serbia,43.95,20.933333333333,407219260067826,bulgaria,42.75,25.5,1415,travel counts
2020-03-01,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,3994,travel counts
2020-03-01,1237068956456866,kuwait,29.166667,47.6,419387851957862,egypt,26.0,29.0,1130,travel counts
2020-03-01,351886962112263,italy,43.0,12.0,419387851957862,egypt,26.0,29.0,1512,travel counts
2020-03-01,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1747,travel counts
2020-03-01,1693686944068084,ireland,53.4469834801,-7.08056729059,680120905754069,france,47.0,2.0,1126,travel counts
2020-03-01,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,24898,travel counts
2020-03-01,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,29597,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,23512,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,20916,travel counts
2020-03-01,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,28344,travel counts
2020-03-01,2282619438622633,austria,48.0,14.0,680120905754069,france,47.0,2.0,1785,travel counts
2020-03-01,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,11460,travel counts
2020-03-01,2414720828591431,romania,46.0,25.0,680120905754069,france,47.0,2.0,1791,travel counts
2020-03-01,627913770953274,sweden,61.0,15.0,680120905754069,france,47.0,2.0,1260,travel counts
2020-03-01,413890222743884,palestine,31.625321,35.145264,420975545355368,jordan,31.016667,36.616667,1264,travel counts
2020-03-01,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,6930,travel counts
2020-03-01,351886962112263,italy,43.0,12.0,1231810770328071,poland,52.0,19.0,2132,travel counts
2020-03-01,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1915,travel counts
2020-03-01,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,3770,travel counts
2020-03-01,1080265735511471,spain,40.0,-3.0,1231810770328071,poland,52.0,19.0,1733,travel counts
2020-03-01,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,3215,travel counts
2020-03-01,680120905754069,france,47.0,2.0,1231810770328071,poland,52.0,19.0,1686,travel counts
2020-03-01,414941572572779,brunei,4.4,114.566667,419634095534324,malaysia,2.316667,111.55,2804,travel counts
2020-03-01,343315869635106,philippines,11.333330555556,123.01666944444,419634095534324,malaysia,2.316667,111.55,1340,travel counts
2020-03-01,2284220945178968,st. lucia,13.9114,-60.9659,490600838138401,barbados,13.166666666667,-59.55,1279,travel counts
2020-03-01,511581292706342,saint kitts and nevis,17.3146,-62.7354,2272822426127539,puerto rico,18.25,-66.5,1382,travel counts
2020-03-01,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1983580781764432,peru,-8.0,-78.0,1991,travel counts
2020-03-01,2103842606572854,chile,-31.0,-71.0,1983580781764432,peru,-8.0,-78.0,3591,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,921744301497079,argentina,-34.0,-64.0,1376,travel counts
2020-03-01,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,11046,travel counts
2020-03-01,1212072302300528,guatemala,15.5,-90.25,661116984348270,el salvador,13.668889,-88.866111,2652,travel counts
2020-03-01,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,4620,travel counts
2020-03-01,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,5023,travel counts
2020-03-01,425473528186094,switzerland,46.798562,8.231973,937148070010051,united states,40.0,-100.0,1254,travel counts
2020-03-01,921744301497079,argentina,-34.0,-64.0,937148070010051,united states,40.0,-100.0,1565,travel counts
2020-03-01,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,10460,travel counts
2020-03-01,1983580781764432,peru,-8.0,-78.0,937148070010051,united states,40.0,-100.0,2174,travel counts
2020-03-01,2103842606572854,chile,-31.0,-71.0,937148070010051,united states,40.0,-100.0,1195,travel counts
2020-03-01,2284220945178968,st. lucia,13.9114,-60.9659,937148070010051,united states,40.0,-100.0,1029,travel counts
2020-03-01,2214566348625267,costa rica,10.0,-84.0,937148070010051,united states,40.0,-100.0,4383,travel counts
2020-03-01,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,7478,travel counts
2020-03-01,657349034710714,colombia,3.816667,-73.916667,372761139998054,panama,8.616667,-80.366667,1136,travel counts
2020-03-01,711084376012350,vietnam,14.016666666667,107.9,463167797558589,taiwan,24.0,121.0,3744,travel counts
2020-03-01,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1852,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,429706144459641,malta,35.8854,14.4302,1741,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,433497307408292,thailand,15.0,101.0,1586,travel counts
2020-03-01,853970694951300,south korea,36.0,128.0,433497307408292,thailand,15.0,101.0,1951,travel counts
2020-03-01,680120905754069,france,47.0,2.0,433497307408292,thailand,15.0,101.0,1938,travel counts
2020-03-01,680120905754069,france,47.0,2.0,2248438692082669,andorra,42.558333333333,1.5552777777778,1745,travel counts
2020-03-01,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,4305,travel counts
2020-03-01,351886962112263,italy,43.0,12.0,475814519825093,belgium,51.0,5.0,5426,travel counts
2020-03-01,937148070010051,united states,40.0,-100.0,475814519825093,belgium,51.0,5.0,1224,travel counts
2020-03-01,853970694951300,south korea,36.0,128.0,793335024385721,japan,35.0,136.0,1369,travel counts
2020-03-01,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,9807,travel counts
2020-03-01,417158592211893,india,21.0,77.0,388196578703505,sri lanka,7.0,81.0,1367,travel counts
2020-03-01,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,2155,travel counts
2020-03-01,1080265735511471,spain,40.0,-3.0,627913770953274,sweden,61.0,15.0,4578,travel counts
2020-03-01,505239163341639,estonia,59.0,26.0,627913770953274,sweden,61.0,15.0,1222,travel counts
2020-03-01,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,3818,travel counts
2020-03-01,2282619438622633,austria,48.0,14.0,627913770953274,sweden,61.0,15.0,1844,travel counts
2020-03-01,366682297538943,pakistan,29.0,69.0,851705715169048,saudi arabia,23.716667,44.116667,1852,travel counts
2020-03-01,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1289,travel counts
2020-03-01,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,2398,travel counts
2020-03-01,351886962112263,italy,43.0,12.0,417158592211893,india,21.0,77.0,1124,travel counts
