ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-25,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1976,travel counts
2020-05-25,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,9446,travel counts
2020-05-25,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1997,travel counts
2020-05-25,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,18925,travel counts
2020-05-25,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2810,travel counts
2020-05-25,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1604,travel counts
2020-05-25,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,2463,travel counts
2020-05-25,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,3499,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1065,travel counts
2020-05-25,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1338,travel counts
2020-05-25,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1191,travel counts
2020-05-25,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,17978,travel counts
2020-05-25,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3066,travel counts
2020-05-25,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3312,travel counts
2020-05-25,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1468,travel counts
2020-05-25,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1315,travel counts
2020-05-25,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1275,travel counts
2020-05-25,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1680,travel counts
2020-05-25,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1111,travel counts
2020-05-25,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,3931,travel counts
2020-05-25,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1187,travel counts
2020-05-25,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2959,travel counts
2020-05-25,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1002,travel counts
2020-05-25,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,5576,travel counts
2020-05-25,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1191,travel counts
2020-05-25,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2862,travel counts
2020-05-25,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,88211,travel counts
2020-05-25,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2696,travel counts
2020-05-25,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,1789,travel counts
2020-05-25,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1241,travel counts
2020-05-25,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2499,travel counts
2020-05-25,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,8455,travel counts
2020-05-25,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1323,travel counts
2020-05-25,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,2115,travel counts
2020-05-25,1231810770328071,poland,52.0,19.0,314322742593141,denmark,56.0,10.0,2587,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,4631,travel counts
2020-05-25,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,10082,travel counts
2020-05-25,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,13455,travel counts
2020-05-25,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1468,travel counts
2020-05-25,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1552,travel counts
2020-05-25,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2818,travel counts
2020-05-25,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1602,travel counts
2020-05-25,827650550921642,latvia,57.0,25.0,505239163341639,estonia,59.0,26.0,1325,travel counts
2020-05-25,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1594,travel counts
2020-05-25,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,4303,travel counts
2020-05-25,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1518,travel counts
2020-05-25,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,1844,travel counts
2020-05-25,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,21271,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,32527,travel counts
2020-05-25,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,3818,travel counts
2020-05-25,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2379,travel counts
2020-05-25,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1640,travel counts
2020-05-25,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1770,travel counts
2020-05-25,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1754,travel counts
2020-05-25,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1107,travel counts
2020-05-25,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2331,travel counts
2020-05-25,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1481,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,6302,travel counts
2020-05-25,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,13268,travel counts
2020-05-25,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,6544,travel counts
2020-05-25,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1768,travel counts
2020-05-25,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,5567,travel counts
2020-05-25,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2654,travel counts
2020-05-25,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,11573,travel counts
2020-05-25,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2400,travel counts
2020-05-25,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,3102,travel counts
2020-05-25,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,14855,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,7791,travel counts
2020-05-25,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,3194,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,2169,travel counts
2020-05-25,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,4334,travel counts
2020-05-25,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,6920,travel counts
2020-05-25,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1061,travel counts
2020-05-25,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1504,travel counts
2020-05-25,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,1636,travel counts
2020-05-25,296001557980979,uzbekistan,41.666667,64.066667,405132336971648,kyrgyzstan,41.266667,74.983333,1023,travel counts
2020-05-25,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,2316,travel counts
2020-05-25,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1275,travel counts
2020-05-25,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1065,travel counts
2020-05-25,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1340,travel counts
2020-05-25,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1911,travel counts
2020-05-25,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,9755,travel counts
2020-05-25,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,6384,travel counts
2020-05-25,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,1426,travel counts
2020-05-25,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2667,travel counts
2020-05-25,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,7512,travel counts
2020-05-25,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,7043,travel counts
2020-05-25,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,63187,travel counts
2020-05-25,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,2801,travel counts
2020-05-25,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,16212,travel counts
2020-05-25,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3463,travel counts
2020-05-25,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6359,travel counts
2020-05-25,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2348,travel counts
2020-05-25,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,16466,travel counts
2020-05-25,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,2732,travel counts
2020-05-25,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1369,travel counts
2020-05-25,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,40904,travel counts
2020-05-25,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1611,travel counts
2020-05-25,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1831,travel counts
2020-05-25,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1010,travel counts
2020-05-25,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,5177,travel counts
2020-05-25,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,14933,travel counts
2020-05-25,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8198,travel counts
2020-05-25,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,46444,travel counts
2020-05-25,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1250,travel counts
2020-05-25,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,1079,travel counts
2020-05-25,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4240,travel counts
2020-05-25,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,2001,travel counts
2020-05-25,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,2348,travel counts
2020-05-25,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,2680,travel counts
2020-05-25,2282619438622633,austria,48.0,14.0,309198619756155,liechtenstein,47.145,9.553889,1235,travel counts
2020-05-25,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1533,travel counts
2020-05-25,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1663,travel counts
2020-05-25,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,22964,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6367,travel counts
2020-05-25,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1281,travel counts
2020-05-25,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,21811,travel counts
2020-05-25,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,2163,travel counts
2020-05-25,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,10403,travel counts
2020-05-25,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10563,travel counts
2020-05-25,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1187,travel counts
2020-05-25,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3056,travel counts
2020-05-25,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,1838,travel counts
2020-05-25,505239163341639,estonia,59.0,26.0,827650550921642,latvia,57.0,25.0,1027,travel counts
2020-05-25,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1546,travel counts
2020-05-25,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1583,travel counts
2020-05-25,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6233,travel counts
2020-05-25,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1348,travel counts
2020-05-25,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,5048,travel counts
2020-05-25,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,2839,travel counts
2020-05-25,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4103,travel counts
2020-05-25,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1218,travel counts
2020-05-25,937148070010051,united states,40.0,-100.0,403586003810080,south africa,-29.0,24.0,1241,travel counts
2020-05-25,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2472,travel counts
2020-05-25,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,9026,travel counts
2020-05-25,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1896,travel counts
2020-05-25,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,4788,travel counts
2020-05-25,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,26960,travel counts
2020-05-25,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,3009,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,11021,travel counts
2020-05-25,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1693,travel counts
2020-05-25,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,8900,travel counts
2020-05-25,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,3992,travel counts
2020-05-25,321538001884900,bosnia and herzegovina,44.0,18.0,2282619438622633,austria,48.0,14.0,1197,travel counts
2020-05-25,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,4026,travel counts
2020-05-25,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1390,travel counts
2020-05-25,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1386,travel counts
2020-05-25,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,1581,travel counts
2020-05-25,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3156,travel counts
2020-05-25,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2360,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,3368,travel counts
2020-05-25,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,6653,travel counts
2020-05-25,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,1787,travel counts
2020-05-25,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1791,travel counts
2020-05-25,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,2465,travel counts
2020-05-25,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1854,travel counts
2020-05-25,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2692,travel counts
2020-05-25,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1623,travel counts
2020-05-25,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11361,travel counts
2020-05-25,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1191,travel counts
2020-05-25,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1107,travel counts
2020-05-25,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1264,travel counts
2020-05-25,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,3866,travel counts
2020-05-25,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,5452,travel counts
2020-05-25,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,8581,travel counts
2020-05-25,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,6082,travel counts
2020-05-25,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8440,travel counts
2020-05-25,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9589,travel counts
2020-05-25,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,6791,travel counts
2020-05-25,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,3688,travel counts
2020-05-25,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,8438,travel counts
2020-05-25,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5437,travel counts
2020-05-25,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3257,travel counts
2020-05-25,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,51870,travel counts
2020-05-25,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1474,travel counts
2020-05-25,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,2560,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,1806,travel counts
2020-05-25,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,1516,travel counts
2020-05-25,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,3400,travel counts
2020-05-25,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,19345,travel counts
2020-05-25,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,3154,travel counts
2020-05-25,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,19129,travel counts
