ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-09,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,2986,travel counts
2020-03-09,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1363,travel counts
2020-03-09,2247289335332676,turkey,39.0,36.0,1025887597595017,georgia,42.016669444444,43.733330555556,1682,travel counts
2020-03-09,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3182,travel counts
2020-03-09,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,2386,travel counts
2020-03-09,401821703703677,serbia,43.95,20.933333333333,407219260067826,bulgaria,42.75,25.5,3572,travel counts
2020-03-09,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1978,travel counts
2020-03-09,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,7846,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,3368,travel counts
2020-03-09,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,9790,travel counts
2020-03-09,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1176,travel counts
2020-03-09,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,4408,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,331955067734176,finland,64.0,26.0,1201,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,616857608787515,hungary,47.0,19.0,2774,travel counts
2020-03-09,680120905754069,france,47.0,2.0,616857608787515,hungary,47.0,19.0,1088,travel counts
2020-03-09,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,3896,travel counts
2020-03-09,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1050,travel counts
2020-03-09,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,4055,travel counts
2020-03-09,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,11878,travel counts
2020-03-09,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,8085,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,419387851957862,egypt,26.0,29.0,1632,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,29377,travel counts
2020-03-09,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,9706,travel counts
2020-03-09,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,33604,travel counts
2020-03-09,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,2787,travel counts
2020-03-09,680120905754069,france,47.0,2.0,2282619438622633,austria,48.0,14.0,1019,travel counts
2020-03-09,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,10584,travel counts
2020-03-09,463167797558589,taiwan,24.0,121.0,711084376012350,vietnam,14.016666666667,107.9,1728,travel counts
2020-03-09,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2390,travel counts
2020-03-09,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,7207,travel counts
2020-03-09,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,2041,travel counts
2020-03-09,346733206197678,indonesia,-0.8349,113.4668,711084376012350,vietnam,14.016666666667,107.9,1025,travel counts
2020-03-09,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,3205,travel counts
2020-03-09,417158592211893,india,21.0,77.0,2318532835031803,lebanon,33.833333,35.766667,1033,travel counts
2020-03-09,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1031,travel counts
2020-03-09,1212072302300528,guatemala,15.5,-90.25,414218989431133,honduras,14.633333,-86.816667,1035,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,414218989431133,honduras,14.633333,-86.816667,1428,travel counts
2020-03-09,661116984348270,el salvador,13.668889,-88.866111,414218989431133,honduras,14.633333,-86.816667,1369,travel counts
2020-03-09,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,2942,travel counts
2020-03-09,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,5779,travel counts
2020-03-09,2318708748341975,belarus,53.528333333333,28.046666666667,571822773304405,lithuania,55.5,24.0,1019,travel counts
2020-03-09,417158592211893,india,21.0,77.0,388196578703505,sri lanka,7.0,81.0,1033,travel counts
2020-03-09,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1096,travel counts
2020-03-09,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,2976,travel counts
2020-03-09,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,1042,travel counts
2020-03-09,921744301497079,argentina,-34.0,-64.0,606189189846925,uruguay,-32.733333,-56.65,4364,travel counts
2020-03-09,597585864063467,united arab emirates,23.783333,54.0,680120905754069,france,47.0,2.0,1205,travel counts
2020-03-09,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,3098,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,680120905754069,france,47.0,2.0,4099,travel counts
2020-03-09,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,37995,travel counts
2020-03-09,2248438692082669,andorra,42.558333333333,1.5552777777778,680120905754069,france,47.0,2.0,2163,travel counts
2020-03-09,806572816378642,tunisia,34.0,9.0,680120905754069,france,47.0,2.0,2722,travel counts
2020-03-09,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,4028,travel counts
2020-03-09,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1707,travel counts
2020-03-09,535485520310127,cyprus,35.0,33.0,2247289335332676,turkey,39.0,36.0,2680,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,2247289335332676,turkey,39.0,36.0,1373,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,2247289335332676,turkey,39.0,36.0,4467,travel counts
2020-03-09,1025887597595017,georgia,42.016669444444,43.733330555556,2247289335332676,turkey,39.0,36.0,1504,travel counts
2020-03-09,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,1514,travel counts
2020-03-09,680120905754069,france,47.0,2.0,2247289335332676,turkey,39.0,36.0,1203,travel counts
2020-03-09,417158592211893,india,21.0,77.0,2247289335332676,turkey,39.0,36.0,1023,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,2247289335332676,turkey,39.0,36.0,1048,travel counts
2020-03-09,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,6329,travel counts
2020-03-09,2272551262804931,albania,41.0,20.0,351785358793117,greece,39.0,22.0,2102,travel counts
2020-03-09,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,5342,travel counts
2020-03-09,312478709447704,portugal,38.7,-9.1833333333333,1317763431707213,germany,51.0,10.0,1840,travel counts
2020-03-09,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,8633,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,351785358793117,greece,39.0,22.0,1430,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,5899,travel counts
2020-03-09,401821703703677,serbia,43.95,20.933333333333,1317763431707213,germany,51.0,10.0,1621,travel counts
2020-03-09,401821703703677,serbia,43.95,20.933333333333,2414720828591431,romania,46.0,25.0,1930,travel counts
2020-03-09,419634095534324,malaysia,2.316667,111.55,343315869635106,philippines,11.333330555556,123.01666944444,1329,travel counts
2020-03-09,419634095534324,malaysia,2.316667,111.55,417158592211893,india,21.0,77.0,1844,travel counts
2020-03-09,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2990,travel counts
2020-03-09,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,3893,travel counts
2020-03-09,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3824,travel counts
2020-03-09,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1031,travel counts
2020-03-09,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2436,travel counts
2020-03-09,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1686,travel counts
2020-03-09,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,28075,travel counts
2020-03-09,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4868,travel counts
2020-03-09,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,41460,travel counts
2020-03-09,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2531,travel counts
2020-03-09,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,48145,travel counts
2020-03-09,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,2615,travel counts
2020-03-09,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,3849,travel counts
2020-03-09,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,8541,travel counts
2020-03-09,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,8612,travel counts
2020-03-09,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,12417,travel counts
2020-03-09,351785358793117,greece,39.0,22.0,1317763431707213,germany,51.0,10.0,1636,travel counts
2020-03-09,623759951440132,norway,61.0,8.0,1317763431707213,germany,51.0,10.0,1791,travel counts
2020-03-09,407219260067826,bulgaria,42.75,25.5,1317763431707213,germany,51.0,10.0,1363,travel counts
2020-03-09,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,2810,travel counts
2020-03-09,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,6103,travel counts
2020-03-09,388196578703505,sri lanka,7.0,81.0,417158592211893,india,21.0,77.0,1331,travel counts
2020-03-09,1080265735511471,spain,40.0,-3.0,2414720828591431,romania,46.0,25.0,1743,travel counts
2020-03-09,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,9364,travel counts
2020-03-09,417158592211893,india,21.0,77.0,1317763431707213,germany,51.0,10.0,1052,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,351785358793117,greece,39.0,22.0,1189,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,2230,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,4954,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,9034,travel counts
2020-03-09,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,5395,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1953,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,3303,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,601856040330843,jamaica,18.1823878,-77.3217773,3324,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,4759,travel counts
2020-03-09,1246147782210951,australia,-25.0,135.0,343315869635106,philippines,11.333330555556,123.01666944444,1037,travel counts
2020-03-09,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,20675,travel counts
2020-03-09,810648062654687,canada,56.0,-109.0,417158592211893,india,21.0,77.0,1218,travel counts
2020-03-09,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1268,travel counts
2020-03-09,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,6392,travel counts
2020-03-09,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,19803,travel counts
2020-03-09,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1579,travel counts
2020-03-09,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,1775,travel counts
2020-03-09,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1682,travel counts
2020-03-09,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,2663,travel counts
2020-03-09,597585864063467,united arab emirates,23.783333,54.0,1317763431707213,germany,51.0,10.0,1432,travel counts
2020-03-09,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,2827,travel counts
2020-03-09,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,8744,travel counts
2020-03-09,321538001884900,bosnia and herzegovina,44.0,18.0,1317763431707213,germany,51.0,10.0,1917,travel counts
2020-03-09,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,64050,travel counts
2020-03-09,433497307408292,thailand,15.0,101.0,343315869635106,philippines,11.333330555556,123.01666944444,1121,travel counts
2020-03-09,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1134,travel counts
2020-03-09,433497307408292,thailand,15.0,101.0,417158592211893,india,21.0,77.0,2159,travel counts
2020-03-09,351886962112263,italy,43.0,12.0,417158592211893,india,21.0,77.0,1121,travel counts
2020-03-09,351886962112263,italy,43.0,12.0,351785358793117,greece,39.0,22.0,1134,travel counts
2020-03-09,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2657,travel counts
2020-03-09,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,6355,travel counts
2020-03-09,1237068956456866,kuwait,29.166667,47.6,417158592211893,india,21.0,77.0,1023,travel counts
2020-03-09,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1067,travel counts
2020-03-09,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,2808,travel counts
2020-03-09,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,1632,travel counts
2020-03-09,853970694951300,south korea,36.0,128.0,343315869635106,philippines,11.333330555556,123.01666944444,1061,travel counts
2020-03-09,475814519825093,belgium,51.0,5.0,2414720828591431,romania,46.0,25.0,1002,travel counts
2020-03-09,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,12100,travel counts
2020-03-09,346733206197678,indonesia,-0.8349,113.4668,343315869635106,philippines,11.333330555556,123.01666944444,1067,travel counts
2020-03-09,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,6145,travel counts
2020-03-09,2247289335332676,turkey,39.0,36.0,417158592211893,india,21.0,77.0,1016,travel counts
2020-03-09,2247289335332676,turkey,39.0,36.0,2414720828591431,romania,46.0,25.0,1279,travel counts
2020-03-09,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1812,travel counts
2020-03-09,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,4618,travel counts
2020-03-09,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,29553,travel counts
2020-03-09,407219260067826,bulgaria,42.75,25.5,852597565113521,united kingdom,54.0,-2.0,2180,travel counts
2020-03-09,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,30673,travel counts
2020-03-09,429706144459641,malta,35.8854,14.4302,852597565113521,united kingdom,54.0,-2.0,1504,travel counts
2020-03-09,403586003810080,south africa,-29.0,24.0,852597565113521,united kingdom,54.0,-2.0,1575,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,9616,travel counts
2020-03-09,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,27768,travel counts
2020-03-09,810648062654687,canada,56.0,-109.0,852597565113521,united kingdom,54.0,-2.0,1613,travel counts
2020-03-09,314322742593141,denmark,56.0,10.0,852597565113521,united kingdom,54.0,-2.0,2940,travel counts
2020-03-09,627913770953274,sweden,61.0,15.0,852597565113521,united kingdom,54.0,-2.0,2470,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,13320,travel counts
2020-03-09,597585864063467,united arab emirates,23.783333,54.0,852597565113521,united kingdom,54.0,-2.0,4343,travel counts
2020-03-09,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,5912,travel counts
2020-03-09,351886962112263,italy,43.0,12.0,852597565113521,united kingdom,54.0,-2.0,5739,travel counts
2020-03-09,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,6434,travel counts
2020-03-09,582383768947260,iceland,64.830555555556,-17.986666666667,852597565113521,united kingdom,54.0,-2.0,1216,travel counts
2020-03-09,817571401952819,qatar,25.269535,51.212767,852597565113521,united kingdom,54.0,-2.0,1008,travel counts
2020-03-09,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,2631,travel counts
2020-03-09,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,33579,travel counts
2020-03-09,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,1598,travel counts
2020-03-09,535485520310127,cyprus,35.0,33.0,852597565113521,united kingdom,54.0,-2.0,1829,travel counts
2020-03-09,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,10693,travel counts
2020-03-09,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,1802,travel counts
2020-03-09,417045315510881,czech republic,50.0,16.0,852597565113521,united kingdom,54.0,-2.0,3247,travel counts
2020-03-09,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,13530,travel counts
2020-03-09,623759951440132,norway,61.0,8.0,852597565113521,united kingdom,54.0,-2.0,2432,travel counts
2020-03-09,433497307408292,thailand,15.0,101.0,852597565113521,united kingdom,54.0,-2.0,1373,travel counts
2020-03-09,616857608787515,hungary,47.0,19.0,852597565113521,united kingdom,54.0,-2.0,3434,travel counts
2020-03-09,425473528186094,switzerland,46.798562,8.231973,852597565113521,united kingdom,54.0,-2.0,4362,travel counts
2020-03-09,571822773304405,lithuania,55.5,24.0,852597565113521,united kingdom,54.0,-2.0,1189,travel counts
2020-03-09,1246147782210951,australia,-25.0,135.0,852597565113521,united kingdom,54.0,-2.0,1289,travel counts
2020-03-09,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,5212,travel counts
2020-03-09,2282619438622633,austria,48.0,14.0,852597565113521,united kingdom,54.0,-2.0,3077,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,6157,travel counts
2020-03-09,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,3644,travel counts
2020-03-09,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,7012,travel counts
2020-03-09,417158592211893,india,21.0,77.0,1246147782210951,australia,-25.0,135.0,1405,travel counts
2020-03-09,417158592211893,india,21.0,77.0,433497307408292,thailand,15.0,101.0,1546,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,433497307408292,thailand,15.0,101.0,1069,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,286283495607273,jersey,49.19,-2.11,1239,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,1246147782210951,australia,-25.0,135.0,1323,travel counts
2020-03-09,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,2629,travel counts
2020-03-09,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,3121,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,2583,travel counts
2020-03-09,2117103768344082,libya,27.0,17.0,806572816378642,tunisia,34.0,9.0,2520,travel counts
2020-03-09,827650550921642,latvia,57.0,25.0,505239163341639,estonia,59.0,26.0,2224,travel counts
2020-03-09,343315869635106,philippines,11.333330555556,123.01666944444,433497307408292,thailand,15.0,101.0,1052,travel counts
2020-03-09,433497307408292,thailand,15.0,101.0,1246147782210951,australia,-25.0,135.0,1302,travel counts
2020-03-09,680120905754069,france,47.0,2.0,433497307408292,thailand,15.0,101.0,1596,travel counts
2020-03-09,680120905754069,france,47.0,2.0,806572816378642,tunisia,34.0,9.0,2323,travel counts
2020-03-09,2282619438622633,austria,48.0,14.0,309198619756155,liechtenstein,47.145,9.553889,1768,travel counts
2020-03-09,793335024385721,japan,35.0,136.0,433497307408292,thailand,15.0,101.0,1077,travel counts
2020-03-09,793335024385721,japan,35.0,136.0,1246147782210951,australia,-25.0,135.0,1151,travel counts
2020-03-09,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,18929,travel counts
2020-03-09,419634095534324,malaysia,2.316667,111.55,1246147782210951,australia,-25.0,135.0,1229,travel counts
2020-03-09,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,12548,travel counts
2020-03-09,711084376012350,vietnam,14.016666666667,107.9,433497307408292,thailand,15.0,101.0,1571,travel counts
2020-03-09,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1378,travel counts
2020-03-09,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,3421,travel counts
2020-03-09,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,5951,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1770,travel counts
2020-03-09,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2096,travel counts
2020-03-09,2103842606572854,chile,-31.0,-71.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1086,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,3471,travel counts
2020-03-09,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,85065,travel counts
2020-03-09,852597565113521,united kingdom,54.0,-2.0,425473528186094,switzerland,46.798562,8.231973,3446,travel counts
2020-03-09,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,4070,travel counts
2020-03-09,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,26523,travel counts
2020-03-09,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,6609,travel counts
2020-03-09,1080265735511471,spain,40.0,-3.0,425473528186094,switzerland,46.798562,8.231973,2405,travel counts
2020-03-09,1983580781764432,peru,-8.0,-78.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1040,travel counts
2020-03-09,1983580781764432,peru,-8.0,-78.0,657349034710714,colombia,3.816667,-73.916667,1065,travel counts
2020-03-09,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1478,travel counts
2020-03-09,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,2136,travel counts
2020-03-09,312478709447704,portugal,38.7,-9.1833333333333,425473528186094,switzerland,46.798562,8.231973,1850,travel counts
2020-03-09,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1762,travel counts
2020-03-09,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1535,travel counts
2020-03-09,362070071076950,netherlands,52.316666666667,5.55,425473528186094,switzerland,46.798562,8.231973,1281,travel counts
2020-03-09,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,23701,travel counts
2020-03-09,2414720828591431,romania,46.0,25.0,401821703703677,serbia,43.95,20.933333333333,1014,travel counts
2020-03-09,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,3765,travel counts
2020-03-09,334673967182748,nicaragua,13.091380555556,-86.000988888889,2214566348625267,costa rica,10.0,-84.0,1470,travel counts
2020-03-09,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,1344,travel counts
2020-03-09,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1544,travel counts
2020-03-09,810648062654687,canada,56.0,-109.0,1046047628918648,dominican republic,19.0,-70.666667,1978,travel counts
2020-03-09,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1046,travel counts
2020-03-09,413890222743884,palestine,31.625321,35.145264,420975545355368,jordan,31.016667,36.616667,1086,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,372761139998054,panama,8.616667,-80.366667,1157,travel counts
2020-03-09,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,5277,travel counts
2020-03-09,403586003810080,south africa,-29.0,24.0,381453479112335,botswana,-24.666666666667,25.916666666667,1264,travel counts
2020-03-09,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,6376,travel counts
2020-03-09,2103842606572854,chile,-31.0,-71.0,2367165386637842,brazil,-11.0,-53.0,1485,travel counts
