ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-05,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1338,travel counts
2020-03-05,793335024385721,japan,35.0,136.0,463167797558589,taiwan,24.0,121.0,1220,travel counts
2020-03-05,852597565113521,united kingdom,54.0,-2.0,582383768947260,iceland,64.830555555556,-17.986666666667,1201,travel counts
2020-03-05,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1422,travel counts
2020-03-05,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2522,travel counts
2020-03-05,852597565113521,united kingdom,54.0,-2.0,623759951440132,norway,61.0,8.0,1995,travel counts
2020-03-05,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1197,travel counts
2020-03-05,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,2938,travel counts
2020-03-05,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,43058,travel counts
2020-03-05,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,9828,travel counts
2020-03-05,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3698,travel counts
2020-03-05,417158592211893,india,21.0,77.0,810648062654687,canada,56.0,-109.0,1355,travel counts
2020-03-05,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,6241,travel counts
2020-03-05,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,4187,travel counts
2020-03-05,853970694951300,south korea,36.0,128.0,937148070010051,united states,40.0,-100.0,1229,travel counts
2020-03-05,1693686944068084,ireland,53.4469834801,-7.08056729059,937148070010051,united states,40.0,-100.0,1550,travel counts
2020-03-05,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,4175,travel counts
2020-03-05,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,9047,travel counts
2020-03-05,1246147782210951,australia,-25.0,135.0,937148070010051,united states,40.0,-100.0,2606,travel counts
