ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-17,2214566348625267,costa rica,10.0,-84.0,334673967182748,nicaragua,13.091380555556,-86.000988888889,1056,travel counts
2020-03-17,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1594,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,6159,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,1080265735511471,spain,40.0,-3.0,1709,travel counts
2020-03-17,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1145,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1615,travel counts
2020-03-17,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,7293,travel counts
2020-03-17,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,1044,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,2247289335332676,turkey,39.0,36.0,1558,travel counts
2020-03-17,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1808,travel counts
2020-03-17,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1082,travel counts
2020-03-17,535485520310127,cyprus,35.0,33.0,2247289335332676,turkey,39.0,36.0,1640,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,1693686944068084,ireland,53.4469834801,-7.08056729059,1709,travel counts
2020-03-17,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3383,travel counts
2020-03-17,362070071076950,netherlands,52.316666666667,5.55,314322742593141,denmark,56.0,10.0,1090,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,12592,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3463,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,1693686944068084,ireland,53.4469834801,-7.08056729059,1424,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,314322742593141,denmark,56.0,10.0,1819,travel counts
2020-03-17,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1113,travel counts
2020-03-17,1693686944068084,ireland,53.4469834801,-7.08056729059,937148070010051,united states,40.0,-100.0,2430,travel counts
2020-03-17,463167797558589,taiwan,24.0,121.0,937148070010051,united states,40.0,-100.0,1315,travel counts
2020-03-17,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,23575,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,937148070010051,united states,40.0,-100.0,2006,travel counts
2020-03-17,921744301497079,argentina,-34.0,-64.0,937148070010051,united states,40.0,-100.0,1075,travel counts
2020-03-17,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2127,travel counts
2020-03-17,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2178,travel counts
2020-03-17,362070071076950,netherlands,52.316666666667,5.55,937148070010051,united states,40.0,-100.0,1359,travel counts
2020-03-17,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,7342,travel counts
2020-03-17,680120905754069,france,47.0,2.0,937148070010051,united states,40.0,-100.0,1793,travel counts
2020-03-17,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,4190,travel counts
2020-03-17,2214566348625267,costa rica,10.0,-84.0,937148070010051,united states,40.0,-100.0,2944,travel counts
2020-03-17,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,5748,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,937148070010051,united states,40.0,-100.0,3362,travel counts
2020-03-17,351886962112263,italy,43.0,12.0,937148070010051,united states,40.0,-100.0,1449,travel counts
2020-03-17,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1418,travel counts
2020-03-17,419634095534324,malaysia,2.316667,111.55,463167797558589,taiwan,24.0,121.0,1130,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,680120905754069,france,47.0,2.0,1678,travel counts
2020-03-17,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,5830,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,16752,travel counts
2020-03-17,597585864063467,united arab emirates,23.783333,54.0,680120905754069,france,47.0,2.0,1082,travel counts
2020-03-17,433497307408292,thailand,15.0,101.0,680120905754069,france,47.0,2.0,1649,travel counts
2020-03-17,806572816378642,tunisia,34.0,9.0,680120905754069,france,47.0,2.0,2027,travel counts
2020-03-17,2318040415151986,algeria,28.0,2.0,680120905754069,france,47.0,2.0,1783,travel counts
2020-03-17,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,32451,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,19356,travel counts
2020-03-17,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1873,travel counts
2020-03-17,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,22802,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,11888,travel counts
2020-03-17,1693686944068084,ireland,53.4469834801,-7.08056729059,680120905754069,france,47.0,2.0,1063,travel counts
2020-03-17,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1607,travel counts
2020-03-17,1231810770328071,poland,52.0,19.0,680120905754069,france,47.0,2.0,1233,travel counts
2020-03-17,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,5387,travel counts
2020-03-17,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,6592,travel counts
2020-03-17,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,13295,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1571,travel counts
2020-03-17,817571401952819,qatar,25.269535,51.212767,851705715169048,saudi arabia,23.716667,44.116667,1027,travel counts
2020-03-17,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,2255,travel counts
2020-03-17,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7751,travel counts
2020-03-17,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,2241,travel counts
2020-03-17,1246147782210951,australia,-25.0,135.0,419634095534324,malaysia,2.316667,111.55,1033,travel counts
2020-03-17,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,1678,travel counts
2020-03-17,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1092,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,351886962112263,italy,43.0,12.0,1111,travel counts
2020-03-17,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2570,travel counts
2020-03-17,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2974,travel counts
2020-03-17,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1634,travel counts
2020-03-17,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,6626,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,2142,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3566,travel counts
2020-03-17,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1035,travel counts
2020-03-17,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,4742,travel counts
2020-03-17,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1491,travel counts
2020-03-17,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,17743,travel counts
2020-03-17,407219260067826,bulgaria,42.75,25.5,852597565113521,united kingdom,54.0,-2.0,1665,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,14366,travel counts
2020-03-17,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,1573,travel counts
2020-03-17,616857608787515,hungary,47.0,19.0,852597565113521,united kingdom,54.0,-2.0,3562,travel counts
2020-03-17,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2839,travel counts
2020-03-17,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,9650,travel counts
2020-03-17,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,1021,travel counts
2020-03-17,597585864063467,united arab emirates,23.783333,54.0,852597565113521,united kingdom,54.0,-2.0,4007,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,5941,travel counts
2020-03-17,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,15049,travel counts
2020-03-17,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,5790,travel counts
2020-03-17,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3501,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,8904,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,1233,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,6128,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1852,travel counts
2020-03-17,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1191,travel counts
2020-03-17,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1634,travel counts
2020-03-17,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1079,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,6699,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,2772,travel counts
2020-03-17,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1369,travel counts
2020-03-17,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,16985,travel counts
2020-03-17,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,3761,travel counts
2020-03-17,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,2990,travel counts
2020-03-17,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,1037,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,425473528186094,switzerland,46.798562,8.231973,1056,travel counts
2020-03-17,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,5874,travel counts
2020-03-17,419634095534324,malaysia,2.316667,111.55,711084376012350,vietnam,14.016666666667,107.9,1113,travel counts
2020-03-17,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11138,travel counts
2020-03-17,2103842606572854,chile,-31.0,-71.0,1983580781764432,peru,-8.0,-78.0,1352,travel counts
2020-03-17,657349034710714,colombia,3.816667,-73.916667,1983580781764432,peru,-8.0,-78.0,1176,travel counts
2020-03-17,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4181,travel counts
2020-03-17,680120905754069,france,47.0,2.0,2318040415151986,algeria,28.0,2.0,1405,travel counts
2020-03-17,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,7484,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3896,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,1983580781764432,peru,-8.0,-78.0,2127,travel counts
2020-03-17,806572816378642,tunisia,34.0,9.0,2318040415151986,algeria,28.0,2.0,1361,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,3026,travel counts
2020-03-17,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,15120,travel counts
2020-03-17,680120905754069,france,47.0,2.0,433497307408292,thailand,15.0,101.0,1336,travel counts
2020-03-17,1246147782210951,australia,-25.0,135.0,384063729112550,new zealand,-42.0,174.0,2554,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,1246147782210951,australia,-25.0,135.0,1069,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,433497307408292,thailand,15.0,101.0,1243,travel counts
2020-03-17,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,4017,travel counts
2020-03-17,343315869635106,philippines,11.333330555556,123.01666944444,1246147782210951,australia,-25.0,135.0,1453,travel counts
2020-03-17,2318040415151986,algeria,28.0,2.0,806572816378642,tunisia,34.0,9.0,1012,travel counts
2020-03-17,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1107,travel counts
2020-03-17,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,15542,travel counts
2020-03-17,417158592211893,india,21.0,77.0,1246147782210951,australia,-25.0,135.0,1319,travel counts
2020-03-17,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,1111,travel counts
2020-03-17,433497307408292,thailand,15.0,101.0,1246147782210951,australia,-25.0,135.0,1184,travel counts
2020-03-17,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,1184,travel counts
2020-03-17,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,3912,travel counts
2020-03-17,711084376012350,vietnam,14.016666666667,107.9,433497307408292,thailand,15.0,101.0,1279,travel counts
2020-03-17,419634095534324,malaysia,2.316667,111.55,1246147782210951,australia,-25.0,135.0,1086,travel counts
2020-03-17,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,15288,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,627913770953274,sweden,61.0,15.0,2646,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,627913770953274,sweden,61.0,15.0,1615,travel counts
2020-03-17,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,3114,travel counts
2020-03-17,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,2146,travel counts
2020-03-17,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1058,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,2480,travel counts
2020-03-17,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3652,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,597585864063467,united arab emirates,23.783333,54.0,1365,travel counts
2020-03-17,376031519676735,bangladesh,24.016667,89.866667,597585864063467,united arab emirates,23.783333,54.0,1004,travel counts
2020-03-17,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,6451,travel counts
2020-03-17,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,3639,travel counts
2020-03-17,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,25813,travel counts
2020-03-17,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,20515,travel counts
2020-03-17,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1682,travel counts
2020-03-17,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,2444,travel counts
2020-03-17,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1052,travel counts
2020-03-17,1246147782210951,australia,-25.0,135.0,597585864063467,united arab emirates,23.783333,54.0,1023,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,2304,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,597585864063467,united arab emirates,23.783333,54.0,2415,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,3438,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,8816,travel counts
2020-03-17,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,6409,travel counts
2020-03-17,343315869635106,philippines,11.333330555556,123.01666944444,853970694951300,south korea,36.0,128.0,1132,travel counts
2020-03-17,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2885,travel counts
2020-03-17,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,1069,travel counts
2020-03-17,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,2037,travel counts
2020-03-17,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,3885,travel counts
2020-03-17,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,2285,travel counts
2020-03-17,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1554,travel counts
2020-03-17,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1754,travel counts
2020-03-17,312478709447704,portugal,38.7,-9.1833333333333,362070071076950,netherlands,52.316666666667,5.55,1119,travel counts
2020-03-17,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,19576,travel counts
2020-03-17,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1840,travel counts
2020-03-17,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2688,travel counts
2020-03-17,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,4475,travel counts
2020-03-17,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,6218,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,4124,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,5966,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,362070071076950,netherlands,52.316666666667,5.55,1527,travel counts
2020-03-17,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1733,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,312478709447704,portugal,38.7,-9.1833333333333,2073,travel counts
2020-03-17,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,4904,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,833225000389252,slovakia,49.0,20.0,1126,travel counts
2020-03-17,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,23442,travel counts
2020-03-17,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4618,travel counts
2020-03-17,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1021,travel counts
2020-03-17,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1718,travel counts
2020-03-17,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,3137,travel counts
2020-03-17,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1943,travel counts
2020-03-17,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1098,travel counts
2020-03-17,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1061,travel counts
2020-03-17,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,3284,travel counts
2020-03-17,422079025311801,oman,20.233333,55.966667,417158592211893,india,21.0,77.0,1029,travel counts
2020-03-17,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2409,travel counts
2020-03-17,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,6061,travel counts
2020-03-17,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2804,travel counts
2020-03-17,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,12464,travel counts
2020-03-17,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,2108,travel counts
2020-03-17,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,6720,travel counts
2020-03-17,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,4799,travel counts
2020-03-17,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1523,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,601856040330843,jamaica,18.1823878,-77.3217773,1531,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1951,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2518,travel counts
2020-03-17,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,2541,travel counts
2020-03-17,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1359,travel counts
2020-03-17,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,4639,travel counts
2020-03-17,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2071,travel counts
2020-03-17,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7814,travel counts
2020-03-17,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3165,travel counts
2020-03-17,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1783,travel counts
2020-03-17,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3410,travel counts
2020-03-17,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1604,travel counts
2020-03-17,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,1151,travel counts
2020-03-17,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1065,travel counts
2020-03-17,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3986,travel counts
2020-03-17,921744301497079,argentina,-34.0,-64.0,606189189846925,uruguay,-32.733333,-56.65,1472,travel counts
2020-03-17,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,6850,travel counts
2020-03-17,606189189846925,uruguay,-32.733333,-56.65,921744301497079,argentina,-34.0,-64.0,2176,travel counts
2020-03-17,433497307408292,thailand,15.0,101.0,793335024385721,japan,35.0,136.0,1016,travel counts
2020-03-17,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,13908,travel counts
2020-03-17,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,13931,travel counts
2020-03-17,711084376012350,vietnam,14.016666666667,107.9,419634095534324,malaysia,2.316667,111.55,1285,travel counts
