ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-02-28,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2069,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,417158592211893,india,21.0,77.0,1082,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,2360,travel counts
2020-02-28,1246147782210951,australia,-25.0,135.0,417158592211893,india,21.0,77.0,1021,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,2444,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,417158592211893,india,21.0,77.0,1054,travel counts
2020-02-28,433497307408292,thailand,15.0,101.0,417158592211893,india,21.0,77.0,2661,travel counts
2020-02-28,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5668,travel counts
2020-02-28,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,21405,travel counts
2020-02-28,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,4389,travel counts
2020-02-28,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,2199,travel counts
2020-02-28,414218989431133,honduras,14.633333,-86.816667,661116984348270,el salvador,13.668889,-88.866111,1321,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,661116984348270,el salvador,13.668889,-88.866111,1550,travel counts
2020-02-28,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4009,travel counts
2020-02-28,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1550,travel counts
2020-02-28,362070071076950,netherlands,52.316666666667,5.55,623759951440132,norway,61.0,8.0,1096,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,623759951440132,norway,61.0,8.0,2062,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,623759951440132,norway,61.0,8.0,2961,travel counts
2020-02-28,1231810770328071,poland,52.0,19.0,623759951440132,norway,61.0,8.0,2157,travel counts
2020-02-28,1080265735511471,spain,40.0,-3.0,623759951440132,norway,61.0,8.0,2354,travel counts
2020-02-28,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,8539,travel counts
2020-02-28,409280063187973,mozambique,-17.6,35.183333,403586003810080,south africa,-29.0,24.0,1199,travel counts
2020-02-28,657349034710714,colombia,3.816667,-73.916667,372761139998054,panama,8.616667,-80.366667,1109,travel counts
2020-02-28,2214566348625267,costa rica,10.0,-84.0,372761139998054,panama,8.616667,-80.366667,1138,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,403586003810080,south africa,-29.0,24.0,1390,travel counts
2020-02-28,381453479112335,botswana,-24.666666666667,25.916666666667,403586003810080,south africa,-29.0,24.0,1472,travel counts
2020-02-28,2176702002437188,bahrain,26.0275,50.55,851705715169048,saudi arabia,23.716667,44.116667,1252,travel counts
2020-02-28,420975545355368,jordan,31.016667,36.616667,851705715169048,saudi arabia,23.716667,44.116667,1025,travel counts
2020-02-28,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,3488,travel counts
2020-02-28,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4660,travel counts
2020-02-28,597585864063467,united arab emirates,23.783333,54.0,851705715169048,saudi arabia,23.716667,44.116667,1709,travel counts
2020-02-28,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,2006,travel counts
2020-02-28,680120905754069,france,47.0,2.0,417045315510881,czech republic,50.0,16.0,1737,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,19471,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,417045315510881,czech republic,50.0,16.0,4009,travel counts
2020-02-28,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,7037,travel counts
2020-02-28,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,6712,travel counts
2020-02-28,362070071076950,netherlands,52.316666666667,5.55,417045315510881,czech republic,50.0,16.0,1048,travel counts
2020-02-28,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11117,travel counts
2020-02-28,817571401952819,qatar,25.269535,51.212767,851705715169048,saudi arabia,23.716667,44.116667,1111,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,351785358793117,greece,39.0,22.0,1863,travel counts
2020-02-28,2272551262804931,albania,41.0,20.0,351785358793117,greece,39.0,22.0,1607,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,3108,travel counts
2020-02-28,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1029,travel counts
2020-02-28,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,7449,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,417045315510881,czech republic,50.0,16.0,1892,travel counts
2020-02-28,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,17932,travel counts
2020-02-28,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,3209,travel counts
2020-02-28,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1470,travel counts
2020-02-28,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1525,travel counts
2020-02-28,810648062654687,canada,56.0,-109.0,343315869635106,philippines,11.333330555556,123.01666944444,1115,travel counts
2020-02-28,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1793,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,351785358793117,greece,39.0,22.0,1376,travel counts
2020-02-28,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4467,travel counts
2020-02-28,366682297538943,pakistan,29.0,69.0,851705715169048,saudi arabia,23.716667,44.116667,1699,travel counts
2020-02-28,535485520310127,cyprus,35.0,33.0,351785358793117,greece,39.0,22.0,1266,travel counts
2020-02-28,1246147782210951,australia,-25.0,135.0,343315869635106,philippines,11.333330555556,123.01666944444,1258,travel counts
2020-02-28,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,3465,travel counts
2020-02-28,433497307408292,thailand,15.0,101.0,343315869635106,philippines,11.333330555556,123.01666944444,1174,travel counts
2020-02-28,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,2612,travel counts
2020-02-28,853970694951300,south korea,36.0,128.0,343315869635106,philippines,11.333330555556,123.01666944444,1905,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,351785358793117,greece,39.0,22.0,1594,travel counts
2020-02-28,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,3261,travel counts
2020-02-28,419634095534324,malaysia,2.316667,111.55,343315869635106,philippines,11.333330555556,123.01666944444,1027,travel counts
2020-02-28,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1770,travel counts
2020-02-28,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,3064,travel counts
2020-02-28,420975545355368,jordan,31.016667,36.616667,413890222743884,palestine,31.625321,35.145264,1844,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,11596,travel counts
2020-02-28,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,10897,travel counts
2020-02-28,680120905754069,france,47.0,2.0,2282619438622633,austria,48.0,14.0,1218,travel counts
2020-02-28,401821703703677,serbia,43.95,20.933333333333,2282619438622633,austria,48.0,14.0,1090,travel counts
2020-02-28,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,3543,travel counts
2020-02-28,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,3536,travel counts
2020-02-28,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1403,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,2282619438622633,austria,48.0,14.0,2358,travel counts
2020-02-28,475814519825093,belgium,51.0,5.0,2282619438622633,austria,48.0,14.0,1006,travel counts
2020-02-28,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,5231,travel counts
2020-02-28,362070071076950,netherlands,52.316666666667,5.55,2282619438622633,austria,48.0,14.0,2484,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,32122,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,5697,travel counts
2020-02-28,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,4110,travel counts
2020-02-28,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1485,travel counts
2020-02-28,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,3629,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,119570,travel counts
2020-02-28,2247289335332676,turkey,39.0,36.0,535485520310127,cyprus,35.0,33.0,2791,travel counts
2020-02-28,351785358793117,greece,39.0,22.0,535485520310127,cyprus,35.0,33.0,1254,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,535485520310127,cyprus,35.0,33.0,1019,travel counts
2020-02-28,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5706,travel counts
2020-02-28,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,15887,travel counts
2020-02-28,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,1220,travel counts
2020-02-28,362070071076950,netherlands,52.316666666667,5.55,312478709447704,portugal,38.7,-9.1833333333333,1241,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,312478709447704,portugal,38.7,-9.1833333333333,1539,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,37941,travel counts
2020-02-28,351785358793117,greece,39.0,22.0,2272551262804931,albania,41.0,20.0,1665,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,312478709447704,portugal,38.7,-9.1833333333333,5311,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,14102,travel counts
2020-02-28,1693686944068084,ireland,53.4469834801,-7.08056729059,362070071076950,netherlands,52.316666666667,5.55,1210,travel counts
2020-02-28,314322742593141,denmark,56.0,10.0,362070071076950,netherlands,52.316666666667,5.55,1382,travel counts
2020-02-28,623759951440132,norway,61.0,8.0,362070071076950,netherlands,52.316666666667,5.55,1281,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,2272551262804931,albania,41.0,20.0,1052,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,312478709447704,portugal,38.7,-9.1833333333333,1390,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,362070071076950,netherlands,52.316666666667,5.55,2512,travel counts
2020-02-28,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,38354,travel counts
2020-02-28,425473528186094,switzerland,46.798562,8.231973,312478709447704,portugal,38.7,-9.1833333333333,1355,travel counts
2020-02-28,425473528186094,switzerland,46.798562,8.231973,362070071076950,netherlands,52.316666666667,5.55,1304,travel counts
2020-02-28,417045315510881,czech republic,50.0,16.0,362070071076950,netherlands,52.316666666667,5.55,1134,travel counts
2020-02-28,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,2812,travel counts
2020-02-28,2247289335332676,turkey,39.0,36.0,362070071076950,netherlands,52.316666666667,5.55,1174,travel counts
2020-02-28,312478709447704,portugal,38.7,-9.1833333333333,362070071076950,netherlands,52.316666666667,5.55,1166,travel counts
2020-02-28,627913770953274,sweden,61.0,15.0,362070071076950,netherlands,52.316666666667,5.55,1205,travel counts
2020-02-28,2117103768344082,libya,27.0,17.0,806572816378642,tunisia,34.0,9.0,3287,travel counts
2020-02-28,2318040415151986,algeria,28.0,2.0,806572816378642,tunisia,34.0,9.0,2612,travel counts
2020-02-28,680120905754069,france,47.0,2.0,806572816378642,tunisia,34.0,9.0,1819,travel counts
2020-02-28,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,5689,travel counts
2020-02-28,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,10380,travel counts
2020-02-28,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,4250,travel counts
2020-02-28,2282619438622633,austria,48.0,14.0,362070071076950,netherlands,52.316666666667,5.55,4045,travel counts
2020-02-28,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,4353,travel counts
2020-02-28,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,22350,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,362070071076950,netherlands,52.316666666667,5.55,3135,travel counts
2020-02-28,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2642,travel counts
2020-02-28,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,1115,travel counts
2020-02-28,711084376012350,vietnam,14.016666666667,107.9,346733206197678,indonesia,-0.8349,113.4668,1012,travel counts
2020-02-28,1246147782210951,australia,-25.0,135.0,346733206197678,indonesia,-0.8349,113.4668,3963,travel counts
2020-02-28,793335024385721,japan,35.0,136.0,346733206197678,indonesia,-0.8349,113.4668,1147,travel counts
2020-02-28,851705715169048,saudi arabia,23.716667,44.116667,1237068956456866,kuwait,29.166667,47.6,1380,travel counts
2020-02-28,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2638,travel counts
2020-02-28,851705715169048,saudi arabia,23.716667,44.116667,346733206197678,indonesia,-0.8349,113.4668,2820,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,425473528186094,switzerland,46.798562,8.231973,3423,travel counts
2020-02-28,1080265735511471,spain,40.0,-3.0,425473528186094,switzerland,46.798562,8.231973,1636,travel counts
2020-02-28,413890222743884,palestine,31.625321,35.145264,420975545355368,jordan,31.016667,36.616667,1623,travel counts
2020-02-28,597585864063467,united arab emirates,23.783333,54.0,420975545355368,jordan,31.016667,36.616667,1128,travel counts
2020-02-28,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,2171,travel counts
2020-02-28,417158592211893,india,21.0,77.0,1237068956456866,kuwait,29.166667,47.6,1777,travel counts
2020-02-28,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1079,travel counts
2020-02-28,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1995,travel counts
2020-02-28,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,3366,travel counts
2020-02-28,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1325,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,10964,travel counts
2020-02-28,419387851957862,egypt,26.0,29.0,1237068956456866,kuwait,29.166667,47.6,1798,travel counts
2020-02-28,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,9255,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,24572,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,22109,travel counts
2020-02-28,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,35807,travel counts
2020-02-28,1231810770328071,poland,52.0,19.0,680120905754069,france,47.0,2.0,1462,travel counts
2020-02-28,417045315510881,czech republic,50.0,16.0,680120905754069,france,47.0,2.0,1493,travel counts
2020-02-28,2367165386637842,brazil,-11.0,-53.0,680120905754069,france,47.0,2.0,1077,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,6991,travel counts
2020-02-28,597585864063467,united arab emirates,23.783333,54.0,817571401952819,qatar,25.269535,51.212767,1061,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,429706144459641,malta,35.8854,14.4302,1264,travel counts
2020-02-28,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,6176,travel counts
2020-02-28,417158592211893,india,21.0,77.0,817571401952819,qatar,25.269535,51.212767,2300,travel counts
2020-02-28,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1445,travel counts
2020-02-28,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,11120,travel counts
2020-02-28,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,9538,travel counts
2020-02-28,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,17699,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,2182,travel counts
2020-02-28,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,7001,travel counts
2020-02-28,616857608787515,hungary,47.0,19.0,680120905754069,france,47.0,2.0,1111,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,680120905754069,france,47.0,2.0,4515,travel counts
2020-02-28,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,13331,travel counts
2020-02-28,597585864063467,united arab emirates,23.783333,54.0,680120905754069,france,47.0,2.0,1199,travel counts
2020-02-28,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,14641,travel counts
2020-02-28,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,33218,travel counts
2020-02-28,2247289335332676,turkey,39.0,36.0,680120905754069,france,47.0,2.0,1520,travel counts
2020-02-28,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,4542,travel counts
2020-02-28,2414720828591431,romania,46.0,25.0,680120905754069,france,47.0,2.0,1602,travel counts
2020-02-28,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1655,travel counts
2020-02-28,680120905754069,france,47.0,2.0,810648062654687,canada,56.0,-109.0,1008,travel counts
2020-02-28,417158592211893,india,21.0,77.0,810648062654687,canada,56.0,-109.0,1598,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,810648062654687,canada,56.0,-109.0,1705,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,45524,travel counts
2020-02-28,1046047628918648,dominican republic,19.0,-70.666667,810648062654687,canada,56.0,-109.0,2497,travel counts
2020-02-28,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3564,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,3980,travel counts
2020-02-28,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,5042,travel counts
2020-02-28,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,2747,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,921744301497079,argentina,-34.0,-64.0,1569,travel counts
2020-02-28,433497307408292,thailand,15.0,101.0,817571401952819,qatar,25.269535,51.212767,1004,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,817571401952819,qatar,25.269535,51.212767,1155,travel counts
2020-02-28,1080265735511471,spain,40.0,-3.0,2367165386637842,brazil,-11.0,-53.0,1121,travel counts
2020-02-28,623759951440132,norway,61.0,8.0,331955067734176,finland,64.0,26.0,1086,travel counts
2020-02-28,806572816378642,tunisia,34.0,9.0,2318040415151986,algeria,28.0,2.0,1760,travel counts
2020-02-28,680120905754069,france,47.0,2.0,2318040415151986,algeria,28.0,2.0,1684,travel counts
2020-02-28,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,10828,travel counts
2020-02-28,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,6308,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,407219260067826,bulgaria,42.75,25.5,1628,travel counts
2020-02-28,419634095534324,malaysia,2.316667,111.55,711084376012350,vietnam,14.016666666667,107.9,2184,travel counts
2020-02-28,433497307408292,thailand,15.0,101.0,711084376012350,vietnam,14.016666666667,107.9,2745,travel counts
2020-02-28,827650550921642,latvia,57.0,25.0,505239163341639,estonia,59.0,26.0,1235,travel counts
2020-02-28,657349034710714,colombia,3.816667,-73.916667,1983580781764432,peru,-8.0,-78.0,1172,travel counts
2020-02-28,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1983580781764432,peru,-8.0,-78.0,1556,travel counts
2020-02-28,851705715169048,saudi arabia,23.716667,44.116667,2176702002437188,bahrain,26.0275,50.55,2402,travel counts
2020-02-28,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,8606,travel counts
2020-02-28,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1703,travel counts
2020-02-28,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,13354,travel counts
2020-02-28,852597565113521,united kingdom,54.0,-2.0,351886962112263,italy,43.0,12.0,6894,travel counts
2020-02-28,475814519825093,belgium,51.0,5.0,351886962112263,italy,43.0,12.0,1520,travel counts
2020-02-28,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,3253,travel counts
2020-02-28,312478709447704,portugal,38.7,-9.1833333333333,351886962112263,italy,43.0,12.0,1086,travel counts
2020-02-28,937148070010051,united states,40.0,-100.0,414218989431133,honduras,14.633333,-86.816667,1157,travel counts
2020-02-28,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1804,travel counts
2020-02-28,2103842606572854,chile,-31.0,-71.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1153,travel counts
