ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-21,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1701,travel counts
2020-04-21,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,3629,travel counts
2020-04-21,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1119,travel counts
2020-04-21,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8501,travel counts
2020-04-21,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1019,travel counts
2020-04-21,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7501,travel counts
2020-04-21,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1203,travel counts
2020-04-21,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,8612,travel counts
2020-04-21,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4647,travel counts
2020-04-21,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1793,travel counts
2020-04-21,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,10712,travel counts
2020-04-21,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,3801,travel counts
2020-04-21,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1124,travel counts
2020-04-21,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4507,travel counts
2020-04-21,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,5244,travel counts
2020-04-21,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,3175,travel counts
2020-04-21,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3161,travel counts
2020-04-21,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1023,travel counts
2020-04-21,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1430,travel counts
2020-04-21,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,13157,travel counts
2020-04-21,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,1762,travel counts
2020-04-21,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1065,travel counts
2020-04-21,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,3364,travel counts
2020-04-21,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1180,travel counts
2020-04-21,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1665,travel counts
2020-04-21,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,5905,travel counts
2020-04-21,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1031,travel counts
2020-04-21,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1785,travel counts
2020-04-21,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2041,travel counts
2020-04-21,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7306,travel counts
2020-04-21,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2751,travel counts
2020-04-21,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2377,travel counts
2020-04-21,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2245,travel counts
2020-04-21,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1783,travel counts
2020-04-21,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2033,travel counts
2020-04-21,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1495,travel counts
