ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-14,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4328,travel counts
2020-05-14,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1266,travel counts
2020-05-14,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1520,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1308,travel counts
2020-05-14,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1504,travel counts
2020-05-14,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,4030,travel counts
2020-05-14,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1586,travel counts
2020-05-14,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9742,travel counts
2020-05-14,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10049,travel counts
2020-05-14,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3875,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3289,travel counts
2020-05-14,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4847,travel counts
2020-05-14,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1258,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1762,travel counts
2020-05-14,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3927,travel counts
2020-05-14,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4418,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,12537,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,5158,travel counts
2020-05-14,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,9521,travel counts
2020-05-14,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,3371,travel counts
2020-05-14,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3154,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1418,travel counts
2020-05-14,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,12275,travel counts
2020-05-14,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,4397,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1098,travel counts
2020-05-14,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1938,travel counts
2020-05-14,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2111,travel counts
2020-05-14,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1376,travel counts
2020-05-14,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1184,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1170,travel counts
2020-05-14,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,9923,travel counts
2020-05-14,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,3217,travel counts
2020-05-14,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2022,travel counts
2020-05-14,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1163,travel counts
2020-05-14,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,6067,travel counts
2020-05-14,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1403,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,1067,travel counts
2020-05-14,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15530,travel counts
2020-05-14,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4043,travel counts
2020-05-14,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1443,travel counts
2020-05-14,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11880,travel counts
2020-05-14,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1586,travel counts
2020-05-14,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1182,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2715,travel counts
2020-05-14,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1218,travel counts
2020-05-14,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,46078,travel counts
2020-05-14,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1611,travel counts
2020-05-14,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3392,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1951,travel counts
2020-05-14,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2932,travel counts
2020-05-14,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3085,travel counts
2020-05-14,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,3566,travel counts
2020-05-14,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,17829,travel counts
2020-05-14,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1313,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,5641,travel counts
2020-05-14,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1012,travel counts
2020-05-14,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1153,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,15656,travel counts
2020-05-14,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1478,travel counts
2020-05-14,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2734,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1835,travel counts
2020-05-14,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1592,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3654,travel counts
2020-05-14,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,8150,travel counts
2020-05-14,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1392,travel counts
2020-05-14,343315869635106,philippines,11.333330555556,123.01666944444,1246147782210951,australia,-25.0,135.0,1399,travel counts
2020-05-14,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,7245,travel counts
2020-05-14,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1632,travel counts
2020-05-14,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,12907,travel counts
2020-05-14,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,20532,travel counts
2020-05-14,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3459,travel counts
2020-05-14,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,4043,travel counts
2020-05-14,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3856,travel counts
2020-05-14,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2646,travel counts
2020-05-14,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1319,travel counts
2020-05-14,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,5714,travel counts
2020-05-14,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1590,travel counts
2020-05-14,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,15794,travel counts
2020-05-14,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,4265,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,7088,travel counts
2020-05-14,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,14954,travel counts
2020-05-14,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7745,travel counts
2020-05-14,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1031,travel counts
2020-05-14,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3158,travel counts
2020-05-14,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4624,travel counts
2020-05-14,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9532,travel counts
2020-05-14,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1493,travel counts
2020-05-14,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1791,travel counts
2020-05-14,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3016,travel counts
2020-05-14,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,14351,travel counts
2020-05-14,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,15996,travel counts
2020-05-14,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,7232,travel counts
2020-05-14,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1869,travel counts
2020-05-14,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1147,travel counts
2020-05-14,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,16475,travel counts
2020-05-14,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,5000,travel counts
2020-05-14,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1688,travel counts
2020-05-14,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1193,travel counts
2020-05-14,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,4586,travel counts
2020-05-14,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,3104,travel counts
2020-05-14,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,4068,travel counts
2020-05-14,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1499,travel counts
2020-05-14,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4206,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2615,travel counts
2020-05-14,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,15903,travel counts
2020-05-14,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,3062,travel counts
2020-05-14,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,6926,travel counts
2020-05-14,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1922,travel counts
2020-05-14,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2558,travel counts
2020-05-14,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2841,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4956,travel counts
2020-05-14,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2768,travel counts
2020-05-14,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1065,travel counts
2020-05-14,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1701,travel counts
2020-05-14,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,12279,travel counts
2020-05-14,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2455,travel counts
2020-05-14,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,9941,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3950,travel counts
2020-05-14,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,2066,travel counts
2020-05-14,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2913,travel counts
2020-05-14,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,5987,travel counts
2020-05-14,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1697,travel counts
2020-05-14,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7382,travel counts
2020-05-14,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1762,travel counts
2020-05-14,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2562,travel counts
2020-05-14,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7121,travel counts
2020-05-14,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1088,travel counts
2020-05-14,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3289,travel counts
2020-05-14,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2606,travel counts
2020-05-14,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,3064,travel counts
2020-05-14,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1476,travel counts
2020-05-14,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1697,travel counts
2020-05-14,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,6071,travel counts
2020-05-14,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4454,travel counts
2020-05-14,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2342,travel counts
2020-05-14,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1756,travel counts
2020-05-14,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1052,travel counts
2020-05-14,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1231,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,6737,travel counts
2020-05-14,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,5546,travel counts
2020-05-14,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1054,travel counts
2020-05-14,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,3242,travel counts
2020-05-14,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,21311,travel counts
2020-05-14,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7900,travel counts
2020-05-14,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1010,travel counts
2020-05-14,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1214,travel counts
