ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-15,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1012,travel counts
2020-04-15,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,4750,travel counts
2020-04-15,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,4169,travel counts
2020-04-15,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,3465,travel counts
2020-04-15,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,10191,travel counts
2020-04-15,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3318,travel counts
2020-04-15,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1203,travel counts
2020-04-15,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1300,travel counts
2020-04-15,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,4240,travel counts
2020-04-15,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2270,travel counts
2020-04-15,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1275,travel counts
2020-04-15,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1512,travel counts
2020-04-15,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2318,travel counts
2020-04-15,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3186,travel counts
2020-04-15,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,2304,travel counts
2020-04-15,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1504,travel counts
2020-04-15,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,13077,travel counts
2020-04-15,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,6642,travel counts
2020-04-15,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4118,travel counts
2020-04-15,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1552,travel counts
2020-04-15,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1508,travel counts
2020-04-15,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,1655,travel counts
2020-04-15,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1084,travel counts
2020-04-15,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,2568,travel counts
2020-04-15,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,4112,travel counts
2020-04-15,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,2358,travel counts
2020-04-15,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,2136,travel counts
2020-04-15,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7251,travel counts
2020-04-15,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1094,travel counts
2020-04-15,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1825,travel counts
2020-04-15,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1140,travel counts
