ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-01,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1932,travel counts
2020-04-01,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,2031,travel counts
2020-04-01,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2216,travel counts
2020-04-01,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,5034,travel counts
2020-04-01,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,4488,travel counts
2020-04-01,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,2363,travel counts
2020-04-01,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,4082,travel counts
2020-04-01,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1203,travel counts
2020-04-01,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2652,travel counts
2020-04-01,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,1751,travel counts
2020-04-01,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,2831,travel counts
2020-04-01,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2085,travel counts
2020-04-01,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2833,travel counts
2020-04-01,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1058,travel counts
2020-04-01,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,6959,travel counts
2020-04-01,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1512,travel counts
2020-04-01,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1649,travel counts
2020-04-01,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2606,travel counts
2020-04-01,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2306,travel counts
2020-04-01,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,2020,travel counts
2020-04-01,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4328,travel counts
2020-04-01,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,9286,travel counts
2020-04-01,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,7907,travel counts
2020-04-01,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,6290,travel counts
2020-04-01,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1334,travel counts
2020-04-01,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1069,travel counts
2020-04-01,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,7610,travel counts
2020-04-01,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1052,travel counts
2020-04-01,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1054,travel counts
2020-04-01,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2033,travel counts
2020-04-01,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2390,travel counts
2020-04-01,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1079,travel counts
2020-04-01,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,10559,travel counts
2020-04-01,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1464,travel counts
2020-04-01,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,12188,travel counts
2020-04-01,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,9771,travel counts
2020-04-01,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,9528,travel counts
2020-04-01,351886962112263,italy,43.0,12.0,937148070010051,united states,40.0,-100.0,1250,travel counts
2020-04-01,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,1846,travel counts
2020-04-01,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3467,travel counts
2020-04-01,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1050,travel counts
2020-04-01,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,9368,travel counts
2020-04-01,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,5981,travel counts
2020-04-01,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,4841,travel counts
2020-04-01,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2274,travel counts
2020-04-01,711084376012350,vietnam,14.016666666667,107.9,853970694951300,south korea,36.0,128.0,2352,travel counts
