ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-15,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,4717,travel counts
2020-05-15,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,4072,travel counts
2020-05-15,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1233,travel counts
2020-05-15,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1035,travel counts
2020-05-15,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1021,travel counts
2020-05-15,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2841,travel counts
2020-05-15,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1951,travel counts
2020-05-15,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1212,travel counts
2020-05-15,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,3041,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2507,travel counts
2020-05-15,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,8465,travel counts
2020-05-15,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,45245,travel counts
2020-05-15,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1355,travel counts
2020-05-15,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1220,travel counts
2020-05-15,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1850,travel counts
2020-05-15,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1008,travel counts
2020-05-15,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2123,travel counts
2020-05-15,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,4927,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,11519,travel counts
2020-05-15,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1147,travel counts
2020-05-15,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2115,travel counts
2020-05-15,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2600,travel counts
2020-05-15,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,2388,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,8453,travel counts
2020-05-15,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1103,travel counts
2020-05-15,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,1170,travel counts
2020-05-15,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2491,travel counts
2020-05-15,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,4250,travel counts
2020-05-15,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,12222,travel counts
2020-05-15,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2978,travel counts
2020-05-15,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,8150,travel counts
2020-05-15,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,14228,travel counts
2020-05-15,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2696,travel counts
2020-05-15,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,8135,travel counts
2020-05-15,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,4271,travel counts
2020-05-15,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,17869,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,11710,travel counts
2020-05-15,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11981,travel counts
2020-05-15,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1621,travel counts
2020-05-15,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1054,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1111,travel counts
2020-05-15,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,4171,travel counts
2020-05-15,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3925,travel counts
2020-05-15,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3421,travel counts
2020-05-15,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,8135,travel counts
2020-05-15,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7564,travel counts
2020-05-15,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2062,travel counts
2020-05-15,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2885,travel counts
2020-05-15,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1010,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1327,travel counts
2020-05-15,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,3797,travel counts
2020-05-15,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,2197,travel counts
2020-05-15,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1701,travel counts
2020-05-15,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2827,travel counts
2020-05-15,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1833,travel counts
2020-05-15,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1067,travel counts
2020-05-15,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1611,travel counts
2020-05-15,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,6470,travel counts
2020-05-15,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3704,travel counts
2020-05-15,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2071,travel counts
2020-05-15,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3602,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2249,travel counts
2020-05-15,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1749,travel counts
2020-05-15,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,9962,travel counts
2020-05-15,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9622,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1077,travel counts
2020-05-15,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2961,travel counts
2020-05-15,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1145,travel counts
2020-05-15,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1468,travel counts
2020-05-15,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3713,travel counts
2020-05-15,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,5025,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1277,travel counts
2020-05-15,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,6735,travel counts
2020-05-15,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1789,travel counts
2020-05-15,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2528,travel counts
2020-05-15,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1317,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3568,travel counts
2020-05-15,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,2016,travel counts
2020-05-15,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,5340,travel counts
2020-05-15,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1617,travel counts
2020-05-15,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1113,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,7144,travel counts
2020-05-15,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,14557,travel counts
2020-05-15,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,16407,travel counts
2020-05-15,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,4649,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4423,travel counts
2020-05-15,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1218,travel counts
2020-05-15,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1972,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1388,travel counts
2020-05-15,2282619438622633,austria,48.0,14.0,1231810770328071,poland,52.0,19.0,1279,travel counts
2020-05-15,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1050,travel counts
2020-05-15,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1411,travel counts
2020-05-15,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3259,travel counts
2020-05-15,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1426,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,22558,travel counts
2020-05-15,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4374,travel counts
2020-05-15,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6930,travel counts
2020-05-15,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1800,travel counts
2020-05-15,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1407,travel counts
2020-05-15,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7001,travel counts
2020-05-15,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4767,travel counts
2020-05-15,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9990,travel counts
2020-05-15,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8081,travel counts
2020-05-15,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1646,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1237,travel counts
2020-05-15,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,4324,travel counts
2020-05-15,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,4410,travel counts
2020-05-15,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1997,travel counts
2020-05-15,331955067734176,finland,64.0,26.0,505239163341639,estonia,59.0,26.0,2220,travel counts
2020-05-15,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,2602,travel counts
2020-05-15,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1308,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,1246147782210951,australia,-25.0,135.0,1336,travel counts
2020-05-15,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1537,travel counts
2020-05-15,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,14792,travel counts
2020-05-15,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,5334,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4811,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1680,travel counts
2020-05-15,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2510,travel counts
2020-05-15,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1552,travel counts
2020-05-15,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1132,travel counts
2020-05-15,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7680,travel counts
2020-05-15,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2604,travel counts
2020-05-15,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2682,travel counts
2020-05-15,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1281,travel counts
2020-05-15,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,2125,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1987,travel counts
2020-05-15,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1699,travel counts
2020-05-15,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,1084,travel counts
2020-05-15,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1241,travel counts
2020-05-15,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2579,travel counts
2020-05-15,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,10796,travel counts
2020-05-15,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,1176,travel counts
2020-05-15,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,14750,travel counts
2020-05-15,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1103,travel counts
2020-05-15,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1044,travel counts
2020-05-15,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1296,travel counts
2020-05-15,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2117,travel counts
2020-05-15,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,3238,travel counts
2020-05-15,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1739,travel counts
2020-05-15,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2906,travel counts
2020-05-15,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,2165,travel counts
2020-05-15,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,51500,travel counts
2020-05-15,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1628,travel counts
2020-05-15,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1600,travel counts
2020-05-15,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1289,travel counts
2020-05-15,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3429,travel counts
2020-05-15,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,7006,travel counts
2020-05-15,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,20578,travel counts
2020-05-15,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2885,travel counts
2020-05-15,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,11535,travel counts
