ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-08,414218989431133,honduras,14.633333,-86.816667,417158592211893,india,21.0,77.0,1004,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3234,travel counts
2020-05-08,711084376012350,vietnam,14.016666666667,107.9,853970694951300,south korea,36.0,128.0,1040,travel counts
2020-05-08,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1300,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,7180,travel counts
2020-05-08,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1359,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2877,travel counts
2020-05-08,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1571,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,25280,travel counts
2020-05-08,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,4353,travel counts
2020-05-08,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,4166,travel counts
2020-05-08,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1100,travel counts
2020-05-08,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1961,travel counts
2020-05-08,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1010,travel counts
2020-05-08,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,6359,travel counts
2020-05-08,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1208,travel counts
2020-05-08,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3749,travel counts
2020-05-08,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2972,travel counts
2020-05-08,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1294,travel counts
2020-05-08,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2552,travel counts
2020-05-08,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1161,travel counts
2020-05-08,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,9248,travel counts
2020-05-08,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1478,travel counts
2020-05-08,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7100,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1972,travel counts
2020-05-08,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1046,travel counts
2020-05-08,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3116,travel counts
2020-05-08,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,3347,travel counts
2020-05-08,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,3591,travel counts
2020-05-08,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,16401,travel counts
2020-05-08,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,3316,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,10876,travel counts
2020-05-08,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,4282,travel counts
2020-05-08,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1951,travel counts
2020-05-08,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,10981,travel counts
2020-05-08,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3413,travel counts
2020-05-08,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,8625,travel counts
2020-05-08,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6791,travel counts
2020-05-08,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1277,travel counts
2020-05-08,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,20013,travel counts
2020-05-08,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,6235,travel counts
2020-05-08,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1111,travel counts
2020-05-08,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1239,travel counts
2020-05-08,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11899,travel counts
2020-05-08,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1741,travel counts
2020-05-08,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1913,travel counts
2020-05-08,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,1157,travel counts
2020-05-08,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1193,travel counts
2020-05-08,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4206,travel counts
2020-05-08,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4404,travel counts
2020-05-08,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1065,travel counts
2020-05-08,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1220,travel counts
2020-05-08,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1682,travel counts
2020-05-08,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2749,travel counts
2020-05-08,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1115,travel counts
2020-05-08,1246147782210951,australia,-25.0,135.0,343315869635106,philippines,11.333330555556,123.01666944444,1252,travel counts
2020-05-08,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9794,travel counts
2020-05-08,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10712,travel counts
2020-05-08,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,4085,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6863,travel counts
2020-05-08,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1697,travel counts
2020-05-08,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,15960,travel counts
2020-05-08,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,14837,travel counts
2020-05-08,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1886,travel counts
2020-05-08,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2272,travel counts
2020-05-08,937148070010051,united states,40.0,-100.0,711084376012350,vietnam,14.016666666667,107.9,1050,travel counts
2020-05-08,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1583,travel counts
2020-05-08,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3156,travel counts
2020-05-08,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11302,travel counts
2020-05-08,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1880,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1140,travel counts
2020-05-08,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1413,travel counts
2020-05-08,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,3696,travel counts
2020-05-08,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1163,travel counts
2020-05-08,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1781,travel counts
2020-05-08,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2489,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3660,travel counts
2020-05-08,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1027,travel counts
2020-05-08,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,6050,travel counts
2020-05-08,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,5250,travel counts
2020-05-08,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1707,travel counts
2020-05-08,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,1061,travel counts
2020-05-08,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1355,travel counts
2020-05-08,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,3977,travel counts
2020-05-08,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1619,travel counts
2020-05-08,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1382,travel counts
2020-05-08,351886962112263,italy,43.0,12.0,400835317162981,croatia,45.25,15.466667,1037,travel counts
2020-05-08,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2178,travel counts
2020-05-08,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1342,travel counts
2020-05-08,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1224,travel counts
2020-05-08,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,7997,travel counts
2020-05-08,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2696,travel counts
2020-05-08,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2573,travel counts
2020-05-08,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1279,travel counts
2020-05-08,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2879,travel counts
2020-05-08,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1363,travel counts
2020-05-08,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1088,travel counts
2020-05-08,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,43579,travel counts
2020-05-08,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1554,travel counts
2020-05-08,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3778,travel counts
2020-05-08,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,12724,travel counts
