ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-19,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,9528,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,17407,travel counts
2020-03-19,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1472,travel counts
2020-03-19,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2085,travel counts
2020-03-19,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2222,travel counts
2020-03-19,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1147,travel counts
2020-03-19,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1094,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,1107,travel counts
2020-03-19,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7529,travel counts
2020-03-19,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1136,travel counts
2020-03-19,597585864063467,united arab emirates,23.783333,54.0,817571401952819,qatar,25.269535,51.212767,1077,travel counts
2020-03-19,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3169,travel counts
2020-03-19,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,4353,travel counts
2020-03-19,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,14540,travel counts
2020-03-19,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,1235,travel counts
2020-03-19,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,5219,travel counts
2020-03-19,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,14333,travel counts
2020-03-19,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,6399,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,2234,travel counts
2020-03-19,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1092,travel counts
2020-03-19,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2491,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,3671,travel counts
2020-03-19,597585864063467,united arab emirates,23.783333,54.0,1317763431707213,germany,51.0,10.0,1138,travel counts
2020-03-19,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,5240,travel counts
2020-03-19,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3068,travel counts
2020-03-19,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,2795,travel counts
2020-03-19,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,20939,travel counts
2020-03-19,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,4047,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,4078,travel counts
2020-03-19,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3742,travel counts
2020-03-19,2247289335332676,turkey,39.0,36.0,1317763431707213,germany,51.0,10.0,2764,travel counts
2020-03-19,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1777,travel counts
2020-03-19,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2881,travel counts
2020-03-19,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,10011,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1285,travel counts
2020-03-19,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,8965,travel counts
2020-03-19,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,9143,travel counts
2020-03-19,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3104,travel counts
2020-03-19,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,3375,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,3755,travel counts
2020-03-19,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,4234,travel counts
2020-03-19,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1665,travel counts
2020-03-19,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,2501,travel counts
2020-03-19,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,2129,travel counts
2020-03-19,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,1445,travel counts
2020-03-19,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,2218,travel counts
2020-03-19,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,2812,travel counts
2020-03-19,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,4124,travel counts
2020-03-19,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,17947,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,312478709447704,portugal,38.7,-9.1833333333333,1145,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,3358,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,362070071076950,netherlands,52.316666666667,5.55,1067,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,2562,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,6621,travel counts
2020-03-19,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1833,travel counts
2020-03-19,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1573,travel counts
2020-03-19,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,4521,travel counts
2020-03-19,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,3070,travel counts
2020-03-19,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,18121,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,14624,travel counts
2020-03-19,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3387,travel counts
2020-03-19,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,3154,travel counts
2020-03-19,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2591,travel counts
2020-03-19,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,3528,travel counts
2020-03-19,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1667,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,463167797558589,taiwan,24.0,121.0,1613,travel counts
2020-03-19,425473528186094,switzerland,46.798562,8.231973,852597565113521,united kingdom,54.0,-2.0,1531,travel counts
2020-03-19,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,3343,travel counts
2020-03-19,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,10351,travel counts
2020-03-19,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,7447,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,351886962112263,italy,43.0,12.0,1069,travel counts
2020-03-19,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2510,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2801,travel counts
2020-03-19,606189189846925,uruguay,-32.733333,-56.65,921744301497079,argentina,-34.0,-64.0,1281,travel counts
2020-03-19,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1363,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,331955067734176,finland,64.0,26.0,1613,travel counts
2020-03-19,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1714,travel counts
2020-03-19,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2342,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,1246147782210951,australia,-25.0,135.0,1636,travel counts
2020-03-19,810648062654687,canada,56.0,-109.0,1246147782210951,australia,-25.0,135.0,1048,travel counts
2020-03-19,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,3826,travel counts
2020-03-19,417158592211893,india,21.0,77.0,1246147782210951,australia,-25.0,135.0,1331,travel counts
2020-03-19,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1166,travel counts
2020-03-19,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1271,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,597585864063467,united arab emirates,23.783333,54.0,1653,travel counts
2020-03-19,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1407,travel counts
2020-03-19,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2636,travel counts
2020-03-19,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,4284,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,1369,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,627913770953274,sweden,61.0,15.0,2644,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1907,travel counts
2020-03-19,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,4295,travel counts
2020-03-19,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,13421,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,5842,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,680120905754069,france,47.0,2.0,1661,travel counts
2020-03-19,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,2123,travel counts
2020-03-19,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,7291,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,13262,travel counts
2020-03-19,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,13822,travel counts
2020-03-19,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,3123,travel counts
2020-03-19,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1378,travel counts
2020-03-19,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1126,travel counts
2020-03-19,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,8400,travel counts
2020-03-19,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1747,travel counts
2020-03-19,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,4586,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,5204,travel counts
2020-03-19,597585864063467,united arab emirates,23.783333,54.0,937148070010051,united states,40.0,-100.0,1077,travel counts
2020-03-19,711084376012350,vietnam,14.016666666667,107.9,937148070010051,united states,40.0,-100.0,1065,travel counts
2020-03-19,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,1884,travel counts
2020-03-19,793335024385721,japan,35.0,136.0,937148070010051,united states,40.0,-100.0,1945,travel counts
2020-03-19,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,2129,travel counts
2020-03-19,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2264,travel counts
2020-03-19,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,9072,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,852597565113521,united kingdom,54.0,-2.0,1709,travel counts
2020-03-19,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1386,travel counts
2020-03-19,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6695,travel counts
2020-03-19,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1573,travel counts
2020-03-19,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,5072,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,3121,travel counts
2020-03-19,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1233,travel counts
2020-03-19,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,10981,travel counts
2020-03-19,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2650,travel counts
2020-03-19,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1997,travel counts
2020-03-19,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,4973,travel counts
2020-03-19,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,2119,travel counts
2020-03-19,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2755,travel counts
2020-03-19,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1472,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,366682297538943,pakistan,29.0,69.0,1208,travel counts
2020-03-19,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,17119,travel counts
2020-03-19,2214566348625267,costa rica,10.0,-84.0,937148070010051,united states,40.0,-100.0,2386,travel counts
2020-03-19,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1619,travel counts
2020-03-19,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,20748,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,384063729112550,new zealand,-42.0,174.0,1031,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,3625,travel counts
2020-03-19,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,14851,travel counts
2020-03-19,597585864063467,united arab emirates,23.783333,54.0,852597565113521,united kingdom,54.0,-2.0,3507,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,7915,travel counts
2020-03-19,535485520310127,cyprus,35.0,33.0,852597565113521,united kingdom,54.0,-2.0,2220,travel counts
2020-03-19,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,2171,travel counts
2020-03-19,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1105,travel counts
2020-03-19,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1758,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,680120905754069,france,47.0,2.0,1728,travel counts
2020-03-19,433497307408292,thailand,15.0,101.0,627913770953274,sweden,61.0,15.0,1071,travel counts
2020-03-19,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,15920,travel counts
2020-03-19,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1130,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,937148070010051,united states,40.0,-100.0,4416,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,937148070010051,united states,40.0,-100.0,1743,travel counts
2020-03-19,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,4723,travel counts
2020-03-19,601856040330843,jamaica,18.1823878,-77.3217773,937148070010051,united states,40.0,-100.0,2447,travel counts
2020-03-19,1246147782210951,australia,-25.0,135.0,937148070010051,united states,40.0,-100.0,2699,travel counts
2020-03-19,463167797558589,taiwan,24.0,121.0,937148070010051,united states,40.0,-100.0,1313,travel counts
2020-03-19,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,7804,travel counts
2020-03-19,1317763431707213,germany,51.0,10.0,937148070010051,united states,40.0,-100.0,1466,travel counts
2020-03-19,372761139998054,panama,8.616667,-80.366667,937148070010051,united states,40.0,-100.0,1002,travel counts
2020-03-19,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1187,travel counts
2020-03-19,407219260067826,bulgaria,42.75,25.5,852597565113521,united kingdom,54.0,-2.0,1065,travel counts
2020-03-19,1046047628918648,dominican republic,19.0,-70.666667,852597565113521,united kingdom,54.0,-2.0,1010,travel counts
2020-03-19,1246147782210951,australia,-25.0,135.0,852597565113521,united kingdom,54.0,-2.0,1764,travel counts
2020-03-19,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,2157,travel counts
2020-03-19,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,1203,travel counts
2020-03-19,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,16080,travel counts
2020-03-19,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,2287,travel counts
2020-03-19,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1936,travel counts
2020-03-19,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,10511,travel counts
2020-03-19,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4880,travel counts
2020-03-19,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,7115,travel counts
2020-03-19,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,6180,travel counts
2020-03-19,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,3226,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,13686,travel counts
2020-03-19,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,3938,travel counts
2020-03-19,680120905754069,france,47.0,2.0,937148070010051,united states,40.0,-100.0,1187,travel counts
2020-03-19,1693686944068084,ireland,53.4469834801,-7.08056729059,937148070010051,united states,40.0,-100.0,1149,travel counts
2020-03-19,1046047628918648,dominican republic,19.0,-70.666667,937148070010051,united states,40.0,-100.0,5777,travel counts
2020-03-19,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,87135,travel counts
2020-03-19,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2667,travel counts
2020-03-19,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,3923,travel counts
2020-03-19,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,2377,travel counts
2020-03-19,463167797558589,taiwan,24.0,121.0,711084376012350,vietnam,14.016666666667,107.9,1130,travel counts
2020-03-19,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1911,travel counts
2020-03-19,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,7356,travel counts
2020-03-19,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,2220,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,2092,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,1649,travel counts
2020-03-19,810648062654687,canada,56.0,-109.0,417158592211893,india,21.0,77.0,1233,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,2426,travel counts
2020-03-19,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,4784,travel counts
2020-03-19,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1877,travel counts
2020-03-19,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,13327,travel counts
2020-03-19,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,7850,travel counts
2020-03-19,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1768,travel counts
2020-03-19,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,4435,travel counts
2020-03-19,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1233,travel counts
2020-03-19,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1027,travel counts
2020-03-19,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,13543,travel counts
2020-03-19,937148070010051,united states,40.0,-100.0,1080265735511471,spain,40.0,-3.0,1772,travel counts
2020-03-19,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,2295,travel counts
