ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-11,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1670,travel counts
2020-03-11,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1252,travel counts
2020-03-11,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1025,travel counts
2020-03-11,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1317,travel counts
2020-03-11,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,3564,travel counts
2020-03-11,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,37748,travel counts
2020-03-11,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,9635,travel counts
2020-03-11,362070071076950,netherlands,52.316666666667,5.55,2282619438622633,austria,48.0,14.0,2636,travel counts
2020-03-11,401821703703677,serbia,43.95,20.933333333333,2282619438622633,austria,48.0,14.0,1019,travel counts
2020-03-11,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,20935,travel counts
2020-03-11,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,8406,travel counts
2020-03-11,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1785,travel counts
2020-03-11,711084376012350,vietnam,14.016666666667,107.9,463167797558589,taiwan,24.0,121.0,1951,travel counts
2020-03-11,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,2720,travel counts
2020-03-11,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1002,travel counts
2020-03-11,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,2694,travel counts
2020-03-11,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,7048,travel counts
2020-03-11,1246147782210951,australia,-25.0,135.0,597585864063467,united arab emirates,23.783333,54.0,1094,travel counts
2020-03-11,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,8303,travel counts
2020-03-11,852597565113521,united kingdom,54.0,-2.0,351886962112263,italy,43.0,12.0,1665,travel counts
2020-03-11,597585864063467,united arab emirates,23.783333,54.0,376031519676735,bangladesh,24.016667,89.866667,1006,travel counts
2020-03-11,1080265735511471,spain,40.0,-3.0,331955067734176,finland,64.0,26.0,1447,travel counts
2020-03-11,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1804,travel counts
2020-03-11,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1319,travel counts
