ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-16,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,3032,travel counts
2020-04-16,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2827,travel counts
2020-04-16,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7436,travel counts
2020-04-16,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7092,travel counts
2020-04-16,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1021,travel counts
2020-04-16,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,10231,travel counts
2020-04-16,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1098,travel counts
2020-04-16,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3803,travel counts
2020-04-16,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,2856,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2831,travel counts
2020-04-16,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1042,travel counts
2020-04-16,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8035,travel counts
2020-04-16,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1560,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,9519,travel counts
2020-04-16,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1199,travel counts
2020-04-16,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1376,travel counts
2020-04-16,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1712,travel counts
2020-04-16,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1061,travel counts
2020-04-16,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1109,travel counts
2020-04-16,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1161,travel counts
2020-04-16,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3247,travel counts
2020-04-16,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,10668,travel counts
2020-04-16,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1392,travel counts
2020-04-16,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1481,travel counts
2020-04-16,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,3700,travel counts
2020-04-16,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1098,travel counts
2020-04-16,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2570,travel counts
2020-04-16,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,8213,travel counts
2020-04-16,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,9923,travel counts
2020-04-16,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1644,travel counts
2020-04-16,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2188,travel counts
2020-04-16,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,5815,travel counts
2020-04-16,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3085,travel counts
2020-04-16,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1932,travel counts
2020-04-16,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1245,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1577,travel counts
2020-04-16,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2890,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,10059,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1810,travel counts
2020-04-16,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2079,travel counts
2020-04-16,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1707,travel counts
2020-04-16,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,5620,travel counts
2020-04-16,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1382,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1231,travel counts
2020-04-16,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2549,travel counts
2020-04-16,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3032,travel counts
2020-04-16,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,3778,travel counts
2020-04-16,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1785,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2014,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,2344,travel counts
2020-04-16,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,9024,travel counts
2020-04-16,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1644,travel counts
2020-04-16,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,12974,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2302,travel counts
2020-04-16,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1012,travel counts
2020-04-16,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6947,travel counts
2020-04-16,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1373,travel counts
2020-04-16,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1632,travel counts
2020-04-16,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,6970,travel counts
2020-04-16,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1054,travel counts
2020-04-16,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2302,travel counts
2020-04-16,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3226,travel counts
2020-04-16,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1714,travel counts
2020-04-16,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1856,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,8469,travel counts
2020-04-16,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,3671,travel counts
2020-04-16,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1974,travel counts
2020-04-16,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4053,travel counts
2020-04-16,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1512,travel counts
2020-04-16,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1094,travel counts
2020-04-16,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,3856,travel counts
2020-04-16,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1506,travel counts
2020-04-16,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,17522,travel counts
2020-04-16,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1397,travel counts
2020-04-16,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,6004,travel counts
2020-04-16,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2073,travel counts
2020-04-16,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,8799,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,8156,travel counts
2020-04-16,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,3799,travel counts
2020-04-16,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2837,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,18169,travel counts
2020-04-16,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1273,travel counts
2020-04-16,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2394,travel counts
2020-04-16,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1052,travel counts
2020-04-16,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,8100,travel counts
2020-04-16,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1182,travel counts
2020-04-16,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3927,travel counts
2020-04-16,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,1907,travel counts
2020-04-16,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1510,travel counts
2020-04-16,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1590,travel counts
2020-04-16,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,3933,travel counts
2020-04-16,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2654,travel counts
2020-04-16,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1661,travel counts
2020-04-16,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3702,travel counts
2020-04-16,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1119,travel counts
2020-04-16,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1121,travel counts
2020-04-16,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4198,travel counts
2020-04-16,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,8931,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1277,travel counts
2020-04-16,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2633,travel counts
2020-04-16,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,13778,travel counts
2020-04-16,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1287,travel counts
2020-04-16,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,8992,travel counts
2020-04-16,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2778,travel counts
2020-04-16,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7302,travel counts
2020-04-16,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,10817,travel counts
2020-04-16,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,2358,travel counts
2020-04-16,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,3644,travel counts
2020-04-16,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,4011,travel counts
2020-04-16,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,9490,travel counts
2020-04-16,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,9746,travel counts
2020-04-16,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,37529,travel counts
2020-04-16,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1292,travel counts
2020-04-16,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1239,travel counts
2020-04-16,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2003,travel counts
2020-04-16,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2069,travel counts
2020-04-16,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,2432,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1155,travel counts
2020-04-16,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,4160,travel counts
2020-04-16,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,2365,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,2478,travel counts
2020-04-16,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1586,travel counts
2020-04-16,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3725,travel counts
2020-04-16,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,13976,travel counts
2020-04-16,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,5229,travel counts
2020-04-16,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1634,travel counts
2020-04-16,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1273,travel counts
2020-04-16,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2027,travel counts
2020-04-16,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,2430,travel counts
2020-04-16,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1170,travel counts
2020-04-16,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2505,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1180,travel counts
2020-04-16,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,10183,travel counts
2020-04-16,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2356,travel counts
2020-04-16,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1044,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4131,travel counts
2020-04-16,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,10630,travel counts
2020-04-16,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,2829,travel counts
2020-04-16,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1651,travel counts
2020-04-16,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2251,travel counts
2020-04-16,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,10351,travel counts
2020-04-16,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1371,travel counts
2020-04-16,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,12245,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6296,travel counts
2020-04-16,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,2318,travel counts
2020-04-16,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1056,travel counts
2020-04-16,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2440,travel counts
2020-04-16,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3240,travel counts
2020-04-16,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1262,travel counts
2020-04-16,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1037,travel counts
2020-04-16,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1098,travel counts
2020-04-16,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4030,travel counts
2020-04-16,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6714,travel counts
2020-04-16,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1460,travel counts
2020-04-16,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3767,travel counts
2020-04-16,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1016,travel counts
2020-04-16,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2148,travel counts
2020-04-16,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,2894,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3083,travel counts
2020-04-16,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1415,travel counts
2020-04-16,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2638,travel counts
2020-04-16,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,4822,travel counts
2020-04-16,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2186,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1224,travel counts
2020-04-16,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2241,travel counts
2020-04-16,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1012,travel counts
2020-04-16,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1791,travel counts
2020-04-16,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1231,travel counts
2020-04-16,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,36687,travel counts
