ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-27,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2516,travel counts
2020-04-27,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1672,travel counts
2020-04-27,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1586,travel counts
2020-04-27,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3368,travel counts
2020-04-27,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2140,travel counts
2020-04-27,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4408,travel counts
2020-04-27,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1464,travel counts
2020-04-27,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,9030,travel counts
2020-04-27,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,2659,travel counts
2020-04-27,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1061,travel counts
2020-04-27,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1638,travel counts
2020-04-27,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,18934,travel counts
2020-04-27,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1182,travel counts
2020-04-27,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1147,travel counts
2020-04-27,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7295,travel counts
2020-04-27,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6886,travel counts
2020-04-27,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1094,travel counts
2020-04-27,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,9891,travel counts
2020-04-27,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1088,travel counts
2020-04-27,346733206197678,indonesia,-0.8349,113.4668,711084376012350,vietnam,14.016666666667,107.9,1012,travel counts
2020-04-27,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3362,travel counts
2020-04-27,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2623,travel counts
2020-04-27,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,9545,travel counts
2020-04-27,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1445,travel counts
2020-04-27,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1023,travel counts
2020-04-27,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2190,travel counts
2020-04-27,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9610,travel counts
2020-04-27,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2579,travel counts
2020-04-27,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,2308,travel counts
2020-04-27,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,8621,travel counts
2020-04-27,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,9629,travel counts
2020-04-27,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,1657,travel counts
2020-04-27,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1203,travel counts
2020-04-27,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1073,travel counts
2020-04-27,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4397,travel counts
2020-04-27,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1176,travel counts
2020-04-27,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,4353,travel counts
2020-04-27,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,2585,travel counts
2020-04-27,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1588,travel counts
2020-04-27,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2388,travel counts
2020-04-27,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3303,travel counts
2020-04-27,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,6560,travel counts
2020-04-27,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1905,travel counts
2020-04-27,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1434,travel counts
2020-04-27,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2121,travel counts
2020-04-27,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1052,travel counts
2020-04-27,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1285,travel counts
2020-04-27,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1397,travel counts
2020-04-27,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1172,travel counts
2020-04-27,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1191,travel counts
2020-04-27,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1151,travel counts
2020-04-27,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,2833,travel counts
2020-04-27,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1529,travel counts
2020-04-27,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4162,travel counts
2020-04-27,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1575,travel counts
2020-04-27,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1317,travel counts
2020-04-27,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,8679,travel counts
2020-04-27,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,8129,travel counts
2020-04-27,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2140,travel counts
2020-04-27,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1256,travel counts
2020-04-27,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2024,travel counts
2020-04-27,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4045,travel counts
2020-04-27,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,21475,travel counts
2020-04-27,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5651,travel counts
2020-04-27,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,9001,travel counts
2020-04-27,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,1279,travel counts
2020-04-27,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1090,travel counts
2020-04-27,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,1609,travel counts
2020-04-27,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15992,travel counts
2020-04-27,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1046,travel counts
2020-04-27,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,4901,travel counts
2020-04-27,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2461,travel counts
2020-04-27,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1901,travel counts
2020-04-27,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1266,travel counts
2020-04-27,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1027,travel counts
2020-04-27,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,11225,travel counts
2020-04-27,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,1718,travel counts
2020-04-27,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1071,travel counts
2020-04-27,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2006,travel counts
2020-04-27,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2934,travel counts
2020-04-27,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,1919,travel counts
2020-04-27,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11502,travel counts
2020-04-27,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1027,travel counts
2020-04-27,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1863,travel counts
2020-04-27,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2405,travel counts
2020-04-27,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7953,travel counts
2020-04-27,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,5368,travel counts
2020-04-27,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,5941,travel counts
2020-04-27,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,5930,travel counts
2020-04-27,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3030,travel counts
2020-04-27,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1052,travel counts
2020-04-27,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3026,travel counts
2020-04-27,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1655,travel counts
2020-04-27,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1285,travel counts
2020-04-27,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1707,travel counts
2020-04-27,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1023,travel counts
2020-04-27,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8894,travel counts
2020-04-27,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1241,travel counts
2020-04-27,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1951,travel counts
2020-04-27,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,32006,travel counts
2020-04-27,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1050,travel counts
2020-04-27,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1989,travel counts
2020-04-27,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4139,travel counts
2020-04-27,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,4883,travel counts
2020-04-27,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9230,travel counts
2020-04-27,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4666,travel counts
2020-04-27,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7665,travel counts
2020-04-27,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1063,travel counts
