ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-12,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3270,travel counts
2020-05-12,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,5204,travel counts
2020-05-12,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,4110,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3196,travel counts
2020-05-12,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1138,travel counts
2020-05-12,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2489,travel counts
2020-05-12,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1157,travel counts
2020-05-12,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2339,travel counts
2020-05-12,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2287,travel counts
2020-05-12,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1846,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4108,travel counts
2020-05-12,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1266,travel counts
2020-05-12,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1955,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1993,travel counts
2020-05-12,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2346,travel counts
2020-05-12,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8497,travel counts
2020-05-12,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,8927,travel counts
2020-05-12,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1338,travel counts
2020-05-12,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1254,travel counts
2020-05-12,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2132,travel counts
2020-05-12,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5622,travel counts
2020-05-12,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2583,travel counts
2020-05-12,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1499,travel counts
2020-05-12,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1703,travel counts
2020-05-12,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11781,travel counts
2020-05-12,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3104,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,346733206197678,indonesia,-0.8349,113.4668,1273,travel counts
2020-05-12,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5798,travel counts
2020-05-12,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1445,travel counts
2020-05-12,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3952,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,18806,travel counts
2020-05-12,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2381,travel counts
2020-05-12,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1216,travel counts
2020-05-12,1246147782210951,australia,-25.0,135.0,343315869635106,philippines,11.333330555556,123.01666944444,1667,travel counts
2020-05-12,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2831,travel counts
2020-05-12,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2434,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1157,travel counts
2020-05-12,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3809,travel counts
2020-05-12,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1224,travel counts
2020-05-12,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1371,travel counts
2020-05-12,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1119,travel counts
2020-05-12,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1113,travel counts
2020-05-12,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4202,travel counts
2020-05-12,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1995,travel counts
2020-05-12,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2940,travel counts
2020-05-12,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1972,travel counts
2020-05-12,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,1082,travel counts
2020-05-12,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1418,travel counts
2020-05-12,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1623,travel counts
2020-05-12,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4654,travel counts
2020-05-12,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1821,travel counts
2020-05-12,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6815,travel counts
2020-05-12,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,8278,travel counts
2020-05-12,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,7100,travel counts
2020-05-12,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3835,travel counts
2020-05-12,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,14131,travel counts
2020-05-12,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,5317,travel counts
2020-05-12,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3965,travel counts
2020-05-12,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2972,travel counts
2020-05-12,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1413,travel counts
2020-05-12,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7365,travel counts
2020-05-12,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1208,travel counts
2020-05-12,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,3887,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,9238,travel counts
2020-05-12,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1168,travel counts
2020-05-12,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,3242,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1340,travel counts
2020-05-12,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1376,travel counts
2020-05-12,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,4486,travel counts
2020-05-12,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1508,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1035,travel counts
2020-05-12,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1096,travel counts
2020-05-12,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,5695,travel counts
2020-05-12,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,17262,travel counts
2020-05-12,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1594,travel counts
2020-05-12,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,15868,travel counts
2020-05-12,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9515,travel counts
2020-05-12,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10021,travel counts
2020-05-12,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1304,travel counts
2020-05-12,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4544,travel counts
2020-05-12,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1793,travel counts
2020-05-12,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2293,travel counts
2020-05-12,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,4895,travel counts
2020-05-12,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,11128,travel counts
2020-05-12,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2600,travel counts
2020-05-12,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3465,travel counts
2020-05-12,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,10130,travel counts
2020-05-12,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1707,travel counts
2020-05-12,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,8516,travel counts
2020-05-12,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1159,travel counts
2020-05-12,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4337,travel counts
2020-05-12,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,3133,travel counts
2020-05-12,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1310,travel counts
2020-05-12,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4880,travel counts
2020-05-12,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,4036,travel counts
2020-05-12,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2188,travel counts
2020-05-12,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1491,travel counts
2020-05-12,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1989,travel counts
2020-05-12,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1105,travel counts
2020-05-12,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1325,travel counts
2020-05-12,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2762,travel counts
2020-05-12,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1987,travel counts
2020-05-12,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,2134,travel counts
2020-05-12,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1537,travel counts
2020-05-12,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1090,travel counts
2020-05-12,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1331,travel counts
