ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-24,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,3797,travel counts
2020-03-24,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1180,travel counts
2020-03-24,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1012,travel counts
2020-03-24,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7770,travel counts
2020-03-24,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2789,travel counts
2020-03-24,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,3098,travel counts
2020-03-24,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3070,travel counts
2020-03-24,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1042,travel counts
2020-03-24,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1073,travel counts
2020-03-24,1246147782210951,australia,-25.0,135.0,384063729112550,new zealand,-42.0,174.0,1709,travel counts
2020-03-24,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1592,travel counts
2020-03-24,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2216,travel counts
2020-03-24,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1092,travel counts
2020-03-24,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6684,travel counts
2020-03-24,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2142,travel counts
2020-03-24,1212072302300528,guatemala,15.5,-90.25,937148070010051,united states,40.0,-100.0,1048,travel counts
2020-03-24,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,8616,travel counts
2020-03-24,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,14969,travel counts
2020-03-24,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,1313,travel counts
2020-03-24,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3104,travel counts
2020-03-24,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,18289,travel counts
2020-03-24,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1306,travel counts
2020-03-24,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1199,travel counts
2020-03-24,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,1132,travel counts
2020-03-24,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,1583,travel counts
2020-03-24,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2575,travel counts
2020-03-24,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1172,travel counts
2020-03-24,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2268,travel counts
2020-03-24,852597565113521,united kingdom,54.0,-2.0,1246147782210951,australia,-25.0,135.0,1214,travel counts
2020-03-24,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1275,travel counts
2020-03-24,1080265735511471,spain,40.0,-3.0,937148070010051,united states,40.0,-100.0,1115,travel counts
2020-03-24,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1630,travel counts
2020-03-24,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,3700,travel counts
2020-03-24,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,8879,travel counts
2020-03-24,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,11670,travel counts
2020-03-24,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1367,travel counts
2020-03-24,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,64004,travel counts
2020-03-24,852597565113521,united kingdom,54.0,-2.0,937148070010051,united states,40.0,-100.0,1810,travel counts
2020-03-24,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2190,travel counts
2020-03-24,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1256,travel counts
2020-03-24,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,4673,travel counts
2020-03-24,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2770,travel counts
2020-03-24,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1302,travel counts
2020-03-24,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6323,travel counts
2020-03-24,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1294,travel counts
2020-03-24,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,2942,travel counts
2020-03-24,937148070010051,united states,40.0,-100.0,463167797558589,taiwan,24.0,121.0,1065,travel counts
2020-03-24,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2381,travel counts
