ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-23,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,2428,travel counts
2020-03-23,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,2136,travel counts
2020-03-23,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,6359,travel counts
2020-03-23,1246147782210951,australia,-25.0,135.0,384063729112550,new zealand,-42.0,174.0,1455,travel counts
2020-03-23,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,1861,travel counts
2020-03-23,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,11443,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,1246147782210951,australia,-25.0,135.0,1289,travel counts
2020-03-23,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,9650,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,1873,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,1283,travel counts
2020-03-23,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1002,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,5292,travel counts
2020-03-23,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1126,travel counts
2020-03-23,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1237,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,40706,travel counts
2020-03-23,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3150,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,597585864063467,united arab emirates,23.783333,54.0,1058,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1292,travel counts
2020-03-23,1246147782210951,australia,-25.0,135.0,597585864063467,united arab emirates,23.783333,54.0,1405,travel counts
2020-03-23,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,11157,travel counts
2020-03-23,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1569,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,2186,travel counts
2020-03-23,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3404,travel counts
2020-03-23,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,14505,travel counts
2020-03-23,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1172,travel counts
2020-03-23,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1476,travel counts
2020-03-23,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1804,travel counts
2020-03-23,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1382,travel counts
2020-03-23,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2489,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,19417,travel counts
2020-03-23,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2033,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,853970694951300,south korea,36.0,128.0,1035,travel counts
2020-03-23,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2778,travel counts
2020-03-23,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,1762,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,1672,travel counts
2020-03-23,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,3555,travel counts
2020-03-23,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6378,travel counts
2020-03-23,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1168,travel counts
2020-03-23,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,5893,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,793335024385721,japan,35.0,136.0,1670,travel counts
2020-03-23,433497307408292,thailand,15.0,101.0,793335024385721,japan,35.0,136.0,1094,travel counts
2020-03-23,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4895,travel counts
2020-03-23,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1325,travel counts
2020-03-23,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,9114,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,3318,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,4515,travel counts
2020-03-23,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,7810,travel counts
2020-03-23,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,2594,travel counts
2020-03-23,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2069,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,680120905754069,france,47.0,2.0,1552,travel counts
2020-03-23,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,3616,travel counts
2020-03-23,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1243,travel counts
2020-03-23,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,1783,travel counts
2020-03-23,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1243,travel counts
2020-03-23,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,10527,travel counts
2020-03-23,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2327,travel counts
2020-03-23,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1094,travel counts
2020-03-23,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,8967,travel counts
2020-03-23,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,1136,travel counts
2020-03-23,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1888,travel counts
2020-03-23,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2476,travel counts
2020-03-23,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,20876,travel counts
2020-03-23,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,4977,travel counts
2020-03-23,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1075,travel counts
2020-03-23,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1655,travel counts
2020-03-23,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,13253,travel counts
2020-03-23,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1115,travel counts
2020-03-23,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,2287,travel counts
2020-03-23,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1016,travel counts
2020-03-23,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,1594,travel counts
2020-03-23,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,2077,travel counts
2020-03-23,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15198,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,3618,travel counts
2020-03-23,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1905,travel counts
2020-03-23,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,3003,travel counts
2020-03-23,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,17999,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1107,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,1317763431707213,germany,51.0,10.0,1525,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,1930,travel counts
2020-03-23,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1247,travel counts
2020-03-23,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2451,travel counts
2020-03-23,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,4418,travel counts
2020-03-23,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4082,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2136,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,2468,travel counts
2020-03-23,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1126,travel counts
2020-03-23,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,1371,travel counts
2020-03-23,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,1562,travel counts
2020-03-23,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,2012,travel counts
2020-03-23,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,4297,travel counts
2020-03-23,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1331,travel counts
2020-03-23,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,5315,travel counts
2020-03-23,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,13396,travel counts
2020-03-23,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2190,travel counts
2020-03-23,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1588,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,3633,travel counts
2020-03-23,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1189,travel counts
2020-03-23,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1737,travel counts
2020-03-23,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3564,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,3207,travel counts
2020-03-23,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11699,travel counts
2020-03-23,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,6957,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,1058,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,1080265735511471,spain,40.0,-3.0,1033,travel counts
2020-03-23,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,5489,travel counts
2020-03-23,490600838138401,barbados,13.166666666667,-59.55,852597565113521,united kingdom,54.0,-2.0,1082,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1373,travel counts
2020-03-23,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,4460,travel counts
2020-03-23,433497307408292,thailand,15.0,101.0,852597565113521,united kingdom,54.0,-2.0,1613,travel counts
2020-03-23,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1882,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,3389,travel counts
2020-03-23,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,1856,travel counts
2020-03-23,413491909466934,cape verde,16.573,-24.3127,852597565113521,united kingdom,54.0,-2.0,1040,travel counts
2020-03-23,403586003810080,south africa,-29.0,24.0,852597565113521,united kingdom,54.0,-2.0,1229,travel counts
2020-03-23,1246147782210951,australia,-25.0,135.0,852597565113521,united kingdom,54.0,-2.0,1737,travel counts
2020-03-23,419387851957862,egypt,26.0,29.0,852597565113521,united kingdom,54.0,-2.0,1023,travel counts
2020-03-23,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,7875,travel counts
2020-03-23,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1443,travel counts
2020-03-23,597585864063467,united arab emirates,23.783333,54.0,852597565113521,united kingdom,54.0,-2.0,2717,travel counts
2020-03-23,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,1993,travel counts
2020-03-23,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2434,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1218,travel counts
2020-03-23,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1499,travel counts
2020-03-23,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2661,travel counts
2020-03-23,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,14879,travel counts
2020-03-23,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,1449,travel counts
2020-03-23,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1128,travel counts
2020-03-23,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,2690,travel counts
2020-03-23,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1955,travel counts
2020-03-23,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1422,travel counts
2020-03-23,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2430,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,2430,travel counts
2020-03-23,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,8814,travel counts
2020-03-23,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,5172,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,7917,travel counts
2020-03-23,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,1315,travel counts
2020-03-23,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1182,travel counts
2020-03-23,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,2444,travel counts
2020-03-23,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,1409,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1289,travel counts
2020-03-23,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,8043,travel counts
2020-03-23,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2339,travel counts
2020-03-23,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2178,travel counts
2020-03-23,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,21735,travel counts
2020-03-23,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,2056,travel counts
2020-03-23,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3371,travel counts
2020-03-23,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3022,travel counts
2020-03-23,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,11015,travel counts
