ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-05,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4383,travel counts
2020-05-05,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2407,travel counts
2020-05-05,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11773,travel counts
2020-05-05,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4089,travel counts
2020-05-05,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1098,travel counts
2020-05-05,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1052,travel counts
2020-05-05,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1917,travel counts
2020-05-05,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7896,travel counts
2020-05-05,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1006,travel counts
2020-05-05,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1722,travel counts
2020-05-05,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1224,travel counts
2020-05-05,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1094,travel counts
2020-05-05,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,6117,travel counts
2020-05-05,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1275,travel counts
2020-05-05,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,2239,travel counts
2020-05-05,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,8681,travel counts
2020-05-05,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,1894,travel counts
2020-05-05,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1957,travel counts
2020-05-05,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1155,travel counts
2020-05-05,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3402,travel counts
2020-05-05,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,9797,travel counts
2020-05-05,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1350,travel counts
2020-05-05,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,4349,travel counts
2020-05-05,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,16273,travel counts
2020-05-05,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2568,travel counts
2020-05-05,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1004,travel counts
2020-05-05,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7151,travel counts
2020-05-05,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1027,travel counts
2020-05-05,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,6691,travel counts
2020-05-05,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2856,travel counts
2020-05-05,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2411,travel counts
2020-05-05,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1691,travel counts
2020-05-05,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1474,travel counts
2020-05-05,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2127,travel counts
2020-05-05,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1256,travel counts
2020-05-05,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2258,travel counts
2020-05-05,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,18566,travel counts
2020-05-05,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1069,travel counts
2020-05-05,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1149,travel counts
2020-05-05,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,5729,travel counts
2020-05-05,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3419,travel counts
2020-05-05,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,4626,travel counts
2020-05-05,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1346,travel counts
2020-05-05,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,62370,travel counts
2020-05-05,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,3723,travel counts
2020-05-05,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,9704,travel counts
2020-05-05,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1392,travel counts
2020-05-05,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,11109,travel counts
2020-05-05,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,13104,travel counts
2020-05-05,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1189,travel counts
2020-05-05,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1256,travel counts
2020-05-05,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,5450,travel counts
2020-05-05,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2791,travel counts
2020-05-05,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3782,travel counts
2020-05-05,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,4643,travel counts
2020-05-05,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,2138,travel counts
2020-05-05,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1617,travel counts
2020-05-05,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2600,travel counts
2020-05-05,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,2913,travel counts
2020-05-05,616857608787515,hungary,47.0,19.0,351886962112263,italy,43.0,12.0,1304,travel counts
2020-05-05,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1145,travel counts
2020-05-05,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1913,travel counts
2020-05-05,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1250,travel counts
2020-05-05,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4087,travel counts
