ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-28,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3429,travel counts
2020-04-28,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,2245,travel counts
2020-04-28,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7898,travel counts
2020-04-28,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1121,travel counts
2020-04-28,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,35312,travel counts
2020-04-28,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5557,travel counts
2020-04-28,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2610,travel counts
2020-04-28,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3049,travel counts
2020-04-28,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2730,travel counts
2020-04-28,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1252,travel counts
2020-04-28,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2062,travel counts
2020-04-28,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1056,travel counts
2020-04-28,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,4649,travel counts
2020-04-28,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,3232,travel counts
2020-04-28,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2360,travel counts
2020-04-28,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1277,travel counts
2020-04-28,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2276,travel counts
2020-04-28,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1172,travel counts
2020-04-28,1246147782210951,australia,-25.0,135.0,343315869635106,philippines,11.333330555556,123.01666944444,1029,travel counts
2020-04-28,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1982,travel counts
2020-04-28,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2442,travel counts
2020-04-28,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3774,travel counts
2020-04-28,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1199,travel counts
2020-04-28,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1126,travel counts
2020-04-28,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6088,travel counts
2020-04-28,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2390,travel counts
2020-04-28,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,15305,travel counts
2020-04-28,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,15036,travel counts
2020-04-28,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3137,travel counts
2020-04-28,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,4282,travel counts
2020-04-28,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3177,travel counts
2020-04-28,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,6336,travel counts
2020-04-28,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2283,travel counts
2020-04-28,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1302,travel counts
2020-04-28,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,56297,travel counts
2020-04-28,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1575,travel counts
2020-04-28,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1861,travel counts
2020-04-28,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1132,travel counts
2020-04-28,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11628,travel counts
2020-04-28,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1968,travel counts
2020-04-28,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1453,travel counts
2020-04-28,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,9110,travel counts
2020-04-28,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,9209,travel counts
2020-04-28,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3329,travel counts
2020-04-28,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,9662,travel counts
2020-04-28,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5542,travel counts
2020-04-28,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,16151,travel counts
2020-04-28,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7776,travel counts
2020-04-28,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1096,travel counts
2020-04-28,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4475,travel counts
2020-04-28,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1075,travel counts
2020-04-28,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,1035,travel counts
2020-04-28,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1073,travel counts
2020-04-28,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1386,travel counts
2020-04-28,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2535,travel counts
2020-04-28,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1176,travel counts
2020-04-28,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1048,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4952,travel counts
2020-04-28,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,12758,travel counts
2020-04-28,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1063,travel counts
2020-04-28,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1103,travel counts
2020-04-28,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1140,travel counts
2020-04-28,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2113,travel counts
2020-04-28,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1214,travel counts
2020-04-28,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4374,travel counts
2020-04-28,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1898,travel counts
2020-04-28,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3459,travel counts
2020-04-28,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4143,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2688,travel counts
2020-04-28,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1533,travel counts
2020-04-28,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1203,travel counts
2020-04-28,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1743,travel counts
2020-04-28,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2650,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1184,travel counts
2020-04-28,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,15884,travel counts
2020-04-28,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,3776,travel counts
2020-04-28,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1541,travel counts
2020-04-28,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3583,travel counts
2020-04-28,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,18614,travel counts
2020-04-28,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1359,travel counts
2020-04-28,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3005,travel counts
2020-04-28,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2606,travel counts
2020-04-28,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1741,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,26729,travel counts
2020-04-28,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,4878,travel counts
2020-04-28,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11468,travel counts
2020-04-28,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,6991,travel counts
2020-04-28,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2442,travel counts
2020-04-28,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1457,travel counts
2020-04-28,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1665,travel counts
2020-04-28,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2900,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1187,travel counts
2020-04-28,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,4278,travel counts
2020-04-28,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1235,travel counts
2020-04-28,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,9372,travel counts
2020-04-28,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,5240,travel counts
2020-04-28,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,11075,travel counts
2020-04-28,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,4087,travel counts
2020-04-28,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,11357,travel counts
2020-04-28,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,1814,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,10004,travel counts
2020-04-28,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2787,travel counts
2020-04-28,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8211,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,6521,travel counts
2020-04-28,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2064,travel counts
2020-04-28,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1096,travel counts
2020-04-28,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1065,travel counts
2020-04-28,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9240,travel counts
2020-04-28,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4265,travel counts
2020-04-28,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7478,travel counts
2020-04-28,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,5009,travel counts
2020-04-28,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1861,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,8154,travel counts
2020-04-28,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1153,travel counts
2020-04-28,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1997,travel counts
2020-04-28,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,1569,travel counts
2020-04-28,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,1861,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1865,travel counts
2020-04-28,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1789,travel counts
2020-04-28,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,5762,travel counts
2020-04-28,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,3358,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3375,travel counts
2020-04-28,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7186,travel counts
2020-04-28,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,3812,travel counts
2020-04-28,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1922,travel counts
2020-04-28,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1411,travel counts
2020-04-28,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11134,travel counts
2020-04-28,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3198,travel counts
2020-04-28,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6042,travel counts
2020-04-28,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,3131,travel counts
2020-04-28,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,12829,travel counts
2020-04-28,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1409,travel counts
2020-04-28,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1121,travel counts
2020-04-28,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,10884,travel counts
2020-04-28,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2249,travel counts
2020-04-28,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1867,travel counts
2020-04-28,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1199,travel counts
2020-04-28,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,2965,travel counts
2020-04-28,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1027,travel counts
2020-04-28,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2648,travel counts
2020-04-28,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2864,travel counts
2020-04-28,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1730,travel counts
2020-04-28,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,7722,travel counts
2020-04-28,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1201,travel counts
2020-04-28,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1401,travel counts
2020-04-28,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3203,travel counts
