ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-13,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1443,travel counts
2020-05-13,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1273,travel counts
2020-05-13,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3333,travel counts
2020-05-13,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7814,travel counts
2020-05-13,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2749,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,3963,travel counts
2020-05-13,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,7600,travel counts
2020-05-13,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4135,travel counts
2020-05-13,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10261,travel counts
2020-05-13,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9765,travel counts
2020-05-13,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4421,travel counts
2020-05-13,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7148,travel counts
2020-05-13,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1193,travel counts
2020-05-13,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,5618,travel counts
2020-05-13,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,14146,travel counts
2020-05-13,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,11040,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,12877,travel counts
2020-05-13,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,3438,travel counts
2020-05-13,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3406,travel counts
2020-05-13,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,17285,travel counts
2020-05-13,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,7850,travel counts
2020-05-13,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4626,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3039,travel counts
2020-05-13,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3746,travel counts
2020-05-13,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2690,travel counts
2020-05-13,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7776,travel counts
2020-05-13,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3224,travel counts
2020-05-13,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1103,travel counts
2020-05-13,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2888,travel counts
2020-05-13,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11487,travel counts
2020-05-13,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2682,travel counts
2020-05-13,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1636,travel counts
2020-05-13,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1149,travel counts
2020-05-13,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2096,travel counts
2020-05-13,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1071,travel counts
2020-05-13,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1258,travel counts
2020-05-13,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,5408,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2497,travel counts
2020-05-13,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1264,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,10448,travel counts
2020-05-13,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1869,travel counts
2020-05-13,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1470,travel counts
2020-05-13,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1663,travel counts
2020-05-13,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1050,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1457,travel counts
2020-05-13,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,3528,travel counts
2020-05-13,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6936,travel counts
2020-05-13,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1579,travel counts
2020-05-13,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,3856,travel counts
2020-05-13,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,4040,travel counts
2020-05-13,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,9404,travel counts
2020-05-13,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2619,travel counts
2020-05-13,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1021,travel counts
2020-05-13,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1697,travel counts
2020-05-13,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,15208,travel counts
2020-05-13,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,6638,travel counts
2020-05-13,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2625,travel counts
2020-05-13,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,11878,travel counts
2020-05-13,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2619,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,5909,travel counts
2020-05-13,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,12052,travel counts
2020-05-13,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1212,travel counts
2020-05-13,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1243,travel counts
2020-05-13,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2507,travel counts
2020-05-13,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1155,travel counts
2020-05-13,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,2411,travel counts
