ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-18,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,13331,travel counts
2020-04-18,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1197,travel counts
2020-04-18,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2604,travel counts
2020-04-18,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1300,travel counts
2020-04-18,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,9780,travel counts
2020-04-18,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2745,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,10811,travel counts
2020-04-18,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,11943,travel counts
2020-04-18,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2531,travel counts
2020-04-18,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7037,travel counts
2020-04-18,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2207,travel counts
2020-04-18,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,5004,travel counts
2020-04-18,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2566,travel counts
2020-04-18,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1151,travel counts
2020-04-18,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2675,travel counts
2020-04-18,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1182,travel counts
2020-04-18,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,13062,travel counts
2020-04-18,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1117,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,2667,travel counts
2020-04-18,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1485,travel counts
2020-04-18,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,12287,travel counts
2020-04-18,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,1153,travel counts
2020-04-18,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1810,travel counts
2020-04-18,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1161,travel counts
2020-04-18,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,71047,travel counts
2020-04-18,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,10109,travel counts
2020-04-18,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,2675,travel counts
2020-04-18,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1168,travel counts
2020-04-18,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,8740,travel counts
2020-04-18,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,5485,travel counts
2020-04-18,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1292,travel counts
2020-04-18,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2526,travel counts
2020-04-18,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1149,travel counts
2020-04-18,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,32166,travel counts
2020-04-18,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10313,travel counts
2020-04-18,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2396,travel counts
2020-04-18,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2220,travel counts
2020-04-18,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1403,travel counts
2020-04-18,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7361,travel counts
2020-04-18,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3247,travel counts
2020-04-18,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1619,travel counts
2020-04-18,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,1350,travel counts
2020-04-18,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,9114,travel counts
2020-04-18,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3631,travel counts
2020-04-18,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,2963,travel counts
2020-04-18,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1478,travel counts
2020-04-18,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1602,travel counts
2020-04-18,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2652,travel counts
2020-04-18,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,2743,travel counts
2020-04-18,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1336,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,7211,travel counts
2020-04-18,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2554,travel counts
2020-04-18,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1976,travel counts
2020-04-18,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,1094,travel counts
2020-04-18,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1065,travel counts
2020-04-18,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1665,travel counts
2020-04-18,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1073,travel counts
2020-04-18,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2363,travel counts
2020-04-18,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,4849,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,7659,travel counts
2020-04-18,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1088,travel counts
2020-04-18,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1323,travel counts
2020-04-18,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1852,travel counts
2020-04-18,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,1260,travel counts
2020-04-18,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,5101,travel counts
2020-04-18,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,6653,travel counts
2020-04-18,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3209,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,2522,travel counts
2020-04-18,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,3394,travel counts
2020-04-18,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,13688,travel counts
2020-04-18,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,4379,travel counts
2020-04-18,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1743,travel counts
2020-04-18,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1302,travel counts
2020-04-18,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2241,travel counts
2020-04-18,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1556,travel counts
2020-04-18,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1016,travel counts
2020-04-18,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,10109,travel counts
2020-04-18,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1489,travel counts
2020-04-18,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1096,travel counts
2020-04-18,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1880,travel counts
2020-04-18,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3807,travel counts
2020-04-18,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1430,travel counts
2020-04-18,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1098,travel counts
2020-04-18,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,2518,travel counts
2020-04-18,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1474,travel counts
2020-04-18,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,8127,travel counts
2020-04-18,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,10681,travel counts
2020-04-18,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1176,travel counts
2020-04-18,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,3818,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2119,travel counts
2020-04-18,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2121,travel counts
2020-04-18,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,8230,travel counts
2020-04-18,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,3448,travel counts
2020-04-18,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,7134,travel counts
2020-04-18,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,23279,travel counts
2020-04-18,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1737,travel counts
2020-04-18,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2709,travel counts
2020-04-18,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,2457,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,1558,travel counts
2020-04-18,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7661,travel counts
2020-04-18,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1050,travel counts
2020-04-18,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4473,travel counts
2020-04-18,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7577,travel counts
2020-04-18,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4364,travel counts
2020-04-18,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1508,travel counts
2020-04-18,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1151,travel counts
2020-04-18,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6716,travel counts
2020-04-18,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1258,travel counts
2020-04-18,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3188,travel counts
2020-04-18,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1323,travel counts
2020-04-18,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1502,travel counts
2020-04-18,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,13980,travel counts
2020-04-18,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2020,travel counts
2020-04-18,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1357,travel counts
2020-04-18,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1684,travel counts
2020-04-18,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,4328,travel counts
2020-04-18,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1428,travel counts
2020-04-18,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2220,travel counts
2020-04-18,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,19958,travel counts
