ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-05,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1607,travel counts
2020-04-05,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,1888,travel counts
2020-04-05,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1672,travel counts
2020-04-05,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,5592,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,2176,travel counts
2020-04-05,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2579,travel counts
2020-04-05,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1980,travel counts
2020-04-05,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,1688,travel counts
2020-04-05,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,6250,travel counts
2020-04-05,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,3284,travel counts
2020-04-05,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,2753,travel counts
2020-04-05,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1474,travel counts
2020-04-05,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,13104,travel counts
2020-04-05,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1134,travel counts
2020-04-05,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7457,travel counts
2020-04-05,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4099,travel counts
2020-04-05,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9578,travel counts
2020-04-05,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1149,travel counts
2020-04-05,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1205,travel counts
2020-04-05,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2182,travel counts
2020-04-05,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,9967,travel counts
2020-04-05,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2610,travel counts
2020-04-05,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,2379,travel counts
2020-04-05,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3660,travel counts
2020-04-05,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1930,travel counts
2020-04-05,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3329,travel counts
2020-04-05,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,9267,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,1063,travel counts
2020-04-05,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,1418,travel counts
2020-04-05,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,1924,travel counts
2020-04-05,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,1205,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,1722,travel counts
2020-04-05,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2638,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,1031,travel counts
2020-04-05,937148070010051,united states,40.0,-100.0,1983580781764432,peru,-8.0,-78.0,1014,travel counts
2020-04-05,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,1090,travel counts
2020-04-05,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,2741,travel counts
2020-04-05,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,1596,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,1451,travel counts
2020-04-05,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1149,travel counts
2020-04-05,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1352,travel counts
2020-04-05,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3310,travel counts
2020-04-05,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11271,travel counts
2020-04-05,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1674,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,3238,travel counts
2020-04-05,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1336,travel counts
2020-04-05,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,2104,travel counts
2020-04-05,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,1298,travel counts
2020-04-05,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,4908,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,10187,travel counts
2020-04-05,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,54002,travel counts
2020-04-05,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,1411,travel counts
2020-04-05,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,3587,travel counts
2020-04-05,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1012,travel counts
2020-04-05,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1483,travel counts
2020-04-05,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2510,travel counts
2020-04-05,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,6770,travel counts
2020-04-05,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2132,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,8375,travel counts
2020-04-05,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1021,travel counts
2020-04-05,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7327,travel counts
2020-04-05,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1136,travel counts
2020-04-05,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,6472,travel counts
2020-04-05,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1052,travel counts
2020-04-05,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1453,travel counts
2020-04-05,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,3877,travel counts
2020-04-05,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1214,travel counts
2020-04-05,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,1373,travel counts
2020-04-05,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1117,travel counts
2020-04-05,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,2911,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1334,travel counts
2020-04-05,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,1607,travel counts
2020-04-05,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1352,travel counts
2020-04-05,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,6107,travel counts
2020-04-05,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3898,travel counts
2020-04-05,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1241,travel counts
2020-04-05,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1256,travel counts
2020-04-05,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1411,travel counts
2020-04-05,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,2308,travel counts
2020-04-05,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,1071,travel counts
2020-04-05,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,2678,travel counts
2020-04-05,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1292,travel counts
2020-04-05,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8131,travel counts
2020-04-05,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2083,travel counts
2020-04-05,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,33476,travel counts
2020-04-05,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2327,travel counts
