ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-06,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1409,travel counts
2020-04-06,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2350,travel counts
2020-04-06,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1266,travel counts
2020-04-06,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1386,travel counts
2020-04-06,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2516,travel counts
2020-04-06,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1121,travel counts
2020-04-06,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3312,travel counts
2020-04-06,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,9311,travel counts
2020-04-06,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1829,travel counts
2020-04-06,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,1327,travel counts
2020-04-06,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1934,travel counts
2020-04-06,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,3503,travel counts
2020-04-06,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1079,travel counts
2020-04-06,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1378,travel counts
2020-04-06,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1995,travel counts
2020-04-06,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1216,travel counts
2020-04-06,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,6048,travel counts
2020-04-06,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,6458,travel counts
2020-04-06,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1886,travel counts
2020-04-06,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2104,travel counts
2020-04-06,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,13566,travel counts
2020-04-06,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2163,travel counts
2020-04-06,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1804,travel counts
2020-04-06,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,12923,travel counts
2020-04-06,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2512,travel counts
2020-04-06,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2428,travel counts
2020-04-06,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7125,travel counts
2020-04-06,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1157,travel counts
2020-04-06,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11267,travel counts
2020-04-06,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,3675,travel counts
2020-04-06,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,30372,travel counts
2020-04-06,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,3184,travel counts
2020-04-06,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,8755,travel counts
2020-04-06,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,4418,travel counts
2020-04-06,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4578,travel counts
2020-04-06,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,2816,travel counts
2020-04-06,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,5962,travel counts
2020-04-06,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1386,travel counts
2020-04-06,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,24700,travel counts
2020-04-06,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,7959,travel counts
2020-04-06,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,1237,travel counts
2020-04-06,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1558,travel counts
2020-04-06,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,13184,travel counts
2020-04-06,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2495,travel counts
2020-04-06,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,11365,travel counts
2020-04-06,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,3528,travel counts
2020-04-06,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1628,travel counts
2020-04-06,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,1831,travel counts
2020-04-06,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2239,travel counts
2020-04-06,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1016,travel counts
2020-04-06,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,2841,travel counts
2020-04-06,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,1042,travel counts
2020-04-06,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2776,travel counts
2020-04-06,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1680,travel counts
2020-04-06,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1180,travel counts
2020-04-06,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,1590,travel counts
2020-04-06,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1310,travel counts
2020-04-06,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,20780,travel counts
2020-04-06,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,14383,travel counts
2020-04-06,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,8614,travel counts
2020-04-06,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,1770,travel counts
2020-04-06,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,2132,travel counts
2020-04-06,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,1378,travel counts
2020-04-06,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3854,travel counts
2020-04-06,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,19681,travel counts
2020-04-06,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,1418,travel counts
