ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-12,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2039,travel counts
2020-03-12,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1069,travel counts
2020-03-12,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,1115,travel counts
2020-03-12,810648062654687,canada,56.0,-109.0,1046047628918648,dominican republic,19.0,-70.666667,1642,travel counts
2020-03-12,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,2997,travel counts
2020-03-12,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1978,travel counts
2020-03-12,2248438692082669,andorra,42.558333333333,1.5552777777778,1080265735511471,spain,40.0,-3.0,1250,travel counts
2020-03-12,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1567,travel counts
2020-03-12,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,3627,travel counts
2020-03-12,417158592211893,india,21.0,77.0,810648062654687,canada,56.0,-109.0,1100,travel counts
2020-03-12,852597565113521,united kingdom,54.0,-2.0,810648062654687,canada,56.0,-109.0,1508,travel counts
2020-03-12,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,1218,travel counts
2020-03-12,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,3868,travel counts
2020-03-12,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3503,travel counts
2020-03-12,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1823,travel counts
2020-03-12,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1493,travel counts
2020-03-12,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11269,travel counts
2020-03-12,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1823,travel counts
2020-03-12,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,11796,travel counts
2020-03-12,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,5183,travel counts
2020-03-12,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1573,travel counts
2020-03-12,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1231,travel counts
2020-03-12,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,10269,travel counts
2020-03-12,680120905754069,france,47.0,2.0,2282619438622633,austria,48.0,14.0,1338,travel counts
2020-03-12,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,25601,travel counts
2020-03-12,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2583,travel counts
2020-03-12,921744301497079,argentina,-34.0,-64.0,606189189846925,uruguay,-32.733333,-56.65,2535,travel counts
2020-03-12,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,2675,travel counts
2020-03-12,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,10962,travel counts
2020-03-12,597585864063467,united arab emirates,23.783333,54.0,1317763431707213,germany,51.0,10.0,1113,travel counts
2020-03-12,417158592211893,india,21.0,77.0,1317763431707213,germany,51.0,10.0,1016,travel counts
