ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-01,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1655,travel counts
2020-05-01,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,28466,travel counts
2020-05-01,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4616,travel counts
2020-05-01,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,7938,travel counts
2020-05-01,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1035,travel counts
2020-05-01,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,1823,travel counts
2020-05-01,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,16370,travel counts
2020-05-01,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1178,travel counts
2020-05-01,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,2524,travel counts
2020-05-01,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1812,travel counts
2020-05-01,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1268,travel counts
2020-05-01,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1602,travel counts
2020-05-01,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,7165,travel counts
2020-05-01,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,1718,travel counts
2020-05-01,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3625,travel counts
2020-05-01,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,5179,travel counts
2020-05-01,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7466,travel counts
2020-05-01,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1804,travel counts
2020-05-01,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2846,travel counts
2020-05-01,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,6254,travel counts
2020-05-01,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,1573,travel counts
2020-05-01,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,14288,travel counts
2020-05-01,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,19673,travel counts
2020-05-01,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,2976,travel counts
2020-05-01,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,19215,travel counts
2020-05-01,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2237,travel counts
2020-05-01,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,5424,travel counts
2020-05-01,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,2428,travel counts
2020-05-01,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,7957,travel counts
2020-05-01,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3032,travel counts
2020-05-01,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,6718,travel counts
2020-05-01,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,14876,travel counts
2020-05-01,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7720,travel counts
2020-05-01,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1670,travel counts
2020-05-01,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1050,travel counts
2020-05-01,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1909,travel counts
2020-05-01,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3837,travel counts
2020-05-01,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,2398,travel counts
2020-05-01,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,11561,travel counts
2020-05-01,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,1413,travel counts
2020-05-01,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1040,travel counts
2020-05-01,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1859,travel counts
2020-05-01,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2245,travel counts
2020-05-01,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3041,travel counts
2020-05-01,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1231,travel counts
2020-05-01,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1688,travel counts
2020-05-01,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2692,travel counts
2020-05-01,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1789,travel counts
2020-05-01,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3200,travel counts
2020-05-01,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1184,travel counts
2020-05-01,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1178,travel counts
2020-05-01,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1470,travel counts
2020-05-01,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,4410,travel counts
2020-05-01,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9463,travel counts
2020-05-01,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10742,travel counts
2020-05-01,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,2111,travel counts
2020-05-01,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,2123,travel counts
2020-05-01,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2155,travel counts
2020-05-01,1317763431707213,germany,51.0,10.0,833225000389252,slovakia,49.0,20.0,1021,travel counts
2020-05-01,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1502,travel counts
