ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-01,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,5355,travel counts
2020-06-01,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1178,travel counts
2020-06-01,827650550921642,latvia,57.0,25.0,505239163341639,estonia,59.0,26.0,1628,travel counts
2020-06-01,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,13677,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,7209,travel counts
2020-06-01,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1317,travel counts
2020-06-01,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,4883,travel counts
2020-06-01,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,1325,travel counts
2020-06-01,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2562,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,30605,travel counts
2020-06-01,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1481,travel counts
2020-06-01,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,16435,travel counts
2020-06-01,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1476,travel counts
2020-06-01,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3503,travel counts
2020-06-01,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,2678,travel counts
2020-06-01,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1623,travel counts
2020-06-01,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,6737,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2302,travel counts
2020-06-01,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,6537,travel counts
2020-06-01,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1649,travel counts
2020-06-01,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1697,travel counts
2020-06-01,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1025,travel counts
2020-06-01,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2386,travel counts
2020-06-01,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10313,travel counts
2020-06-01,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,6577,travel counts
2020-06-01,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1449,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2123,travel counts
2020-06-01,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2612,travel counts
2020-06-01,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,1262,travel counts
2020-06-01,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1069,travel counts
2020-06-01,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,105922,travel counts
2020-06-01,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,2150,travel counts
2020-06-01,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,12182,travel counts
2020-06-01,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1357,travel counts
2020-06-01,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2831,travel counts
2020-06-01,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2184,travel counts
2020-06-01,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2203,travel counts
2020-06-01,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2016,travel counts
2020-06-01,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1067,travel counts
2020-06-01,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,5055,travel counts
2020-06-01,853970694951300,south korea,36.0,128.0,346733206197678,indonesia,-0.8349,113.4668,1273,travel counts
2020-06-01,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,5504,travel counts
2020-06-01,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,8973,travel counts
2020-06-01,642311629554632,cambodia,12.733333,105.666667,346733206197678,indonesia,-0.8349,113.4668,1067,travel counts
2020-06-01,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,6699,travel counts
2020-06-01,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,5225,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,2503,travel counts
2020-06-01,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1031,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2835,travel counts
2020-06-01,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1121,travel counts
2020-06-01,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,6168,travel counts
2020-06-01,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8539,travel counts
2020-06-01,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,2699,travel counts
2020-06-01,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,10023,travel counts
2020-06-01,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1775,travel counts
2020-06-01,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,3347,travel counts
2020-06-01,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,6138,travel counts
2020-06-01,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7421,travel counts
2020-06-01,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,2953,travel counts
2020-06-01,321538001884900,bosnia and herzegovina,44.0,18.0,1317763431707213,germany,51.0,10.0,1655,travel counts
2020-06-01,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,4649,travel counts
2020-06-01,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1726,travel counts
2020-06-01,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2694,travel counts
2020-06-01,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,21210,travel counts
2020-06-01,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,1273,travel counts
2020-06-01,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,2610,travel counts
2020-06-01,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,3623,travel counts
2020-06-01,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,30164,travel counts
2020-06-01,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,1791,travel counts
2020-06-01,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,5888,travel counts
2020-06-01,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,3975,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,3986,travel counts
2020-06-01,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1380,travel counts
2020-06-01,505239163341639,estonia,59.0,26.0,827650550921642,latvia,57.0,25.0,1082,travel counts
2020-06-01,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,3480,travel counts
2020-06-01,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2993,travel counts
2020-06-01,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,1136,travel counts
2020-06-01,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,3900,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,5198,travel counts
2020-06-01,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,8135,travel counts
2020-06-01,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,8593,travel counts
2020-06-01,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1651,travel counts
2020-06-01,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,7182,travel counts
2020-06-01,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1145,travel counts
2020-06-01,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2713,travel counts
2020-06-01,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2100,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1266,travel counts
2020-06-01,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,13379,travel counts
2020-06-01,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,9845,travel counts
2020-06-01,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8306,travel counts
2020-06-01,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1163,travel counts
2020-06-01,1237068956456866,kuwait,29.166667,47.6,419387851957862,egypt,26.0,29.0,1079,travel counts
2020-06-01,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1852,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4311,travel counts
2020-06-01,407219260067826,bulgaria,42.75,25.5,351785358793117,greece,39.0,22.0,1495,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2610,travel counts
2020-06-01,346733206197678,indonesia,-0.8349,113.4668,343315869635106,philippines,11.333330555556,123.01666944444,1384,travel counts
2020-06-01,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1481,travel counts
2020-06-01,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1170,travel counts
2020-06-01,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1245,travel counts
2020-06-01,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,2421,travel counts
2020-06-01,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1151,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1680,travel counts
2020-06-01,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2543,travel counts
2020-06-01,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,2140,travel counts
2020-06-01,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2426,travel counts
2020-06-01,852597565113521,united kingdom,54.0,-2.0,616857608787515,hungary,47.0,19.0,1178,travel counts
2020-06-01,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,19280,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,6676,travel counts
2020-06-01,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1352,travel counts
2020-06-01,417158592211893,india,21.0,77.0,414218989431133,honduras,14.633333,-86.816667,1033,travel counts
2020-06-01,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1296,travel counts
2020-06-01,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1762,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1281,travel counts
2020-06-01,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1084,travel counts
2020-06-01,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1216,travel counts
2020-06-01,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3360,travel counts
2020-06-01,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1241,travel counts
2020-06-01,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,2329,travel counts
2020-06-01,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,2092,travel counts
2020-06-01,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1938,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,1149,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,2325,travel counts
2020-06-01,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1439,travel counts
2020-06-01,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1907,travel counts
2020-06-01,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1174,travel counts
2020-06-01,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3774,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,4337,travel counts
2020-06-01,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1109,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1138,travel counts
2020-06-01,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1682,travel counts
2020-06-01,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,7606,travel counts
2020-06-01,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,4771,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1504,travel counts
2020-06-01,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1691,travel counts
2020-06-01,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1365,travel counts
2020-06-01,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1115,travel counts
2020-06-01,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4129,travel counts
2020-06-01,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1987,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1644,travel counts
2020-06-01,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,3673,travel counts
2020-06-01,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,13917,travel counts
2020-06-01,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1531,travel counts
2020-06-01,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3337,travel counts
2020-06-01,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2801,travel counts
2020-06-01,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,9717,travel counts
2020-06-01,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2197,travel counts
2020-06-01,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6430,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,2117,travel counts
2020-06-01,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,10391,travel counts
2020-06-01,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1743,travel counts
2020-06-01,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1117,travel counts
2020-06-01,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,4019,travel counts
2020-06-01,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,1029,travel counts
2020-06-01,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1586,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1046,travel counts
2020-06-01,343315869635106,philippines,11.333330555556,123.01666944444,346733206197678,indonesia,-0.8349,113.4668,1392,travel counts
2020-06-01,711084376012350,vietnam,14.016666666667,107.9,346733206197678,indonesia,-0.8349,113.4668,1124,travel counts
2020-06-01,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,1037,travel counts
2020-06-01,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1117,travel counts
2020-06-01,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2902,travel counts
2020-06-01,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1285,travel counts
2020-06-01,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1142,travel counts
2020-06-01,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2877,travel counts
2020-06-01,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,3427,travel counts
2020-06-01,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,3753,travel counts
2020-06-01,417158592211893,india,21.0,77.0,853970694951300,south korea,36.0,128.0,1067,travel counts
2020-06-01,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,14431,travel counts
2020-06-01,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,2218,travel counts
2020-06-01,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2142,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,9108,travel counts
2020-06-01,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1453,travel counts
2020-06-01,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,8961,travel counts
2020-06-01,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,3690,travel counts
2020-06-01,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1512,travel counts
2020-06-01,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1735,travel counts
2020-06-01,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1071,travel counts
2020-06-01,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2543,travel counts
2020-06-01,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2785,travel counts
2020-06-01,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1159,travel counts
2020-06-01,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1281,travel counts
2020-06-01,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5542,travel counts
2020-06-01,433497307408292,thailand,15.0,101.0,346733206197678,indonesia,-0.8349,113.4668,2776,travel counts
2020-06-01,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1554,travel counts
2020-06-01,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,9738,travel counts
2020-06-01,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,2260,travel counts
2020-06-01,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1378,travel counts
2020-06-01,401821703703677,serbia,43.95,20.933333333333,2282619438622633,austria,48.0,14.0,1048,travel counts
2020-06-01,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,5063,travel counts
2020-06-01,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1701,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1422,travel counts
2020-06-01,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1499,travel counts
2020-06-01,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,8849,travel counts
2020-06-01,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1747,travel counts
2020-06-01,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4408,travel counts
2020-06-01,2247289335332676,turkey,39.0,36.0,351785358793117,greece,39.0,22.0,1136,travel counts
2020-06-01,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,2822,travel counts
2020-06-01,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1636,travel counts
2020-06-01,937148070010051,united states,40.0,-100.0,419387851957862,egypt,26.0,29.0,1163,travel counts
2020-06-01,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4059,travel counts
2020-06-01,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,2006,travel counts
2020-06-01,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1523,travel counts
2020-06-01,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,18929,travel counts
2020-06-01,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2753,travel counts
2020-06-01,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,9101,travel counts
2020-06-01,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,2816,travel counts
2020-06-01,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1468,travel counts
2020-06-01,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,7772,travel counts
2020-06-01,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1180,travel counts
2020-06-01,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1600,travel counts
2020-06-01,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,4704,travel counts
2020-06-01,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2216,travel counts
2020-06-01,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,4139,travel counts
2020-06-01,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5372,travel counts
2020-06-01,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2999,travel counts
2020-06-01,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1336,travel counts
2020-06-01,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1058,travel counts
2020-06-01,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,7974,travel counts
2020-06-01,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,5630,travel counts
