ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-08,1317763431707213,germany,51.0,10.0,419387851957862,egypt,26.0,29.0,2472,travel counts
2020-03-08,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,43762,travel counts
2020-03-08,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,8039,travel counts
2020-03-08,343315869635106,philippines,11.333330555556,123.01666944444,853970694951300,south korea,36.0,128.0,1346,travel counts
2020-03-08,680120905754069,france,47.0,2.0,417045315510881,czech republic,50.0,16.0,1037,travel counts
2020-03-08,420975545355368,jordan,31.016667,36.616667,851705715169048,saudi arabia,23.716667,44.116667,1777,travel counts
2020-03-08,597585864063467,united arab emirates,23.783333,54.0,851705715169048,saudi arabia,23.716667,44.116667,2694,travel counts
2020-03-08,852597565113521,united kingdom,54.0,-2.0,582383768947260,iceland,64.830555555556,-17.986666666667,1277,travel counts
2020-03-08,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1682,travel counts
2020-03-08,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1762,travel counts
2020-03-08,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,16596,travel counts
2020-03-08,334673967182748,nicaragua,13.091380555556,-86.000988888889,2214566348625267,costa rica,10.0,-84.0,1495,travel counts
2020-03-08,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,1380,travel counts
2020-03-08,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,4019,travel counts
2020-03-08,2248438692082669,andorra,42.558333333333,1.5552777777778,1080265735511471,spain,40.0,-3.0,3681,travel counts
2020-03-08,1080265735511471,spain,40.0,-3.0,2248438692082669,andorra,42.558333333333,1.5552777777778,2459,travel counts
2020-03-08,1231810770328071,poland,52.0,19.0,1080265735511471,spain,40.0,-3.0,1168,travel counts
2020-03-08,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,8104,travel counts
2020-03-08,362070071076950,netherlands,52.316666666667,5.55,1080265735511471,spain,40.0,-3.0,4450,travel counts
2020-03-08,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,5145,travel counts
2020-03-08,623759951440132,norway,61.0,8.0,1080265735511471,spain,40.0,-3.0,4200,travel counts
2020-03-08,420975545355368,jordan,31.016667,36.616667,413890222743884,palestine,31.625321,35.145264,1025,travel counts
2020-03-08,1231810770328071,poland,52.0,19.0,2318708748341975,belarus,53.528333333333,28.046666666667,1161,travel counts
2020-03-08,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1808,travel counts
2020-03-08,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,5021,travel counts
