ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-31,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,5120,travel counts
2020-05-31,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,1709,travel counts
2020-05-31,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,5888,travel counts
2020-05-31,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1090,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,6926,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1997,travel counts
2020-05-31,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,14389,travel counts
2020-05-31,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1119,travel counts
2020-05-31,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1432,travel counts
2020-05-31,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,2287,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,9467,travel counts
2020-05-31,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,2680,travel counts
2020-05-31,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2531,travel counts
2020-05-31,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,4009,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,321538001884900,bosnia and herzegovina,44.0,18.0,1262,travel counts
2020-05-31,346733206197678,indonesia,-0.8349,113.4668,853970694951300,south korea,36.0,128.0,1189,travel counts
2020-05-31,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1149,travel counts
2020-05-31,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1084,travel counts
2020-05-31,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,2898,travel counts
2020-05-31,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1088,travel counts
2020-05-31,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,10107,travel counts
2020-05-31,827650550921642,latvia,57.0,25.0,505239163341639,estonia,59.0,26.0,1453,travel counts
2020-05-31,2414720828591431,romania,46.0,25.0,351886962112263,italy,43.0,12.0,1182,travel counts
2020-05-31,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,2018,travel counts
2020-05-31,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,4150,travel counts
2020-05-31,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1317,travel counts
2020-05-31,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3587,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,1722,travel counts
2020-05-31,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,1777,travel counts
2020-05-31,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1302,travel counts
2020-05-31,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2203,travel counts
2020-05-31,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,4444,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1119,travel counts
2020-05-31,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1153,travel counts
2020-05-31,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,3877,travel counts
2020-05-31,505239163341639,estonia,59.0,26.0,827650550921642,latvia,57.0,25.0,1157,travel counts
2020-05-31,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,2127,travel counts
2020-05-31,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3906,travel counts
2020-05-31,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1208,travel counts
2020-05-31,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,6798,travel counts
2020-05-31,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,13052,travel counts
2020-05-31,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1124,travel counts
2020-05-31,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,10525,travel counts
2020-05-31,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,1103,travel counts
2020-05-31,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,2428,travel counts
2020-05-31,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2881,travel counts
2020-05-31,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,8780,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,8677,travel counts
2020-05-31,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2262,travel counts
2020-05-31,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1504,travel counts
2020-05-31,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1655,travel counts
2020-05-31,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,15500,travel counts
2020-05-31,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,3940,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,34381,travel counts
2020-05-31,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,1021,travel counts
2020-05-31,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,1644,travel counts
2020-05-31,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2117,travel counts
2020-05-31,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2801,travel counts
2020-05-31,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4164,travel counts
2020-05-31,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1258,travel counts
2020-05-31,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,2276,travel counts
2020-05-31,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5345,travel counts
2020-05-31,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,9689,travel counts
2020-05-31,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2104,travel counts
2020-05-31,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,12665,travel counts
2020-05-31,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,1023,travel counts
2020-05-31,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,19123,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1292,travel counts
2020-05-31,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1623,travel counts
2020-05-31,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2860,travel counts
2020-05-31,414218989431133,honduras,14.633333,-86.816667,417158592211893,india,21.0,77.0,1124,travel counts
2020-05-31,346733206197678,indonesia,-0.8349,113.4668,711084376012350,vietnam,14.016666666667,107.9,1111,travel counts
2020-05-31,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1090,travel counts
2020-05-31,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11443,travel counts
2020-05-31,2367165386637842,brazil,-11.0,-53.0,711084376012350,vietnam,14.016666666667,107.9,1193,travel counts
2020-05-31,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3719,travel counts
2020-05-31,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1544,travel counts
2020-05-31,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2951,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,1006,travel counts
2020-05-31,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,1323,travel counts
2020-05-31,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1300,travel counts
2020-05-31,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1182,travel counts
2020-05-31,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1378,travel counts
2020-05-31,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,4746,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1808,travel counts
2020-05-31,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1014,travel counts
2020-05-31,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1331,travel counts
2020-05-31,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2363,travel counts
2020-05-31,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1592,travel counts
2020-05-31,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,6512,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,8547,travel counts
2020-05-31,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4095,travel counts
2020-05-31,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1411,travel counts
2020-05-31,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1991,travel counts
2020-05-31,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3072,travel counts
2020-05-31,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3081,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1252,travel counts
2020-05-31,711084376012350,vietnam,14.016666666667,107.9,2367165386637842,brazil,-11.0,-53.0,1042,travel counts
2020-05-31,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,4221,travel counts
2020-05-31,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1252,travel counts
2020-05-31,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1313,travel counts
2020-05-31,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,2127,travel counts
2020-05-31,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,9820,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1105,travel counts
2020-05-31,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1250,travel counts
2020-05-31,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1264,travel counts
2020-05-31,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,2111,travel counts
2020-05-31,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1134,travel counts
2020-05-31,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1191,travel counts
2020-05-31,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1205,travel counts
2020-05-31,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,2543,travel counts
2020-05-31,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1023,travel counts
2020-05-31,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1508,travel counts
2020-05-31,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,19060,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,3398,travel counts
2020-05-31,627913770953274,sweden,61.0,15.0,1231810770328071,poland,52.0,19.0,1220,travel counts
2020-05-31,852597565113521,united kingdom,54.0,-2.0,1231810770328071,poland,52.0,19.0,1243,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,19690,travel counts
2020-05-31,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1554,travel counts
2020-05-31,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,2222,travel counts
2020-05-31,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,5662,travel counts
2020-05-31,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1403,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2797,travel counts
2020-05-31,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1002,travel counts
2020-05-31,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7543,travel counts
2020-05-31,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1720,travel counts
2020-05-31,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1699,travel counts
2020-05-31,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1231,travel counts
2020-05-31,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,2022,travel counts
2020-05-31,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1777,travel counts
2020-05-31,346733206197678,indonesia,-0.8349,113.4668,433497307408292,thailand,15.0,101.0,2510,travel counts
2020-05-31,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,6134,travel counts
2020-05-31,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9904,travel counts
2020-05-31,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8900,travel counts
2020-05-31,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1682,travel counts
2020-05-31,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1077,travel counts
2020-05-31,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2323,travel counts
2020-05-31,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1693,travel counts
2020-05-31,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,2260,travel counts
2020-05-31,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2310,travel counts
2020-05-31,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1254,travel counts
2020-05-31,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1170,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1069,travel counts
2020-05-31,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,3486,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,5000,travel counts
2020-05-31,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,2997,travel counts
2020-05-31,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4402,travel counts
2020-05-31,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1212,travel counts
2020-05-31,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1863,travel counts
2020-05-31,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1289,travel counts
2020-05-31,346733206197678,indonesia,-0.8349,113.4668,343315869635106,philippines,11.333330555556,123.01666944444,1319,travel counts
2020-05-31,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1199,travel counts
2020-05-31,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10899,travel counts
2020-05-31,417158592211893,india,21.0,77.0,343315869635106,philippines,11.333330555556,123.01666944444,2108,travel counts
2020-05-31,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1338,travel counts
2020-05-31,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9937,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2232,travel counts
2020-05-31,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,3963,travel counts
2020-05-31,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,1075,travel counts
2020-05-31,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1100,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,4498,travel counts
2020-05-31,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1216,travel counts
2020-05-31,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1995,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2167,travel counts
2020-05-31,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,4311,travel counts
2020-05-31,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1754,travel counts
2020-05-31,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1546,travel counts
2020-05-31,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,1777,travel counts
2020-05-31,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,7371,travel counts
2020-05-31,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,2178,travel counts
2020-05-31,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,4091,travel counts
2020-05-31,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7165,travel counts
2020-05-31,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,24946,travel counts
2020-05-31,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,1880,travel counts
2020-05-31,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,5410,travel counts
2020-05-31,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,6693,travel counts
2020-05-31,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,9755,travel counts
2020-05-31,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,2220,travel counts
2020-05-31,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1924,travel counts
2020-05-31,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1793,travel counts
2020-05-31,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,3318,travel counts
2020-05-31,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,4876,travel counts
2020-05-31,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1029,travel counts
2020-05-31,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,2478,travel counts
2020-05-31,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2583,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,5174,travel counts
2020-05-31,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,1840,travel counts
2020-05-31,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1968,travel counts
2020-05-31,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1100,travel counts
2020-05-31,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,2003,travel counts
2020-05-31,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,1016,travel counts
2020-05-31,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2001,travel counts
2020-05-31,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,3018,travel counts
2020-05-31,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,49466,travel counts
2020-05-31,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1172,travel counts
2020-05-31,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2308,travel counts
2020-05-31,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,7361,travel counts
2020-05-31,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1319,travel counts
2020-05-31,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,5189,travel counts
2020-05-31,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3400,travel counts
2020-05-31,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,81268,travel counts
2020-05-31,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2117,travel counts
2020-05-31,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1445,travel counts
2020-05-31,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,3125,travel counts
2020-05-31,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1321,travel counts
2020-05-31,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7256,travel counts
