ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-02,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,4349,travel counts
2020-05-02,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1577,travel counts
2020-05-02,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,1474,travel counts
2020-05-02,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2696,travel counts
2020-05-02,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2207,travel counts
2020-05-02,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1539,travel counts
2020-05-02,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1861,travel counts
2020-05-02,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1224,travel counts
2020-05-02,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,3035,travel counts
2020-05-02,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,8045,travel counts
2020-05-02,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11592,travel counts
2020-05-02,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1472,travel counts
2020-05-02,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1012,travel counts
2020-05-02,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,2096,travel counts
2020-05-02,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,2018,travel counts
2020-05-02,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1208,travel counts
2020-05-02,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9692,travel counts
2020-05-02,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10443,travel counts
2020-05-02,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,3457,travel counts
2020-05-02,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1279,travel counts
2020-05-02,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,36645,travel counts
2020-05-02,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,1058,travel counts
2020-05-02,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2375,travel counts
2020-05-02,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,3087,travel counts
2020-05-02,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3146,travel counts
2020-05-02,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9295,travel counts
2020-05-02,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4284,travel counts
2020-05-02,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1602,travel counts
2020-05-02,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,5865,travel counts
2020-05-02,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1460,travel counts
2020-05-02,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,1798,travel counts
2020-05-02,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3602,travel counts
2020-05-02,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,13451,travel counts
2020-05-02,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2281,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,2327,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,7512,travel counts
2020-05-02,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,10057,travel counts
2020-05-02,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5571,travel counts
2020-05-02,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4662,travel counts
2020-05-02,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1460,travel counts
2020-05-02,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1075,travel counts
2020-05-02,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,5647,travel counts
2020-05-02,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1105,travel counts
2020-05-02,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1174,travel counts
2020-05-02,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4429,travel counts
2020-05-02,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,1031,travel counts
2020-05-02,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,1094,travel counts
2020-05-02,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,5382,travel counts
2020-05-02,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7377,travel counts
2020-05-02,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,1035,travel counts
2020-05-02,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2075,travel counts
2020-05-02,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,1132,travel counts
2020-05-02,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1726,travel counts
2020-05-02,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1898,travel counts
2020-05-02,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1071,travel counts
2020-05-02,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2209,travel counts
2020-05-02,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1109,travel counts
2020-05-02,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1155,travel counts
2020-05-02,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,8175,travel counts
2020-05-02,711084376012350,vietnam,14.016666666667,107.9,346733206197678,indonesia,-0.8349,113.4668,1016,travel counts
2020-05-02,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,1441,travel counts
2020-05-02,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2837,travel counts
2020-05-02,1080265735511471,spain,40.0,-3.0,1317763431707213,germany,51.0,10.0,1441,travel counts
2020-05-02,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,3830,travel counts
2020-05-02,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1859,travel counts
2020-05-02,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2795,travel counts
2020-05-02,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,2770,travel counts
2020-05-02,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1384,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2516,travel counts
2020-05-02,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1657,travel counts
2020-05-02,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11481,travel counts
2020-05-02,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3751,travel counts
2020-05-02,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,2123,travel counts
2020-05-02,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1674,travel counts
2020-05-02,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,3996,travel counts
2020-05-02,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1556,travel counts
2020-05-02,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1365,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,11487,travel counts
2020-05-02,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1508,travel counts
2020-05-02,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,22535,travel counts
2020-05-02,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,1819,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,1768,travel counts
2020-05-02,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2791,travel counts
2020-05-02,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1623,travel counts
2020-05-02,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,2520,travel counts
2020-05-02,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,4918,travel counts
2020-05-02,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,4158,travel counts
2020-05-02,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,1865,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,2066,travel counts
2020-05-02,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,85922,travel counts
2020-05-02,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,8450,travel counts
2020-05-02,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,17069,travel counts
2020-05-02,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,2688,travel counts
2020-05-02,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1539,travel counts
2020-05-02,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2079,travel counts
2020-05-02,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,2598,travel counts
2020-05-02,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,5758,travel counts
2020-05-02,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,2188,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,2375,travel counts
2020-05-02,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1424,travel counts
2020-05-02,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7247,travel counts
2020-05-02,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1678,travel counts
2020-05-02,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1079,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1063,travel counts
2020-05-02,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,4559,travel counts
2020-05-02,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,1523,travel counts
2020-05-02,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1926,travel counts
2020-05-02,2367165386637842,brazil,-11.0,-53.0,657349034710714,colombia,3.816667,-73.916667,1046,travel counts
2020-05-02,343315869635106,philippines,11.333330555556,123.01666944444,1246147782210951,australia,-25.0,135.0,1092,travel counts
2020-05-02,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1103,travel counts
2020-05-02,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1166,travel counts
2020-05-02,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,4933,travel counts
2020-05-02,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,3423,travel counts
2020-05-02,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1273,travel counts
2020-05-02,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1027,travel counts
2020-05-02,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1859,travel counts
2020-05-02,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2789,travel counts
2020-05-02,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,1938,travel counts
