ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-20,1317763431707213,germany,51.0,10.0,384833669025234,slovenia,46.0,15.0,1592,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,4030,travel counts
2020-03-20,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,2375,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1392,travel counts
2020-03-20,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2314,travel counts
2020-03-20,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2862,travel counts
2020-03-20,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1239,travel counts
2020-03-20,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1388,travel counts
2020-03-20,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,5540,travel counts
2020-03-20,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3492,travel counts
2020-03-20,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1094,travel counts
2020-03-20,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2594,travel counts
2020-03-20,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,3389,travel counts
2020-03-20,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,3329,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,6838,travel counts
2020-03-20,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,11651,travel counts
2020-03-20,1246147782210951,australia,-25.0,135.0,597585864063467,united arab emirates,23.783333,54.0,1037,travel counts
2020-03-20,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1779,travel counts
2020-03-20,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1124,travel counts
2020-03-20,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,14417,travel counts
2020-03-20,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,2056,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,597585864063467,united arab emirates,23.783333,54.0,1145,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,2354,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,1193,travel counts
2020-03-20,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1065,travel counts
2020-03-20,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1224,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,3366,travel counts
2020-03-20,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,1218,travel counts
2020-03-20,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1002,travel counts
2020-03-20,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,1667,travel counts
2020-03-20,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,3963,travel counts
2020-03-20,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1518,travel counts
2020-03-20,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1764,travel counts
2020-03-20,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2873,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,833225000389252,slovakia,49.0,20.0,1476,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,20465,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,1884,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,5618,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,3156,travel counts
2020-03-20,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,15807,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,362070071076950,netherlands,52.316666666667,5.55,1327,travel counts
2020-03-20,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,9043,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4257,travel counts
2020-03-20,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1390,travel counts
2020-03-20,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1302,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,2165,travel counts
2020-03-20,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,2043,travel counts
2020-03-20,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3847,travel counts
2020-03-20,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,11008,travel counts
2020-03-20,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1121,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,5032,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,10049,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,9948,travel counts
2020-03-20,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1151,travel counts
2020-03-20,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2988,travel counts
2020-03-20,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1726,travel counts
2020-03-20,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,2806,travel counts
2020-03-20,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,1254,travel counts
2020-03-20,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,1985,travel counts
2020-03-20,433497307408292,thailand,15.0,101.0,852597565113521,united kingdom,54.0,-2.0,1472,travel counts
2020-03-20,810648062654687,canada,56.0,-109.0,852597565113521,united kingdom,54.0,-2.0,1224,travel counts
2020-03-20,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,9383,travel counts
2020-03-20,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,7745,travel counts
2020-03-20,403586003810080,south africa,-29.0,24.0,852597565113521,united kingdom,54.0,-2.0,1210,travel counts
2020-03-20,1046047628918648,dominican republic,19.0,-70.666667,852597565113521,united kingdom,54.0,-2.0,1189,travel counts
2020-03-20,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,15183,travel counts
2020-03-20,597585864063467,united arab emirates,23.783333,54.0,852597565113521,united kingdom,54.0,-2.0,3503,travel counts
2020-03-20,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,1793,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,2174,travel counts
2020-03-20,1246147782210951,australia,-25.0,135.0,852597565113521,united kingdom,54.0,-2.0,1779,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,5655,travel counts
2020-03-20,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,2852,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,2388,travel counts
2020-03-20,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,2260,travel counts
2020-03-20,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,3929,travel counts
2020-03-20,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1667,travel counts
2020-03-20,1317763431707213,germany,51.0,10.0,1080265735511471,spain,40.0,-3.0,1069,travel counts
2020-03-20,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1006,travel counts
2020-03-20,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,4211,travel counts
2020-03-20,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,5179,travel counts
2020-03-20,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,2608,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,1080265735511471,spain,40.0,-3.0,1082,travel counts
2020-03-20,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,9822,travel counts
2020-03-20,433497307408292,thailand,15.0,101.0,1246147782210951,australia,-25.0,135.0,1863,travel counts
2020-03-20,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,3081,travel counts
2020-03-20,1246147782210951,australia,-25.0,135.0,433497307408292,thailand,15.0,101.0,1054,travel counts
2020-03-20,1246147782210951,australia,-25.0,135.0,384063729112550,new zealand,-42.0,174.0,2001,travel counts
2020-03-20,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,15658,travel counts
2020-03-20,793335024385721,japan,35.0,136.0,433497307408292,thailand,15.0,101.0,1350,travel counts
