ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-24,921744301497079,argentina,-34.0,-64.0,427725857796526,paraguay,-23.266667,-58.083333,1567,travel counts
2020-04-24,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1321,travel counts
2020-04-24,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2352,travel counts
2020-04-24,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1184,travel counts
2020-04-24,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2211,travel counts
2020-04-24,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1831,travel counts
2020-04-24,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1991,travel counts
2020-04-24,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4322,travel counts
2020-04-24,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5345,travel counts
2020-04-24,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2881,travel counts
2020-04-24,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1388,travel counts
2020-04-24,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,1953,travel counts
2020-04-24,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,18432,travel counts
2020-04-24,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,1042,travel counts
2020-04-24,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7270,travel counts
2020-04-24,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1159,travel counts
2020-04-24,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,1770,travel counts
2020-04-24,937148070010051,united states,40.0,-100.0,1080265735511471,spain,40.0,-3.0,1079,travel counts
2020-04-24,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1189,travel counts
2020-04-24,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1594,travel counts
2020-04-24,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3767,travel counts
2020-04-24,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1121,travel counts
2020-04-24,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1642,travel counts
2020-04-24,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3184,travel counts
2020-04-24,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1350,travel counts
2020-04-24,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,4022,travel counts
2020-04-24,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2037,travel counts
2020-04-24,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,3347,travel counts
2020-04-24,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1502,travel counts
2020-04-24,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2856,travel counts
2020-04-24,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1052,travel counts
2020-04-24,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,9177,travel counts
2020-04-24,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,5208,travel counts
2020-04-24,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,6815,travel counts
2020-04-24,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,11567,travel counts
2020-04-24,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2505,travel counts
2020-04-24,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,2297,travel counts
2020-04-24,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1235,travel counts
2020-04-24,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,3465,travel counts
2020-04-24,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,10303,travel counts
2020-04-24,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,1019,travel counts
2020-04-24,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1315,travel counts
2020-04-24,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,11359,travel counts
2020-04-24,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,7541,travel counts
2020-04-24,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4217,travel counts
2020-04-24,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,2852,travel counts
2020-04-24,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3593,travel counts
2020-04-24,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1922,travel counts
2020-04-24,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1462,travel counts
2020-04-24,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,1751,travel counts
2020-04-24,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,10840,travel counts
2020-04-24,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,3217,travel counts
2020-04-24,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7459,travel counts
2020-04-24,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7188,travel counts
2020-04-24,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1806,travel counts
2020-04-24,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4425,travel counts
2020-04-24,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1134,travel counts
2020-04-24,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1611,travel counts
2020-04-24,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,44096,travel counts
2020-04-24,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3131,travel counts
2020-04-24,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1489,travel counts
2020-04-24,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,2316,travel counts
2020-04-24,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1187,travel counts
2020-04-24,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1367,travel counts
2020-04-24,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1659,travel counts
2020-04-24,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,8497,travel counts
2020-04-24,2419372088349100,iraq,33.0,43.0,1237068956456866,kuwait,29.166667,47.6,1140,travel counts
