ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-17,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2470,travel counts
2020-04-17,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,2646,travel counts
2020-04-17,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1716,travel counts
2020-04-17,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4055,travel counts
2020-04-17,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,2037,travel counts
2020-04-17,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7438,travel counts
2020-04-17,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,9965,travel counts
2020-04-17,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,1306,travel counts
2020-04-17,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,11067,travel counts
2020-04-17,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2442,travel counts
2020-04-17,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1084,travel counts
2020-04-17,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1092,travel counts
2020-04-17,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2119,travel counts
2020-04-17,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1216,travel counts
2020-04-17,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2327,travel counts
2020-04-17,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1109,travel counts
2020-04-17,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,2648,travel counts
2020-04-17,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,2318,travel counts
2020-04-17,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,7172,travel counts
2020-04-17,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1703,travel counts
2020-04-17,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2799,travel counts
2020-04-17,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,2344,travel counts
2020-04-17,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,5993,travel counts
2020-04-17,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1537,travel counts
2020-04-17,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,10414,travel counts
2020-04-17,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,3688,travel counts
2020-04-17,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,3135,travel counts
2020-04-17,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1147,travel counts
2020-04-17,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,2570,travel counts
2020-04-17,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,2621,travel counts
2020-04-17,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,10435,travel counts
2020-04-17,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1157,travel counts
2020-04-17,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,8870,travel counts
2020-04-17,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,3673,travel counts
2020-04-17,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1279,travel counts
2020-04-17,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1541,travel counts
2020-04-17,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1298,travel counts
2020-04-17,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,2799,travel counts
2020-04-17,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,1082,travel counts
2020-04-17,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1222,travel counts
2020-04-17,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,1829,travel counts
2020-04-17,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1457,travel counts
2020-04-17,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,6206,travel counts
2020-04-17,711084376012350,vietnam,14.016666666667,107.9,853970694951300,south korea,36.0,128.0,1386,travel counts
2020-04-17,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2237,travel counts
