ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-16,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1142,travel counts
2020-03-16,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1310,travel counts
2020-03-16,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1100,travel counts
2020-03-16,1246147782210951,australia,-25.0,135.0,597585864063467,united arab emirates,23.783333,54.0,1111,travel counts
2020-03-16,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,7268,travel counts
2020-03-16,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,2627,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,597585864063467,united arab emirates,23.783333,54.0,1449,travel counts
2020-03-16,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1785,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,597585864063467,united arab emirates,23.783333,54.0,2881,travel counts
2020-03-16,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,4036,travel counts
2020-03-16,376031519676735,bangladesh,24.016667,89.866667,597585864063467,united arab emirates,23.783333,54.0,1128,travel counts
2020-03-16,343315869635106,philippines,11.333330555556,123.01666944444,1246147782210951,australia,-25.0,135.0,1077,travel counts
2020-03-16,2282619438622633,austria,48.0,14.0,309198619756155,liechtenstein,47.145,9.553889,1344,travel counts
2020-03-16,1246147782210951,australia,-25.0,135.0,384063729112550,new zealand,-42.0,174.0,3035,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,286283495607273,jersey,49.19,-2.11,1031,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,1246147782210951,australia,-25.0,135.0,1113,travel counts
2020-03-16,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,3982,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,384063729112550,new zealand,-42.0,174.0,1014,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,2913,travel counts
2020-03-16,433497307408292,thailand,15.0,101.0,1246147782210951,australia,-25.0,135.0,1155,travel counts
2020-03-16,417158592211893,india,21.0,77.0,1246147782210951,australia,-25.0,135.0,1445,travel counts
2020-03-16,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,2864,travel counts
2020-03-16,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,5263,travel counts
2020-03-16,403586003810080,south africa,-29.0,24.0,381453479112335,botswana,-24.666666666667,25.916666666667,1010,travel counts
2020-03-16,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,17779,travel counts
2020-03-16,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,13793,travel counts
2020-03-16,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,1304,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,623759951440132,norway,61.0,8.0,3956,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,623759951440132,norway,61.0,8.0,2243,travel counts
2020-03-16,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,2785,travel counts
2020-03-16,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,36162,travel counts
2020-03-16,312478709447704,portugal,38.7,-9.1833333333333,1317763431707213,germany,51.0,10.0,1854,travel counts
2020-03-16,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,13988,travel counts
2020-03-16,384833669025234,slovenia,46.0,15.0,1317763431707213,germany,51.0,10.0,1825,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,6590,travel counts
2020-03-16,597585864063467,united arab emirates,23.783333,54.0,1317763431707213,germany,51.0,10.0,1390,travel counts
2020-03-16,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,1898,travel counts
2020-03-16,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1405,travel counts
2020-03-16,351785358793117,greece,39.0,22.0,1317763431707213,germany,51.0,10.0,1506,travel counts
2020-03-16,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,9437,travel counts
2020-03-16,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,2048,travel counts
2020-03-16,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,4744,travel counts
2020-03-16,321538001884900,bosnia and herzegovina,44.0,18.0,1317763431707213,germany,51.0,10.0,1373,travel counts
2020-03-16,1231810770328071,poland,52.0,19.0,852597565113521,united kingdom,54.0,-2.0,1859,travel counts
2020-03-16,2247289335332676,turkey,39.0,36.0,852597565113521,united kingdom,54.0,-2.0,1840,travel counts
2020-03-16,407219260067826,bulgaria,42.75,25.5,852597565113521,united kingdom,54.0,-2.0,1961,travel counts
2020-03-16,810648062654687,canada,56.0,-109.0,852597565113521,united kingdom,54.0,-2.0,1180,travel counts
2020-03-16,429706144459641,malta,35.8854,14.4302,852597565113521,united kingdom,54.0,-2.0,1292,travel counts
2020-03-16,616857608787515,hungary,47.0,19.0,852597565113521,united kingdom,54.0,-2.0,2766,travel counts
2020-03-16,623759951440132,norway,61.0,8.0,852597565113521,united kingdom,54.0,-2.0,1449,travel counts
2020-03-16,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,28988,travel counts
2020-03-16,490600838138401,barbados,13.166666666667,-59.55,852597565113521,united kingdom,54.0,-2.0,1434,travel counts
2020-03-16,433497307408292,thailand,15.0,101.0,852597565113521,united kingdom,54.0,-2.0,1413,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,8770,travel counts
2020-03-16,351785358793117,greece,39.0,22.0,852597565113521,united kingdom,54.0,-2.0,1149,travel counts
2020-03-16,403586003810080,south africa,-29.0,24.0,852597565113521,united kingdom,54.0,-2.0,1457,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,852597565113521,united kingdom,54.0,-2.0,31263,travel counts
2020-03-16,535485520310127,cyprus,35.0,33.0,852597565113521,united kingdom,54.0,-2.0,1863,travel counts
2020-03-16,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,11546,travel counts
2020-03-16,627913770953274,sweden,61.0,15.0,852597565113521,united kingdom,54.0,-2.0,1340,travel counts
2020-03-16,2282619438622633,austria,48.0,14.0,852597565113521,united kingdom,54.0,-2.0,2839,travel counts
2020-03-16,312478709447704,portugal,38.7,-9.1833333333333,852597565113521,united kingdom,54.0,-2.0,5561,travel counts
2020-03-16,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,3541,travel counts
2020-03-16,2414720828591431,romania,46.0,25.0,852597565113521,united kingdom,54.0,-2.0,4145,travel counts
2020-03-16,582383768947260,iceland,64.830555555556,-17.986666666667,852597565113521,united kingdom,54.0,-2.0,1184,travel counts
2020-03-16,597585864063467,united arab emirates,23.783333,54.0,852597565113521,united kingdom,54.0,-2.0,4444,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,13969,travel counts
2020-03-16,1246147782210951,australia,-25.0,135.0,852597565113521,united kingdom,54.0,-2.0,1376,travel counts
2020-03-16,417045315510881,czech republic,50.0,16.0,852597565113521,united kingdom,54.0,-2.0,1722,travel counts
2020-03-16,425473528186094,switzerland,46.798562,8.231973,852597565113521,united kingdom,54.0,-2.0,3820,travel counts
2020-03-16,2367165386637842,brazil,-11.0,-53.0,852597565113521,united kingdom,54.0,-2.0,1040,travel counts
2020-03-16,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,23209,travel counts
2020-03-16,314322742593141,denmark,56.0,10.0,852597565113521,united kingdom,54.0,-2.0,1046,travel counts
2020-03-16,417158592211893,india,21.0,77.0,852597565113521,united kingdom,54.0,-2.0,2717,travel counts
2020-03-16,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1140,travel counts
2020-03-16,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1720,travel counts
2020-03-16,711084376012350,vietnam,14.016666666667,107.9,463167797558589,taiwan,24.0,121.0,1915,travel counts
2020-03-16,433497307408292,thailand,15.0,101.0,463167797558589,taiwan,24.0,121.0,1233,travel counts
2020-03-16,921744301497079,argentina,-34.0,-64.0,606189189846925,uruguay,-32.733333,-56.65,2453,travel counts
2020-03-16,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,3270,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,5048,travel counts
2020-03-16,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,20080,travel counts
2020-03-16,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,1525,travel counts
2020-03-16,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1256,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,616857608787515,hungary,47.0,19.0,1644,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,616857608787515,hungary,47.0,19.0,3303,travel counts
2020-03-16,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1040,travel counts
2020-03-16,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,9647,travel counts
2020-03-16,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1665,travel counts
2020-03-16,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,5151,travel counts
2020-03-16,343315869635106,philippines,11.333330555556,123.01666944444,810648062654687,canada,56.0,-109.0,1418,travel counts
2020-03-16,2247289335332676,turkey,39.0,36.0,1025887597595017,georgia,42.016669444444,43.733330555556,1252,travel counts
2020-03-16,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1678,travel counts
2020-03-16,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1071,travel counts
2020-03-16,597585864063467,united arab emirates,23.783333,54.0,817571401952819,qatar,25.269535,51.212767,1140,travel counts
2020-03-16,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,1409,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,1693686944068084,ireland,53.4469834801,-7.08056729059,1716,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,314322742593141,denmark,56.0,10.0,2587,travel counts
2020-03-16,433497307408292,thailand,15.0,101.0,314322742593141,denmark,56.0,10.0,1027,travel counts
2020-03-16,623759951440132,norway,61.0,8.0,314322742593141,denmark,56.0,10.0,1346,travel counts
2020-03-16,1231810770328071,poland,52.0,19.0,314322742593141,denmark,56.0,10.0,1031,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,4406,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,1693686944068084,ireland,53.4469834801,-7.08056729059,1905,travel counts
2020-03-16,362070071076950,netherlands,52.316666666667,5.55,314322742593141,denmark,56.0,10.0,1023,travel counts
2020-03-16,627913770953274,sweden,61.0,15.0,314322742593141,denmark,56.0,10.0,5170,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,314322742593141,denmark,56.0,10.0,1441,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,18974,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2518,travel counts
2020-03-16,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1682,travel counts
2020-03-16,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,5443,travel counts
2020-03-16,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1649,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2688,travel counts
2020-03-16,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1170,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,351785358793117,greece,39.0,22.0,1189,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,425473528186094,switzerland,46.798562,8.231973,1523,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,680120905754069,france,47.0,2.0,3261,travel counts
2020-03-16,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,6075,travel counts
2020-03-16,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,4670,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,12037,travel counts
2020-03-16,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,6420,travel counts
2020-03-16,2282619438622633,austria,48.0,14.0,680120905754069,france,47.0,2.0,1224,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,13079,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,24980,travel counts
2020-03-16,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,4834,travel counts
2020-03-16,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,3039,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,331955067734176,finland,64.0,26.0,1470,travel counts
2020-03-16,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,4647,travel counts
2020-03-16,433497307408292,thailand,15.0,101.0,627913770953274,sweden,61.0,15.0,1063,travel counts
2020-03-16,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1453,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,2785,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,627913770953274,sweden,61.0,15.0,4584,travel counts
2020-03-16,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,3604,travel counts
2020-03-16,680120905754069,france,47.0,2.0,627913770953274,sweden,61.0,15.0,1004,travel counts
2020-03-16,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,4843,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,627913770953274,sweden,61.0,15.0,2165,travel counts
2020-03-16,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3587,travel counts
2020-03-16,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,3297,travel counts
2020-03-16,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,2146,travel counts
2020-03-16,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,8931,travel counts
2020-03-16,680120905754069,france,47.0,2.0,2367165386637842,brazil,-11.0,-53.0,1037,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,2367165386637842,brazil,-11.0,-53.0,1004,travel counts
2020-03-16,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,8644,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,4593,travel counts
2020-03-16,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1426,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,2367165386637842,brazil,-11.0,-53.0,1023,travel counts
2020-03-16,1983580781764432,peru,-8.0,-78.0,2367165386637842,brazil,-11.0,-53.0,1084,travel counts
2020-03-16,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,4929,travel counts
2020-03-16,2103842606572854,chile,-31.0,-71.0,2367165386637842,brazil,-11.0,-53.0,1380,travel counts
2020-03-16,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,29776,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,12413,travel counts
2020-03-16,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,14257,travel counts
2020-03-16,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,10647,travel counts
2020-03-16,1983580781764432,peru,-8.0,-78.0,2103842606572854,chile,-31.0,-71.0,4519,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,2103842606572854,chile,-31.0,-71.0,1107,travel counts
2020-03-16,2367165386637842,brazil,-11.0,-53.0,2103842606572854,chile,-31.0,-71.0,1462,travel counts
2020-03-16,345922999375723,bolivia,-17.056869611111,-64.991228611111,2103842606572854,chile,-31.0,-71.0,1241,travel counts
2020-03-16,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,34665,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,3314,travel counts
2020-03-16,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1233,travel counts
2020-03-16,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,3755,travel counts
2020-03-16,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,3190,travel counts
2020-03-16,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,39908,travel counts
2020-03-16,2282619438622633,austria,48.0,14.0,475814519825093,belgium,51.0,5.0,1602,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,9005,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,921744301497079,argentina,-34.0,-64.0,1462,travel counts
2020-03-16,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,3413,travel counts
2020-03-16,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,8379,travel counts
2020-03-16,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,1455,travel counts
2020-03-16,606189189846925,uruguay,-32.733333,-56.65,921744301497079,argentina,-34.0,-64.0,3158,travel counts
2020-03-16,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,8488,travel counts
2020-03-16,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,2058,travel counts
2020-03-16,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1166,travel counts
2020-03-16,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2127,travel counts
2020-03-16,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1088,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1342,travel counts
2020-03-16,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,1924,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,2686,travel counts
2020-03-16,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,1373,travel counts
2020-03-16,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,4883,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,1489,travel counts
2020-03-16,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1077,travel counts
2020-03-16,2419372088349100,iraq,33.0,43.0,2247289335332676,turkey,39.0,36.0,1016,travel counts
2020-03-16,351785358793117,greece,39.0,22.0,2247289335332676,turkey,39.0,36.0,1191,travel counts
2020-03-16,1268336069999928,kazakhstan,48.0,68.0,405132336971648,kyrgyzstan,41.266667,74.983333,1021,travel counts
2020-03-16,401821703703677,serbia,43.95,20.933333333333,2282619438622633,austria,48.0,14.0,1361,travel counts
2020-03-16,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,12596,travel counts
2020-03-16,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,18031,travel counts
2020-03-16,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1197,travel counts
2020-03-16,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2113,travel counts
2020-03-16,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,3362,travel counts
2020-03-16,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,7472,travel counts
2020-03-16,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1063,travel counts
2020-03-16,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,1340,travel counts
2020-03-16,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,1487,travel counts
2020-03-16,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,9364,travel counts
2020-03-16,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,2111,travel counts
2020-03-16,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,4639,travel counts
2020-03-16,851705715169048,saudi arabia,23.716667,44.116667,366682297538943,pakistan,29.0,69.0,1386,travel counts
2020-03-16,852597565113521,united kingdom,54.0,-2.0,366682297538943,pakistan,29.0,69.0,1098,travel counts
2020-03-16,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,107717,travel counts
2020-03-16,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,14784,travel counts
