ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-04-23,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,4240,travel counts
2020-04-23,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,2325,travel counts
2020-04-23,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1292,travel counts
2020-04-23,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,1571,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,19226,travel counts
2020-04-23,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,14257,travel counts
2020-04-23,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,1712,travel counts
2020-04-23,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1079,travel counts
2020-04-23,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,1058,travel counts
2020-04-23,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2327,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,10109,travel counts
2020-04-23,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1054,travel counts
2020-04-23,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10504,travel counts
2020-04-23,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9248,travel counts
2020-04-23,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1121,travel counts
2020-04-23,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,2657,travel counts
2020-04-23,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,4418,travel counts
2020-04-23,419634095534324,malaysia,2.316667,111.55,346733206197678,indonesia,-0.8349,113.4668,8484,travel counts
2020-04-23,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,3203,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1233,travel counts
2020-04-23,475814519825093,belgium,51.0,5.0,852597565113521,united kingdom,54.0,-2.0,1315,travel counts
2020-04-23,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1670,travel counts
2020-04-23,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3423,travel counts
2020-04-23,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,3982,travel counts
2020-04-23,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,11170,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,4309,travel counts
2020-04-23,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,1670,travel counts
2020-04-23,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,3715,travel counts
2020-04-23,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,1088,travel counts
2020-04-23,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1090,travel counts
2020-04-23,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,2848,travel counts
2020-04-23,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3184,travel counts
2020-04-23,937148070010051,united states,40.0,-100.0,2367165386637842,brazil,-11.0,-53.0,1329,travel counts
2020-04-23,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1930,travel counts
2020-04-23,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,1050,travel counts
2020-04-23,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,3644,travel counts
2020-04-23,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2342,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,5019,travel counts
2020-04-23,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1172,travel counts
2020-04-23,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2064,travel counts
2020-04-23,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1388,travel counts
2020-04-23,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,2623,travel counts
2020-04-23,921744301497079,argentina,-34.0,-64.0,2367165386637842,brazil,-11.0,-53.0,1766,travel counts
2020-04-23,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1090,travel counts
2020-04-23,314322742593141,denmark,56.0,10.0,627913770953274,sweden,61.0,15.0,3669,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1363,travel counts
2020-04-23,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,2585,travel counts
2020-04-23,365511357395737,laos,19.366667,102.566667,433497307408292,thailand,15.0,101.0,9479,travel counts
2020-04-23,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4717,travel counts
2020-04-23,642311629554632,cambodia,12.733333,105.666667,433497307408292,thailand,15.0,101.0,7310,travel counts
2020-04-23,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1088,travel counts
2020-04-23,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,2745,travel counts
2020-04-23,680120905754069,france,47.0,2.0,351886962112263,italy,43.0,12.0,4009,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,351886962112263,italy,43.0,12.0,3014,travel counts
2020-04-23,2666999523371674,san marino,43.933333333333,12.466666666667,351886962112263,italy,43.0,12.0,1191,travel counts
2020-04-23,384833669025234,slovenia,46.0,15.0,351886962112263,italy,43.0,12.0,1581,travel counts
2020-04-23,1080265735511471,spain,40.0,-3.0,351886962112263,italy,43.0,12.0,1226,travel counts
2020-04-23,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,1285,travel counts
2020-04-23,425473528186094,switzerland,46.798562,8.231973,351886962112263,italy,43.0,12.0,3675,travel counts
2020-04-23,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1409,travel counts
2020-04-23,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,1989,travel counts
2020-04-23,2282619438622633,austria,48.0,14.0,351886962112263,italy,43.0,12.0,2287,travel counts
2020-04-23,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,7117,travel counts
2020-04-23,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1632,travel counts
2020-04-23,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7991,travel counts
2020-04-23,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4479,travel counts
2020-04-23,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1029,travel counts
2020-04-23,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1075,travel counts
2020-04-23,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1695,travel counts
2020-04-23,680120905754069,france,47.0,2.0,1317763431707213,germany,51.0,10.0,9658,travel counts
2020-04-23,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,1598,travel counts
2020-04-23,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,2988,travel counts
2020-04-23,417045315510881,czech republic,50.0,16.0,1317763431707213,germany,51.0,10.0,4408,travel counts
2020-04-23,314322742593141,denmark,56.0,10.0,1317763431707213,germany,51.0,10.0,2896,travel counts
2020-04-23,290913558509638,haiti,19.1,-72.33,601856040330843,jamaica,18.1823878,-77.3217773,1581,travel counts
2020-04-23,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7060,travel counts
2020-04-23,817571401952819,qatar,25.269535,51.212767,343315869635106,philippines,11.333330555556,123.01666944444,1086,travel counts
2020-04-23,362070071076950,netherlands,52.316666666667,5.55,1317763431707213,germany,51.0,10.0,18852,travel counts
2020-04-23,1231810770328071,poland,52.0,19.0,1317763431707213,germany,51.0,10.0,9517,travel counts
2020-04-23,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,3263,travel counts
2020-04-23,616857608787515,hungary,47.0,19.0,1317763431707213,germany,51.0,10.0,1867,travel counts
2020-04-23,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2079,travel counts
2020-04-23,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3436,travel counts
2020-04-23,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1859,travel counts
2020-04-23,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2071,travel counts
2020-04-23,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,4295,travel counts
2020-04-23,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,6684,travel counts
2020-04-23,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,1791,travel counts
2020-04-23,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,3902,travel counts
2020-04-23,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2022,travel counts
2020-04-23,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7272,travel counts
2020-04-23,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1968,travel counts
2020-04-23,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4246,travel counts
2020-04-23,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2001,travel counts
2020-04-23,597585864063467,united arab emirates,23.783333,54.0,343315869635106,philippines,11.333330555556,123.01666944444,1644,travel counts
2020-04-23,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2604,travel counts
2020-04-23,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1218,travel counts
2020-04-23,1246147782210951,australia,-25.0,135.0,343315869635106,philippines,11.333330555556,123.01666944444,1441,travel counts
2020-04-23,793335024385721,japan,35.0,136.0,343315869635106,philippines,11.333330555556,123.01666944444,1048,travel counts
2020-04-23,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,1623,travel counts
2020-04-23,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15572,travel counts
2020-04-23,2282619438622633,austria,48.0,14.0,1317763431707213,germany,51.0,10.0,7946,travel counts
2020-04-23,852597565113521,united kingdom,54.0,-2.0,343315869635106,philippines,11.333330555556,123.01666944444,1292,travel counts
2020-04-23,852597565113521,united kingdom,54.0,-2.0,1317763431707213,germany,51.0,10.0,1491,travel counts
2020-04-23,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3763,travel counts
2020-04-23,475814519825093,belgium,51.0,5.0,1317763431707213,germany,51.0,10.0,6426,travel counts
2020-04-23,2414720828591431,romania,46.0,25.0,1317763431707213,germany,51.0,10.0,2388,travel counts
2020-04-23,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1208,travel counts
2020-04-23,937148070010051,united states,40.0,-100.0,343315869635106,philippines,11.333330555556,123.01666944444,2155,travel counts
2020-04-23,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,12081,travel counts
2020-04-23,627913770953274,sweden,61.0,15.0,1317763431707213,germany,51.0,10.0,1352,travel counts
2020-04-23,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,4614,travel counts
2020-04-23,425473528186094,switzerland,46.798562,8.231973,1317763431707213,germany,51.0,10.0,4561,travel counts
2020-04-23,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,38648,travel counts
2020-04-23,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,8303,travel counts
2020-04-23,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,11661,travel counts
2020-04-23,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2661,travel counts
2020-04-23,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1021,travel counts
2020-04-23,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1901,travel counts
