ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-02-29,1246147782210951,australia,-25.0,135.0,597585864063467,united arab emirates,23.783333,54.0,1451,travel counts
2020-02-29,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,3782,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,10817,travel counts
2020-02-29,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,1560,travel counts
2020-02-29,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,4962,travel counts
2020-02-29,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,9370,travel counts
2020-02-29,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1128,travel counts
2020-02-29,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1730,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,419387851957862,egypt,26.0,29.0,1016,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,419387851957862,egypt,26.0,29.0,2384,travel counts
2020-02-29,2414720828591431,romania,46.0,25.0,401821703703677,serbia,43.95,20.933333333333,1285,travel counts
2020-02-29,384833669025234,slovenia,46.0,15.0,401821703703677,serbia,43.95,20.933333333333,1266,travel counts
2020-02-29,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,3091,travel counts
2020-02-29,1246147782210951,australia,-25.0,135.0,419634095534324,malaysia,2.316667,111.55,1346,travel counts
2020-02-29,343315869635106,philippines,11.333330555556,123.01666944444,419634095534324,malaysia,2.316667,111.55,1226,travel counts
2020-02-29,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,15744,travel counts
2020-02-29,414218989431133,honduras,14.633333,-86.816667,1212072302300528,guatemala,15.5,-90.25,1140,travel counts
2020-02-29,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,2579,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,623759951440132,norway,61.0,8.0,2197,travel counts
2020-02-29,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,3119,travel counts
2020-02-29,851705715169048,saudi arabia,23.716667,44.116667,597585864063467,united arab emirates,23.783333,54.0,2165,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2052,travel counts
2020-02-29,1983580781764432,peru,-8.0,-78.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1535,travel counts
2020-02-29,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,4645,travel counts
2020-02-29,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,17451,travel counts
2020-02-29,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,2925,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,1212072302300528,guatemala,15.5,-90.25,1800,travel counts
2020-02-29,680120905754069,france,47.0,2.0,2414720828591431,romania,46.0,25.0,1854,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,7686,travel counts
2020-02-29,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,4788,travel counts
2020-02-29,1080265735511471,spain,40.0,-3.0,2414720828591431,romania,46.0,25.0,2006,travel counts
2020-02-29,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,2669,travel counts
2020-02-29,403586003810080,south africa,-29.0,24.0,381453479112335,botswana,-24.666666666667,25.916666666667,1252,travel counts
2020-02-29,810648062654687,canada,56.0,-109.0,417158592211893,india,21.0,77.0,1128,travel counts
2020-02-29,1237068956456866,kuwait,29.166667,47.6,417158592211893,india,21.0,77.0,1533,travel counts
2020-02-29,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,3150,travel counts
2020-02-29,433497307408292,thailand,15.0,101.0,417158592211893,india,21.0,77.0,2997,travel counts
2020-02-29,419634095534324,malaysia,2.316667,111.55,417158592211893,india,21.0,77.0,2335,travel counts
2020-02-29,1246147782210951,australia,-25.0,135.0,417158592211893,india,21.0,77.0,1088,travel counts
2020-02-29,388196578703505,sri lanka,7.0,81.0,417158592211893,india,21.0,77.0,1436,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,417158592211893,india,21.0,77.0,1231,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,2856,travel counts
2020-02-29,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,20322,travel counts
2020-02-29,817571401952819,qatar,25.269535,51.212767,417158592211893,india,21.0,77.0,2314,travel counts
2020-02-29,422079025311801,oman,20.233333,55.966667,417158592211893,india,21.0,77.0,1180,travel counts
2020-02-29,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,10494,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,417158592211893,india,21.0,77.0,3072,travel counts
2020-02-29,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,7568,travel counts
2020-02-29,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2283,travel counts
2020-02-29,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,6199,travel counts
2020-02-29,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,18902,travel counts
2020-02-29,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,6350,travel counts
2020-02-29,351886962112263,italy,43.0,12.0,417158592211893,india,21.0,77.0,1016,travel counts
2020-02-29,2247289335332676,turkey,39.0,36.0,1025887597595017,georgia,42.016669444444,43.733330555556,1825,travel counts
2020-02-29,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,2188,travel counts
2020-02-29,417158592211893,india,21.0,77.0,711084376012350,vietnam,14.016666666667,107.9,2438,travel counts
2020-02-29,433497307408292,thailand,15.0,101.0,711084376012350,vietnam,14.016666666667,107.9,2711,travel counts
2020-02-29,463167797558589,taiwan,24.0,121.0,711084376012350,vietnam,14.016666666667,107.9,1886,travel counts
2020-02-29,793335024385721,japan,35.0,136.0,711084376012350,vietnam,14.016666666667,107.9,2522,travel counts
2020-02-29,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1075,travel counts
2020-02-29,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,12896,travel counts
2020-02-29,642311629554632,cambodia,12.733333,105.666667,711084376012350,vietnam,14.016666666667,107.9,8278,travel counts
2020-02-29,362070071076950,netherlands,52.316666666667,5.55,623759951440132,norway,61.0,8.0,1033,travel counts
2020-02-29,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,5080,travel counts
2020-02-29,1080265735511471,spain,40.0,-3.0,623759951440132,norway,61.0,8.0,2963,travel counts
2020-02-29,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,9377,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,429706144459641,malta,35.8854,14.4302,1140,travel counts
2020-02-29,2247289335332676,turkey,39.0,36.0,535485520310127,cyprus,35.0,33.0,2363,travel counts
2020-02-29,417158592211893,india,21.0,77.0,422079025311801,oman,20.233333,55.966667,1749,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,217127,travel counts
2020-02-29,851705715169048,saudi arabia,23.716667,44.116667,419634095534324,malaysia,2.316667,111.55,1229,travel counts
2020-02-29,793335024385721,japan,35.0,136.0,419634095534324,malaysia,2.316667,111.55,1019,travel counts
2020-02-29,711084376012350,vietnam,14.016666666667,107.9,419634095534324,malaysia,2.316667,111.55,2010,travel counts
2020-02-29,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,4074,travel counts
2020-02-29,2230412020541290,montenegro,42.766667,19.216667,401821703703677,serbia,43.95,20.933333333333,1254,travel counts
2020-02-29,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,3879,travel counts
2020-02-29,351785358793117,greece,39.0,22.0,401821703703677,serbia,43.95,20.933333333333,1016,travel counts
2020-02-29,407219260067826,bulgaria,42.75,25.5,401821703703677,serbia,43.95,20.933333333333,2426,travel counts
2020-02-29,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1384,travel counts
2020-02-29,2282619438622633,austria,48.0,14.0,401821703703677,serbia,43.95,20.933333333333,3150,travel counts
2020-02-29,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,2768,travel counts
2020-02-29,1212072302300528,guatemala,15.5,-90.25,661116984348270,el salvador,13.668889,-88.866111,2722,travel counts
2020-02-29,1237068956456866,kuwait,29.166667,47.6,419387851957862,egypt,26.0,29.0,1142,travel counts
2020-02-29,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,7409,travel counts
2020-02-29,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,9490,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,5607,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,1793,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,571822773304405,lithuania,55.5,24.0,1182,travel counts
2020-02-29,1231810770328071,poland,52.0,19.0,623759951440132,norway,61.0,8.0,2033,travel counts
2020-02-29,323897801604514,armenia,40.383333,44.95,1025887597595017,georgia,42.016669444444,43.733330555556,1063,travel counts
2020-02-29,597585864063467,united arab emirates,23.783333,54.0,851705715169048,saudi arabia,23.716667,44.116667,1884,travel counts
2020-02-29,366682297538943,pakistan,29.0,69.0,851705715169048,saudi arabia,23.716667,44.116667,2117,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,4402,travel counts
2020-02-29,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,4578,travel counts
2020-02-29,351886962112263,italy,43.0,12.0,475814519825093,belgium,51.0,5.0,6909,travel counts
2020-02-29,680120905754069,france,47.0,2.0,2318040415151986,algeria,28.0,2.0,1987,travel counts
2020-02-29,351785358793117,greece,39.0,22.0,535485520310127,cyprus,35.0,33.0,1212,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,661116984348270,el salvador,13.668889,-88.866111,1680,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,2075,travel counts
2020-02-29,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,3971,travel counts
2020-02-29,417158592211893,india,21.0,77.0,419634095534324,malaysia,2.316667,111.55,1886,travel counts
2020-02-29,414941572572779,brunei,4.4,114.566667,419634095534324,malaysia,2.316667,111.55,3339,travel counts
2020-02-29,376031519676735,bangladesh,24.016667,89.866667,597585864063467,united arab emirates,23.783333,54.0,1058,travel counts
2020-02-29,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,11141,travel counts
2020-02-29,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,3476,travel counts
2020-02-29,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,3068,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,597585864063467,united arab emirates,23.783333,54.0,3053,travel counts
2020-02-29,680120905754069,france,47.0,2.0,597585864063467,united arab emirates,23.783333,54.0,1056,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,597585864063467,united arab emirates,23.783333,54.0,1279,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,597585864063467,united arab emirates,23.783333,54.0,2121,travel counts
2020-02-29,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,4828,travel counts
2020-02-29,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1670,travel counts
2020-02-29,381900512398634,ecuador,-1.4666666666667,-78.816666666667,657349034710714,colombia,3.816667,-73.916667,5548,travel counts
2020-02-29,372761139998054,panama,8.616667,-80.366667,657349034710714,colombia,3.816667,-73.916667,1680,travel counts
2020-02-29,417045315510881,czech republic,50.0,16.0,2414720828591431,romania,46.0,25.0,1252,travel counts
2020-02-29,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,4227,travel counts
2020-02-29,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,2978,travel counts
2020-02-29,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1791,travel counts
2020-02-29,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,2069,travel counts
2020-02-29,1317763431707213,germany,51.0,10.0,571822773304405,lithuania,55.5,24.0,1180,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,623759951440132,norway,61.0,8.0,3295,travel counts
2020-02-29,419634095534324,malaysia,2.316667,111.55,711084376012350,vietnam,14.016666666667,107.9,1880,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,582383768947260,iceland,64.830555555556,-17.986666666667,1281,travel counts
2020-02-29,806572816378642,tunisia,34.0,9.0,2318040415151986,algeria,28.0,2.0,3081,travel counts
2020-02-29,414218989431133,honduras,14.633333,-86.816667,661116984348270,el salvador,13.668889,-88.866111,1306,travel counts
2020-02-29,852597565113521,united kingdom,54.0,-2.0,535485520310127,cyprus,35.0,33.0,1289,travel counts
2020-02-29,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,7999,travel counts
2020-02-29,937148070010051,united states,40.0,-100.0,657349034710714,colombia,3.816667,-73.916667,4271,travel counts
2020-02-29,1231810770328071,poland,52.0,19.0,2414720828591431,romania,46.0,25.0,1063,travel counts
2020-02-29,475814519825093,belgium,51.0,5.0,2414720828591431,romania,46.0,25.0,1025,travel counts
2020-02-29,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,4076,travel counts
2020-02-29,680120905754069,france,47.0,2.0,2282619438622633,austria,48.0,14.0,1733,travel counts
2020-02-29,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,7583,travel counts
2020-02-29,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1460,travel counts
