ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-19,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,2281,travel counts
2020-05-19,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,1644,travel counts
2020-05-19,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,8280,travel counts
2020-05-19,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,9988,travel counts
2020-05-19,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9389,travel counts
2020-05-19,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11922,travel counts
2020-05-19,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,15628,travel counts
2020-05-19,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,3020,travel counts
2020-05-19,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2287,travel counts
2020-05-19,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1042,travel counts
2020-05-19,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1898,travel counts
2020-05-19,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4059,travel counts
2020-05-19,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1098,travel counts
2020-05-19,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1077,travel counts
2020-05-19,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,4066,travel counts
2020-05-19,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1086,travel counts
2020-05-19,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1405,travel counts
2020-05-19,1317763431707213,germany,51.0,10.0,314322742593141,denmark,56.0,10.0,3173,travel counts
2020-05-19,852597565113521,united kingdom,54.0,-2.0,1693686944068084,ireland,53.4469834801,-7.08056729059,6042,travel counts
2020-05-19,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6741,travel counts
2020-05-19,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1810,travel counts
2020-05-19,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1880,travel counts
2020-05-19,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,7165,travel counts
2020-05-19,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,4250,travel counts
2020-05-19,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,1107,travel counts
2020-05-19,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,10739,travel counts
2020-05-19,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,3335,travel counts
2020-05-19,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,15131,travel counts
2020-05-19,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,15443,travel counts
2020-05-19,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,4097,travel counts
2020-05-19,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,5559,travel counts
2020-05-19,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,12930,travel counts
2020-05-19,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,7566,travel counts
2020-05-19,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,2335,travel counts
2020-05-19,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,1642,travel counts
2020-05-19,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3182,travel counts
2020-05-19,2282619438622633,austria,48.0,14.0,384833669025234,slovenia,46.0,15.0,2308,travel counts
2020-05-19,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,2728,travel counts
2020-05-19,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1829,travel counts
2020-05-19,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1033,travel counts
2020-05-19,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,7167,travel counts
2020-05-19,404888597011746,luxembourg,49.77,6.13,475814519825093,belgium,51.0,5.0,4370,travel counts
2020-05-19,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,14960,travel counts
2020-05-19,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,17069,travel counts
2020-05-19,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,1726,travel counts
2020-05-19,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1657,travel counts
2020-05-19,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1033,travel counts
2020-05-19,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2249,travel counts
2020-05-19,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1594,travel counts
2020-05-19,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,1415,travel counts
2020-05-19,427725857796526,paraguay,-23.266667,-58.083333,2367165386637842,brazil,-11.0,-53.0,3154,travel counts
2020-05-19,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1019,travel counts
2020-05-19,345922999375723,bolivia,-17.056869611111,-64.991228611111,2367165386637842,brazil,-11.0,-53.0,1023,travel counts
2020-05-19,606189189846925,uruguay,-32.733333,-56.65,2367165386637842,brazil,-11.0,-53.0,3037,travel counts
2020-05-19,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,1443,travel counts
2020-05-19,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3490,travel counts
2020-05-19,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1040,travel counts
2020-05-19,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1397,travel counts
2020-05-19,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,2203,travel counts
2020-05-19,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,1586,travel counts
2020-05-19,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2312,travel counts
2020-05-19,419634095534324,malaysia,2.316667,111.55,433497307408292,thailand,15.0,101.0,4721,travel counts
