ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-03-04,1046047628918648,dominican republic,19.0,-70.666667,2272822426127539,puerto rico,18.25,-66.5,1294,travel counts
2020-03-04,414218989431133,honduras,14.633333,-86.816667,2619924081414992,belize,17.066666666667,-88.7,1061,travel counts
2020-03-04,851705715169048,saudi arabia,23.716667,44.116667,2176702002437188,bahrain,26.0275,50.55,1205,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,1983580781764432,peru,-8.0,-78.0,1968,travel counts
2020-03-04,2103842606572854,chile,-31.0,-71.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1376,travel counts
2020-03-04,680120905754069,france,47.0,2.0,404888597011746,luxembourg,49.77,6.13,11094,travel counts
2020-03-04,475814519825093,belgium,51.0,5.0,404888597011746,luxembourg,49.77,6.13,6460,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,404888597011746,luxembourg,49.77,6.13,5949,travel counts
2020-03-04,806572816378642,tunisia,34.0,9.0,2117103768344082,libya,27.0,17.0,3150,travel counts
2020-03-04,657349034710714,colombia,3.816667,-73.916667,1983580781764432,peru,-8.0,-78.0,1073,travel counts
2020-03-04,2103842606572854,chile,-31.0,-71.0,1983580781764432,peru,-8.0,-78.0,2520,travel counts
2020-03-04,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1983580781764432,peru,-8.0,-78.0,1493,travel counts
2020-03-04,351886962112263,italy,43.0,12.0,616857608787515,hungary,47.0,19.0,1657,travel counts
2020-03-04,597585864063467,united arab emirates,23.783333,54.0,376031519676735,bangladesh,24.016667,89.866667,1010,travel counts
2020-03-04,833225000389252,slovakia,49.0,20.0,616857608787515,hungary,47.0,19.0,4078,travel counts
2020-03-04,2282619438622633,austria,48.0,14.0,616857608787515,hungary,47.0,19.0,10817,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,616857608787515,hungary,47.0,19.0,1703,travel counts
2020-03-04,419387851957862,egypt,26.0,29.0,1237068956456866,kuwait,29.166667,47.6,1476,travel counts
2020-03-04,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1067,travel counts
2020-03-04,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,8952,travel counts
2020-03-04,606189189846925,uruguay,-32.733333,-56.65,921744301497079,argentina,-34.0,-64.0,4922,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,921744301497079,argentina,-34.0,-64.0,1218,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1846,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,2423,travel counts
2020-03-04,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,9318,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,597585864063467,united arab emirates,23.783333,54.0,2629,travel counts
2020-03-04,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,3119,travel counts
2020-03-04,417158592211893,india,21.0,77.0,351886962112263,italy,43.0,12.0,1046,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,362070071076950,netherlands,52.316666666667,5.55,4208,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,10477,travel counts
2020-03-04,2282619438622633,austria,48.0,14.0,362070071076950,netherlands,52.316666666667,5.55,1623,travel counts
2020-03-04,2247289335332676,turkey,39.0,36.0,362070071076950,netherlands,52.316666666667,5.55,1155,travel counts
2020-03-04,351785358793117,greece,39.0,22.0,2272551262804931,albania,41.0,20.0,1877,travel counts
2020-03-04,417158592211893,india,21.0,77.0,346733206197678,indonesia,-0.8349,113.4668,5544,travel counts
2020-03-04,851705715169048,saudi arabia,23.716667,44.116667,346733206197678,indonesia,-0.8349,113.4668,2398,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,400835317162981,croatia,45.25,15.466667,1775,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,419634095534324,malaysia,2.316667,111.55,2062,travel counts
2020-03-04,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,14097,travel counts
2020-03-04,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,12989,travel counts
2020-03-04,414941572572779,brunei,4.4,114.566667,419634095534324,malaysia,2.316667,111.55,1544,travel counts
2020-03-04,417158592211893,india,21.0,77.0,419634095534324,malaysia,2.316667,111.55,1628,travel counts
2020-03-04,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1145,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,475814519825093,belgium,51.0,5.0,3301,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1596,travel counts
2020-03-04,680120905754069,france,47.0,2.0,475814519825093,belgium,51.0,5.0,28308,travel counts
2020-03-04,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,29205,travel counts
2020-03-04,351886962112263,italy,43.0,12.0,475814519825093,belgium,51.0,5.0,1119,travel counts
2020-03-04,2318040415151986,algeria,28.0,2.0,806572816378642,tunisia,34.0,9.0,1661,travel counts
2020-03-04,1983580781764432,peru,-8.0,-78.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1279,travel counts
2020-03-04,921744301497079,argentina,-34.0,-64.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,1638,travel counts
2020-03-04,2247289335332676,turkey,39.0,36.0,1025887597595017,georgia,42.016669444444,43.733330555556,1665,travel counts
2020-03-04,616857608787515,hungary,47.0,19.0,401821703703677,serbia,43.95,20.933333333333,1382,travel counts
2020-03-04,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2159,travel counts
2020-03-04,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1405,travel counts
2020-03-04,731553183908171,kosovo,42.6,20.85,401821703703677,serbia,43.95,20.933333333333,2268,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,401821703703677,serbia,43.95,20.933333333333,1418,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,1080265735511471,spain,40.0,-3.0,19139,travel counts
2020-03-04,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,10739,travel counts
2020-03-04,331955067734176,finland,64.0,26.0,1080265735511471,spain,40.0,-3.0,1193,travel counts
2020-03-04,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,4360,travel counts
2020-03-04,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,6747,travel counts
2020-03-04,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,3555,travel counts
2020-03-04,616857608787515,hungary,47.0,19.0,852597565113521,united kingdom,54.0,-2.0,1940,travel counts
2020-03-04,810648062654687,canada,56.0,-109.0,1046047628918648,dominican republic,19.0,-70.666667,1861,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,1046047628918648,dominican republic,19.0,-70.666667,4211,travel counts
2020-03-04,334673967182748,nicaragua,13.091380555556,-86.000988888889,2214566348625267,costa rica,10.0,-84.0,1025,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,12182,travel counts
2020-03-04,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,4028,travel counts
2020-03-04,345922999375723,bolivia,-17.056869611111,-64.991228611111,921744301497079,argentina,-34.0,-64.0,2268,travel counts
2020-03-04,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,8003,travel counts
2020-03-04,623759951440132,norway,61.0,8.0,627913770953274,sweden,61.0,15.0,7205,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,627913770953274,sweden,61.0,15.0,2514,travel counts
2020-03-04,433497307408292,thailand,15.0,101.0,627913770953274,sweden,61.0,15.0,1128,travel counts
2020-03-04,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,4259,travel counts
2020-03-04,419634095534324,malaysia,2.316667,111.55,1246147782210951,australia,-25.0,135.0,1256,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,1246147782210951,australia,-25.0,135.0,1084,travel counts
2020-03-04,425473528186094,switzerland,46.798562,8.231973,309198619756155,liechtenstein,47.145,9.553889,1609,travel counts
2020-03-04,346733206197678,indonesia,-0.8349,113.4668,1246147782210951,australia,-25.0,135.0,3207,travel counts
2020-03-04,793335024385721,japan,35.0,136.0,1246147782210951,australia,-25.0,135.0,1025,travel counts
2020-03-04,343315869635106,philippines,11.333330555556,123.01666944444,1246147782210951,australia,-25.0,135.0,1254,travel counts
2020-03-04,384063729112550,new zealand,-42.0,174.0,1246147782210951,australia,-25.0,135.0,5846,travel counts
2020-03-04,417158592211893,india,21.0,77.0,1246147782210951,australia,-25.0,135.0,1544,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,1246147782210951,australia,-25.0,135.0,2228,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,321538001884900,bosnia and herzegovina,44.0,18.0,1392,travel counts
2020-03-04,366682297538943,pakistan,29.0,69.0,851705715169048,saudi arabia,23.716667,44.116667,1554,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,5846,travel counts
2020-03-04,616857608787515,hungary,47.0,19.0,417045315510881,czech republic,50.0,16.0,1951,travel counts
2020-03-04,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,7193,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,417045315510881,czech republic,50.0,16.0,1432,travel counts
2020-03-04,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,5078,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,11586,travel counts
2020-03-04,597585864063467,united arab emirates,23.783333,54.0,419387851957862,egypt,26.0,29.0,1283,travel counts
2020-03-04,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,3486,travel counts
2020-03-04,413890222743884,palestine,31.625321,35.145264,420975545355368,jordan,31.016667,36.616667,1346,travel counts
2020-03-04,1212072302300528,guatemala,15.5,-90.25,661116984348270,el salvador,13.668889,-88.866111,1751,travel counts
2020-03-04,1237068956456866,kuwait,29.166667,47.6,2419372088349100,iraq,33.0,43.0,1119,travel counts
2020-03-04,417158592211893,india,21.0,77.0,388196578703505,sri lanka,7.0,81.0,1161,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,810648062654687,canada,56.0,-109.0,1737,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,39619,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,10863,travel counts
2020-03-04,401821703703677,serbia,43.95,20.933333333333,616857608787515,hungary,47.0,19.0,1657,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,616857608787515,hungary,47.0,19.0,1512,travel counts
2020-03-04,417158592211893,india,21.0,77.0,376031519676735,bangladesh,24.016667,89.866667,19135,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,376031519676735,bangladesh,24.016667,89.866667,1180,travel counts
2020-03-04,417045315510881,czech republic,50.0,16.0,616857608787515,hungary,47.0,19.0,1724,travel counts
2020-03-04,2414720828591431,romania,46.0,25.0,616857608787515,hungary,47.0,19.0,6418,travel counts
2020-03-04,851705715169048,saudi arabia,23.716667,44.116667,376031519676735,bangladesh,24.016667,89.866667,1445,travel counts
2020-03-04,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,4628,travel counts
2020-03-04,921744301497079,argentina,-34.0,-64.0,606189189846925,uruguay,-32.733333,-56.65,2837,travel counts
2020-03-04,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,2841,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,793335024385721,japan,35.0,136.0,2463,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,597585864063467,united arab emirates,23.783333,54.0,1481,travel counts
2020-03-04,851705715169048,saudi arabia,23.716667,44.116667,597585864063467,united arab emirates,23.783333,54.0,2100,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1808,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,571822773304405,lithuania,55.5,24.0,1124,travel counts
2020-03-04,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,1672,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,351886962112263,italy,43.0,12.0,4337,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,2850,travel counts
2020-03-04,680120905754069,france,47.0,2.0,312478709447704,portugal,38.7,-9.1833333333333,4334,travel counts
2020-03-04,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,6187,travel counts
2020-03-04,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,27995,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,312478709447704,portugal,38.7,-9.1833333333333,3824,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,7766,travel counts
2020-03-04,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,3175,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,362070071076950,netherlands,52.316666666667,5.55,1993,travel counts
2020-03-04,419387851957862,egypt,26.0,29.0,1317763431707213,germany,51.0,10.0,1084,travel counts
2020-03-04,833225000389252,slovakia,49.0,20.0,1317763431707213,germany,51.0,10.0,1787,travel counts
2020-03-04,433497307408292,thailand,15.0,101.0,1317763431707213,germany,51.0,10.0,1176,travel counts
2020-03-04,312478709447704,portugal,38.7,-9.1833333333333,1317763431707213,germany,51.0,10.0,1499,travel counts
2020-03-04,321538001884900,bosnia and herzegovina,44.0,18.0,1317763431707213,germany,51.0,10.0,1128,travel counts
2020-03-04,400835317162981,croatia,45.25,15.466667,1317763431707213,germany,51.0,10.0,1613,travel counts
2020-03-04,404888597011746,luxembourg,49.77,6.13,1317763431707213,germany,51.0,10.0,5479,travel counts
2020-03-04,351886962112263,italy,43.0,12.0,1317763431707213,germany,51.0,10.0,7323,travel counts
2020-03-04,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,4278,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,1737,travel counts
2020-03-04,680120905754069,france,47.0,2.0,2282619438622633,austria,48.0,14.0,1044,travel counts
2020-03-04,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,1323,travel counts
2020-03-04,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2493,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,407219260067826,bulgaria,42.75,25.5,1502,travel counts
2020-03-04,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1151,travel counts
2020-03-04,419634095534324,malaysia,2.316667,111.55,711084376012350,vietnam,14.016666666667,107.9,2010,travel counts
2020-03-04,365511357395737,laos,19.366667,102.566667,711084376012350,vietnam,14.016666666667,107.9,11928,travel counts
2020-03-04,2247289335332676,turkey,39.0,36.0,535485520310127,cyprus,35.0,33.0,2037,travel counts
2020-03-04,351785358793117,greece,39.0,22.0,535485520310127,cyprus,35.0,33.0,1420,travel counts
2020-03-04,657349034710714,colombia,3.816667,-73.916667,2367165386637842,brazil,-11.0,-53.0,1313,travel counts
2020-03-04,657349034710714,colombia,3.816667,-73.916667,372761139998054,panama,8.616667,-80.366667,1107,travel counts
2020-03-04,2214566348625267,costa rica,10.0,-84.0,372761139998054,panama,8.616667,-80.366667,1052,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,372761139998054,panama,8.616667,-80.366667,1117,travel counts
2020-03-04,1246147782210951,australia,-25.0,135.0,419634095534324,malaysia,2.316667,111.55,1016,travel counts
2020-03-04,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,5349,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2556,travel counts
2020-03-04,810648062654687,canada,56.0,-109.0,417158592211893,india,21.0,77.0,1071,travel counts
2020-03-04,419634095534324,malaysia,2.316667,111.55,417158592211893,india,21.0,77.0,1779,travel counts
2020-03-04,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,17972,travel counts
2020-03-04,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1096,travel counts
2020-03-04,680120905754069,france,47.0,2.0,806572816378642,tunisia,34.0,9.0,1443,travel counts
2020-03-04,2117103768344082,libya,27.0,17.0,806572816378642,tunisia,34.0,9.0,2871,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,1808,travel counts
2020-03-04,2282619438622633,austria,48.0,14.0,833225000389252,slovakia,49.0,20.0,3969,travel counts
2020-03-04,2367165386637842,brazil,-11.0,-53.0,345922999375723,bolivia,-17.056869611111,-64.991228611111,2001,travel counts
2020-03-04,463167797558589,taiwan,24.0,121.0,346733206197678,indonesia,-0.8349,113.4668,2356,travel counts
2020-03-04,1246147782210951,australia,-25.0,135.0,346733206197678,indonesia,-0.8349,113.4668,3129,travel counts
2020-03-04,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,3868,travel counts
2020-03-04,343315869635106,philippines,11.333330555556,123.01666944444,853970694951300,south korea,36.0,128.0,1289,travel counts
2020-03-04,401821703703677,serbia,43.95,20.933333333333,321538001884900,bosnia and herzegovina,44.0,18.0,2264,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,853970694951300,south korea,36.0,128.0,1138,travel counts
2020-03-04,793335024385721,japan,35.0,136.0,853970694951300,south korea,36.0,128.0,1061,travel counts
2020-03-04,384833669025234,slovenia,46.0,15.0,321538001884900,bosnia and herzegovina,44.0,18.0,1050,travel counts
2020-03-04,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,3425,travel counts
2020-03-04,2214566348625267,costa rica,10.0,-84.0,334673967182748,nicaragua,13.091380555556,-86.000988888889,1537,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,2214566348625267,costa rica,10.0,-84.0,2348,travel counts
2020-03-04,661116984348270,el salvador,13.668889,-88.866111,1212072302300528,guatemala,15.5,-90.25,1880,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,4437,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,475814519825093,belgium,51.0,5.0,10859,travel counts
2020-03-04,680120905754069,france,47.0,2.0,433497307408292,thailand,15.0,101.0,1493,travel counts
2020-03-04,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,2111,travel counts
2020-03-04,362070071076950,netherlands,52.316666666667,5.55,1231810770328071,poland,52.0,19.0,2883,travel counts
2020-03-04,417158592211893,india,21.0,77.0,1462081337261943,bhutan,27.45,90.5,5790,travel counts
2020-03-04,414218989431133,honduras,14.633333,-86.816667,661116984348270,el salvador,13.668889,-88.866111,1180,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,1693686944068084,ireland,53.4469834801,-7.08056729059,1695,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,314322742593141,denmark,56.0,10.0,1777,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,680120905754069,france,47.0,2.0,1453,travel counts
2020-03-04,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,26555,travel counts
2020-03-04,2282619438622633,austria,48.0,14.0,680120905754069,france,47.0,2.0,1086,travel counts
2020-03-04,433497307408292,thailand,15.0,101.0,680120905754069,france,47.0,2.0,1701,travel counts
2020-03-04,1025887597595017,georgia,42.016669444444,43.733330555556,2247289335332676,turkey,39.0,36.0,1327,travel counts
2020-03-04,2414720828591431,romania,46.0,25.0,2247289335332676,turkey,39.0,36.0,1012,travel counts
2020-03-04,937148070010051,united states,40.0,-100.0,2247289335332676,turkey,39.0,36.0,1029,travel counts
2020-03-04,851705715169048,saudi arabia,23.716667,44.116667,2247289335332676,turkey,39.0,36.0,1126,travel counts
2020-03-04,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,2008,travel counts
2020-03-04,433497307408292,thailand,15.0,101.0,793335024385721,japan,35.0,136.0,1262,travel counts
2020-03-04,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1283,travel counts
2020-03-04,417158592211893,india,21.0,77.0,422079025311801,oman,20.233333,55.966667,1210,travel counts
2020-03-04,420975545355368,jordan,31.016667,36.616667,413890222743884,palestine,31.625321,35.145264,1527,travel counts
2020-03-04,314322742593141,denmark,56.0,10.0,362070071076950,netherlands,52.316666666667,5.55,1325,travel counts
2020-03-04,351886962112263,italy,43.0,12.0,362070071076950,netherlands,52.316666666667,5.55,1529,travel counts
2020-03-04,851705715169048,saudi arabia,23.716667,44.116667,420975545355368,jordan,31.016667,36.616667,1277,travel counts
2020-03-04,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,3520,travel counts
2020-03-04,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,4017,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,2248438692082669,andorra,42.558333333333,1.5552777777778,1086,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,419387851957862,egypt,26.0,29.0,1201,travel counts
2020-03-04,419387851957862,egypt,26.0,29.0,597585864063467,united arab emirates,23.783333,54.0,1094,travel counts
2020-03-04,1246147782210951,australia,-25.0,135.0,597585864063467,united arab emirates,23.783333,54.0,1109,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,597585864063467,united arab emirates,23.783333,54.0,1048,travel counts
2020-03-04,400835317162981,croatia,45.25,15.466667,351886962112263,italy,43.0,12.0,1321,travel counts
2020-03-04,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,23394,travel counts
2020-03-04,623759951440132,norway,61.0,8.0,1080265735511471,spain,40.0,-3.0,1775,travel counts
2020-03-04,314322742593141,denmark,56.0,10.0,1080265735511471,spain,40.0,-3.0,1529,travel counts
2020-03-04,1231810770328071,poland,52.0,19.0,1080265735511471,spain,40.0,-3.0,1132,travel counts
2020-03-04,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,22436,travel counts
2020-03-04,475814519825093,belgium,51.0,5.0,1080265735511471,spain,40.0,-3.0,3041,travel counts
2020-03-04,2248438692082669,andorra,42.558333333333,1.5552777777778,1080265735511471,spain,40.0,-3.0,1451,travel counts
2020-03-04,627913770953274,sweden,61.0,15.0,1080265735511471,spain,40.0,-3.0,3001,travel counts
2020-03-04,2282619438622633,austria,48.0,14.0,400835317162981,croatia,45.25,15.466667,1409,travel counts
2020-03-04,623759951440132,norway,61.0,8.0,1317763431707213,germany,51.0,10.0,1224,travel counts
2020-03-04,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1121,travel counts
2020-03-04,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,7629,travel counts
2020-03-04,2247289335332676,turkey,39.0,36.0,2419372088349100,iraq,33.0,43.0,1722,travel counts
2020-03-04,1080265735511471,spain,40.0,-3.0,2367165386637842,brazil,-11.0,-53.0,1027,travel counts
2020-03-04,312478709447704,portugal,38.7,-9.1833333333333,2367165386637842,brazil,-11.0,-53.0,2783,travel counts
2020-03-04,463167797558589,taiwan,24.0,121.0,711084376012350,vietnam,14.016666666667,107.9,1791,travel counts
2020-03-04,852597565113521,united kingdom,54.0,-2.0,535485520310127,cyprus,35.0,33.0,1875,travel counts
2020-03-04,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,19417,travel counts
