ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-05-06,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10267,travel counts
2020-05-06,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,10294,travel counts
2020-05-06,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,2075,travel counts
2020-05-06,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,2394,travel counts
2020-05-06,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,1571,travel counts
2020-05-06,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1260,travel counts
2020-05-06,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7684,travel counts
2020-05-06,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1502,travel counts
2020-05-06,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,3251,travel counts
2020-05-06,400835317162981,croatia,45.25,15.466667,321538001884900,bosnia and herzegovina,44.0,18.0,1176,travel counts
2020-05-06,2367165386637842,brazil,-11.0,-53.0,427725857796526,paraguay,-23.266667,-58.083333,2972,travel counts
2020-05-06,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,1651,travel counts
2020-05-06,851705715169048,saudi arabia,23.716667,44.116667,343315869635106,philippines,11.333330555556,123.01666944444,4244,travel counts
2020-05-06,1237068956456866,kuwait,29.166667,47.6,343315869635106,philippines,11.333330555556,123.01666944444,1065,travel counts
2020-05-06,463167797558589,taiwan,24.0,121.0,343315869635106,philippines,11.333330555556,123.01666944444,1132,travel counts
2020-05-06,1317763431707213,germany,51.0,10.0,417045315510881,czech republic,50.0,16.0,5485,travel counts
2020-05-06,2282619438622633,austria,48.0,14.0,417045315510881,czech republic,50.0,16.0,1413,travel counts
2020-05-06,833225000389252,slovakia,49.0,20.0,417045315510881,czech republic,50.0,16.0,2501,travel counts
2020-05-06,1231810770328071,poland,52.0,19.0,417045315510881,czech republic,50.0,16.0,2463,travel counts
2020-05-06,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,7795,travel counts
2020-05-06,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3274,travel counts
2020-05-06,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1010,travel counts
2020-05-06,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,1189,travel counts
2020-05-06,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,11355,travel counts
2020-05-06,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3639,travel counts
