ds,polygon1_id,polygon1_name,latitude1,longitude1,polygon2_id,polygon2_name,latitude2,longitude2,metric_value,metric_name
2020-06-02,827650550921642,latvia,57.0,25.0,571822773304405,lithuania,55.5,24.0,1436,travel counts
2020-06-02,1231810770328071,poland,52.0,19.0,571822773304405,lithuania,55.5,24.0,1231,travel counts
2020-06-02,505239163341639,estonia,59.0,26.0,331955067734176,finland,64.0,26.0,2155,travel counts
2020-06-02,627913770953274,sweden,61.0,15.0,331955067734176,finland,64.0,26.0,1178,travel counts
2020-06-02,851705715169048,saudi arabia,23.716667,44.116667,417158592211893,india,21.0,77.0,1995,travel counts
2020-06-02,853970694951300,south korea,36.0,128.0,417158592211893,india,21.0,77.0,1027,travel counts
2020-06-02,1268336069999928,kazakhstan,48.0,68.0,417158592211893,india,21.0,77.0,1571,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,417158592211893,india,21.0,77.0,1394,travel counts
2020-06-02,549126165612289,nepal,26.533333333333,86.733333333333,417158592211893,india,21.0,77.0,13243,travel counts
2020-06-02,1462081337261943,bhutan,27.45,90.5,417158592211893,india,21.0,77.0,3994,travel counts
2020-06-02,711084376012350,vietnam,14.016666666667,107.9,417158592211893,india,21.0,77.0,2890,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,417158592211893,india,21.0,77.0,2228,travel counts
2020-06-02,346733206197678,indonesia,-0.8349,113.4668,417158592211893,india,21.0,77.0,5363,travel counts
2020-06-02,597585864063467,united arab emirates,23.783333,54.0,417158592211893,india,21.0,77.0,2913,travel counts
2020-06-02,376031519676735,bangladesh,24.016667,89.866667,417158592211893,india,21.0,77.0,18547,travel counts
2020-06-02,657349034710714,colombia,3.816667,-73.916667,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2648,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,381900512398634,ecuador,-1.4666666666667,-78.816666666667,2050,travel counts
2020-06-02,403586003810080,south africa,-29.0,24.0,417158592211893,india,21.0,77.0,1157,travel counts
2020-06-02,366682297538943,pakistan,29.0,69.0,417158592211893,india,21.0,77.0,9524,travel counts
2020-06-02,792883017828749,mexico,23.316667,-102.366667,937148070010051,united states,40.0,-100.0,69789,travel counts
2020-06-02,452507115497292,nigeria,9.0,8.0,937148070010051,united states,40.0,-100.0,2883,travel counts
2020-06-02,657349034710714,colombia,3.816667,-73.916667,937148070010051,united states,40.0,-100.0,2148,travel counts
2020-06-02,2272822426127539,puerto rico,18.25,-66.5,937148070010051,united states,40.0,-100.0,2671,travel counts
2020-06-02,381900512398634,ecuador,-1.4666666666667,-78.816666666667,937148070010051,united states,40.0,-100.0,2163,travel counts
2020-06-02,580903582315279,the bahamas,23.916667,-77.666667,937148070010051,united states,40.0,-100.0,1357,travel counts
2020-06-02,810648062654687,canada,56.0,-109.0,937148070010051,united states,40.0,-100.0,12491,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,937148070010051,united states,40.0,-100.0,2455,travel counts
2020-06-02,417158592211893,india,21.0,77.0,937148070010051,united states,40.0,-100.0,1325,travel counts
2020-06-02,2367165386637842,brazil,-11.0,-53.0,937148070010051,united states,40.0,-100.0,1172,travel counts
2020-06-02,351886962112263,italy,43.0,12.0,1080265735511471,spain,40.0,-3.0,1069,travel counts
2020-06-02,680120905754069,france,47.0,2.0,1080265735511471,spain,40.0,-3.0,5114,travel counts
2020-06-02,312478709447704,portugal,38.7,-9.1833333333333,1080265735511471,spain,40.0,-3.0,6951,travel counts
2020-06-02,417158592211893,india,21.0,77.0,366682297538943,pakistan,29.0,69.0,9563,travel counts
2020-06-02,597585864063467,united arab emirates,23.783333,54.0,366682297538943,pakistan,29.0,69.0,1884,travel counts
2020-06-02,401821703703677,serbia,43.95,20.933333333333,400835317162981,croatia,45.25,15.466667,1390,travel counts
2020-06-02,321538001884900,bosnia and herzegovina,44.0,18.0,400835317162981,croatia,45.25,15.466667,4664,travel counts
2020-06-02,384833669025234,slovenia,46.0,15.0,400835317162981,croatia,45.25,15.466667,3379,travel counts
2020-06-02,321538001884900,bosnia and herzegovina,44.0,18.0,401821703703677,serbia,43.95,20.933333333333,2308,travel counts
2020-06-02,400835317162981,croatia,45.25,15.466667,401821703703677,serbia,43.95,20.933333333333,1075,travel counts
2020-06-02,475814519825093,belgium,51.0,5.0,401821703703677,serbia,43.95,20.933333333333,1172,travel counts
2020-06-02,433497307408292,thailand,15.0,101.0,419634095534324,malaysia,2.316667,111.55,5282,travel counts
2020-06-02,346733206197678,indonesia,-0.8349,113.4668,419634095534324,malaysia,2.316667,111.55,8618,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,1237068956456866,kuwait,29.166667,47.6,1054,travel counts
2020-06-02,351785358793117,greece,39.0,22.0,407219260067826,bulgaria,42.75,25.5,1420,travel counts
2020-06-02,2414720828591431,romania,46.0,25.0,407219260067826,bulgaria,42.75,25.5,2117,travel counts
2020-06-02,2247289335332676,turkey,39.0,36.0,407219260067826,bulgaria,42.75,25.5,1552,travel counts
2020-06-02,571822773304405,lithuania,55.5,24.0,827650550921642,latvia,57.0,25.0,1670,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,2414720828591431,romania,46.0,25.0,3891,travel counts
2020-06-02,2282619438622633,austria,48.0,14.0,2414720828591431,romania,46.0,25.0,1623,travel counts
2020-06-02,616857608787515,hungary,47.0,19.0,2414720828591431,romania,46.0,25.0,3814,travel counts
2020-06-02,852597565113521,united kingdom,54.0,-2.0,2414720828591431,romania,46.0,25.0,1090,travel counts
2020-06-02,351886962112263,italy,43.0,12.0,2414720828591431,romania,46.0,25.0,1220,travel counts
2020-06-02,407219260067826,bulgaria,42.75,25.5,2414720828591431,romania,46.0,25.0,3018,travel counts
2020-06-02,388350675343876,moldova,47.0,29.0,2414720828591431,romania,46.0,25.0,1424,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,810648062654687,canada,56.0,-109.0,9041,travel counts
2020-06-02,407219260067826,bulgaria,42.75,25.5,2247289335332676,turkey,39.0,36.0,1502,travel counts
2020-06-02,597585864063467,united arab emirates,23.783333,54.0,422079025311801,oman,20.233333,55.966667,1050,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,452507115497292,nigeria,9.0,8.0,2909,travel counts
2020-06-02,401821703703677,serbia,43.95,20.933333333333,731553183908171,kosovo,42.6,20.85,1273,travel counts
2020-06-02,321538001884900,bosnia and herzegovina,44.0,18.0,384833669025234,slovenia,46.0,15.0,2818,travel counts
2020-06-02,400835317162981,croatia,45.25,15.466667,384833669025234,slovenia,46.0,15.0,5000,travel counts
2020-06-02,351886962112263,italy,43.0,12.0,384833669025234,slovenia,46.0,15.0,1926,travel counts
2020-06-02,2103842606572854,chile,-31.0,-71.0,921744301497079,argentina,-34.0,-64.0,6934,travel counts
2020-06-02,2367165386637842,brazil,-11.0,-53.0,921744301497079,argentina,-34.0,-64.0,1854,travel counts
2020-06-02,427725857796526,paraguay,-23.266667,-58.083333,921744301497079,argentina,-34.0,-64.0,1810,travel counts
2020-06-02,417158592211893,india,21.0,77.0,403586003810080,south africa,-29.0,24.0,1195,travel counts
2020-06-02,362070071076950,netherlands,52.316666666667,5.55,680120905754069,france,47.0,2.0,3320,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,680120905754069,france,47.0,2.0,9311,travel counts
2020-06-02,425473528186094,switzerland,46.798562,8.231973,680120905754069,france,47.0,2.0,7033,travel counts
2020-06-02,404888597011746,luxembourg,49.77,6.13,680120905754069,france,47.0,2.0,3402,travel counts
2020-06-02,852597565113521,united kingdom,54.0,-2.0,680120905754069,france,47.0,2.0,4473,travel counts
2020-06-02,1080265735511471,spain,40.0,-3.0,680120905754069,france,47.0,2.0,15582,travel counts
2020-06-02,351886962112263,italy,43.0,12.0,680120905754069,france,47.0,2.0,8146,travel counts
2020-06-02,1231810770328071,poland,52.0,19.0,680120905754069,france,47.0,2.0,1008,travel counts
2020-06-02,475814519825093,belgium,51.0,5.0,680120905754069,france,47.0,2.0,16878,travel counts
2020-06-02,312478709447704,portugal,38.7,-9.1833333333333,680120905754069,france,47.0,2.0,2276,travel counts
2020-06-02,351886962112263,italy,43.0,12.0,2666999523371674,san marino,43.933333333333,12.466666666667,2491,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,627913770953274,sweden,61.0,15.0,1054,travel counts
2020-06-02,1231810770328071,poland,52.0,19.0,627913770953274,sweden,61.0,15.0,1476,travel counts
2020-06-02,331955067734176,finland,64.0,26.0,627913770953274,sweden,61.0,15.0,1250,travel counts
2020-06-02,362070071076950,netherlands,52.316666666667,5.55,475814519825093,belgium,51.0,5.0,31529,travel counts
2020-06-02,852597565113521,united kingdom,54.0,-2.0,475814519825093,belgium,51.0,5.0,2497,travel counts
2020-06-02,1231810770328071,poland,52.0,19.0,475814519825093,belgium,51.0,5.0,1510,travel counts
2020-06-02,401821703703677,serbia,43.95,20.933333333333,475814519825093,belgium,51.0,5.0,1121,travel counts
2020-06-02,851705715169048,saudi arabia,23.716667,44.116667,419387851957862,egypt,26.0,29.0,2161,travel counts
2020-06-02,1237068956456866,kuwait,29.166667,47.6,419387851957862,egypt,26.0,29.0,1056,travel counts
2020-06-02,376031519676735,bangladesh,24.016667,89.866667,851705715169048,saudi arabia,23.716667,44.116667,1170,travel counts
2020-06-02,419387851957862,egypt,26.0,29.0,851705715169048,saudi arabia,23.716667,44.116667,1407,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,851705715169048,saudi arabia,23.716667,44.116667,4322,travel counts
2020-06-02,417158592211893,india,21.0,77.0,851705715169048,saudi arabia,23.716667,44.116667,1970,travel counts
2020-06-02,362070071076950,netherlands,52.316666666667,5.55,852597565113521,united kingdom,54.0,-2.0,1376,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,852597565113521,united kingdom,54.0,-2.0,1069,travel counts
2020-06-02,1693686944068084,ireland,53.4469834801,-7.08056729059,852597565113521,united kingdom,54.0,-2.0,6581,travel counts
2020-06-02,680120905754069,france,47.0,2.0,852597565113521,united kingdom,54.0,-2.0,3450,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,852597565113521,united kingdom,54.0,-2.0,1161,travel counts
2020-06-02,731553183908171,kosovo,42.6,20.85,2272551262804931,albania,41.0,20.0,1107,travel counts
2020-06-02,852597565113521,united kingdom,54.0,-2.0,362070071076950,netherlands,52.316666666667,5.55,2287,travel counts
2020-06-02,1080265735511471,spain,40.0,-3.0,312478709447704,portugal,38.7,-9.1833333333333,5242,travel counts
2020-06-02,1231810770328071,poland,52.0,19.0,362070071076950,netherlands,52.316666666667,5.55,4011,travel counts
2020-06-02,680120905754069,france,47.0,2.0,362070071076950,netherlands,52.316666666667,5.55,2304,travel counts
2020-06-02,475814519825093,belgium,51.0,5.0,362070071076950,netherlands,52.316666666667,5.55,26126,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,362070071076950,netherlands,52.316666666667,5.55,37565,travel counts
2020-06-02,2367165386637842,brazil,-11.0,-53.0,312478709447704,portugal,38.7,-9.1833333333333,1418,travel counts
2020-06-02,433497307408292,thailand,15.0,101.0,365511357395737,laos,19.366667,102.566667,9996,travel counts
2020-06-02,711084376012350,vietnam,14.016666666667,107.9,365511357395737,laos,19.366667,102.566667,10382,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,817571401952819,qatar,25.269535,51.212767,1008,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,792883017828749,mexico,23.316667,-102.366667,48042,travel counts
2020-06-02,2367165386637842,brazil,-11.0,-53.0,606189189846925,uruguay,-32.733333,-56.65,3146,travel counts
2020-06-02,433497307408292,thailand,15.0,101.0,642311629554632,cambodia,12.733333,105.666667,8207,travel counts
2020-06-02,346733206197678,indonesia,-0.8349,113.4668,642311629554632,cambodia,12.733333,105.666667,1073,travel counts
2020-06-02,417158592211893,india,21.0,77.0,1268336069999928,kazakhstan,48.0,68.0,1319,travel counts
2020-06-02,422079025311801,oman,20.233333,55.966667,597585864063467,united arab emirates,23.783333,54.0,1029,travel counts
2020-06-02,366682297538943,pakistan,29.0,69.0,597585864063467,united arab emirates,23.783333,54.0,1718,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,597585864063467,united arab emirates,23.783333,54.0,1630,travel counts
2020-06-02,417158592211893,india,21.0,77.0,597585864063467,united arab emirates,23.783333,54.0,2354,travel counts
2020-06-02,2414720828591431,romania,46.0,25.0,388350675343876,moldova,47.0,29.0,1541,travel counts
2020-06-02,711084376012350,vietnam,14.016666666667,107.9,642311629554632,cambodia,12.733333,105.666667,3329,travel counts
2020-06-02,833225000389252,slovakia,49.0,20.0,1231810770328071,poland,52.0,19.0,1252,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,1231810770328071,poland,52.0,19.0,6342,travel counts
2020-06-02,571822773304405,lithuania,55.5,24.0,1231810770328071,poland,52.0,19.0,1554,travel counts
2020-06-02,417045315510881,czech republic,50.0,16.0,1231810770328071,poland,52.0,19.0,2659,travel counts
2020-06-02,346733206197678,indonesia,-0.8349,113.4668,463167797558589,taiwan,24.0,121.0,5662,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,463167797558589,taiwan,24.0,121.0,1098,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,580903582315279,the bahamas,23.916667,-77.666667,1058,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,425473528186094,switzerland,46.798562,8.231973,19765,travel counts
2020-06-02,2282619438622633,austria,48.0,14.0,425473528186094,switzerland,46.798562,8.231973,3211,travel counts
2020-06-02,351886962112263,italy,43.0,12.0,425473528186094,switzerland,46.798562,8.231973,18512,travel counts
2020-06-02,680120905754069,france,47.0,2.0,425473528186094,switzerland,46.798562,8.231973,56511,travel counts
2020-06-02,309198619756155,liechtenstein,47.145,9.553889,425473528186094,switzerland,46.798562,8.231973,1506,travel counts
2020-06-02,417158592211893,india,21.0,77.0,414218989431133,honduras,14.633333,-86.816667,1021,travel counts
2020-06-02,314322742593141,denmark,56.0,10.0,623759951440132,norway,61.0,8.0,1071,travel counts
2020-06-02,627913770953274,sweden,61.0,15.0,623759951440132,norway,61.0,8.0,7865,travel counts
2020-06-02,417158592211893,india,21.0,77.0,549126165612289,nepal,26.533333333333,86.733333333333,13684,travel counts
2020-06-02,343315869635106,philippines,11.333330555556,123.01666944444,793335024385721,japan,35.0,136.0,1319,travel counts
2020-06-02,346733206197678,indonesia,-0.8349,113.4668,793335024385721,japan,35.0,136.0,1004,travel counts
2020-06-02,711084376012350,vietnam,14.016666666667,107.9,793335024385721,japan,35.0,136.0,1023,travel counts
2020-06-02,321538001884900,bosnia and herzegovina,44.0,18.0,2282619438622633,austria,48.0,14.0,1961,travel counts
2020-06-02,833225000389252,slovakia,49.0,20.0,2282619438622633,austria,48.0,14.0,5145,travel counts
2020-06-02,1317763431707213,germany,51.0,10.0,2282619438622633,austria,48.0,14.0,12503,travel counts
2020-06-02,616857608787515,hungary,47.0,19.0,2282619438622633,austria,48.0,14.0,28306,travel counts
2020-06-02,400835317162981,croatia,45.25,15.466667,2282619438622633,austria,48.0,14.0,4376,travel counts
2020-06-02,2414720828591431,romania,46.0,25.0,2282619438622633,austria,48.0,14.0,2069,travel counts
2020-06-02,351886962112263,italy,43.0,12.0,2282619438622633,austria,48.0,14.0,2470,travel counts
2020-06-02,1231810770328071,poland,52.0,19.0,2282619438622633,austria,48.0,14.0,5328,travel counts
2020-06-02,417045315510881,czech republic,50.0,16.0,2282619438622633,austria,48.0,14.0,5962,travel counts
2020-06-02,425473528186094,switzerland,46.798562,8.231973,2282619438622633,austria,48.0,14.0,1004,travel counts
2020-06-02,384833669025234,slovenia,46.0,15.0,2282619438622633,austria,48.0,14.0,10456,travel counts
2020-06-02,401821703703677,serbia,43.95,20.933333333333,2282619438622633,austria,48.0,14.0,2022,travel counts
2020-06-02,937148070010051,united states,40.0,-100.0,2272822426127539,puerto rico,18.25,-66.5,2472,travel counts
2020-06-02,616857608787515,hungary,47.0,19.0,833225000389252,slovakia,49.0,20.0,2258,travel counts
2020-06-02,1231810770328071,poland,52.0,19.0,833225000389252,slovakia,49.0,20.0,1688,travel counts
2020-06-02,417045315510881,czech republic,50.0,16.0,833225000389252,slovakia,49.0,20.0,4003,travel counts
2020-06-02,601856040330843,jamaica,18.1823878,-77.3217773,290913558509638,haiti,19.1,-72.33,2058,travel counts
2020-06-02,921744301497079,argentina,-34.0,-64.0,2103842606572854,chile,-31.0,-71.0,7415,travel counts
2020-06-02,376031519676735,bangladesh,24.016667,89.866667,711084376012350,vietnam,14.016666666667,107.9,1527,travel counts
