polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
13099,Early,13099,13,2020-03-01,0.12974153424893947,0.16173062065413338
13103,Effingham,13103,13,2020-03-01,0.05672157177207834,0.1737215781432552
13105,Elbert,13105,13,2020-03-01,0.04327815863525766,0.199812382739212
13107,Emanuel,13107,13,2020-03-01,0.06179934046877269,0.15782442748091605
13109,Evans,13109,13,2020-03-01,0.05545693447779679,0.17333929769626483
13111,Fannin,13111,13,2020-03-01,0.07713100623587861,0.18096635809437797
13113,Fayette,13113,13,2020-03-01,0.10558089951495706,0.18391969055074603
13115,Floyd,13115,13,2020-03-01,0.07443509959239396,0.1810064301148049
13117,Forsyth,13117,13,2020-03-01,0.08081013942536969,0.16853932584269665
13119,Franklin,13119,13,2020-03-01,0.11163819738024863,0.178872614292055
13121,Fulton,13121,13,2020-03-01,0.061459427161326685,0.16332531853815463
13123,Gilmer,13123,13,2020-03-01,0.010463031560800582,0.21309955323274052
13127,Glynn,13127,13,2020-03-01,0.11760230722011626,0.16726440761810538
13129,Gordon,13129,13,2020-03-01,0.15325545548122999,0.18063600898451354
13131,Grady,13131,13,2020-03-01,0.02030324740441603,0.15860859937257793
13133,Greene,13133,13,2020-03-01,0.10973177166262046,0.17900172117039584
13135,Gwinnett,13135,13,2020-03-01,0.08201612821030559,0.15090216491518516
13137,Habersham,13137,13,2020-03-01,0.08951664842226356,0.17763454721237518
13139,Hall,13139,13,2020-03-01,0.09255140913213382,0.1677498959812909
13141,Hancock,13141,13,2020-03-01,,
13143,Haralson,13143,13,2020-03-01,0.13993193293887246,0.16834245157474492
13145,Harris,13145,13,2020-03-01,0.04098430465485099,0.18127073860145015
13147,Hart,13147,13,2020-03-01,0.0376391727140316,0.16473500618881512
13149,Heard,13149,13,2020-03-01,-0.07133988782295038,0.2132256656481886
13151,Henry,13151,13,2020-03-01,0.11761632846282277,0.17699089463795342
13153,Houston,13153,13,2020-03-01,0.06950617684438427,0.17537402697778842
13155,Irwin,13155,13,2020-03-01,0.10587824811671603,0.18880688806888066
13157,Jackson,13157,13,2020-03-01,0.09779904348080394,0.1683090705487123
13159,Jasper,13159,13,2020-03-01,0.10789716093180869,0.2026564701147112
13161,Jeff Davis,13161,13,2020-03-01,0.028015980017930677,0.1545244878578212
13163,Jefferson,13163,13,2020-03-01,0.160867649373222,0.14495382585751976
13165,Jenkins,13165,13,2020-03-01,-0.032295637118800034,0.1820291777188329
13167,Johnson,13167,13,2020-03-01,0.13980837781466013,0.16358325219084713
13169,Jones,13169,13,2020-03-01,0.098477558086628,0.17067858780375975
13171,Lamar,13171,13,2020-03-01,0.08215802008842654,0.17826364506862435
13173,Lanier,13173,13,2020-03-01,0.11986012010298257,0.18017767906718488
13175,Laurens,13175,13,2020-03-01,0.10827955198148335,0.15292390506483977
13177,Lee,13177,13,2020-03-01,0.015644787753827317,0.1757122738598202
13179,Liberty,13179,13,2020-03-01,0.10122342858574082,0.19127131721600124
13181,Lincoln,13181,13,2020-03-01,,
13183,Long,13183,13,2020-03-01,0.03785624483573513,0.18619084561675722
13185,Lowndes,13185,13,2020-03-01,0.11967945000776668,0.15407582106029055
13187,Lumpkin,13187,13,2020-03-01,0.03789026375622139,0.21567179919848145
13189,McDuffie,13189,13,2020-03-01,0.016906081599187633,0.19088225647753362
13191,McIntosh,13191,13,2020-03-01,0.10032241171521002,0.22572178477690294
13193,Macon,13193,13,2020-03-01,0.17232642184265365,0.15962671905697448
13195,Madison,13195,13,2020-03-01,0.05918752993175339,0.1733472644376899
13197,Marion,13197,13,2020-03-01,-0.01620763826091776,0.19370194068106922
13199,Meriwether,13199,13,2020-03-01,0.02248738046901268,0.21973577783769213
13205,Mitchell,13205,13,2020-03-01,0.08215768464343803,0.1585229392017904
13207,Monroe,13207,13,2020-03-01,0.1712225622546569,0.15419766206163651
13209,Montgomery,13209,13,2020-03-01,0.13823270931228843,0.1700417872066859
13211,Morgan,13211,13,2020-03-01,0.21029656462328683,0.16348600508905856
13213,Murray,13213,13,2020-03-01,0.051157435535691985,0.20748723766307428
13215,Muscogee,13215,13,2020-03-01,0.05732262690379291,0.17598482753170808
13217,Newton,13217,13,2020-03-01,0.09675677534506101,0.1794797152459841
13219,Oconee,13219,13,2020-03-01,0.0807151905310938,0.15589689265536721
13221,Oglethorpe,13221,13,2020-03-01,0.061077105734159566,0.18042052905267916
13223,Paulding,13223,13,2020-03-01,0.047405882100297725,0.18845570450539098
13225,Peach,13225,13,2020-03-01,0.15716910624479508,0.1659758854559156
13227,Pickens,13227,13,2020-03-01,0.05904081351987897,0.19214313496693888
13229,Pierce,13229,13,2020-03-01,-0.007841991609639975,0.19226817364500384
13231,Pike,13231,13,2020-03-01,0.017626758268703073,0.18051575931232092
13233,Polk,13233,13,2020-03-01,0.03650289562678794,0.18927190721649484
13235,Pulaski,13235,13,2020-03-01,0.10751579183318852,0.1576243980738363
13237,Putnam,13237,13,2020-03-01,0.07542850634562491,0.18818650526787714
13241,Rabun,13241,13,2020-03-01,0.10844527247388615,0.19101521047046338
13245,Richmond,13245,13,2020-03-01,0.07693630777610755,0.18108367188569877
13247,Rockdale,13247,13,2020-03-01,0.12993825003772336,0.18108153356772141
13251,Screven,13251,13,2020-03-01,-0.005852315821189258,0.19157088122605365
13253,Seminole,13253,13,2020-03-01,0.130278498010291,0.1743295019157088
13255,Spalding,13255,13,2020-03-01,0.0734043162584,0.17486422397307422
13257,Stephens,13257,13,2020-03-01,0.13241061048590705,0.19242338785485993
13261,Sumter,13261,13,2020-03-01,0.12072588425897147,0.15028849621348722
13267,Tattnall,13267,13,2020-03-01,0.034322673848438096,0.18648551160274138
13269,Taylor,13269,13,2020-03-01,,
13271,Telfair,13271,13,2020-03-01,-0.0013172541241772504,0.1582649472450176
13273,Terrell,13273,13,2020-03-01,-0.024126048564154963,0.18786127167630057
13275,Thomas,13275,13,2020-03-01,0.09886355575389719,0.18171960709274143
13277,Tift,13277,13,2020-03-01,0.1625064012654835,0.14273809523809527
13279,Toombs,13279,13,2020-03-01,0.06028574359198246,0.14874179885391578
13281,Towns,13281,13,2020-03-01,0.08690260247202962,0.23134715025906732
13283,Treutlen,13283,13,2020-03-01,,
13285,Troup,13285,13,2020-03-01,0.11243368347977657,0.16798992690007344
13287,Turner,13287,13,2020-03-01,0.4544169540830779,0.17250673854447438
13289,Twiggs,13289,13,2020-03-01,0.08577792936520809,0.21005025125628132
13291,Union,13291,13,2020-03-01,0.06527692901191669,0.24207454569571557
13293,Upson,13293,13,2020-03-01,0.03627296407703566,0.20223978919631094
13295,Walker,13295,13,2020-03-01,0.04465555875009903,0.20562427317898302
13297,Walton,13297,13,2020-03-01,0.0817387586470198,0.1902162994709703
13299,Ware,13299,13,2020-03-01,0.12787054851864216,0.1810863782724346
13303,Washington,13303,13,2020-03-01,0.026252216953218013,0.16447076239822359
13305,Wayne,13305,13,2020-03-01,0.03478401176951376,0.201312358038193
13311,White,13311,13,2020-03-01,0.1527186180568385,0.1723419041000695
13313,Whitfield,13313,13,2020-03-01,0.10787279954527326,0.16699660287899892
13315,Wilcox,13315,13,2020-03-01,,
13317,Wilkes,13317,13,2020-03-01,0.10933755317858697,0.21167664670658684
13319,Wilkinson,13319,13,2020-03-01,0.09123482214690233,0.15897097625329815
13321,Worth,13321,13,2020-03-01,0.03463187208026813,0.16536808167651798
13001,Appling,13001,13,2020-03-02,0.0662438648128335,0.11416716064018968
13003,Atkinson,13003,13,2020-03-02,-0.051180429770382146,0.09232544720138489
13005,Bacon,13005,13,2020-03-02,0.03333459980035847,0.12399753238741516
13009,Baldwin,13009,13,2020-03-02,0.05714616388167575,0.13776457482361673
13011,Banks,13011,13,2020-03-02,0.07656992645281778,0.12880166363400058
13013,Barrow,13013,13,2020-03-02,-0.004198971981554073,0.1550781376387227
13015,Bartow,13015,13,2020-03-02,0.04887619581692663,0.1512780144471199
13017,Ben Hill,13017,13,2020-03-02,-0.033012610321191266,0.14331337325349303
13019,Berrien,13019,13,2020-03-02,0.00020984542306556265,0.13392268109249242
13021,Bibb,13021,13,2020-03-02,0.0047167674494245785,0.13641765290009605
13023,Bleckley,13023,13,2020-03-02,-0.021941139626739218,0.14070970921636278
13025,Brantley,13025,13,2020-03-02,-0.03297164129682794,0.15122665690223355
13027,Brooks,13027,13,2020-03-02,-0.016578874041172937,0.137187386734324
13029,Bryan,13029,13,2020-03-02,0.12753756506521458,0.1431007636983762
13031,Bulloch,13031,13,2020-03-02,0.05838513066215872,0.11641350715624127
13033,Burke,13033,13,2020-03-02,0.04712273085690284,0.12441399206635412
13035,Butts,13035,13,2020-03-02,0.15551402545276471,0.14512540453074432
13039,Camden,13039,13,2020-03-02,0.16199786773366764,0.14627659574468085
13043,Candler,13043,13,2020-03-02,0.05685861872509426,0.12034441329595516
13045,Carroll,13045,13,2020-03-02,0.05510528721140708,0.15125251497932737
13047,Catoosa,13047,13,2020-03-02,0.05082326533946099,0.14765125752083402
13049,Charlton,13049,13,2020-03-02,0.14224303068831093,0.12607184241019698
13051,Chatham,13051,13,2020-03-02,0.055942802884231445,0.11277986238400045
13053,Chattahoochee,13053,13,2020-03-02,-0.11112763442531386,0.11948424068767909
13055,Chattooga,13055,13,2020-03-02,0.04627924706751417,0.17384575702863037
13057,Cherokee,13057,13,2020-03-02,0.00027618043539657177,0.14674479577976435
13059,Clarke,13059,13,2020-03-02,-0.07230097655286326,0.13664873220177767
13063,Clayton,13063,13,2020-03-02,0.07046325235580916,0.13098104417796674
13065,Clinch,13065,13,2020-03-02,,
13067,Cobb,13067,13,2020-03-02,0.023030109436331766,0.1352624667221935
13069,Coffee,13069,13,2020-03-02,-0.020782947643041793,0.11522455817975463
13071,Colquitt,13071,13,2020-03-02,0.026235140817805522,0.12871539087947878
13073,Columbia,13073,13,2020-03-02,0.07467529781954378,0.1346608074704751
13075,Cook,13075,13,2020-03-02,0.08949711969978381,0.10696022727272729
13077,Coweta,13077,13,2020-03-02,0.05719242075412407,0.14640446426395692
13079,Crawford,13079,13,2020-03-02,0.11460689124112748,0.12937937937937946
13081,Crisp,13081,13,2020-03-02,0.0985639280758473,0.13100090579710144
13083,Dade,13083,13,2020-03-02,0.24348916555717318,0.17057704502219398
13085,Dawson,13085,13,2020-03-02,-0.06634141460079997,0.164349376114082
13087,Decatur,13087,13,2020-03-02,0.025756103275907705,0.11387964378879198
13089,DeKalb,13089,13,2020-03-02,0.04833969939526533,0.14102123652835566
13091,Dodge,13091,13,2020-03-02,-0.0933390158863362,0.11827491706332037
13093,Dooly,13093,13,2020-03-02,0.09972034795754324,0.1289778206364513
13095,Dougherty,13095,13,2020-03-02,0.019862763347862186,0.12187012085815069
13097,Douglas,13097,13,2020-03-02,0.0490120775443416,0.14248064232741536
13099,Early,13099,13,2020-03-02,-0.0003791124483175572,0.1474041220975737
13103,Effingham,13103,13,2020-03-02,0.09161991283699793,0.11854090033280786
13105,Elbert,13105,13,2020-03-02,0.04796430867270786,0.14679621848739496
13107,Emanuel,13107,13,2020-03-02,0.008575146014425624,0.10865809176425417
13109,Evans,13109,13,2020-03-02,-0.09699409746995583,0.12433923236037694
13111,Fannin,13111,13,2020-03-02,-0.07171584193607858,0.1741636386417743
13113,Fayette,13113,13,2020-03-02,0.09227186220406226,0.15542112610516529
13115,Floyd,13115,13,2020-03-02,0.024813680039448366,0.15566596303351696
13117,Forsyth,13117,13,2020-03-02,-0.008437358074844456,0.14885410593353363
13119,Franklin,13119,13,2020-03-02,0.19000885719119165,0.13833191126279856
13121,Fulton,13121,13,2020-03-02,-0.09973136623370267,0.14924452344852823
13123,Gilmer,13123,13,2020-03-02,-0.06328135579497846,0.19022120786516855
13127,Glynn,13127,13,2020-03-02,0.062887822214833,0.1252038640070255
13129,Gordon,13129,13,2020-03-02,0.06933831066275,0.157502147934078
13131,Grady,13131,13,2020-03-02,-0.0033852665446252746,0.12088992137240888
13133,Greene,13133,13,2020-03-02,0.09475774048918449,0.1334723670490094
13135,Gwinnett,13135,13,2020-03-02,0.05305596278275957,0.1299530248317217
13137,Habersham,13137,13,2020-03-02,0.04100225192047959,0.14519545542075876
13139,Hall,13139,13,2020-03-02,0.02912265191187241,0.13646542010754067
13141,Hancock,13141,13,2020-03-02,,
13143,Haralson,13143,13,2020-03-02,0.061294036588497275,0.15917684700407211
13145,Harris,13145,13,2020-03-02,0.07843583861257268,0.13385447985568252
13147,Hart,13147,13,2020-03-02,-0.03610532023844929,0.1665369649805447
13149,Heard,13149,13,2020-03-02,-0.08925846874963095,0.1851703406813627
13151,Henry,13151,13,2020-03-02,0.05619354383952428,0.14342687259807121
13153,Houston,13153,13,2020-03-02,0.01689164584949469,0.12042691213510429
13155,Irwin,13155,13,2020-03-02,0.15126132225337105,0.11094224924012157
13157,Jackson,13157,13,2020-03-02,0.059506716120568084,0.1319385923130473
13159,Jasper,13159,13,2020-03-02,0.04914404728451267,0.14933761541549576
13161,Jeff Davis,13161,13,2020-03-02,0.007379150741547378,0.07789997381513485
13163,Jefferson,13163,13,2020-03-02,-0.014645254225932164,0.11315033514203639
13165,Jenkins,13165,13,2020-03-02,-0.01683999053345111,0.16639636717482972
13167,Johnson,13167,13,2020-03-02,0.14034397481193406,0.09145569620253165
13169,Jones,13169,13,2020-03-02,0.10616135805015808,0.12453574744661099
13171,Lamar,13171,13,2020-03-02,0.09140239359523762,0.14167447672602307
13173,Lanier,13173,13,2020-03-02,0.07047168334444369,0.12809472551130244
13175,Laurens,13175,13,2020-03-02,0.040646303402347074,0.12482386667314516
13177,Lee,13177,13,2020-03-02,0.0301585054329081,0.11662241104620288
13179,Liberty,13179,13,2020-03-02,0.08030079164063404,0.12961073614817137
13181,Lincoln,13181,13,2020-03-02,,
13183,Long,13183,13,2020-03-02,0.07109466982747024,0.09566250742721333
13185,Lowndes,13185,13,2020-03-02,0.0923415013679491,0.11859196064868187
13187,Lumpkin,13187,13,2020-03-02,-0.0451074907318664,0.16656608328304162
13189,McDuffie,13189,13,2020-03-02,0.06698003705991286,0.11813992459153752
13191,McIntosh,13191,13,2020-03-02,0.038892998316043675,0.15810121616320127
13193,Macon,13193,13,2020-03-02,0.016672423553862642,0.12936802973977693
13195,Madison,13195,13,2020-03-02,0.05322569589399223,0.14159624413145536
13197,Marion,13197,13,2020-03-02,,
13199,Meriwether,13199,13,2020-03-02,0.0018901618047496556,0.15851602023608768
13205,Mitchell,13205,13,2020-03-02,0.059841183165804834,0.12244655581947744
13207,Monroe,13207,13,2020-03-02,0.054554213179903666,0.11858076563958918
13209,Montgomery,13209,13,2020-03-02,-0.04098911475263733,0.15878787878787876
13211,Morgan,13211,13,2020-03-02,0.1578036878352046,0.13971539456662355
13213,Murray,13213,13,2020-03-02,-0.051309029552517996,0.1755167994650917
13215,Muscogee,13215,13,2020-03-02,-0.04681273216122776,0.14219129695778615
13217,Newton,13217,13,2020-03-02,0.0647747136865116,0.15339111648362952
13219,Oconee,13219,13,2020-03-02,0.08010175458629064,0.13159242191500262
13221,Oglethorpe,13221,13,2020-03-02,0.020942203846194385,0.13739211569862375
13223,Paulding,13223,13,2020-03-02,0.040446208677640275,0.15116232384470227
13225,Peach,13225,13,2020-03-02,0.07534395147804863,0.13220174587778855
13227,Pickens,13227,13,2020-03-02,-0.04046278946821624,0.14936853100370334
13229,Pierce,13229,13,2020-03-02,0.021284283057557023,0.12131065532766384
13231,Pike,13231,13,2020-03-02,-0.04525985655035926,0.1303627324617934
13233,Polk,13233,13,2020-03-02,-0.024635263342713862,0.16504443504020316
13235,Pulaski,13235,13,2020-03-02,0.14778791214522033,0.1325264750378215
13237,Putnam,13237,13,2020-03-02,-0.0004885979525011141,0.1391195540894096
13241,Rabun,13241,13,2020-03-02,0.14695188537045809,0.14630044843049325
13245,Richmond,13245,13,2020-03-02,0.007897460926865317,0.14722504481258633
13247,Rockdale,13247,13,2020-03-02,0.11298256308344429,0.15309922851822289
13251,Screven,13251,13,2020-03-02,0.003927264532272389,0.14326589004700593
13253,Seminole,13253,13,2020-03-02,0.12675767690415254,0.13064361191162344
13255,Spalding,13255,13,2020-03-02,0.008307960592321395,0.15842407743496678
13257,Stephens,13257,13,2020-03-02,-0.011067243703643124,0.16104092023382988
13261,Sumter,13261,13,2020-03-02,0.012474014943616302,0.12696226934728724
13267,Tattnall,13267,13,2020-03-02,0.015445233025090224,0.1435196195005945
13269,Taylor,13269,13,2020-03-02,,
13271,Telfair,13271,13,2020-03-02,0.011274538552703028,0.12851498954217988
13273,Terrell,13273,13,2020-03-02,0.03011020000872227,0.12610229276895943
13275,Thomas,13275,13,2020-03-02,0.03202022542871543,0.12858159239376493
13277,Tift,13277,13,2020-03-02,0.0950520808154603,0.10138113429327063
13279,Toombs,13279,13,2020-03-02,-0.002009874873564211,0.1126760563380282
13281,Towns,13281,13,2020-03-02,0.02985902185951825,0.2203252032520325
13283,Treutlen,13283,13,2020-03-02,0.08084238018144375,0.10584343991179714
13285,Troup,13285,13,2020-03-02,0.048730886606246505,0.14020053429552784
13287,Turner,13287,13,2020-03-02,0.26792686011640754,0.1388299484692331
13289,Twiggs,13289,13,2020-03-02,0.02632717322855482,0.14038461538461536
13291,Union,13291,13,2020-03-02,-0.0189431768609041,0.19849643893431812
13293,Upson,13293,13,2020-03-02,-0.07853151260598858,0.1567970204841713
13295,Walker,13295,13,2020-03-02,-0.03417167015639409,0.17348495354319793
13297,Walton,13297,13,2020-03-02,0.05456845844790458,0.13661785148546857
13299,Ware,13299,13,2020-03-02,0.0716209898396511,0.12968739169612534
13303,Washington,13303,13,2020-03-02,-0.012873932017500122,0.13527126205209386
13305,Wayne,13305,13,2020-03-02,0.08588171736988329,0.14840010078105312
13311,White,13311,13,2020-03-02,0.022729178885440696,0.14148397976391225
13313,Whitfield,13313,13,2020-03-02,0.03189758811879153,0.1385943579766537
13315,Wilcox,13315,13,2020-03-02,,
13317,Wilkes,13317,13,2020-03-02,0.013313312503584362,0.15896782414781774
13319,Wilkinson,13319,13,2020-03-02,-0.04797012813570279,0.13211845102505698
13321,Worth,13321,13,2020-03-02,-0.007159453434230004,0.123405330301882
13001,Appling,13001,13,2020-03-03,0.10603429510968392,0.10225839734036453
13003,Atkinson,13003,13,2020-03-03,0.12675165333517263,0.08418367346938775
13005,Bacon,13005,13,2020-03-03,0.13446420470870807,0.08511979823455232
13009,Baldwin,13009,13,2020-03-03,0.014074911171437202,0.15481856038072572
13011,Banks,13011,13,2020-03-03,0.06002536648087443,0.13983501862692924
13013,Barrow,13013,13,2020-03-03,0.01119676412040304,0.14670639497629115
13015,Bartow,13015,13,2020-03-03,0.07506997767268934,0.1312481598079405
13017,Ben Hill,13017,13,2020-03-03,-0.00579631017151262,0.1270273777085766
13019,Berrien,13019,13,2020-03-03,0.046672672936267236,0.132053136919637
13021,Bibb,13021,13,2020-03-03,-0.012259033244242238,0.14933078393881452
13023,Bleckley,13023,13,2020-03-03,-0.04165631427085542,0.1332835077229696
13025,Brantley,13025,13,2020-03-03,0.019805327862609738,0.13556208670095515
13027,Brooks,13027,13,2020-03-03,0.10222199015772881,0.12184873949579833
13029,Bryan,13029,13,2020-03-03,0.11983102574131808,0.13525594808940153
13031,Bulloch,13031,13,2020-03-03,0.048770231250532134,0.11528611444577831
13033,Burke,13033,13,2020-03-03,0.035623987059239734,0.10441868279569892
13035,Butts,13035,13,2020-03-03,0.10873941295625236,0.13855304212168487
13039,Camden,13039,13,2020-03-03,0.19334336690574475,0.13527839016839438
13043,Candler,13043,13,2020-03-03,0.08206121660267916,0.12722948870392387
13045,Carroll,13045,13,2020-03-03,0.03635220199936687,0.1368756227526751
13047,Catoosa,13047,13,2020-03-03,0.0360932755083882,0.13867931575408982
13049,Charlton,13049,13,2020-03-03,0.18709965124050795,0.10826542491268916
13051,Chatham,13051,13,2020-03-03,0.06596745614216658,0.105428103430319
13053,Chattahoochee,13053,13,2020-03-03,-0.06186463620459923,0.113050944476245
13055,Chattooga,13055,13,2020-03-03,0.05787800854493708,0.15956622773044155
13057,Cherokee,13057,13,2020-03-03,-0.02366104142708628,0.132938134577789
13059,Clarke,13059,13,2020-03-03,-0.03033474071462196,0.1179431329840466
13063,Clayton,13063,13,2020-03-03,0.0639957014803394,0.1242376006682321
13065,Clinch,13065,13,2020-03-03,,
13067,Cobb,13067,13,2020-03-03,0.019124297072987833,0.12356800905461829
13069,Coffee,13069,13,2020-03-03,0.00886646419554992,0.11130266135114751
13071,Colquitt,13071,13,2020-03-03,0.05575119402562959,0.1194311346722398
13073,Columbia,13073,13,2020-03-03,0.0476455884719287,0.13610627177700346
13075,Cook,13075,13,2020-03-03,0.196053387777146,0.08689478915234984
13077,Coweta,13077,13,2020-03-03,-0.005722381051603906,0.14510536142971453
13079,Crawford,13079,13,2020-03-03,0.030629860744102684,0.14634146341463417
13081,Crisp,13081,13,2020-03-03,0.1527383677520738,0.10216388790351189
13083,Dade,13083,13,2020-03-03,0.160789717473554,0.15217745881585384
13085,Dawson,13085,13,2020-03-03,-0.03321073396085056,0.14883337261371676
13087,Decatur,13087,13,2020-03-03,0.0879501255553945,0.10898406197132936
13089,DeKalb,13089,13,2020-03-03,0.022526187997856044,0.1284876835371574
13091,Dodge,13091,13,2020-03-03,0.03913367253558441,0.13688104723961297
13093,Dooly,13093,13,2020-03-03,0.4623596539567195,0.10842293906810034
13095,Dougherty,13095,13,2020-03-03,0.09809370849692202,0.11136552276825323
13097,Douglas,13097,13,2020-03-03,0.01714276699337196,0.1307678278314792
13099,Early,13099,13,2020-03-03,0.1256405976355117,0.12392513909964589
13103,Effingham,13103,13,2020-03-03,0.06982433659458127,0.11498335183129857
13105,Elbert,13105,13,2020-03-03,0.05716092712906412,0.13992613869511694
13107,Emanuel,13107,13,2020-03-03,0.06856511332932222,0.12037309769268532
13109,Evans,13109,13,2020-03-03,-0.08107367760335066,0.11442112389979688
13111,Fannin,13111,13,2020-03-03,-0.04205118399992977,0.19828443560417705
13113,Fayette,13113,13,2020-03-03,0.0026124403875670485,0.14579185520361992
13115,Floyd,13115,13,2020-03-03,0.046574615377792734,0.13136409736308313
13117,Forsyth,13117,13,2020-03-03,-0.06323220602016387,0.13557363107050177
13119,Franklin,13119,13,2020-03-03,0.08937131059347002,0.12728221178925406
13121,Fulton,13121,13,2020-03-03,-0.06211704440685762,0.136468898600918
13123,Gilmer,13123,13,2020-03-03,-0.007965995749759923,0.16728558797524318
13127,Glynn,13127,13,2020-03-03,0.11336356714315059,0.1144420871383329
13129,Gordon,13129,13,2020-03-03,0.09072682890026544,0.1330054983350112
13131,Grady,13131,13,2020-03-03,0.02775145920595467,0.11298377028714107
13133,Greene,13133,13,2020-03-03,0.16153265996228924,0.15215567857741993
13135,Gwinnett,13135,13,2020-03-03,-0.009838440520906643,0.12391404541689921
13137,Habersham,13137,13,2020-03-03,-0.052267199581666625,0.13823029998113326
13139,Hall,13139,13,2020-03-03,-0.021405840157239103,0.134986109348338
13141,Hancock,13141,13,2020-03-03,,
13143,Haralson,13143,13,2020-03-03,0.16290272465769035,0.12217937732076552
13145,Harris,13145,13,2020-03-03,-0.03471196069590313,0.15458129255763953
13147,Hart,13147,13,2020-03-03,-0.07100678704419552,0.15482922415743045
13149,Heard,13149,13,2020-03-03,-0.01958241290800447,0.12823164426059977
13151,Henry,13151,13,2020-03-03,0.0029814402956537187,0.13616573438671353
13153,Houston,13153,13,2020-03-03,0.012002651534914041,0.1284828036569438
13155,Irwin,13155,13,2020-03-03,0.03934730328171617,0.10761072988147223
13157,Jackson,13157,13,2020-03-03,0.03288881391386975,0.12383014387484297
13159,Jasper,13159,13,2020-03-03,0.03036091076468067,0.1453106908529525
13161,Jeff Davis,13161,13,2020-03-03,0.08300458671074369,0.08112035936054963
13163,Jefferson,13163,13,2020-03-03,-0.06996947891097344,0.13411125319693096
13165,Jenkins,13165,13,2020-03-03,0.01430054969104339,0.1786743515850144
13167,Johnson,13167,13,2020-03-03,0.04536733128570098,0.10183172927662214
13169,Jones,13169,13,2020-03-03,-0.01578186809616241,0.14476409666283083
13171,Lamar,13171,13,2020-03-03,0.006972417195915712,0.170190433348328
13173,Lanier,13173,13,2020-03-03,0.05602303886621007,0.13016473129894676
