level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,DEU.4_1,2020-04-14,-0.167,0.255
1,DEU.4_1,2020-04-15,-0.193,0.26
1,DEU.4_1,2020-04-16,-0.174,0.232
1,DEU.4_1,2020-04-17,-0.187,0.228
1,DEU.4_1,2020-04-18,-0.177,0.285
1,DEU.4_1,2020-04-19,-0.138,0.399
1,DEU.4_1,2020-04-20,-0.098,0.226
1,DEU.4_1,2020-04-21,-0.096,0.228
1,DEU.4_1,2020-04-22,-0.118,0.219
1,DEU.4_1,2020-04-23,-0.131,0.213
1,DEU.4_1,2020-04-24,-0.157,0.214
1,DEU.4_1,2020-04-25,-0.195,0.292
1,DEU.4_1,2020-04-26,-0.103,0.398
1,DEU.4_1,2020-04-27,-0.065,0.216
1,DEU.4_1,2020-04-28,-0.067,0.218
1,DEU.4_1,2020-04-29,-0.108,0.23
1,DEU.4_1,2020-04-30,-0.058,0.196
1,DEU.4_1,2020-05-01,-0.494,0.386
1,DEU.4_1,2020-05-02,-0.184,0.285
1,DEU.4_1,2020-05-03,-0.147,0.421
1,DEU.4_1,2020-05-04,-0.063,0.223
1,DEU.4_1,2020-05-05,-0.067,0.219
1,DEU.4_1,2020-05-06,-0.082,0.212
1,DEU.4_1,2020-05-07,-0.076,0.203
1,DEU.4_1,2020-05-08,-0.14,0.206
1,DEU.4_1,2020-05-09,-0.056,0.246
1,DEU.4_1,2020-05-10,0.047,0.334
1,DEU.4_1,2020-05-11,-0.079,0.241
1,DEU.4_1,2020-05-12,-0.045,0.216
1,DEU.4_1,2020-05-13,-0.056,0.208
1,DEU.4_1,2020-05-14,-0.061,0.199
1,DEU.4_1,2020-05-15,-0.05,0.189
1,DEU.4_1,2020-05-16,-0.04,0.258
1,DEU.4_1,2020-05-17,0.019,0.359
1,DEU.4_1,2020-05-18,0.022,0.194
1,DEU.4_1,2020-05-19,0.026,0.192
1,DEU.4_1,2020-05-20,0.076,0.171
1,DEU.4_1,2020-05-21,-0.232,0.291
1,DEU.4_1,2020-05-22,-0.161,0.207
1,DEU.4_1,2020-05-23,-0.108,0.273
1,DEU.4_1,2020-05-24,-0.054,0.403
1,DEU.4_1,2020-05-25,0.006,0.203
1,DEU.4_1,2020-05-26,0.033,0.183
1,DEU.4_1,2020-05-27,0.007,0.184
1,DEU.4_1,2020-05-28,0.003,0.177
1,DEU.4_1,2020-05-29,0.044,0.167
1,DEU.4_1,2020-05-30,0.086,0.221
1,DEU.4_1,2020-05-31,0.154,0.314
1,DEU.5_1,2020-03-01,0.003,0.329
1,DEU.5_1,2020-03-02,0.041,0.163
1,DEU.5_1,2020-03-03,0.031,0.166
1,DEU.5_1,2020-03-04,0.001,0.177
1,DEU.5_1,2020-03-05,0.008,0.165
1,DEU.5_1,2020-03-06,-0.044,0.183
1,DEU.5_1,2020-03-07,0.011,0.211
1,DEU.5_1,2020-03-08,0.035,0.334
1,DEU.5_1,2020-03-09,0.017,0.171
1,DEU.5_1,2020-03-10,-0.016,0.184
1,DEU.5_1,2020-03-11,0.005,0.165
1,DEU.5_1,2020-03-12,-0.026,0.181
1,DEU.5_1,2020-03-13,-0.062,0.187
1,DEU.5_1,2020-03-14,-0.037,0.227
1,DEU.5_1,2020-03-15,-0.096,0.384
1,DEU.5_1,2020-03-16,-0.049,0.199
1,DEU.5_1,2020-03-17,-0.1,0.225
1,DEU.5_1,2020-03-18,-0.156,0.254
1,DEU.5_1,2020-03-19,-0.225,0.284
1,DEU.5_1,2020-03-20,-0.274,0.288
1,DEU.5_1,2020-03-21,-0.323,0.354
1,DEU.5_1,2020-03-22,-0.359,0.504
1,DEU.5_1,2020-03-23,-0.304,0.317
1,DEU.5_1,2020-03-24,-0.3,0.335
1,DEU.5_1,2020-03-25,-0.312,0.33
1,DEU.5_1,2020-03-26,-0.298,0.316
1,DEU.5_1,2020-03-27,-0.311,0.303
1,DEU.5_1,2020-03-28,-0.336,0.354
1,DEU.5_1,2020-03-29,-0.455,0.563
1,DEU.5_1,2020-03-30,-0.331,0.344
1,DEU.5_1,2020-03-31,-0.241,0.295
1,DEU.5_1,2020-04-01,-0.293,0.32
1,DEU.5_1,2020-04-02,-0.29,0.313
1,DEU.5_1,2020-04-03,-0.319,0.313
1,DEU.5_1,2020-04-04,-0.291,0.34
1,DEU.5_1,2020-04-05,-0.219,0.434
1,DEU.5_1,2020-04-06,-0.204,0.265
1,DEU.5_1,2020-04-07,-0.204,0.281
1,DEU.5_1,2020-04-08,-0.204,0.274
1,DEU.5_1,2020-04-09,-0.194,0.262
1,DEU.5_1,2020-04-10,-0.551,0.438
1,DEU.5_1,2020-04-11,-0.236,0.302
1,DEU.5_1,2020-04-12,-0.216,0.416
1,DEU.5_1,2020-04-13,-0.584,0.494
1,DEU.5_1,2020-04-14,-0.256,0.296
1,DEU.5_1,2020-04-15,-0.221,0.286
1,DEU.5_1,2020-04-16,-0.21,0.267
1,DEU.5_1,2020-04-17,-0.241,0.268
1,DEU.5_1,2020-04-18,-0.209,0.296
1,DEU.5_1,2020-04-19,-0.187,0.417
1,DEU.5_1,2020-04-20,-0.166,0.251
1,DEU.5_1,2020-04-21,-0.174,0.26
1,DEU.5_1,2020-04-22,-0.18,0.254
1,DEU.5_1,2020-04-23,-0.168,0.243
1,DEU.5_1,2020-04-24,-0.225,0.257
1,DEU.5_1,2020-04-25,-0.214,0.3
1,DEU.5_1,2020-04-26,-0.233,0.445
1,DEU.5_1,2020-04-27,-0.153,0.251
1,DEU.5_1,2020-04-28,-0.187,0.273
1,DEU.5_1,2020-04-29,-0.225,0.287
1,DEU.5_1,2020-04-30,-0.108,0.23
1,DEU.5_1,2020-05-01,-0.556,0.454
1,DEU.5_1,2020-05-02,-0.19,0.296
1,DEU.5_1,2020-05-03,-0.241,0.451
1,DEU.5_1,2020-05-04,-0.113,0.233
1,DEU.5_1,2020-05-05,-0.132,0.244
1,DEU.5_1,2020-05-06,-0.126,0.235
1,DEU.5_1,2020-05-07,-0.141,0.232
1,DEU.5_1,2020-05-08,-0.139,0.221
1,DEU.5_1,2020-05-09,-0.075,0.253
1,DEU.5_1,2020-05-10,-0.053,0.37
1,DEU.5_1,2020-05-11,-0.129,0.248
1,DEU.5_1,2020-05-12,-0.15,0.264
1,DEU.5_1,2020-05-13,-0.15,0.254
1,DEU.5_1,2020-05-14,-0.118,0.24
1,DEU.5_1,2020-05-15,-0.144,0.24
1,DEU.5_1,2020-05-16,-0.11,0.275
1,DEU.5_1,2020-05-17,-0.086,0.401
1,DEU.5_1,2020-05-18,-0.049,0.215
1,DEU.5_1,2020-05-19,-0.055,0.219
1,DEU.5_1,2020-05-20,-0.008,0.207
1,DEU.5_1,2020-05-21,-0.347,0.321
1,DEU.5_1,2020-05-22,-0.161,0.243
1,DEU.5_1,2020-05-23,-0.119,0.272
1,DEU.5_1,2020-05-24,-0.115,0.397
1,DEU.5_1,2020-05-25,-0.051,0.22
1,DEU.5_1,2020-05-26,-0.034,0.206
1,DEU.5_1,2020-05-27,-0.026,0.206
1,DEU.5_1,2020-05-28,-0.026,0.198
1,DEU.5_1,2020-05-29,-0.002,0.182
1,DEU.5_1,2020-05-30,0.059,0.211
1,DEU.5_1,2020-05-31,0.099,0.319
1,DEU.6_1,2020-03-01,0.013,0.314
1,DEU.6_1,2020-03-02,0.022,0.15
1,DEU.6_1,2020-03-03,-0.015,0.159
1,DEU.6_1,2020-03-04,-0.01,0.161
1,DEU.6_1,2020-03-05,-0.004,0.15
1,DEU.6_1,2020-03-06,-0.047,0.169
1,DEU.6_1,2020-03-07,0.017,0.199
1,DEU.6_1,2020-03-08,0.034,0.308
1,DEU.6_1,2020-03-09,-0.019,0.16
1,DEU.6_1,2020-03-10,-0.046,0.177
1,DEU.6_1,2020-03-11,-0.007,0.159
1,DEU.6_1,2020-03-12,-0.062,0.174
1,DEU.6_1,2020-03-13,-0.092,0.18
1,DEU.6_1,2020-03-14,-0.037,0.214
1,DEU.6_1,2020-03-15,-0.133,0.364
1,DEU.6_1,2020-03-16,-0.106,0.193
1,DEU.6_1,2020-03-17,-0.176,0.228
1,DEU.6_1,2020-03-18,-0.228,0.261
1,DEU.6_1,2020-03-19,-0.272,0.275
1,DEU.6_1,2020-03-20,-0.302,0.284
1,DEU.6_1,2020-03-21,-0.359,0.352
1,DEU.6_1,2020-03-22,-0.423,0.507
1,DEU.6_1,2020-03-23,-0.338,0.315
1,DEU.6_1,2020-03-24,-0.343,0.329
1,DEU.6_1,2020-03-25,-0.333,0.32
1,DEU.6_1,2020-03-26,-0.336,0.312
1,DEU.6_1,2020-03-27,-0.334,0.302
1,DEU.6_1,2020-03-28,-0.342,0.348
1,DEU.6_1,2020-03-29,-0.511,0.563
1,DEU.6_1,2020-03-30,-0.356,0.337
1,DEU.6_1,2020-03-31,-0.297,0.301
1,DEU.6_1,2020-04-01,-0.32,0.32
1,DEU.6_1,2020-04-02,-0.328,0.311
1,DEU.6_1,2020-04-03,-0.344,0.311
1,DEU.6_1,2020-04-04,-0.332,0.345
1,DEU.6_1,2020-04-05,-0.296,0.44
1,DEU.6_1,2020-04-06,-0.248,0.263
1,DEU.6_1,2020-04-07,-0.245,0.268
1,DEU.6_1,2020-04-08,-0.237,0.264
1,DEU.6_1,2020-04-09,-0.23,0.255
1,DEU.6_1,2020-04-10,-0.556,0.441
1,DEU.6_1,2020-04-11,-0.296,0.303
1,DEU.6_1,2020-04-12,-0.275,0.408
1,DEU.6_1,2020-04-13,-0.582,0.479
1,DEU.6_1,2020-04-14,-0.285,0.283
1,DEU.6_1,2020-04-15,-0.249,0.278
1,DEU.6_1,2020-04-16,-0.25,0.265
1,DEU.6_1,2020-04-17,-0.242,0.254
1,DEU.6_1,2020-04-18,-0.227,0.293
1,DEU.6_1,2020-04-19,-0.254,0.421
1,DEU.6_1,2020-04-20,-0.214,0.251
1,DEU.6_1,2020-04-21,-0.203,0.253
1,DEU.6_1,2020-04-22,-0.198,0.25
1,DEU.6_1,2020-04-23,-0.187,0.237
1,DEU.6_1,2020-04-24,-0.225,0.246
1,DEU.6_1,2020-04-25,-0.238,0.296
1,DEU.6_1,2020-04-26,-0.288,0.446
1,DEU.6_1,2020-04-27,-0.19,0.244
1,DEU.6_1,2020-04-28,-0.197,0.254
1,DEU.6_1,2020-04-29,-0.226,0.279
1,DEU.6_1,2020-04-30,-0.17,0.234
1,DEU.6_1,2020-05-01,-0.551,0.44
1,DEU.6_1,2020-05-02,-0.23,0.284
1,DEU.6_1,2020-05-03,-0.287,0.446
1,DEU.6_1,2020-05-04,-0.148,0.226
1,DEU.6_1,2020-05-05,-0.148,0.23
1,DEU.6_1,2020-05-06,-0.136,0.226
1,DEU.6_1,2020-05-07,-0.158,0.225
1,DEU.6_1,2020-05-08,-0.141,0.21
1,DEU.6_1,2020-05-09,-0.086,0.241
1,DEU.6_1,2020-05-10,-0.099,0.359
1,DEU.6_1,2020-05-11,-0.159,0.239
1,DEU.6_1,2020-05-12,-0.176,0.25
1,DEU.6_1,2020-05-13,-0.157,0.237
1,DEU.6_1,2020-05-14,-0.129,0.216
1,DEU.6_1,2020-05-15,-0.154,0.229
1,DEU.6_1,2020-05-16,-0.125,0.259
1,DEU.6_1,2020-05-17,-0.162,0.391
1,DEU.6_1,2020-05-18,-0.102,0.216
1,DEU.6_1,2020-05-19,-0.103,0.209
1,DEU.6_1,2020-05-20,-0.009,0.186
1,DEU.6_1,2020-05-21,-0.335,0.311
1,DEU.6_1,2020-05-22,-0.161,0.216
1,DEU.6_1,2020-05-23,-0.144,0.256
1,DEU.6_1,2020-05-24,-0.164,0.39
1,DEU.6_1,2020-05-25,-0.084,0.204
1,DEU.6_1,2020-05-26,-0.07,0.19
1,DEU.6_1,2020-05-27,-0.051,0.188
1,DEU.6_1,2020-05-28,-0.051,0.182
1,DEU.6_1,2020-05-29,-0.007,0.166
1,DEU.6_1,2020-05-30,0.04,0.197
1,DEU.6_1,2020-05-31,0.035,0.305
1,DEU.7_1,2020-03-01,0.02,0.329
1,DEU.7_1,2020-03-02,0.086,0.157
1,DEU.7_1,2020-03-03,0.055,0.161
1,DEU.7_1,2020-03-04,0.017,0.168
1,DEU.7_1,2020-03-05,-0.002,0.17
1,DEU.7_1,2020-03-06,-0.038,0.176
1,DEU.7_1,2020-03-07,0.02,0.211
1,DEU.7_1,2020-03-08,0.063,0.32
1,DEU.7_1,2020-03-09,0.057,0.163
1,DEU.7_1,2020-03-10,0.014,0.182
1,DEU.7_1,2020-03-11,-0.001,0.174
1,DEU.7_1,2020-03-12,-0.009,0.169
1,DEU.7_1,2020-03-13,-0.033,0.171
1,DEU.7_1,2020-03-14,-0.035,0.23
1,DEU.7_1,2020-03-15,-0.005,0.344
1,DEU.7_1,2020-03-16,-0.003,0.187
1,DEU.7_1,2020-03-17,-0.072,0.216
1,DEU.7_1,2020-03-18,-0.139,0.239
1,DEU.7_1,2020-03-19,-0.182,0.251
1,DEU.7_1,2020-03-20,-0.235,0.271
1,DEU.7_1,2020-03-21,-0.325,0.371
1,DEU.7_1,2020-03-22,-0.367,0.51
1,DEU.7_1,2020-03-23,-0.26,0.315
1,DEU.7_1,2020-03-24,-0.255,0.319
1,DEU.7_1,2020-03-25,-0.279,0.32
1,DEU.7_1,2020-03-26,-0.286,0.312
1,DEU.7_1,2020-03-27,-0.283,0.295
1,DEU.7_1,2020-03-28,-0.264,0.335
1,DEU.7_1,2020-03-29,-0.439,0.558
1,DEU.7_1,2020-03-30,-0.234,0.303
1,DEU.7_1,2020-03-31,-0.223,0.296
1,DEU.7_1,2020-04-01,-0.231,0.286
1,DEU.7_1,2020-04-02,-0.245,0.283
1,DEU.7_1,2020-04-03,-0.29,0.304
1,DEU.7_1,2020-04-04,-0.249,0.323
1,DEU.7_1,2020-04-05,-0.221,0.44
1,DEU.7_1,2020-04-06,-0.181,0.271
1,DEU.7_1,2020-04-07,-0.175,0.269
1,DEU.7_1,2020-04-08,-0.189,0.26
1,DEU.7_1,2020-04-09,-0.18,0.254
1,DEU.7_1,2020-04-10,-0.508,0.418
1,DEU.7_1,2020-04-11,-0.218,0.293
1,DEU.7_1,2020-04-12,-0.238,0.428
1,DEU.7_1,2020-04-13,-0.576,0.494
1,DEU.7_1,2020-04-14,-0.217,0.281
1,DEU.7_1,2020-04-15,-0.196,0.273
1,DEU.7_1,2020-04-16,-0.186,0.257
1,DEU.7_1,2020-04-17,-0.205,0.255
1,DEU.7_1,2020-04-18,-0.198,0.303
1,DEU.7_1,2020-04-19,-0.219,0.442
1,DEU.7_1,2020-04-20,-0.134,0.252
1,DEU.7_1,2020-04-21,-0.132,0.251
1,DEU.7_1,2020-04-22,-0.16,0.248
1,DEU.7_1,2020-04-23,-0.153,0.239
1,DEU.7_1,2020-04-24,-0.193,0.246
1,DEU.7_1,2020-04-25,-0.154,0.286
1,DEU.7_1,2020-04-26,-0.123,0.406
1,DEU.7_1,2020-04-27,-0.117,0.246
1,DEU.7_1,2020-04-28,-0.163,0.272
1,DEU.7_1,2020-04-29,-0.151,0.255
1,DEU.7_1,2020-04-30,-0.131,0.242
1,DEU.7_1,2020-05-01,-0.549,0.454
1,DEU.7_1,2020-05-02,-0.209,0.301
1,DEU.7_1,2020-05-03,-0.16,0.425
1,DEU.7_1,2020-05-04,-0.113,0.249
1,DEU.7_1,2020-05-05,-0.09,0.23
1,DEU.7_1,2020-05-06,-0.093,0.225
1,DEU.7_1,2020-05-07,-0.097,0.216
1,DEU.7_1,2020-05-08,-0.113,0.215
1,DEU.7_1,2020-05-09,-0.099,0.267
1,DEU.7_1,2020-05-10,-0.097,0.382
1,DEU.7_1,2020-05-11,-0.141,0.272
1,DEU.7_1,2020-05-12,-0.076,0.228
1,DEU.7_1,2020-05-13,-0.089,0.229
1,DEU.7_1,2020-05-14,-0.098,0.223
1,DEU.7_1,2020-05-15,-0.089,0.209
1,DEU.7_1,2020-05-16,-0.02,0.237
1,DEU.7_1,2020-05-17,0.039,0.345
1,DEU.7_1,2020-05-18,0.008,0.201
1,DEU.7_1,2020-05-19,-0.009,0.202
1,DEU.7_1,2020-05-20,0.017,0.191
1,DEU.7_1,2020-05-21,-0.33,0.321
1,DEU.7_1,2020-05-22,-0.128,0.214
1,DEU.7_1,2020-05-23,-0.114,0.273
1,DEU.7_1,2020-05-24,-0.029,0.371
1,DEU.7_1,2020-05-25,-0.018,0.208
1,DEU.7_1,2020-05-26,-0.008,0.198
1,DEU.7_1,2020-05-27,-0.019,0.197
1,DEU.7_1,2020-05-28,-0.014,0.189
1,DEU.7_1,2020-05-29,-0.004,0.18
1,DEU.7_1,2020-05-30,0.074,0.212
1,DEU.7_1,2020-05-31,0.114,0.319
1,DEU.8_1,2020-03-01,0.058,0.343
1,DEU.8_1,2020-03-02,0.041,0.154
1,DEU.8_1,2020-03-03,0.021,0.163
1,DEU.8_1,2020-03-04,0.024,0.167
1,DEU.8_1,2020-03-05,0.034,0.157
1,DEU.8_1,2020-03-06,-0.003,0.171
1,DEU.8_1,2020-03-07,-0.014,0.235
1,DEU.8_1,2020-03-08,0.088,0.33
1,DEU.8_1,2020-03-09,0.029,0.164
1,DEU.8_1,2020-03-10,0.003,0.179
1,DEU.8_1,2020-03-11,0.045,0.168
1,DEU.8_1,2020-03-12,-0.018,0.176
1,DEU.8_1,2020-03-13,-0.017,0.171
1,DEU.8_1,2020-03-14,0.002,0.226
1,DEU.8_1,2020-03-15,-0.011,0.361
1,DEU.8_1,2020-03-16,-0.028,0.178
1,DEU.8_1,2020-03-17,-0.074,0.204
1,DEU.8_1,2020-03-18,-0.102,0.226
1,DEU.8_1,2020-03-19,-0.153,0.233
1,DEU.8_1,2020-03-20,-0.21,0.247
1,DEU.8_1,2020-03-21,-0.283,0.328
1,DEU.8_1,2020-03-22,-0.299,0.465
1,DEU.8_1,2020-03-23,-0.208,0.267
1,DEU.8_1,2020-03-24,-0.229,0.285
1,DEU.8_1,2020-03-25,-0.217,0.281
1,DEU.8_1,2020-03-26,-0.231,0.272
1,DEU.8_1,2020-03-27,-0.228,0.256
1,DEU.8_1,2020-03-28,-0.264,0.318
1,DEU.8_1,2020-03-29,-0.407,0.532
1,DEU.8_1,2020-03-30,-0.25,0.292
1,DEU.8_1,2020-03-31,-0.176,0.263
1,DEU.8_1,2020-04-01,-0.211,0.284
1,DEU.8_1,2020-04-02,-0.222,0.273
1,DEU.8_1,2020-04-03,-0.25,0.272
1,DEU.8_1,2020-04-04,-0.263,0.316
1,DEU.8_1,2020-04-05,-0.165,0.399
1,DEU.8_1,2020-04-06,-0.149,0.23
1,DEU.8_1,2020-04-07,-0.139,0.238
1,DEU.8_1,2020-04-08,-0.12,0.233
1,DEU.8_1,2020-04-09,-0.134,0.23
1,DEU.8_1,2020-04-10,-0.512,0.396
1,DEU.8_1,2020-04-11,-0.217,0.28
1,DEU.8_1,2020-04-12,-0.099,0.347
1,DEU.8_1,2020-04-13,-0.542,0.442
1,DEU.8_1,2020-04-14,-0.156,0.256
1,DEU.8_1,2020-04-15,-0.173,0.266
1,DEU.8_1,2020-04-16,-0.162,0.242
1,DEU.8_1,2020-04-17,-0.171,0.23
1,DEU.8_1,2020-04-18,-0.159,0.276
1,DEU.8_1,2020-04-19,-0.109,0.391
1,DEU.8_1,2020-04-20,-0.097,0.216
1,DEU.8_1,2020-04-21,-0.102,0.227
1,DEU.8_1,2020-04-22,-0.099,0.225
1,DEU.8_1,2020-04-23,-0.093,0.209
1,DEU.8_1,2020-04-24,-0.128,0.214
1,DEU.8_1,2020-04-25,-0.167,0.277
1,DEU.8_1,2020-04-26,-0.094,0.388
1,DEU.8_1,2020-04-27,-0.091,0.22
1,DEU.8_1,2020-04-28,-0.085,0.229
1,DEU.8_1,2020-04-29,-0.108,0.246
1,DEU.8_1,2020-04-30,-0.053,0.212
1,DEU.8_1,2020-05-01,-0.458,0.383
1,DEU.8_1,2020-05-02,-0.127,0.271
1,DEU.8_1,2020-05-03,-0.068,0.389
1,DEU.8_1,2020-05-04,-0.054,0.206
1,DEU.8_1,2020-05-05,-0.08,0.224
1,DEU.8_1,2020-05-06,-0.037,0.208
1,DEU.8_1,2020-05-07,-0.062,0.205
1,DEU.8_1,2020-05-08,-0.048,0.188
1,DEU.8_1,2020-05-09,-0.041,0.238
1,DEU.8_1,2020-05-10,0.11,0.306
1,DEU.8_1,2020-05-11,-0.09,0.223
1,DEU.8_1,2020-05-12,-0.072,0.225
1,DEU.8_1,2020-05-13,-0.068,0.226
1,DEU.8_1,2020-05-14,-0.042,0.2
1,DEU.8_1,2020-05-15,-0.057,0.205
1,DEU.8_1,2020-05-16,-0.09,0.262
1,DEU.8_1,2020-05-17,-0.013,0.365
1,DEU.8_1,2020-05-18,-0.039,0.206
1,DEU.8_1,2020-05-19,-0.003,0.199
1,DEU.8_1,2020-05-20,0.105,0.169
1,DEU.8_1,2020-05-21,-0.216,0.281
1,DEU.8_1,2020-05-22,-0.135,0.21
1,DEU.8_1,2020-05-23,-0.12,0.268
1,DEU.8_1,2020-05-24,-0.034,0.386
1,DEU.8_1,2020-05-25,-0.008,0.198
1,DEU.8_1,2020-05-26,0.033,0.177
1,DEU.8_1,2020-05-27,0.045,0.181
1,DEU.8_1,2020-05-28,0.045,0.169
1,DEU.8_1,2020-05-29,0.072,0.159
1,DEU.8_1,2020-05-30,0.142,0.202
1,DEU.8_1,2020-05-31,0.296,0.274
1,DEU.9_1,2020-03-01,0.073,0.334
1,DEU.9_1,2020-03-02,0.072,0.161
1,DEU.9_1,2020-03-03,0.038,0.165
1,DEU.9_1,2020-03-04,0.015,0.17
1,DEU.9_1,2020-03-05,0.019,0.163
1,DEU.9_1,2020-03-06,-0.026,0.179
1,DEU.9_1,2020-03-07,0.036,0.216
1,DEU.9_1,2020-03-08,0.086,0.333
1,DEU.9_1,2020-03-09,0.052,0.166
1,DEU.9_1,2020-03-10,0.006,0.181
1,DEU.9_1,2020-03-11,0.027,0.167
1,DEU.9_1,2020-03-12,-0.007,0.172
1,DEU.9_1,2020-03-13,-0.039,0.178
1,DEU.9_1,2020-03-14,-0.02,0.232
1,DEU.9_1,2020-03-15,-0.027,0.369
1,DEU.9_1,2020-03-16,-0.022,0.191
1,DEU.9_1,2020-03-17,-0.086,0.216
1,DEU.9_1,2020-03-18,-0.144,0.24
1,DEU.9_1,2020-03-19,-0.198,0.26
1,DEU.9_1,2020-03-20,-0.249,0.275
1,DEU.9_1,2020-03-21,-0.305,0.353
1,DEU.9_1,2020-03-22,-0.319,0.493
1,DEU.9_1,2020-03-23,-0.249,0.301
1,DEU.9_1,2020-03-24,-0.258,0.309
1,DEU.9_1,2020-03-25,-0.265,0.308
1,DEU.9_1,2020-03-26,-0.269,0.299
1,DEU.9_1,2020-03-27,-0.27,0.285
1,DEU.9_1,2020-03-28,-0.28,0.342
1,DEU.9_1,2020-03-29,-0.427,0.558
1,DEU.9_1,2020-03-30,-0.269,0.32
1,DEU.9_1,2020-03-31,-0.218,0.287
1,DEU.9_1,2020-04-01,-0.243,0.297
1,DEU.9_1,2020-04-02,-0.258,0.297
1,DEU.9_1,2020-04-03,-0.28,0.294
1,DEU.9_1,2020-04-04,-0.246,0.324
1,DEU.9_1,2020-04-05,-0.167,0.433
1,DEU.9_1,2020-04-06,-0.158,0.259
1,DEU.9_1,2020-04-07,-0.169,0.265
1,DEU.9_1,2020-04-08,-0.166,0.255
1,DEU.9_1,2020-04-09,-0.152,0.244
1,DEU.9_1,2020-04-10,-0.521,0.424
1,DEU.9_1,2020-04-11,-0.205,0.292
1,DEU.9_1,2020-04-12,-0.166,0.402
1,DEU.9_1,2020-04-13,-0.561,0.476
1,DEU.9_1,2020-04-14,-0.205,0.276
1,DEU.9_1,2020-04-15,-0.178,0.265
1,DEU.9_1,2020-04-16,-0.169,0.25
1,DEU.9_1,2020-04-17,-0.188,0.246
1,DEU.9_1,2020-04-18,-0.162,0.29
1,DEU.9_1,2020-04-19,-0.106,0.41
1,DEU.9_1,2020-04-20,-0.115,0.243
1,DEU.9_1,2020-04-21,-0.129,0.248
1,DEU.9_1,2020-04-22,-0.137,0.241
1,DEU.9_1,2020-04-23,-0.136,0.231
1,DEU.9_1,2020-04-24,-0.171,0.239
1,DEU.9_1,2020-04-25,-0.168,0.294
1,DEU.9_1,2020-04-26,-0.11,0.414
1,DEU.9_1,2020-04-27,-0.107,0.24
1,DEU.9_1,2020-04-28,-0.132,0.253
1,DEU.9_1,2020-04-29,-0.137,0.254
1,DEU.9_1,2020-04-30,-0.083,0.221
1,DEU.9_1,2020-05-01,-0.518,0.425
1,DEU.9_1,2020-05-02,-0.178,0.295
1,DEU.9_1,2020-05-03,-0.137,0.432
1,DEU.9_1,2020-05-04,-0.077,0.229
1,DEU.9_1,2020-05-05,-0.086,0.228
1,DEU.9_1,2020-05-06,-0.079,0.224
1,DEU.9_1,2020-05-07,-0.081,0.215
1,DEU.9_1,2020-05-08,-0.083,0.211
1,DEU.9_1,2020-05-09,-0.027,0.247
1,DEU.9_1,2020-05-10,-0.001,0.363
1,DEU.9_1,2020-05-11,-0.068,0.233
1,DEU.9_1,2020-05-12,-0.079,0.233
1,DEU.9_1,2020-05-13,-0.083,0.229
1,DEU.9_1,2020-05-14,-0.071,0.215
1,DEU.9_1,2020-05-15,-0.083,0.216
1,DEU.9_1,2020-05-16,-0.054,0.262
1,DEU.9_1,2020-05-17,0.03,0.372
1,DEU.9_1,2020-05-18,0.005,0.206
1,DEU.9_1,2020-05-19,-0.013,0.206
1,DEU.9_1,2020-05-20,0.043,0.19
1,DEU.9_1,2020-05-21,-0.304,0.318
1,DEU.9_1,2020-05-22,-0.155,0.233
1,DEU.9_1,2020-05-23,-0.086,0.269
1,DEU.9_1,2020-05-24,-0.073,0.405
1,DEU.9_1,2020-05-25,-0.009,0.208
1,DEU.9_1,2020-05-26,-0.009,0.198
1,DEU.9_1,2020-05-27,-0.01,0.198
1,DEU.9_1,2020-05-28,-0.001,0.189
1,DEU.9_1,2020-05-29,0.031,0.18
1,DEU.9_1,2020-05-30,0.085,0.22
1,DEU.9_1,2020-05-31,0.161,0.323
