level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,JPN.15_1,2020-05-06,-0.385,0.258
1,JPN.15_1,2020-05-07,-0.204,0.145
1,JPN.15_1,2020-05-08,-0.194,0.133
1,JPN.15_1,2020-05-09,-0.254,0.197
1,JPN.15_1,2020-05-10,-0.316,0.248
1,JPN.15_1,2020-05-11,-0.162,0.144
1,JPN.15_1,2020-05-12,-0.151,0.14
1,JPN.15_1,2020-05-13,-0.156,0.136
1,JPN.15_1,2020-05-14,-0.176,0.137
1,JPN.15_1,2020-05-15,-0.187,0.138
1,JPN.15_1,2020-05-16,-0.243,0.193
1,JPN.15_1,2020-05-17,-0.275,0.231
1,JPN.15_1,2020-05-18,-0.144,0.134
1,JPN.15_1,2020-05-19,-0.172,0.133
1,JPN.15_1,2020-05-20,-0.151,0.132
1,JPN.15_1,2020-05-21,-0.159,0.143
1,JPN.15_1,2020-05-22,-0.152,0.119
1,JPN.15_1,2020-05-23,-0.119,0.146
1,JPN.15_1,2020-05-24,-0.124,0.184
1,JPN.15_1,2020-05-25,-0.09,0.12
1,JPN.15_1,2020-05-26,-0.108,0.121
1,JPN.15_1,2020-05-27,-0.103,0.123
1,JPN.15_1,2020-05-28,-0.094,0.111
1,JPN.15_1,2020-05-29,-0.1,0.106
1,JPN.15_1,2020-05-30,-0.051,0.133
1,JPN.15_1,2020-05-31,-0.099,0.173
1,JPN.16_1,2020-03-01,-0.034,0.132
1,JPN.16_1,2020-03-02,-0.049,0.092
1,JPN.16_1,2020-03-03,-0.035,0.081
1,JPN.16_1,2020-03-04,-0.058,0.094
1,JPN.16_1,2020-03-05,-0.047,0.091
1,JPN.16_1,2020-03-06,-0.032,0.083
1,JPN.16_1,2020-03-07,-0.053,0.107
1,JPN.16_1,2020-03-08,-0.042,0.145
1,JPN.16_1,2020-03-09,-0.029,0.087
1,JPN.16_1,2020-03-10,-0.072,0.096
1,JPN.16_1,2020-03-11,-0.059,0.089
1,JPN.16_1,2020-03-12,-0.025,0.087
1,JPN.16_1,2020-03-13,-0.018,0.084
1,JPN.16_1,2020-03-14,-0.059,0.115
1,JPN.16_1,2020-03-15,-0.029,0.139
1,JPN.16_1,2020-03-16,-0.045,0.092
1,JPN.16_1,2020-03-17,-0.015,0.087
1,JPN.16_1,2020-03-18,-0.024,0.09
1,JPN.16_1,2020-03-19,0.043,0.079
1,JPN.16_1,2020-03-20,-0.107,0.137
1,JPN.16_1,2020-03-21,-0.014,0.119
1,JPN.16_1,2020-03-22,-0.02,0.15
1,JPN.16_1,2020-03-23,0.004,0.088
1,JPN.16_1,2020-03-24,-0.003,0.083
1,JPN.16_1,2020-03-25,0.003,0.081
1,JPN.16_1,2020-03-26,0.01,0.084
1,JPN.16_1,2020-03-27,-0.006,0.088
1,JPN.16_1,2020-03-28,-0.008,0.109
1,JPN.16_1,2020-03-29,-0.036,0.14
1,JPN.16_1,2020-03-30,-0.014,0.085
1,JPN.16_1,2020-03-31,0.005,0.085
1,JPN.16_1,2020-04-01,-0.083,0.095
1,JPN.16_1,2020-04-02,-0.095,0.1
1,JPN.16_1,2020-04-03,-0.054,0.086
1,JPN.16_1,2020-04-04,-0.084,0.114
1,JPN.16_1,2020-04-05,-0.122,0.167
1,JPN.16_1,2020-04-06,-0.076,0.101
1,JPN.16_1,2020-04-07,-0.049,0.087
1,JPN.16_1,2020-04-08,-0.069,0.095
1,JPN.16_1,2020-04-09,-0.074,0.092
1,JPN.16_1,2020-04-10,-0.058,0.09
1,JPN.16_1,2020-04-11,-0.083,0.116
1,JPN.16_1,2020-04-12,-0.105,0.16
1,JPN.16_1,2020-04-13,-0.079,0.099
1,JPN.16_1,2020-04-14,-0.064,0.095
1,JPN.16_1,2020-04-15,-0.05,0.095
1,JPN.16_1,2020-04-16,-0.024,0.084
1,JPN.16_1,2020-04-17,-0.034,0.081
1,JPN.16_1,2020-04-18,-0.169,0.144
1,JPN.16_1,2020-04-19,-0.172,0.171
1,JPN.16_1,2020-04-20,-0.095,0.107
1,JPN.16_1,2020-04-21,-0.075,0.1
1,JPN.16_1,2020-04-22,-0.101,0.106
1,JPN.16_1,2020-04-23,-0.071,0.104
1,JPN.16_1,2020-04-24,-0.083,0.099
1,JPN.16_1,2020-04-25,-0.143,0.139
1,JPN.16_1,2020-04-26,-0.213,0.187
1,JPN.16_1,2020-04-27,-0.064,0.102
1,JPN.16_1,2020-04-28,-0.058,0.099
1,JPN.16_1,2020-04-29,-0.24,0.156
1,JPN.16_1,2020-04-30,-0.116,0.113
1,JPN.16_1,2020-05-01,-0.141,0.12
1,JPN.16_1,2020-05-02,-0.182,0.146
1,JPN.16_1,2020-05-03,-0.155,0.17
1,JPN.16_1,2020-05-04,-0.262,0.185
1,JPN.16_1,2020-05-05,-0.226,0.177
1,JPN.16_1,2020-05-06,-0.305,0.206
1,JPN.16_1,2020-05-07,-0.118,0.104
1,JPN.16_1,2020-05-08,-0.102,0.101
1,JPN.16_1,2020-05-09,-0.157,0.132
1,JPN.16_1,2020-05-10,-0.173,0.18
1,JPN.16_1,2020-05-11,-0.07,0.097
1,JPN.16_1,2020-05-12,-0.076,0.095
1,JPN.16_1,2020-05-13,-0.086,0.098
1,JPN.16_1,2020-05-14,-0.069,0.086
1,JPN.16_1,2020-05-15,-0.038,0.087
1,JPN.16_1,2020-05-16,-0.076,0.116
1,JPN.16_1,2020-05-17,-0.108,0.157
1,JPN.16_1,2020-05-18,-0.06,0.092
1,JPN.16_1,2020-05-19,-0.104,0.105
1,JPN.16_1,2020-05-20,-0.096,0.098
1,JPN.16_1,2020-05-21,-0.074,0.095
1,JPN.16_1,2020-05-22,-0.059,0.091
1,JPN.16_1,2020-05-23,-0.112,0.134
1,JPN.16_1,2020-05-24,-0.044,0.142
1,JPN.16_1,2020-05-25,-0.037,0.086
1,JPN.16_1,2020-05-26,-0.026,0.083
1,JPN.16_1,2020-05-27,-0.065,0.092
1,JPN.16_1,2020-05-28,-0.032,0.084
1,JPN.16_1,2020-05-29,-0.01,0.081
1,JPN.16_1,2020-05-30,-0.008,0.103
1,JPN.16_1,2020-05-31,0.032,0.129
1,JPN.17_1,2020-03-01,-0.106,0.14
1,JPN.17_1,2020-03-02,-0.038,0.094
1,JPN.17_1,2020-03-03,-0.034,0.096
1,JPN.17_1,2020-03-04,-0.085,0.115
1,JPN.17_1,2020-03-05,-0.052,0.103
1,JPN.17_1,2020-03-06,-0.053,0.096
1,JPN.17_1,2020-03-07,-0.067,0.131
1,JPN.17_1,2020-03-08,-0.193,0.165
1,JPN.17_1,2020-03-09,-0.04,0.108
1,JPN.17_1,2020-03-10,-0.034,0.103
1,JPN.17_1,2020-03-11,-0.028,0.103
1,JPN.17_1,2020-03-12,-0.054,0.097
1,JPN.17_1,2020-03-13,-0.029,0.098
1,JPN.17_1,2020-03-14,-0.073,0.121
1,JPN.17_1,2020-03-15,-0.108,0.154
1,JPN.17_1,2020-03-16,-0.059,0.104
1,JPN.17_1,2020-03-17,-0.029,0.096
1,JPN.17_1,2020-03-18,-0.016,0.104
1,JPN.17_1,2020-03-19,0.002,0.097
1,JPN.17_1,2020-03-20,-0.06,0.123
1,JPN.17_1,2020-03-21,-0.019,0.121
1,JPN.17_1,2020-03-22,-0.095,0.145
1,JPN.17_1,2020-03-23,-0.033,0.105
1,JPN.17_1,2020-03-24,-0.002,0.097
1,JPN.17_1,2020-03-25,0.007,0.095
1,JPN.17_1,2020-03-26,-0.02,0.099
1,JPN.17_1,2020-03-27,-0.053,0.103
1,JPN.17_1,2020-03-28,-0.096,0.144
1,JPN.17_1,2020-03-29,-0.106,0.149
1,JPN.17_1,2020-03-30,-0.047,0.105
1,JPN.17_1,2020-03-31,-0.055,0.104
1,JPN.17_1,2020-04-01,-0.11,0.129
1,JPN.17_1,2020-04-02,-0.063,0.104
1,JPN.17_1,2020-04-03,-0.063,0.105
1,JPN.17_1,2020-04-04,-0.06,0.121
1,JPN.17_1,2020-04-05,-0.102,0.145
1,JPN.17_1,2020-04-06,-0.074,0.105
1,JPN.17_1,2020-04-07,-0.061,0.103
1,JPN.17_1,2020-04-08,-0.071,0.106
1,JPN.17_1,2020-04-09,-0.102,0.112
1,JPN.17_1,2020-04-10,-0.074,0.101
1,JPN.17_1,2020-04-11,-0.113,0.133
1,JPN.17_1,2020-04-12,-0.342,0.238
1,JPN.17_1,2020-04-13,-0.207,0.15
1,JPN.17_1,2020-04-14,-0.111,0.118
1,JPN.17_1,2020-04-15,-0.101,0.116
1,JPN.17_1,2020-04-16,-0.13,0.126
1,JPN.17_1,2020-04-17,-0.163,0.124
1,JPN.17_1,2020-04-18,-0.251,0.171
1,JPN.17_1,2020-04-19,-0.285,0.207
1,JPN.17_1,2020-04-20,-0.174,0.128
1,JPN.17_1,2020-04-21,-0.161,0.138
1,JPN.17_1,2020-04-22,-0.171,0.14
1,JPN.17_1,2020-04-23,-0.187,0.141
1,JPN.17_1,2020-04-24,-0.187,0.133
1,JPN.17_1,2020-04-25,-0.212,0.162
1,JPN.17_1,2020-04-26,-0.331,0.216
1,JPN.17_1,2020-04-27,-0.167,0.131
1,JPN.17_1,2020-04-28,-0.156,0.138
1,JPN.17_1,2020-04-29,-0.292,0.19
1,JPN.17_1,2020-04-30,-0.193,0.138
1,JPN.17_1,2020-05-01,-0.197,0.139
1,JPN.17_1,2020-05-02,-0.25,0.168
1,JPN.17_1,2020-05-03,-0.403,0.243
1,JPN.17_1,2020-05-04,-0.332,0.216
1,JPN.17_1,2020-05-05,-0.309,0.203
1,JPN.17_1,2020-05-06,-0.357,0.22
1,JPN.17_1,2020-05-07,-0.187,0.132
1,JPN.17_1,2020-05-08,-0.157,0.124
1,JPN.17_1,2020-05-09,-0.212,0.162
1,JPN.17_1,2020-05-10,-0.274,0.19
1,JPN.17_1,2020-05-11,-0.142,0.123
1,JPN.17_1,2020-05-12,-0.113,0.126
1,JPN.17_1,2020-05-13,-0.123,0.129
1,JPN.17_1,2020-05-14,-0.153,0.125
1,JPN.17_1,2020-05-15,-0.129,0.116
1,JPN.17_1,2020-05-16,-0.235,0.17
1,JPN.17_1,2020-05-17,-0.217,0.18
1,JPN.17_1,2020-05-18,-0.153,0.133
1,JPN.17_1,2020-05-19,-0.115,0.124
1,JPN.17_1,2020-05-20,-0.104,0.115
1,JPN.17_1,2020-05-21,-0.113,0.118
1,JPN.17_1,2020-05-22,-0.104,0.114
1,JPN.17_1,2020-05-23,-0.11,0.134
1,JPN.17_1,2020-05-24,-0.171,0.162
1,JPN.17_1,2020-05-25,-0.086,0.107
1,JPN.17_1,2020-05-26,-0.085,0.113
1,JPN.17_1,2020-05-27,-0.083,0.118
1,JPN.17_1,2020-05-28,-0.079,0.111
1,JPN.17_1,2020-05-29,-0.08,0.105
1,JPN.17_1,2020-05-30,-0.064,0.118
1,JPN.17_1,2020-05-31,-0.197,0.165
1,JPN.18_1,2020-03-01,-0.163,0.157
1,JPN.18_1,2020-03-02,-0.027,0.091
1,JPN.18_1,2020-03-03,-0.035,0.093
1,JPN.18_1,2020-03-04,-0.054,0.102
1,JPN.18_1,2020-03-05,-0.042,0.093
1,JPN.18_1,2020-03-06,-0.049,0.092
1,JPN.18_1,2020-03-07,-0.102,0.123
1,JPN.18_1,2020-03-08,-0.095,0.143
1,JPN.18_1,2020-03-09,-0.045,0.096
1,JPN.18_1,2020-03-10,-0.051,0.101
1,JPN.18_1,2020-03-11,-0.025,0.098
1,JPN.18_1,2020-03-12,-0.04,0.097
1,JPN.18_1,2020-03-13,-0.047,0.096
1,JPN.18_1,2020-03-14,-0.036,0.111
1,JPN.18_1,2020-03-15,-0.082,0.148
1,JPN.18_1,2020-03-16,-0.032,0.098
1,JPN.18_1,2020-03-17,-0.035,0.096
1,JPN.18_1,2020-03-18,-0.015,0.098
1,JPN.18_1,2020-03-19,-0.004,0.099
1,JPN.18_1,2020-03-20,-0.02,0.114
1,JPN.18_1,2020-03-21,0.026,0.104
1,JPN.18_1,2020-03-22,-0.127,0.164
1,JPN.18_1,2020-03-23,-0.018,0.097
1,JPN.18_1,2020-03-24,-0.006,0.092
1,JPN.18_1,2020-03-25,0.026,0.085
1,JPN.18_1,2020-03-26,-0.022,0.101
1,JPN.18_1,2020-03-27,-0.061,0.107
1,JPN.18_1,2020-03-28,-0.093,0.127
1,JPN.18_1,2020-03-29,-0.085,0.14
1,JPN.18_1,2020-03-30,-0.044,0.11
1,JPN.18_1,2020-03-31,-0.051,0.1
1,JPN.18_1,2020-04-01,-0.072,0.105
1,JPN.18_1,2020-04-02,-0.064,0.098
1,JPN.18_1,2020-04-03,-0.078,0.096
1,JPN.18_1,2020-04-04,-0.066,0.116
1,JPN.18_1,2020-04-05,-0.118,0.147
1,JPN.18_1,2020-04-06,-0.072,0.094
1,JPN.18_1,2020-04-07,-0.05,0.098
1,JPN.18_1,2020-04-08,-0.071,0.1
1,JPN.18_1,2020-04-09,-0.091,0.105
1,JPN.18_1,2020-04-10,-0.081,0.098
1,JPN.18_1,2020-04-11,-0.097,0.123
1,JPN.18_1,2020-04-12,-0.265,0.193
1,JPN.18_1,2020-04-13,-0.108,0.113
1,JPN.18_1,2020-04-14,-0.082,0.104
1,JPN.18_1,2020-04-15,-0.067,0.105
1,JPN.18_1,2020-04-16,-0.089,0.104
1,JPN.18_1,2020-04-17,-0.091,0.105
1,JPN.18_1,2020-04-18,-0.122,0.134
1,JPN.18_1,2020-04-19,-0.262,0.189
1,JPN.18_1,2020-04-20,-0.14,0.118
1,JPN.18_1,2020-04-21,-0.126,0.114
1,JPN.18_1,2020-04-22,-0.15,0.124
1,JPN.18_1,2020-04-23,-0.169,0.125
1,JPN.18_1,2020-04-24,-0.152,0.118
1,JPN.18_1,2020-04-25,-0.179,0.149
1,JPN.18_1,2020-04-26,-0.282,0.213
1,JPN.18_1,2020-04-27,-0.135,0.127
1,JPN.18_1,2020-04-28,-0.118,0.123
1,JPN.18_1,2020-04-29,-0.252,0.179
1,JPN.18_1,2020-04-30,-0.139,0.12
1,JPN.18_1,2020-05-01,-0.165,0.126
1,JPN.18_1,2020-05-02,-0.187,0.163
1,JPN.18_1,2020-05-03,-0.378,0.247
1,JPN.18_1,2020-05-04,-0.266,0.192
1,JPN.18_1,2020-05-05,-0.26,0.188
1,JPN.18_1,2020-05-06,-0.31,0.199
1,JPN.18_1,2020-05-07,-0.138,0.118
1,JPN.18_1,2020-05-08,-0.124,0.114
1,JPN.18_1,2020-05-09,-0.155,0.144
1,JPN.18_1,2020-05-10,-0.272,0.192
1,JPN.18_1,2020-05-11,-0.107,0.109
1,JPN.18_1,2020-05-12,-0.097,0.107
1,JPN.18_1,2020-05-13,-0.081,0.108
1,JPN.18_1,2020-05-14,-0.098,0.109
1,JPN.18_1,2020-05-15,-0.102,0.111
1,JPN.18_1,2020-05-16,-0.235,0.168
1,JPN.18_1,2020-05-17,-0.205,0.178
1,JPN.18_1,2020-05-18,-0.165,0.132
1,JPN.18_1,2020-05-19,-0.08,0.107
1,JPN.18_1,2020-05-20,-0.074,0.106
1,JPN.18_1,2020-05-21,-0.084,0.106
1,JPN.18_1,2020-05-22,-0.085,0.101
1,JPN.18_1,2020-05-23,-0.082,0.125
1,JPN.18_1,2020-05-24,-0.124,0.152
1,JPN.18_1,2020-05-25,-0.044,0.095
1,JPN.18_1,2020-05-26,-0.063,0.107
1,JPN.18_1,2020-05-27,-0.068,0.105
1,JPN.18_1,2020-05-28,-0.051,0.101
1,JPN.18_1,2020-05-29,-0.047,0.091
1,JPN.18_1,2020-05-30,-0.081,0.125
1,JPN.18_1,2020-05-31,-0.15,0.166
1,JPN.19_1,2020-03-01,-0.126,0.18
1,JPN.19_1,2020-03-02,-0.1,0.127
1,JPN.19_1,2020-03-03,-0.05,0.1
1,JPN.19_1,2020-03-04,-0.103,0.126
1,JPN.19_1,2020-03-05,-0.073,0.113
1,JPN.19_1,2020-03-06,-0.067,0.103
1,JPN.19_1,2020-03-07,-0.085,0.148
1,JPN.19_1,2020-03-08,-0.256,0.251
1,JPN.19_1,2020-03-09,-0.073,0.111
1,JPN.19_1,2020-03-10,-0.099,0.136
1,JPN.19_1,2020-03-11,-0.039,0.103
1,JPN.19_1,2020-03-12,-0.047,0.108
1,JPN.19_1,2020-03-13,-0.052,0.1
1,JPN.19_1,2020-03-14,-0.176,0.192
1,JPN.19_1,2020-03-15,-0.093,0.181
1,JPN.19_1,2020-03-16,-0.05,0.112
1,JPN.19_1,2020-03-17,-0.037,0.107
1,JPN.19_1,2020-03-18,-0.021,0.104
1,JPN.19_1,2020-03-19,-0.003,0.102
1,JPN.19_1,2020-03-20,-0.088,0.141
1,JPN.19_1,2020-03-21,-0.011,0.139
1,JPN.19_1,2020-03-22,-0.056,0.183
1,JPN.19_1,2020-03-23,-0.054,0.115
1,JPN.19_1,2020-03-24,-0.026,0.106
1,JPN.19_1,2020-03-25,-0.017,0.102
1,JPN.19_1,2020-03-26,-0.009,0.101
1,JPN.19_1,2020-03-27,-0.072,0.111
1,JPN.19_1,2020-03-28,-0.218,0.195
1,JPN.19_1,2020-03-29,-0.46,0.361
1,JPN.19_1,2020-03-30,-0.134,0.141
1,JPN.19_1,2020-03-31,-0.113,0.132
1,JPN.19_1,2020-04-01,-0.182,0.168
1,JPN.19_1,2020-04-02,-0.137,0.133
1,JPN.19_1,2020-04-03,-0.142,0.126
1,JPN.19_1,2020-04-04,-0.185,0.179
1,JPN.19_1,2020-04-05,-0.315,0.262
1,JPN.19_1,2020-04-06,-0.158,0.137
1,JPN.19_1,2020-04-07,-0.161,0.147
1,JPN.19_1,2020-04-08,-0.207,0.167
1,JPN.19_1,2020-04-09,-0.236,0.179
1,JPN.19_1,2020-04-10,-0.241,0.176
1,JPN.19_1,2020-04-11,-0.294,0.22
1,JPN.19_1,2020-04-12,-0.421,0.313
1,JPN.19_1,2020-04-13,-0.349,0.289
1,JPN.19_1,2020-04-14,-0.251,0.189
1,JPN.19_1,2020-04-15,-0.24,0.188
1,JPN.19_1,2020-04-16,-0.268,0.203
1,JPN.19_1,2020-04-17,-0.288,0.194
1,JPN.19_1,2020-04-18,-0.471,0.328
1,JPN.19_1,2020-04-19,-0.316,0.259
1,JPN.19_1,2020-04-20,-0.332,0.266
1,JPN.19_1,2020-04-21,-0.262,0.197
1,JPN.19_1,2020-04-22,-0.283,0.212
1,JPN.19_1,2020-04-23,-0.285,0.213
1,JPN.19_1,2020-04-24,-0.28,0.195
1,JPN.19_1,2020-04-25,-0.329,0.237
1,JPN.19_1,2020-04-26,-0.403,0.3
1,JPN.19_1,2020-04-27,-0.293,0.231
1,JPN.19_1,2020-04-28,-0.277,0.209
1,JPN.19_1,2020-04-29,-0.419,0.258
1,JPN.19_1,2020-04-30,-0.299,0.207
1,JPN.19_1,2020-05-01,-0.319,0.203
1,JPN.19_1,2020-05-02,-0.363,0.247
1,JPN.19_1,2020-05-03,-0.384,0.293
1,JPN.19_1,2020-05-04,-0.502,0.31
1,JPN.19_1,2020-05-05,-0.456,0.277
1,JPN.19_1,2020-05-06,-0.531,0.337
1,JPN.19_1,2020-05-07,-0.292,0.203
1,JPN.19_1,2020-05-08,-0.275,0.188
1,JPN.19_1,2020-05-09,-0.313,0.231
1,JPN.19_1,2020-05-10,-0.387,0.291
1,JPN.19_1,2020-05-11,-0.241,0.195
1,JPN.19_1,2020-05-12,-0.241,0.195
1,JPN.19_1,2020-05-13,-0.245,0.194
1,JPN.19_1,2020-05-14,-0.245,0.194
1,JPN.19_1,2020-05-15,-0.243,0.18
1,JPN.19_1,2020-05-16,-0.383,0.296
1,JPN.19_1,2020-05-17,-0.289,0.246
1,JPN.19_1,2020-05-18,-0.239,0.204
1,JPN.19_1,2020-05-19,-0.28,0.223
1,JPN.19_1,2020-05-20,-0.245,0.198
1,JPN.19_1,2020-05-21,-0.262,0.213
1,JPN.19_1,2020-05-22,-0.251,0.183
1,JPN.19_1,2020-05-23,-0.274,0.213
1,JPN.19_1,2020-05-24,-0.269,0.247
1,JPN.19_1,2020-05-25,-0.199,0.175
1,JPN.19_1,2020-05-26,-0.204,0.184
1,JPN.19_1,2020-05-27,-0.198,0.173
1,JPN.19_1,2020-05-28,-0.188,0.174
1,JPN.19_1,2020-05-29,-0.186,0.155
1,JPN.19_1,2020-05-30,-0.152,0.174
1,JPN.19_1,2020-05-31,-0.222,0.229
1,JPN.1_1,2020-03-01,-0.088,0.17
1,JPN.1_1,2020-03-02,-0.052,0.112
1,JPN.1_1,2020-03-03,-0.039,0.107
1,JPN.1_1,2020-03-04,-0.084,0.124
1,JPN.1_1,2020-03-05,-0.058,0.117
1,JPN.1_1,2020-03-06,-0.056,0.108
1,JPN.1_1,2020-03-07,-0.063,0.142
1,JPN.1_1,2020-03-08,-0.245,0.236
1,JPN.1_1,2020-03-09,-0.044,0.112
1,JPN.1_1,2020-03-10,-0.083,0.131
1,JPN.1_1,2020-03-11,-0.042,0.111
1,JPN.1_1,2020-03-12,-0.036,0.111
1,JPN.1_1,2020-03-13,-0.036,0.105
1,JPN.1_1,2020-03-14,-0.115,0.159
1,JPN.1_1,2020-03-15,-0.083,0.184
1,JPN.1_1,2020-03-16,-0.05,0.121
1,JPN.1_1,2020-03-17,-0.028,0.111
1,JPN.1_1,2020-03-18,-0.03,0.112
1,JPN.1_1,2020-03-19,-0.01,0.108
1,JPN.1_1,2020-03-20,-0.118,0.141
1,JPN.1_1,2020-03-21,-0.027,0.142
1,JPN.1_1,2020-03-22,-0.076,0.181
1,JPN.1_1,2020-03-23,-0.024,0.114
1,JPN.1_1,2020-03-24,-0.021,0.113
1,JPN.1_1,2020-03-25,-0.014,0.11
1,JPN.1_1,2020-03-26,0.003,0.106
1,JPN.1_1,2020-03-27,-0.078,0.127
1,JPN.1_1,2020-03-28,-0.099,0.151
1,JPN.1_1,2020-03-29,-0.174,0.205
1,JPN.1_1,2020-03-30,-0.072,0.129
1,JPN.1_1,2020-03-31,-0.062,0.122
1,JPN.1_1,2020-04-01,-0.116,0.132
1,JPN.1_1,2020-04-02,-0.078,0.121
1,JPN.1_1,2020-04-03,-0.073,0.113
1,JPN.1_1,2020-04-04,-0.079,0.145
1,JPN.1_1,2020-04-05,-0.165,0.202
1,JPN.1_1,2020-04-06,-0.086,0.123
1,JPN.1_1,2020-04-07,-0.083,0.124
1,JPN.1_1,2020-04-08,-0.099,0.125
1,JPN.1_1,2020-04-09,-0.096,0.126
1,JPN.1_1,2020-04-10,-0.124,0.129
1,JPN.1_1,2020-04-11,-0.196,0.18
1,JPN.1_1,2020-04-12,-0.349,0.274
1,JPN.1_1,2020-04-13,-0.219,0.185
1,JPN.1_1,2020-04-14,-0.145,0.147
1,JPN.1_1,2020-04-15,-0.14,0.142
1,JPN.1_1,2020-04-16,-0.139,0.142
1,JPN.1_1,2020-04-17,-0.178,0.151
1,JPN.1_1,2020-04-18,-0.342,0.245
1,JPN.1_1,2020-04-19,-0.288,0.243
1,JPN.1_1,2020-04-20,-0.208,0.18
1,JPN.1_1,2020-04-21,-0.159,0.155
1,JPN.1_1,2020-04-22,-0.19,0.167
1,JPN.1_1,2020-04-23,-0.186,0.167
1,JPN.1_1,2020-04-24,-0.196,0.164
1,JPN.1_1,2020-04-25,-0.238,0.202
1,JPN.1_1,2020-04-26,-0.326,0.26
1,JPN.1_1,2020-04-27,-0.178,0.166
1,JPN.1_1,2020-04-28,-0.161,0.162
1,JPN.1_1,2020-04-29,-0.305,0.209
1,JPN.1_1,2020-04-30,-0.183,0.164
1,JPN.1_1,2020-05-01,-0.216,0.175
1,JPN.1_1,2020-05-02,-0.265,0.215
1,JPN.1_1,2020-05-03,-0.301,0.251
1,JPN.1_1,2020-05-04,-0.38,0.266
1,JPN.1_1,2020-05-05,-0.321,0.241
1,JPN.1_1,2020-05-06,-0.439,0.304
1,JPN.1_1,2020-05-07,-0.195,0.18
1,JPN.1_1,2020-05-08,-0.201,0.172
1,JPN.1_1,2020-05-09,-0.261,0.214
1,JPN.1_1,2020-05-10,-0.367,0.278
1,JPN.1_1,2020-05-11,-0.165,0.167
1,JPN.1_1,2020-05-12,-0.138,0.154
1,JPN.1_1,2020-05-13,-0.155,0.155
1,JPN.1_1,2020-05-14,-0.151,0.154
1,JPN.1_1,2020-05-15,-0.143,0.145
1,JPN.1_1,2020-05-16,-0.316,0.248
1,JPN.1_1,2020-05-17,-0.194,0.212
1,JPN.1_1,2020-05-18,-0.132,0.152
1,JPN.1_1,2020-05-19,-0.146,0.157
1,JPN.1_1,2020-05-20,-0.113,0.142
1,JPN.1_1,2020-05-21,-0.113,0.142
1,JPN.1_1,2020-05-22,-0.117,0.134
1,JPN.1_1,2020-05-23,-0.134,0.167
1,JPN.1_1,2020-05-24,-0.148,0.203
1,JPN.1_1,2020-05-25,-0.087,0.135
1,JPN.1_1,2020-05-26,-0.093,0.139
1,JPN.1_1,2020-05-27,-0.103,0.136
1,JPN.1_1,2020-05-28,-0.086,0.133
1,JPN.1_1,2020-05-29,-0.082,0.123
1,JPN.1_1,2020-05-30,-0.054,0.15
1,JPN.1_1,2020-05-31,-0.195,0.213
1,JPN.20_1,2020-03-01,-0.19,0.14
1,JPN.20_1,2020-03-02,-0.083,0.077
1,JPN.20_1,2020-03-03,-0.075,0.086
1,JPN.20_1,2020-03-04,-0.126,0.104
1,JPN.20_1,2020-03-05,-0.075,0.085
1,JPN.20_1,2020-03-06,-0.051,0.075
1,JPN.20_1,2020-03-07,-0.134,0.126
1,JPN.20_1,2020-03-08,-0.215,0.16
1,JPN.20_1,2020-03-09,-0.081,0.088
1,JPN.20_1,2020-03-10,-0.124,0.093
1,JPN.20_1,2020-03-11,-0.08,0.093
1,JPN.20_1,2020-03-12,-0.057,0.09
1,JPN.20_1,2020-03-13,-0.057,0.088
1,JPN.20_1,2020-03-14,-0.053,0.111
1,JPN.20_1,2020-03-15,-0.13,0.134
1,JPN.20_1,2020-03-16,-0.087,0.085
1,JPN.20_1,2020-03-17,-0.069,0.085
1,JPN.20_1,2020-03-18,-0.064,0.09
1,JPN.20_1,2020-03-19,-0.018,0.078
1,JPN.20_1,2020-03-20,-0.017,0.108
1,JPN.20_1,2020-03-21,0.048,0.102
1,JPN.20_1,2020-03-22,-0.073,0.132
1,JPN.20_1,2020-03-23,-0.064,0.081
1,JPN.20_1,2020-03-24,-0.038,0.082
1,JPN.20_1,2020-03-25,-0.011,0.081
1,JPN.20_1,2020-03-26,-0.03,0.081
1,JPN.20_1,2020-03-27,-0.059,0.097
1,JPN.20_1,2020-03-28,-0.079,0.122
1,JPN.20_1,2020-03-29,-0.098,0.13
1,JPN.20_1,2020-03-30,-0.083,0.093
1,JPN.20_1,2020-03-31,-0.082,0.095
1,JPN.20_1,2020-04-01,-0.166,0.107
1,JPN.20_1,2020-04-02,-0.108,0.086
1,JPN.20_1,2020-04-03,-0.072,0.077
1,JPN.20_1,2020-04-04,-0.089,0.114
1,JPN.20_1,2020-04-05,-0.172,0.139
1,JPN.20_1,2020-04-06,-0.106,0.088
1,JPN.20_1,2020-04-07,-0.123,0.089
1,JPN.20_1,2020-04-08,-0.122,0.096
1,JPN.20_1,2020-04-09,-0.134,0.093
1,JPN.20_1,2020-04-10,-0.136,0.097
1,JPN.20_1,2020-04-11,-0.167,0.13
1,JPN.20_1,2020-04-12,-0.445,0.244
1,JPN.20_1,2020-04-13,-0.216,0.112
1,JPN.20_1,2020-04-14,-0.156,0.109
1,JPN.20_1,2020-04-15,-0.168,0.107
1,JPN.20_1,2020-04-16,-0.141,0.106
1,JPN.20_1,2020-04-17,-0.183,0.108
1,JPN.20_1,2020-04-18,-0.229,0.158
1,JPN.20_1,2020-04-19,-0.309,0.197
1,JPN.20_1,2020-04-20,-0.21,0.114
