level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,PER.16_1,2020-03-06,-0.02,0.148
1,PER.16_1,2020-03-07,-0.004,0.151
1,PER.16_1,2020-03-08,0.036,0.149
1,PER.16_1,2020-03-09,0.039,0.137
1,PER.16_1,2020-03-10,0.032,0.149
1,PER.16_1,2020-03-11,-0.03,0.154
1,PER.16_1,2020-03-12,-0.059,0.162
1,PER.16_1,2020-03-13,-0.083,0.164
1,PER.16_1,2020-03-14,-0.085,0.174
1,PER.16_1,2020-03-15,-0.086,0.178
1,PER.16_1,2020-03-16,-0.13,0.201
1,PER.16_1,2020-03-17,-0.389,0.336
1,PER.16_1,2020-03-18,-0.556,0.379
1,PER.16_1,2020-03-19,-0.601,0.409
1,PER.16_1,2020-03-20,-0.609,0.41
1,PER.16_1,2020-03-21,-0.611,0.414
1,PER.16_1,2020-03-22,-0.632,0.434
1,PER.16_1,2020-03-23,-0.59,0.4
1,PER.16_1,2020-03-24,-0.574,0.409
1,PER.16_1,2020-03-25,-0.59,0.41
1,PER.16_1,2020-03-26,-0.591,0.407
1,PER.16_1,2020-03-27,-0.584,0.392
1,PER.16_1,2020-03-28,-0.581,0.39
1,PER.16_1,2020-03-29,-0.61,0.413
1,PER.16_1,2020-03-30,-0.562,0.383
1,PER.16_1,2020-03-31,-0.551,0.388
1,PER.16_1,2020-04-01,-0.569,0.39
1,PER.16_1,2020-04-02,-0.575,0.388
1,PER.16_1,2020-04-03,-0.602,0.421
1,PER.16_1,2020-04-04,-0.632,0.434
1,PER.16_1,2020-04-05,-0.759,0.607
1,PER.16_1,2020-04-06,-0.575,0.412
1,PER.16_1,2020-04-07,-0.576,0.418
1,PER.16_1,2020-04-08,-0.553,0.392
1,PER.16_1,2020-04-09,-0.763,0.612
1,PER.16_1,2020-04-10,-0.782,0.622
1,PER.16_1,2020-04-11,-0.599,0.399
1,PER.16_1,2020-04-12,-0.755,0.609
1,PER.16_1,2020-04-13,-0.551,0.387
1,PER.16_1,2020-04-14,-0.545,0.405
1,PER.16_1,2020-04-15,-0.565,0.41
1,PER.16_1,2020-04-16,-0.576,0.41
1,PER.16_1,2020-04-17,-0.581,0.405
1,PER.16_1,2020-04-18,-0.576,0.393
1,PER.16_1,2020-04-19,-0.741,0.584
1,PER.16_1,2020-04-20,-0.535,0.375
1,PER.16_1,2020-04-21,-0.584,0.439
1,PER.16_1,2020-04-22,-0.562,0.396
1,PER.16_1,2020-04-23,-0.567,0.409
1,PER.16_1,2020-04-24,-0.568,0.401
1,PER.16_1,2020-04-25,-0.557,0.384
1,PER.16_1,2020-04-26,-0.745,0.593
1,PER.16_1,2020-04-27,-0.526,0.376
1,PER.16_1,2020-04-28,-0.519,0.384
1,PER.16_1,2020-04-29,-0.538,0.39
1,PER.16_1,2020-04-30,-0.531,0.386
1,PER.16_1,2020-05-01,-0.598,0.411
1,PER.16_1,2020-05-02,-0.563,0.381
1,PER.16_1,2020-05-03,-0.742,0.588
1,PER.16_1,2020-05-04,-0.509,0.362
1,PER.16_1,2020-05-05,-0.501,0.378
1,PER.16_1,2020-05-06,-0.519,0.381
1,PER.16_1,2020-05-07,-0.529,0.387
1,PER.16_1,2020-05-08,-0.531,0.372
1,PER.16_1,2020-05-09,-0.49,0.335
1,PER.16_1,2020-05-10,-0.725,0.545
1,PER.16_1,2020-05-11,-0.499,0.357
1,PER.16_1,2020-05-12,-0.472,0.364
1,PER.16_1,2020-05-13,-0.484,0.361
1,PER.16_1,2020-05-14,-0.493,0.367
1,PER.16_1,2020-05-15,-0.501,0.359
1,PER.16_1,2020-05-16,-0.486,0.344
1,PER.16_1,2020-05-17,-0.712,0.551
1,PER.16_1,2020-05-18,-0.454,0.34
1,PER.16_1,2020-05-19,-0.466,0.361
1,PER.16_1,2020-05-20,-0.479,0.368
1,PER.16_1,2020-05-21,-0.49,0.372
1,PER.16_1,2020-05-22,-0.488,0.36
1,PER.16_1,2020-05-23,-0.467,0.335
1,PER.16_1,2020-05-24,-0.714,0.559
1,PER.16_1,2020-05-25,-0.425,0.326
1,PER.16_1,2020-05-26,-0.419,0.338
1,PER.16_1,2020-05-27,-0.442,0.349
1,PER.16_1,2020-05-28,-0.454,0.352
1,PER.16_1,2020-05-29,-0.459,0.344
1,PER.16_1,2020-05-30,-0.445,0.324
1,PER.16_1,2020-05-31,-0.701,0.541
1,PER.17_1,2020-03-01,-0.01,0.146
1,PER.17_1,2020-03-02,0.025,0.115
1,PER.17_1,2020-03-03,0.009,0.124
1,PER.17_1,2020-03-04,0.026,0.12
1,PER.17_1,2020-03-05,0.034,0.122
1,PER.17_1,2020-03-06,-0.008,0.121
1,PER.17_1,2020-03-07,0.014,0.126
1,PER.17_1,2020-03-08,0.014,0.138
1,PER.17_1,2020-03-09,-0.004,0.121
1,PER.17_1,2020-03-10,0.0,0.125
1,PER.17_1,2020-03-11,-0.004,0.128
1,PER.17_1,2020-03-12,0.003,0.126
1,PER.17_1,2020-03-13,-0.05,0.135
1,PER.17_1,2020-03-14,-0.116,0.159
1,PER.17_1,2020-03-15,-0.085,0.162
1,PER.17_1,2020-03-16,-0.101,0.156
1,PER.17_1,2020-03-17,-0.448,0.307
1,PER.17_1,2020-03-18,-0.509,0.349
1,PER.17_1,2020-03-19,-0.58,0.404
1,PER.17_1,2020-03-20,-0.591,0.398
1,PER.17_1,2020-03-21,-0.589,0.406
1,PER.17_1,2020-03-22,-0.602,0.42
1,PER.17_1,2020-03-23,-0.558,0.366
1,PER.17_1,2020-03-24,-0.572,0.393
1,PER.17_1,2020-03-25,-0.553,0.374
1,PER.17_1,2020-03-26,-0.541,0.379
1,PER.17_1,2020-03-27,-0.568,0.378
1,PER.17_1,2020-03-28,-0.584,0.411
1,PER.17_1,2020-03-29,-0.617,0.449
1,PER.17_1,2020-03-30,-0.575,0.401
1,PER.17_1,2020-03-31,-0.571,0.404
1,PER.17_1,2020-04-01,-0.584,0.409
1,PER.17_1,2020-04-02,-0.563,0.412
1,PER.17_1,2020-04-03,-0.606,0.436
1,PER.17_1,2020-04-04,-0.643,0.48
1,PER.17_1,2020-04-05,-0.747,0.606
1,PER.17_1,2020-04-06,-0.574,0.42
1,PER.17_1,2020-04-07,-0.615,0.448
1,PER.17_1,2020-04-08,-0.565,0.425
1,PER.17_1,2020-04-09,-0.752,0.628
1,PER.17_1,2020-04-10,-0.767,0.642
1,PER.17_1,2020-04-11,-0.625,0.478
1,PER.17_1,2020-04-12,-0.753,0.637
1,PER.17_1,2020-04-13,-0.54,0.4
1,PER.17_1,2020-04-14,-0.578,0.425
1,PER.17_1,2020-04-15,-0.578,0.432
1,PER.17_1,2020-04-16,-0.579,0.437
1,PER.17_1,2020-04-17,-0.589,0.432
1,PER.17_1,2020-04-18,-0.577,0.418
1,PER.17_1,2020-04-19,-0.744,0.608
1,PER.17_1,2020-04-20,-0.526,0.376
1,PER.17_1,2020-04-21,-0.639,0.472
1,PER.17_1,2020-04-22,-0.55,0.401
1,PER.17_1,2020-04-23,-0.551,0.417
1,PER.17_1,2020-04-24,-0.544,0.407
1,PER.17_1,2020-04-25,-0.551,0.414
1,PER.17_1,2020-04-26,-0.741,0.614
1,PER.17_1,2020-04-27,-0.519,0.395
1,PER.17_1,2020-04-28,-0.561,0.423
1,PER.17_1,2020-04-29,-0.569,0.431
1,PER.17_1,2020-04-30,-0.545,0.417
1,PER.17_1,2020-05-01,-0.577,0.439
1,PER.17_1,2020-05-02,-0.587,0.458
1,PER.17_1,2020-05-03,-0.743,0.63
1,PER.17_1,2020-05-04,-0.496,0.386
1,PER.17_1,2020-05-05,-0.572,0.45
1,PER.17_1,2020-05-06,-0.508,0.405
1,PER.17_1,2020-05-07,-0.577,0.472
1,PER.17_1,2020-05-08,-0.523,0.405
1,PER.17_1,2020-05-09,-0.539,0.44
1,PER.17_1,2020-05-10,-0.696,0.545
1,PER.17_1,2020-05-11,-0.484,0.383
1,PER.17_1,2020-05-12,-0.552,0.441
1,PER.17_1,2020-05-13,-0.484,0.378
1,PER.17_1,2020-05-14,-0.524,0.417
1,PER.17_1,2020-05-15,-0.496,0.377
1,PER.17_1,2020-05-16,-0.586,0.452
1,PER.17_1,2020-05-17,-0.693,0.535
1,PER.17_1,2020-05-18,-0.409,0.331
1,PER.17_1,2020-05-19,-0.511,0.401
1,PER.17_1,2020-05-20,-0.49,0.377
1,PER.17_1,2020-05-21,-0.499,0.409
1,PER.17_1,2020-05-22,-0.452,0.36
1,PER.17_1,2020-05-23,-0.486,0.391
1,PER.17_1,2020-05-24,-0.693,0.548
1,PER.17_1,2020-05-25,-0.363,0.317
1,PER.17_1,2020-05-26,-0.429,0.352
1,PER.17_1,2020-05-27,-0.367,0.323
1,PER.17_1,2020-05-28,-0.415,0.359
1,PER.17_1,2020-05-29,-0.371,0.317
1,PER.17_1,2020-05-30,-0.425,0.351
1,PER.17_1,2020-05-31,-0.653,0.508
1,PER.18_1,2020-03-01,0.001,0.148
1,PER.18_1,2020-03-02,0.025,0.127
1,PER.18_1,2020-03-03,-0.004,0.142
1,PER.18_1,2020-03-04,0.051,0.135
1,PER.18_1,2020-03-05,0.013,0.131
1,PER.18_1,2020-03-06,0.011,0.129
1,PER.18_1,2020-03-07,0.039,0.133
1,PER.18_1,2020-03-08,-0.003,0.143
1,PER.18_1,2020-03-09,0.003,0.126
1,PER.18_1,2020-03-10,-0.017,0.139
1,PER.18_1,2020-03-11,0.018,0.139
1,PER.18_1,2020-03-12,0.004,0.14
1,PER.18_1,2020-03-13,-0.01,0.136
1,PER.18_1,2020-03-14,0.019,0.145
1,PER.18_1,2020-03-15,-0.033,0.158
1,PER.18_1,2020-03-16,-0.025,0.148
1,PER.18_1,2020-03-17,-0.361,0.271
1,PER.18_1,2020-03-18,-0.406,0.321
1,PER.18_1,2020-03-19,-0.494,0.372
1,PER.18_1,2020-03-20,-0.5,0.358
1,PER.18_1,2020-03-21,-0.531,0.411
1,PER.18_1,2020-03-22,-0.469,0.363
1,PER.18_1,2020-03-23,-0.472,0.351
1,PER.18_1,2020-03-24,-0.479,0.355
1,PER.18_1,2020-03-25,-0.439,0.35
1,PER.18_1,2020-03-26,-0.445,0.334
1,PER.18_1,2020-03-27,-0.521,0.384
1,PER.18_1,2020-03-28,-0.529,0.411
1,PER.18_1,2020-03-29,-0.419,0.333
1,PER.18_1,2020-03-30,-0.426,0.32
1,PER.18_1,2020-03-31,-0.439,0.297
1,PER.18_1,2020-04-01,-0.412,0.324
1,PER.18_1,2020-04-02,-0.432,0.327
1,PER.18_1,2020-04-03,-0.493,0.387
1,PER.18_1,2020-04-04,-0.485,0.382
1,PER.18_1,2020-04-05,-0.69,0.565
1,PER.18_1,2020-04-06,-0.438,0.347
1,PER.18_1,2020-04-07,-0.569,0.439
1,PER.18_1,2020-04-08,-0.351,0.311
1,PER.18_1,2020-04-09,-0.679,0.569
1,PER.18_1,2020-04-10,-0.695,0.577
1,PER.18_1,2020-04-11,-0.387,0.32
1,PER.18_1,2020-04-12,-0.691,0.579
1,PER.18_1,2020-04-13,-0.408,0.33
1,PER.18_1,2020-04-14,-0.474,0.359
1,PER.18_1,2020-04-15,-0.542,0.441
1,PER.18_1,2020-04-16,-0.499,0.396
1,PER.18_1,2020-04-17,-0.486,0.378
1,PER.18_1,2020-04-18,-0.465,0.368
1,PER.18_1,2020-04-19,-0.696,0.561
1,PER.18_1,2020-04-20,-0.403,0.322
1,PER.18_1,2020-04-21,-0.525,0.401
1,PER.18_1,2020-04-22,-0.423,0.339
1,PER.18_1,2020-04-23,-0.449,0.357
1,PER.18_1,2020-04-24,-0.426,0.337
1,PER.18_1,2020-04-25,-0.41,0.333
1,PER.18_1,2020-04-26,-0.701,0.582
1,PER.18_1,2020-04-27,-0.376,0.301
1,PER.18_1,2020-04-28,-0.401,0.313
1,PER.18_1,2020-04-29,-0.352,0.305
1,PER.18_1,2020-04-30,-0.38,0.315
1,PER.18_1,2020-05-01,-0.432,0.338
1,PER.18_1,2020-05-02,-0.401,0.329
1,PER.18_1,2020-05-03,-0.692,0.566
1,PER.18_1,2020-05-04,-0.357,0.294
1,PER.18_1,2020-05-05,-0.387,0.311
1,PER.18_1,2020-05-06,-0.366,0.334
1,PER.18_1,2020-05-07,-0.381,0.331
1,PER.18_1,2020-05-08,-0.36,0.309
1,PER.18_1,2020-05-09,-0.291,0.278
1,PER.18_1,2020-05-10,-0.64,0.484
1,PER.18_1,2020-05-11,-0.319,0.289
1,PER.18_1,2020-05-12,-0.335,0.291
1,PER.18_1,2020-05-13,-0.342,0.309
1,PER.18_1,2020-05-14,-0.385,0.331
1,PER.18_1,2020-05-15,-0.314,0.291
1,PER.18_1,2020-05-16,-0.293,0.285
1,PER.18_1,2020-05-17,-0.658,0.511
1,PER.18_1,2020-05-18,-0.27,0.257
1,PER.18_1,2020-05-19,-0.335,0.293
1,PER.18_1,2020-05-20,-0.296,0.294
1,PER.18_1,2020-05-21,-0.317,0.288
1,PER.18_1,2020-05-22,-0.313,0.279
1,PER.18_1,2020-05-23,-0.333,0.288
1,PER.18_1,2020-05-24,-0.667,0.529
1,PER.18_1,2020-05-25,-0.253,0.255
1,PER.18_1,2020-05-26,-0.293,0.27
1,PER.18_1,2020-05-27,-0.256,0.267
1,PER.18_1,2020-05-28,-0.275,0.26
1,PER.18_1,2020-05-29,-0.28,0.262
1,PER.18_1,2020-05-30,-0.234,0.248
1,PER.18_1,2020-05-31,-0.633,0.479
1,PER.19_1,2020-03-01,-0.044,0.129
1,PER.19_1,2020-03-02,-0.001,0.098
1,PER.19_1,2020-03-03,-0.01,0.105
1,PER.19_1,2020-03-04,-0.011,0.106
1,PER.19_1,2020-03-05,-0.009,0.108
1,PER.19_1,2020-03-06,0.004,0.1
1,PER.19_1,2020-03-07,-0.008,0.106
1,PER.19_1,2020-03-08,-0.018,0.117
1,PER.19_1,2020-03-09,-0.018,0.098
1,PER.19_1,2020-03-10,-0.017,0.107
1,PER.19_1,2020-03-11,-0.016,0.106
1,PER.19_1,2020-03-12,-0.039,0.11
1,PER.19_1,2020-03-13,-0.023,0.107
1,PER.19_1,2020-03-14,-0.045,0.12
1,PER.19_1,2020-03-15,-0.081,0.142
1,PER.19_1,2020-03-16,-0.004,0.14
1,PER.19_1,2020-03-17,-0.422,0.31
1,PER.19_1,2020-03-18,-0.476,0.338
1,PER.19_1,2020-03-19,-0.523,0.36
1,PER.19_1,2020-03-20,-0.549,0.358
1,PER.19_1,2020-03-21,-0.502,0.329
1,PER.19_1,2020-03-22,-0.639,0.438
1,PER.19_1,2020-03-23,-0.523,0.344
1,PER.19_1,2020-03-24,-0.552,0.366
1,PER.19_1,2020-03-25,-0.539,0.364
1,PER.19_1,2020-03-26,-0.532,0.351
1,PER.19_1,2020-03-27,-0.517,0.331
1,PER.19_1,2020-03-28,-0.484,0.317
1,PER.19_1,2020-03-29,-0.628,0.438
1,PER.19_1,2020-03-30,-0.502,0.325
1,PER.19_1,2020-03-31,-0.514,0.343
1,PER.19_1,2020-04-01,-0.519,0.344
1,PER.19_1,2020-04-02,-0.503,0.302
1,PER.19_1,2020-04-03,-0.559,0.384
1,PER.19_1,2020-04-04,-0.554,0.378
1,PER.19_1,2020-04-05,-0.72,0.553
1,PER.19_1,2020-04-06,-0.526,0.363
1,PER.19_1,2020-04-07,-0.547,0.38
1,PER.19_1,2020-04-08,-0.51,0.355
1,PER.19_1,2020-04-09,-0.741,0.591
1,PER.19_1,2020-04-10,-0.75,0.606
1,PER.19_1,2020-04-11,-0.529,0.356
1,PER.19_1,2020-04-12,-0.743,0.605
1,PER.19_1,2020-04-13,-0.536,0.361
1,PER.19_1,2020-04-14,-0.558,0.393
1,PER.19_1,2020-04-15,-0.564,0.397
1,PER.19_1,2020-04-16,-0.555,0.378
1,PER.19_1,2020-04-17,-0.565,0.372
1,PER.19_1,2020-04-18,-0.532,0.336
1,PER.19_1,2020-04-19,-0.715,0.544
1,PER.19_1,2020-04-20,-0.528,0.352
1,PER.19_1,2020-04-21,-0.576,0.402
1,PER.19_1,2020-04-22,-0.567,0.394
1,PER.19_1,2020-04-23,-0.578,0.406
1,PER.19_1,2020-04-24,-0.564,0.389
1,PER.19_1,2020-04-25,-0.543,0.358
1,PER.19_1,2020-04-26,-0.739,0.589
1,PER.19_1,2020-04-27,-0.549,0.39
1,PER.19_1,2020-04-28,-0.555,0.396
1,PER.19_1,2020-04-29,-0.555,0.402
1,PER.19_1,2020-04-30,-0.545,0.389
1,PER.19_1,2020-05-01,-0.588,0.406
1,PER.19_1,2020-05-02,-0.558,0.379
1,PER.19_1,2020-05-03,-0.744,0.597
1,PER.19_1,2020-05-04,-0.517,0.361
1,PER.19_1,2020-05-05,-0.546,0.393
1,PER.19_1,2020-05-06,-0.54,0.404
1,PER.19_1,2020-05-07,-0.555,0.409
1,PER.19_1,2020-05-08,-0.536,0.371
1,PER.19_1,2020-05-09,-0.485,0.315
1,PER.19_1,2020-05-10,-0.72,0.561
1,PER.19_1,2020-05-11,-0.509,0.356
1,PER.19_1,2020-05-12,-0.498,0.362
1,PER.19_1,2020-05-13,-0.482,0.35
1,PER.19_1,2020-05-14,-0.488,0.349
1,PER.19_1,2020-05-15,-0.463,0.328
1,PER.19_1,2020-05-16,-0.465,0.315
1,PER.19_1,2020-05-17,-0.696,0.53
1,PER.19_1,2020-05-18,-0.431,0.311
1,PER.19_1,2020-05-19,-0.483,0.348
1,PER.19_1,2020-05-20,-0.471,0.354
1,PER.19_1,2020-05-21,-0.483,0.363
1,PER.19_1,2020-05-22,-0.48,0.344
1,PER.19_1,2020-05-23,-0.455,0.31
1,PER.19_1,2020-05-24,-0.713,0.567
1,PER.19_1,2020-05-25,-0.419,0.304
1,PER.19_1,2020-05-26,-0.447,0.332
1,PER.19_1,2020-05-27,-0.445,0.334
1,PER.19_1,2020-05-28,-0.467,0.347
1,PER.19_1,2020-05-29,-0.448,0.316
1,PER.19_1,2020-05-30,-0.426,0.297
1,PER.19_1,2020-05-31,-0.705,0.546
1,PER.1_1,2020-03-01,-0.027,0.136
1,PER.1_1,2020-03-02,0.011,0.098
1,PER.1_1,2020-03-03,0.024,0.109
1,PER.1_1,2020-03-04,0.034,0.113
1,PER.1_1,2020-03-05,0.003,0.109
1,PER.1_1,2020-03-06,-0.004,0.104
1,PER.1_1,2020-03-07,0.011,0.12
1,PER.1_1,2020-03-08,-0.02,0.116
1,PER.1_1,2020-03-09,-0.034,0.106
1,PER.1_1,2020-03-10,-0.01,0.109
1,PER.1_1,2020-03-11,-0.055,0.128
1,PER.1_1,2020-03-12,-0.025,0.113
1,PER.1_1,2020-03-13,-0.007,0.105
1,PER.1_1,2020-03-14,-0.081,0.128
1,PER.1_1,2020-03-15,-0.103,0.133
1,PER.1_1,2020-03-16,-0.006,0.116
1,PER.1_1,2020-03-17,-0.347,0.235
1,PER.1_1,2020-03-18,-0.399,0.261
1,PER.1_1,2020-03-19,-0.452,0.271
1,PER.1_1,2020-03-20,-0.454,0.268
1,PER.1_1,2020-03-21,-0.445,0.274
1,PER.1_1,2020-03-22,-0.45,0.275
1,PER.1_1,2020-03-23,-0.459,0.265
1,PER.1_1,2020-03-24,-0.456,0.279
1,PER.1_1,2020-03-25,-0.422,0.27
1,PER.1_1,2020-03-26,-0.444,0.275
1,PER.1_1,2020-03-27,-0.426,0.25
1,PER.1_1,2020-03-28,-0.444,0.274
1,PER.1_1,2020-03-29,-0.454,0.273
1,PER.1_1,2020-03-30,-0.453,0.256
1,PER.1_1,2020-03-31,-0.421,0.265
1,PER.1_1,2020-04-01,-0.419,0.267
1,PER.1_1,2020-04-02,-0.426,0.271
1,PER.1_1,2020-04-03,-0.462,0.287
1,PER.1_1,2020-04-04,-0.487,0.311
1,PER.1_1,2020-04-05,-0.622,0.452
1,PER.1_1,2020-04-06,-0.488,0.297
1,PER.1_1,2020-04-07,-0.481,0.302
1,PER.1_1,2020-04-08,-0.443,0.296
1,PER.1_1,2020-04-09,-0.636,0.479
1,PER.1_1,2020-04-10,-0.655,0.502
1,PER.1_1,2020-04-11,-0.507,0.324
1,PER.1_1,2020-04-12,-0.659,0.482
1,PER.1_1,2020-04-13,-0.476,0.296
1,PER.1_1,2020-04-14,-0.445,0.295
1,PER.1_1,2020-04-15,-0.436,0.305
1,PER.1_1,2020-04-16,-0.458,0.296
1,PER.1_1,2020-04-17,-0.477,0.309
1,PER.1_1,2020-04-18,-0.465,0.304
1,PER.1_1,2020-04-19,-0.62,0.439
1,PER.1_1,2020-04-20,-0.44,0.27
1,PER.1_1,2020-04-21,-0.478,0.323
1,PER.1_1,2020-04-22,-0.428,0.288
1,PER.1_1,2020-04-23,-0.458,0.302
1,PER.1_1,2020-04-24,-0.464,0.292
1,PER.1_1,2020-04-25,-0.46,0.296
1,PER.1_1,2020-04-26,-0.641,0.478
1,PER.1_1,2020-04-27,-0.46,0.283
1,PER.1_1,2020-04-28,-0.438,0.297
1,PER.1_1,2020-04-29,-0.427,0.296
1,PER.1_1,2020-04-30,-0.455,0.296
1,PER.1_1,2020-05-01,-0.498,0.327
1,PER.1_1,2020-05-02,-0.471,0.316
1,PER.1_1,2020-05-03,-0.638,0.479
1,PER.1_1,2020-05-04,-0.478,0.303
1,PER.1_1,2020-05-05,-0.45,0.296
1,PER.1_1,2020-05-06,-0.443,0.326
1,PER.1_1,2020-05-07,-0.447,0.311
1,PER.1_1,2020-05-08,-0.455,0.303
1,PER.1_1,2020-05-09,-0.403,0.26
1,PER.1_1,2020-05-10,-0.612,0.43
1,PER.1_1,2020-05-11,-0.445,0.282
1,PER.1_1,2020-05-12,-0.396,0.272
1,PER.1_1,2020-05-13,-0.381,0.271
1,PER.1_1,2020-05-14,-0.373,0.268
1,PER.1_1,2020-05-15,-0.393,0.266
1,PER.1_1,2020-05-16,-0.373,0.255
1,PER.1_1,2020-05-17,-0.586,0.396
1,PER.1_1,2020-05-18,-0.377,0.239
1,PER.1_1,2020-05-19,-0.379,0.255
1,PER.1_1,2020-05-20,-0.367,0.278
1,PER.1_1,2020-05-21,-0.383,0.27
1,PER.1_1,2020-05-22,-0.397,0.257
1,PER.1_1,2020-05-23,-0.348,0.242
1,PER.1_1,2020-05-24,-0.599,0.433
1,PER.1_1,2020-05-25,-0.343,0.246
1,PER.1_1,2020-05-26,-0.342,0.255
1,PER.1_1,2020-05-27,-0.336,0.265
1,PER.1_1,2020-05-28,-0.341,0.254
1,PER.1_1,2020-05-29,-0.347,0.253
1,PER.1_1,2020-05-30,-0.341,0.24
1,PER.1_1,2020-05-31,-0.592,0.43
1,PER.20_1,2020-03-01,-0.016,0.139
1,PER.20_1,2020-03-02,-0.015,0.099
1,PER.20_1,2020-03-03,-0.008,0.11
1,PER.20_1,2020-03-04,0.017,0.107
1,PER.20_1,2020-03-05,-0.022,0.115
1,PER.20_1,2020-03-06,0.006,0.106
1,PER.20_1,2020-03-07,0.038,0.111
1,PER.20_1,2020-03-08,-0.02,0.113
1,PER.20_1,2020-03-09,-0.061,0.114
1,PER.20_1,2020-03-10,-0.015,0.116
1,PER.20_1,2020-03-11,0.024,0.113
1,PER.20_1,2020-03-12,-0.01,0.114
1,PER.20_1,2020-03-13,-0.017,0.112
1,PER.20_1,2020-03-14,-0.069,0.122
1,PER.20_1,2020-03-15,-0.055,0.131
1,PER.20_1,2020-03-16,0.051,0.123
1,PER.20_1,2020-03-17,-0.279,0.212
1,PER.20_1,2020-03-18,-0.434,0.255
1,PER.20_1,2020-03-19,-0.469,0.269
1,PER.20_1,2020-03-20,-0.498,0.276
1,PER.20_1,2020-03-21,-0.509,0.281
1,PER.20_1,2020-03-22,-0.505,0.293
1,PER.20_1,2020-03-23,-0.508,0.277
1,PER.20_1,2020-03-24,-0.502,0.274
1,PER.20_1,2020-03-25,-0.476,0.277
1,PER.20_1,2020-03-26,-0.49,0.274
1,PER.20_1,2020-03-27,-0.481,0.264
1,PER.20_1,2020-03-28,-0.5,0.281
1,PER.20_1,2020-03-29,-0.48,0.292
1,PER.20_1,2020-03-30,-0.5,0.278
1,PER.20_1,2020-03-31,-0.479,0.254
1,PER.20_1,2020-04-01,-0.486,0.289
1,PER.20_1,2020-04-02,-0.483,0.269
1,PER.20_1,2020-04-03,-0.496,0.295
1,PER.20_1,2020-04-04,-0.53,0.298
1,PER.20_1,2020-04-05,-0.605,0.402
1,PER.20_1,2020-04-06,-0.505,0.287
1,PER.20_1,2020-04-07,-0.517,0.297
1,PER.20_1,2020-04-08,-0.492,0.294
1,PER.20_1,2020-04-09,-0.67,0.473
1,PER.20_1,2020-04-10,-0.681,0.491
1,PER.20_1,2020-04-11,-0.559,0.337
1,PER.20_1,2020-04-12,-0.646,0.485
1,PER.20_1,2020-04-13,-0.534,0.319
1,PER.20_1,2020-04-14,-0.499,0.305
1,PER.20_1,2020-04-15,-0.474,0.298
1,PER.20_1,2020-04-16,-0.468,0.284
1,PER.20_1,2020-04-17,-0.49,0.291
1,PER.20_1,2020-04-18,-0.505,0.286
1,PER.20_1,2020-04-19,-0.59,0.4
1,PER.20_1,2020-04-20,-0.479,0.265
1,PER.20_1,2020-04-21,-0.517,0.298
1,PER.20_1,2020-04-22,-0.488,0.308
1,PER.20_1,2020-04-23,-0.516,0.333
1,PER.20_1,2020-04-24,-0.517,0.321
1,PER.20_1,2020-04-25,-0.52,0.313
1,PER.20_1,2020-04-26,-0.629,0.473
1,PER.20_1,2020-04-27,-0.504,0.304
1,PER.20_1,2020-04-28,-0.495,0.305
1,PER.20_1,2020-04-29,-0.493,0.318
1,PER.20_1,2020-04-30,-0.491,0.322
1,PER.20_1,2020-05-01,-0.538,0.338
1,PER.20_1,2020-05-02,-0.533,0.333
1,PER.20_1,2020-05-03,-0.656,0.504
1,PER.20_1,2020-05-04,-0.512,0.313
1,PER.20_1,2020-05-05,-0.511,0.311
1,PER.20_1,2020-05-06,-0.475,0.324
1,PER.20_1,2020-05-07,-0.5,0.33
1,PER.20_1,2020-05-08,-0.486,0.301
1,PER.20_1,2020-05-09,-0.452,0.269
1,PER.20_1,2020-05-10,-0.611,0.42
1,PER.20_1,2020-05-11,-0.461,0.281
1,PER.20_1,2020-05-12,-0.447,0.28
1,PER.20_1,2020-05-13,-0.379,0.246
1,PER.20_1,2020-05-14,-0.388,0.247
1,PER.20_1,2020-05-15,-0.401,0.238
1,PER.20_1,2020-05-16,-0.429,0.248
1,PER.20_1,2020-05-17,-0.543,0.355
1,PER.20_1,2020-05-18,-0.414,0.231
1,PER.20_1,2020-05-19,-0.432,0.262
1,PER.20_1,2020-05-20,-0.433,0.274
1,PER.20_1,2020-05-21,-0.438,0.282
1,PER.20_1,2020-05-22,-0.435,0.273
1,PER.20_1,2020-05-23,-0.431,0.255
1,PER.20_1,2020-05-24,-0.58,0.444
1,PER.20_1,2020-05-25,-0.422,0.26
1,PER.20_1,2020-05-26,-0.404,0.256
1,PER.20_1,2020-05-27,-0.372,0.26
1,PER.20_1,2020-05-28,-0.395,0.264
1,PER.20_1,2020-05-29,-0.387,0.249
1,PER.20_1,2020-05-30,-0.405,0.253
1,PER.20_1,2020-05-31,-0.573,0.4
1,PER.21_1,2020-03-01,-0.026,0.173
1,PER.21_1,2020-03-02,0.011,0.142
1,PER.21_1,2020-03-03,0.004,0.153
1,PER.21_1,2020-03-04,-0.004,0.153
1,PER.21_1,2020-03-05,-0.004,0.156
1,PER.21_1,2020-03-06,-0.007,0.15
1,PER.21_1,2020-03-07,-0.018,0.16
1,PER.21_1,2020-03-08,-0.019,0.165
1,PER.21_1,2020-03-09,-0.028,0.144
1,PER.21_1,2020-03-10,-0.014,0.158
1,PER.21_1,2020-03-11,-0.012,0.157
1,PER.21_1,2020-03-12,-0.041,0.17
