polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
50001,Addison,50001,50,2020-03-01,-0.011165118759118561,0.22391725921137684
50003,Bennington,50003,50,2020-03-01,0.24908436541724013,0.21598486213732204
50005,Caledonia,50005,50,2020-03-01,0.04530493003493491,0.23651452282157673
50007,Chittenden,50007,50,2020-03-01,0.02859713826822533,0.19872129436325672
50011,Franklin,50011,50,2020-03-01,0.08086621933919018,0.24320498301245755
50015,Lamoille,50015,50,2020-03-01,0.1201194904808562,0.1745983167559296
50017,Orange,50017,50,2020-03-01,0.01955849511688494,0.23590814196242169
50019,Orleans,50019,50,2020-03-01,0.16999449898678373,0.21883462039915758
50021,Rutland,50021,50,2020-03-01,0.14634156969192058,0.19777601270849882
50023,Washington,50023,50,2020-03-01,0.02703963904429015,0.23689008825031
50025,Windham,50025,50,2020-03-01,0.19307930978682383,0.18370883882149047
50027,Windsor,50027,50,2020-03-01,0.16195026551313615,0.21132838840188806
50001,Addison,50001,50,2020-03-02,-0.017401580091741527,0.18133229044453134
50003,Bennington,50003,50,2020-03-02,0.008946770662011622,0.14899135446685877
50005,Caledonia,50005,50,2020-03-02,-0.024292970416805327,0.15841000235904695
50007,Chittenden,50007,50,2020-03-02,-0.02157534848583144,0.14867650971002924
50011,Franklin,50011,50,2020-03-02,-0.007170317518707005,0.17740707413303805
50015,Lamoille,50015,50,2020-03-02,-0.05314500043299008,0.1322262259125803
50017,Orange,50017,50,2020-03-02,0.0070607375593077564,0.1668320516000992
50019,Orleans,50019,50,2020-03-02,-0.032986862686682,0.18688657290296465
50021,Rutland,50021,50,2020-03-02,0.011021579793951452,0.14991744634012108
50023,Washington,50023,50,2020-03-02,-0.021766712966829343,0.17620038756908063
50025,Windham,50025,50,2020-03-02,0.041061395039769494,0.15754398436111605
50027,Windsor,50027,50,2020-03-02,0.05512969551618073,0.1548826324374158
50001,Addison,50001,50,2020-03-03,0.03182680531078694,0.12746386333771353
50003,Bennington,50003,50,2020-03-03,0.01304903206120527,0.14417531718569776
50005,Caledonia,50005,50,2020-03-03,0.06128900458703508,0.15059043610429088
50007,Chittenden,50007,50,2020-03-03,0.06983555046865164,0.12677008238928938
50011,Franklin,50011,50,2020-03-03,0.02569855647566292,0.16991797063486594
50015,Lamoille,50015,50,2020-03-03,0.02434363810894872,0.12917316692667707
50017,Orange,50017,50,2020-03-03,0.03453701055577895,0.1604108546791783
50019,Orleans,50019,50,2020-03-03,0.08032800263840405,0.1508611955420466
50021,Rutland,50021,50,2020-03-03,0.07688322809801644,0.12167046655174336
50023,Washington,50023,50,2020-03-03,0.07738662012171105,0.14804286026678332
50025,Windham,50025,50,2020-03-03,0.02996101390559928,0.1388712169408343
50027,Windsor,50027,50,2020-03-03,0.0330271243166895,0.13664508865747257
50001,Addison,50001,50,2020-03-04,-0.05325807406575457,0.15967273686988653
50003,Bennington,50003,50,2020-03-04,0.02922911987602854,0.1452349248620887
50005,Caledonia,50005,50,2020-03-04,0.03024993363260812,0.1472618499769903
50007,Chittenden,50007,50,2020-03-04,-0.0014467311723427685,0.13118946392609404
50011,Franklin,50011,50,2020-03-04,0.019801301693074286,0.16849060499690274
50015,Lamoille,50015,50,2020-03-04,-0.00635175295439863,0.12706921015292447
50017,Orange,50017,50,2020-03-04,-0.058849600249776896,0.16223671013039118
50019,Orleans,50019,50,2020-03-04,-0.057658600883197304,0.17564687975646878
50021,Rutland,50021,50,2020-03-04,0.004463930280930083,0.14108256983868248
50023,Washington,50023,50,2020-03-04,0.009937168614693992,0.15183858469186348
50025,Windham,50025,50,2020-03-04,0.008999631871754541,0.1490931721194879
50027,Windsor,50027,50,2020-03-04,-0.03210580742865676,0.14428591411386205
