polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
12001,Alachua,12001,12,2020-03-01,0.04357968631619287,0.17879402916324794
12003,Baker,12003,12,2020-03-01,0.16588159215958687,0.18686319121574835
12005,Bay,12005,12,2020-03-01,0.10693994527594544,0.18045855832835536
12007,Bradford,12007,12,2020-03-01,0.06303072867875852,0.1647563216379386
12009,Brevard,12009,12,2020-03-01,0.003384043395617926,0.20429628598603475
12011,Broward,12011,12,2020-03-01,0.009189709750100306,0.15587970871654178
12013,Calhoun,12013,12,2020-03-01,-0.01988239421323147,0.19532457496136008
12015,Charlotte,12015,12,2020-03-01,-0.02196803621790118,0.22016096121811382
12017,Citrus,12017,12,2020-03-01,0.004141473245138834,0.23977839974608303
12019,Clay,12019,12,2020-03-01,0.04963379100274833,0.193999508827462
12021,Collier,12021,12,2020-03-01,0.0010054091893847714,0.15717292816243802
12023,Columbia,12023,12,2020-03-01,0.08833094255335532,0.18577966215761493
12027,DeSoto,12027,12,2020-03-01,0.052048041449428525,0.18949251789199736
12029,Dixie,12029,12,2020-03-01,-0.00871299962379508,0.2442798571617511
12031,Duval,12031,12,2020-03-01,0.05734237161761857,0.17527998632127892
12033,Escambia,12033,12,2020-03-01,0.07054645213178942,0.1835301277393222
12035,Flagler,12035,12,2020-03-01,-0.018795703553318475,0.2290444450807208
12037,Franklin,12037,12,2020-03-01,0.028461744267088338,0.19368706540869618
12039,Gadsden,12039,12,2020-03-01,0.1502479388997548,0.1583064887252646
12041,Gilchrist,12041,12,2020-03-01,0.04904167214490405,0.20587845889050707
12043,Glades,12043,12,2020-03-01,0.02083192876696861,0.19559644095913134
12045,Gulf,12045,12,2020-03-01,-0.10757921598802665,0.21195185640964076
12047,Hamilton,12047,12,2020-03-01,0.06775617379619693,0.17308798159861988
12049,Hardee,12049,12,2020-03-01,0.031538955839360436,0.16482504604051565
12051,Hendry,12051,12,2020-03-01,0.020292008202150193,0.18823097498295482
12053,Hernando,12053,12,2020-03-01,-0.04491318501210389,0.22294279596206804
12055,Highlands,12055,12,2020-03-01,0.020741174817742992,0.2234428281607459
12057,Hillsborough,12057,12,2020-03-01,0.014575192599871209,0.16880359692452312
12059,Holmes,12059,12,2020-03-01,0.09639641177046579,0.2055719712959055
12061,Indian River,12061,12,2020-03-01,-0.0030613274365073094,0.19963785380730012
12063,Jackson,12063,12,2020-03-01,0.16421720198757891,0.16784088445696949
12065,Jefferson,12065,12,2020-03-01,0.08346099090943412,0.19339164237123424
12067,Lafayette,12067,12,2020-03-01,0.030755735481600464,0.2117607070020394
12069,Lake,12069,12,2020-03-01,0.004057271037096996,0.20497817144699135
12071,Lee,12071,12,2020-03-01,0.0017610831990104128,0.18645584175848176
12073,Leon,12073,12,2020-03-01,0.04164025908138423,0.16292142515215757
12075,Levy,12075,12,2020-03-01,0.04381699644414378,0.19232048662262993
12079,Madison,12079,12,2020-03-01,0.18988114054641164,0.17183333333333337
12081,Manatee,12081,12,2020-03-01,0.01267190368073693,0.18145033824366186
12083,Marion,12083,12,2020-03-01,0.0026336026607783024,0.20060205227883735
12085,Martin,12085,12,2020-03-01,0.06018490744584103,0.17419697922814031
12086,Miami-Dade,12086,12,2020-03-01,-0.022431593262461157,0.16144406260388844
12087,Monroe,12087,12,2020-03-01,0.06475838459936635,0.15654231687986964
12089,Nassau,12089,12,2020-03-01,0.09267105685835701,0.1766456582633053
12091,Okaloosa,12091,12,2020-03-01,0.11030441088265953,0.18634476019868085
12093,Okeechobee,12093,12,2020-03-01,0.04349148812531468,0.18323293172690766
12095,Orange,12095,12,2020-03-01,0.030752709651869416,0.14539797742804045
12097,Osceola,12097,12,2020-03-01,0.0771369622653474,0.15452594242183004
12099,Palm Beach,12099,12,2020-03-01,0.004947795394663574,0.1536813727791472
12101,Pasco,12101,12,2020-03-01,0.01805583505383013,0.20825449229296814
12103,Pinellas,12103,12,2020-03-01,0.008820166916523103,0.1873473882443065
12105,Polk,12105,12,2020-03-01,0.03149967741187881,0.18603989044826472
12107,Putnam,12107,12,2020-03-01,0.02782465056489961,0.20201203879166202
12109,St. Johns,12109,12,2020-03-01,0.08822474932551068,0.17256390908128666
12111,St. Lucie,12111,12,2020-03-01,0.012612623961592852,0.19688076888053702
12113,Santa Rosa,12113,12,2020-03-01,0.05462788892376684,0.20770090798211144
12115,Sarasota,12115,12,2020-03-01,-0.025517551060452066,0.1956756446539189
12117,Seminole,12117,12,2020-03-01,0.006356591802389705,0.17666255544405027
12119,Sumter,12119,12,2020-03-01,0.05508884943910864,0.21240131907664633
12121,Suwannee,12121,12,2020-03-01,0.0884685519829986,0.19258130081300806
12123,Taylor,12123,12,2020-03-01,-0.019223461394568125,0.19517148014440427
12125,Union,12125,12,2020-03-01,0.048695003301851815,0.18517782634611563
12127,Volusia,12127,12,2020-03-01,0.021176525888590737,0.19881047039665437
12129,Wakulla,12129,12,2020-03-01,0.03623892120028797,0.20627125047223266
12131,Walton,12131,12,2020-03-01,0.22361755216618925,0.1750290591264923
12133,Washington,12133,12,2020-03-01,0.12365421253430157,0.19741807348560086
12001,Alachua,12001,12,2020-03-02,0.019727463081348495,0.12729649469301924
12003,Baker,12003,12,2020-03-02,0.12552351790182537,0.12437905999235765
12005,Bay,12005,12,2020-03-02,0.043090618746045306,0.13500464476036075
12007,Bradford,12007,12,2020-03-02,-0.0322161812823134,0.14017214122606705
12009,Brevard,12009,12,2020-03-02,0.0265084681366997,0.15345881024576358
12011,Broward,12011,12,2020-03-02,0.001717592671048028,0.1166390108108213
12013,Calhoun,12013,12,2020-03-02,0.017833005870362195,0.14642516682554813
12015,Charlotte,12015,12,2020-03-02,0.02307966806141004,0.170972501676727
12017,Citrus,12017,12,2020-03-02,-0.0017041982184301733,0.18831442392899173
12019,Clay,12019,12,2020-03-02,0.04927472676924225,0.13470267358071247
12021,Collier,12021,12,2020-03-02,-0.014620606469847789,0.1205947376778289
12023,Columbia,12023,12,2020-03-02,0.11113079455616404,0.13227304158846193
12027,DeSoto,12027,12,2020-03-02,0.03837565292778476,0.13534928848641659
12029,Dixie,12029,12,2020-03-02,-0.001941277818404101,0.164920094314907
12031,Duval,12031,12,2020-03-02,0.021526900825748627,0.13129993360035977
12033,Escambia,12033,12,2020-03-02,0.03705806678411111,0.1383643123188361
12035,Flagler,12035,12,2020-03-02,-0.006697018067664384,0.17354274894548485
12037,Franklin,12037,12,2020-03-02,-0.04149673117197884,0.17652031951489708
12039,Gadsden,12039,12,2020-03-02,0.17348409781744237,0.11292490877664682
12041,Gilchrist,12041,12,2020-03-02,0.03883545184973616,0.14400320898515842
12043,Glades,12043,12,2020-03-02,-0.030409657092869146,0.1571158690176322
12045,Gulf,12045,12,2020-03-02,-0.045827066115737905,0.14244342712300045
12047,Hamilton,12047,12,2020-03-02,0.29609649928164,0.13540118870728082
12049,Hardee,12049,12,2020-03-02,0.0351068921083617,0.12137203166226912
12051,Hendry,12051,12,2020-03-02,0.029127640952339308,0.1309442128041379
12053,Hernando,12053,12,2020-03-02,-0.1058029610064734,0.17254412682103404
12055,Highlands,12055,12,2020-03-02,0.003117754046112696,0.17703636910129245
12057,Hillsborough,12057,12,2020-03-02,-0.02444731569908095,0.1396955445014594
12059,Holmes,12059,12,2020-03-02,0.11392785166825604,0.1755766621438263
