polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
24003,Anne Arundel,24003,24,2020-03-02,0.030515339687918492,0.11767138237945785
24005,Baltimore,24005,24,2020-03-02,0.05021135936501831,0.1318505818153337
24009,Calvert,24009,24,2020-03-02,0.04529742212250706,0.13002133778643662
24011,Caroline,24011,24,2020-03-02,0.012407059808590342,0.11446401769492069
24013,Carroll,24013,24,2020-03-02,0.02728340244111894,0.13605870020964358
24015,Cecil,24015,24,2020-03-02,0.10590240601604917,0.1428853754940711
24017,Charles,24017,24,2020-03-02,0.059281753141901136,0.1337707077359542
24019,Dorchester,24019,24,2020-03-02,-0.03853853005056855,0.13348550173302898
24021,Frederick,24021,24,2020-03-02,0.03877886599778802,0.13651196238845673
24023,Garrett,24023,24,2020-03-02,0.07309072480163246,0.14171328287813975
24025,Harford,24025,24,2020-03-02,0.022282238709799174,0.14066728167281678
24027,Howard,24027,24,2020-03-02,0.05290390667589998,0.12304318368220235
24029,Kent,24029,24,2020-03-02,0.03775895072546797,0.13705125310453825
24031,Montgomery,24031,24,2020-03-02,0.03343105977217257,0.11585160893625737
24033,Prince George's,24033,24,2020-03-02,0.06988061590122159,0.11409183323211787
24035,Queen Anne's,24035,24,2020-03-02,0.05050862742363929,0.1272151356904375
24037,St. Mary's,24037,24,2020-03-02,0.028692016087066428,0.13020652249495862
24039,Somerset,24039,24,2020-03-02,-0.0298381549478443,0.1320607713283989
24041,Talbot,24041,24,2020-03-02,-0.029733845943178135,0.14310993143109932
24043,Washington,24043,24,2020-03-02,0.07049671859901502,0.13786210220072465
24045,Wicomico,24045,24,2020-03-02,0.0395420642627005,0.12234468661086711
24047,Worcester,24047,24,2020-03-02,-0.017876105095042703,0.14128812749955236
24510,Baltimore,24510,24,2020-03-02,-0.024353344142788304,0.1555949837768263
24001,Allegany,24001,24,2020-03-03,0.01055863299247701,0.16139626931660284
24003,Anne Arundel,24003,24,2020-03-03,0.03205318317849069,0.1144287369012864
24005,Baltimore,24005,24,2020-03-03,0.04569241150522961,0.1300095160708622
24009,Calvert,24009,24,2020-03-03,0.017443678583983036,0.1361864092090605
24011,Caroline,24011,24,2020-03-03,0.031249476264779932,0.12164932198044778
24013,Carroll,24013,24,2020-03-03,-0.002474709334391419,0.13662610847597445
24015,Cecil,24015,24,2020-03-03,0.09548285301638111,0.13975996902826168
24017,Charles,24017,24,2020-03-03,0.034191322421794894,0.13330619721176354
24019,Dorchester,24019,24,2020-03-03,0.0670440955234413,0.12320026178010472
24021,Frederick,24021,24,2020-03-03,0.01604916812144881,0.13706012405576376
24023,Garrett,24023,24,2020-03-03,0.06513387906083647,0.12762863534675614
24025,Harford,24025,24,2020-03-03,0.02749492088320051,0.1390233441578335
24027,Howard,24027,24,2020-03-03,0.05494486745157007,0.12475510775258891
24029,Kent,24029,24,2020-03-03,0.0033798831521848404,0.13934955847512384
24031,Montgomery,24031,24,2020-03-03,0.022123367824228447,0.11501520402825005
24033,Prince George's,24033,24,2020-03-03,0.04390442771382529,0.11692499434158049
24035,Queen Anne's,24035,24,2020-03-03,0.08196059367239138,0.10002602585234673
24037,St. Mary's,24037,24,2020-03-03,0.018681870001605615,0.12804689910521444
24039,Somerset,24039,24,2020-03-03,0.047164418566514925,0.14064914992272026
24041,Talbot,24041,24,2020-03-03,0.05512311765199764,0.13534407665505224
24043,Washington,24043,24,2020-03-03,0.06948394012322297,0.140399772775687
24045,Wicomico,24045,24,2020-03-03,0.08231872939751098,0.11228218100056211
24047,Worcester,24047,24,2020-03-03,0.051292136859539,0.1341739027001308
24510,Baltimore,24510,24,2020-03-03,0.004616792954681283,0.15124340986111293
24001,Allegany,24001,24,2020-03-04,0.034680318984078105,0.15906676299349798
24003,Anne Arundel,24003,24,2020-03-04,0.047813453216788045,0.10957299360801499
24005,Baltimore,24005,24,2020-03-04,0.037010803049046866,0.12241235499190689
24009,Calvert,24009,24,2020-03-04,0.01717958215332354,0.1356090936761022
24011,Caroline,24011,24,2020-03-04,0.05738013291288021,0.09798387096774193
24013,Carroll,24013,24,2020-03-04,0.03642795675034332,0.12933043546571
24015,Cecil,24015,24,2020-03-04,0.047438207803365766,0.1370852582948341
24017,Charles,24017,24,2020-03-04,0.04992326125682687,0.12610391244181662
24019,Dorchester,24019,24,2020-03-04,0.08466225393907752,0.10762669342699448
24021,Frederick,24021,24,2020-03-04,0.037924468589272654,0.11927867231201908
24023,Garrett,24023,24,2020-03-04,-0.011200825532970127,0.14019226367589832
24025,Harford,24025,24,2020-03-04,0.04005018718216222,0.12425574791609419
24027,Howard,24027,24,2020-03-04,0.042237578241666844,0.11841113467842308
24029,Kent,24029,24,2020-03-04,-0.06455315447368584,0.1504464285714286
24031,Montgomery,24031,24,2020-03-04,0.032529608478025315,0.10817835940831108
24033,Prince George's,24033,24,2020-03-04,0.05011635126557554,0.10826404509326949
24035,Queen Anne's,24035,24,2020-03-04,0.09599341893007096,0.10543403964456595
24037,St. Mary's,24037,24,2020-03-04,0.028943914266916348,0.11342953043357902
24039,Somerset,24039,24,2020-03-04,0.07973390475077909,0.12687532333160892
24041,Talbot,24041,24,2020-03-04,0.09916903037965955,0.12778619346461806
24043,Washington,24043,24,2020-03-04,0.04827724035813302,0.12828452781556524
24045,Wicomico,24045,24,2020-03-04,0.02730591510444419,0.11346756657535796
24047,Worcester,24047,24,2020-03-04,0.03933432240166524,0.123023891596339
24510,Baltimore,24510,24,2020-03-04,0.03782686916238475,0.1439146179363143
24001,Allegany,24001,24,2020-03-05,0.08973344712092862,0.14838354307020898
24003,Anne Arundel,24003,24,2020-03-05,0.031945929838834076,0.10781786941580757
24005,Baltimore,24005,24,2020-03-05,0.036570627340407606,0.12325021586122097
24009,Calvert,24009,24,2020-03-05,0.041765263670394896,0.129380678657519
24011,Caroline,24011,24,2020-03-05,0.04469542377160176,0.10820244328097733
24013,Carroll,24013,24,2020-03-05,0.043742356272737676,0.12349460132890365
24015,Cecil,24015,24,2020-03-05,0.00930890213833783,0.13468154736930438
24017,Charles,24017,24,2020-03-05,0.03539249858352954,0.122671837526152
24019,Dorchester,24019,24,2020-03-05,0.04723779660903169,0.11262376237623765
24021,Frederick,24021,24,2020-03-05,0.03852738087437188,0.12326637420149314
24023,Garrett,24023,24,2020-03-05,0.12662679826126824,0.14237913926387447
24025,Harford,24025,24,2020-03-05,0.03796651985740925,0.1334769230769231
24027,Howard,24027,24,2020-03-05,0.04360472255027753,0.1177378987166516
24029,Kent,24029,24,2020-03-05,-0.024306170585658645,0.11968680089485458
24031,Montgomery,24031,24,2020-03-05,0.048483286005193145,0.11137498003922545
24033,Prince George's,24033,24,2020-03-05,0.055108282662269165,0.10745496568602789
24035,Queen Anne's,24035,24,2020-03-05,0.0833398121775841,0.11194092472937821
24037,St. Mary's,24037,24,2020-03-05,0.06187638193894611,0.11729407249764504
24039,Somerset,24039,24,2020-03-05,0.05339352195854914,0.1342690677966102
24041,Talbot,24041,24,2020-03-05,0.029830618791170545,0.14614885331025534
24043,Washington,24043,24,2020-03-05,0.05357635378594502,0.12407433779549981
24045,Wicomico,24045,24,2020-03-05,0.03738071868940639,0.12422607213859699
24047,Worcester,24047,24,2020-03-05,0.07856310775906147,0.1174688057040998
24510,Baltimore,24510,24,2020-03-05,0.03809914945216575,0.14492102735583934
24001,Allegany,24001,24,2020-03-06,0.008951161501413429,0.17014493985633533
24003,Anne Arundel,24003,24,2020-03-06,-0.00481094081297874,0.11380014248136787
24005,Baltimore,24005,24,2020-03-06,-0.011134984658124984,0.12839721559826064
24009,Calvert,24009,24,2020-03-06,-0.019783675786355502,0.14015275760273652
24011,Caroline,24011,24,2020-03-06,-0.014252733262003436,0.1083061240742215
24013,Carroll,24013,24,2020-03-06,0.0014599959171854207,0.12932428906861465
24015,Cecil,24015,24,2020-03-06,-0.0009326120499214505,0.13750839489590322
24017,Charles,24017,24,2020-03-06,0.010317992679912277,0.13316755055951685
24019,Dorchester,24019,24,2020-03-06,-0.035335304332729404,0.12514493953950637
24021,Frederick,24021,24,2020-03-06,0.02742916543274763,0.12772924070079603
24023,Garrett,24023,24,2020-03-06,0.042172975763819655,0.16404098270353643
24025,Harford,24025,24,2020-03-06,-0.0006513700842335785,0.13868973279676827
24027,Howard,24027,24,2020-03-06,-0.0007162385467322811,0.12338055239179953
24029,Kent,24029,24,2020-03-06,-0.05273875284181866,0.10887096774193548
24031,Montgomery,24031,24,2020-03-06,0.007208242815614422,0.11733574764912855
24033,Prince George's,24033,24,2020-03-06,0.0010836244256013628,0.1152530688291351
24035,Queen Anne's,24035,24,2020-03-06,-0.018651014401861232,0.13063643390878638
24037,St. Mary's,24037,24,2020-03-06,-0.007902468729985025,0.12307204732727656
24039,Somerset,24039,24,2020-03-06,0.009220401806085158,0.1481979558902636
24041,Talbot,24041,24,2020-03-06,-0.04247491157902232,0.13905007522028795
24043,Washington,24043,24,2020-03-06,0.02065204272545755,0.13118713724359207
24045,Wicomico,24045,24,2020-03-06,-0.020969065206472622,0.12417913813026689
24047,Worcester,24047,24,2020-03-06,-0.06703847736777996,0.1489770543687126
24510,Baltimore,24510,24,2020-03-06,-0.02186147833413466,0.15467802573650888
24001,Allegany,24001,24,2020-03-07,0.05783012565360781,0.21047331319234644
24003,Anne Arundel,24003,24,2020-03-07,0.010167748866399366,0.153621331213552
24005,Baltimore,24005,24,2020-03-07,0.024257469484368223,0.1678375956924005
24009,Calvert,24009,24,2020-03-07,-0.0019025849376253933,0.17556981737530084
24011,Caroline,24011,24,2020-03-07,0.001912721855503939,0.1515495700146033
24013,Carroll,24013,24,2020-03-07,0.001232418992642641,0.1768729123588357
24015,Cecil,24015,24,2020-03-07,0.03820095174672563,0.18068854818176786
24017,Charles,24017,24,2020-03-07,0.025818050847780043,0.16833132205304646
24019,Dorchester,24019,24,2020-03-07,0.03785135103775087,0.15208058124174373
24021,Frederick,24021,24,2020-03-07,0.03552266359470879,0.16402518110784226
24023,Garrett,24023,24,2020-03-07,-0.011249342249547606,0.21641949152542367
24025,Harford,24025,24,2020-03-07,0.025881287589248334,0.18073708684177456
24027,Howard,24027,24,2020-03-07,0.012591329931314852,0.1628888003765797
24029,Kent,24029,24,2020-03-07,-0.037738964967858515,0.19494904740806376
24031,Montgomery,24031,24,2020-03-07,-0.00036896287103620033,0.15268094393216222
24033,Prince George's,24033,24,2020-03-07,0.01817649435925088,0.14569699633003558
24035,Queen Anne's,24035,24,2020-03-07,0.006428355803910547,0.16392582225332397
24037,St. Mary's,24037,24,2020-03-07,0.015727437504030006,0.16460789157902164
24039,Somerset,24039,24,2020-03-07,-0.02091049715341234,0.17902471609886442
24041,Talbot,24041,24,2020-03-07,0.006819012679967865,0.1598954362269905
24043,Washington,24043,24,2020-03-07,0.05140809444278164,0.17176990990011057
24045,Wicomico,24045,24,2020-03-07,0.010886493946075044,0.15702925305310989
24047,Worcester,24047,24,2020-03-07,-0.025554776159494672,0.14883557165132538
24510,Baltimore,24510,24,2020-03-07,0.03579622125811545,0.19107047666829421
24001,Allegany,24001,24,2020-03-08,0.09815334585399779,0.22412111445655397
24003,Anne Arundel,24003,24,2020-03-08,0.03987021288309092,0.17500532254630613
24005,Baltimore,24005,24,2020-03-08,0.044256184405686155,0.18341014651292092
24009,Calvert,24009,24,2020-03-08,0.018377626422800438,0.19395711500974658
24011,Caroline,24011,24,2020-03-08,-0.02025968415470301,0.16652768512341565
24013,Carroll,24013,24,2020-03-08,0.010521890265539909,0.2046384350700372
24015,Cecil,24015,24,2020-03-08,0.0724686195856554,0.20685688634514493
24017,Charles,24017,24,2020-03-08,0.04093415140413258,0.19251129761136215
24019,Dorchester,24019,24,2020-03-08,0.0036283678608099636,0.18066574680924458
24021,Frederick,24021,24,2020-03-08,0.027453659763672682,0.18700796831834954
24023,Garrett,24023,24,2020-03-08,0.17676605391071398,0.19400167785234895
24025,Harford,24025,24,2020-03-08,0.03165770242476764,0.2019180470793374
24027,Howard,24027,24,2020-03-08,-0.002769378584026524,0.1842242600462238
24029,Kent,24029,24,2020-03-08,0.00620969519155651,0.20839612486544676
24031,Montgomery,24031,24,2020-03-08,-8.203409049796334e-05,0.16510130148933305
24033,Prince George's,24033,24,2020-03-08,0.028235647387067034,0.16581093594187757
24035,Queen Anne's,24035,24,2020-03-08,0.05262184050758848,0.18392012611665795
24037,St. Mary's,24037,24,2020-03-08,0.0015057443649386657,0.20895682680604283
24039,Somerset,24039,24,2020-03-08,0.01488093130536095,0.20865207069374833
24041,Talbot,24041,24,2020-03-08,-0.003826000706930292,0.2070560395826611
24043,Washington,24043,24,2020-03-08,0.07983204352747886,0.19744816004672894
24045,Wicomico,24045,24,2020-03-08,0.022599429254876006,0.18264852937068798
24047,Worcester,24047,24,2020-03-08,0.16063909185731678,0.14933623092549725
24510,Baltimore,24510,24,2020-03-08,0.018657968861150776,0.2176670604458539
24001,Allegany,24001,24,2020-03-09,0.04160455304559615,0.16867366982662912
24003,Anne Arundel,24003,24,2020-03-09,0.04152209244824863,0.11893702361097712
24005,Baltimore,24005,24,2020-03-09,0.0647513840365458,0.12712009404855876
24009,Calvert,24009,24,2020-03-09,0.09371163515606323,0.13711572586446696
24011,Caroline,24011,24,2020-03-09,0.058359009594797215,0.1123134033646632
24013,Carroll,24013,24,2020-03-09,0.057422861924047094,0.12650809155468734
24015,Cecil,24015,24,2020-03-09,0.1251829980224224,0.1384202345626678
24017,Charles,24017,24,2020-03-09,0.06033958972487988,0.12791764346142087
24019,Dorchester,24019,24,2020-03-09,-0.014622080315956482,0.12295433124839343
24021,Frederick,24021,24,2020-03-09,0.06939530609903441,0.12292401003461316
24023,Garrett,24023,24,2020-03-09,0.07229965810980694,0.14804246090628925
24025,Harford,24025,24,2020-03-09,0.06281529112753685,0.13917885560949886
24027,Howard,24027,24,2020-03-09,0.10458874186508921,0.12001854394379753
24029,Kent,24029,24,2020-03-09,0.0799644248993175,0.1488203266787659
24031,Montgomery,24031,24,2020-03-09,0.03560480717518685,0.11387158432722753
24033,Prince George's,24033,24,2020-03-09,0.06389541053516183,0.11159499183451284
24035,Queen Anne's,24035,24,2020-03-09,0.012537876084053969,0.11042891732964374
24037,St. Mary's,24037,24,2020-03-09,0.043499882552360605,0.12295341713319956
24039,Somerset,24039,24,2020-03-09,0.0076318211879849536,0.13116900117816466
24041,Talbot,24041,24,2020-03-09,0.014973940700211172,0.15057408419901586
24043,Washington,24043,24,2020-03-09,0.09178640563169263,0.13694565334676106
24045,Wicomico,24045,24,2020-03-09,0.052715242367487244,0.11490517941679039
24047,Worcester,24047,24,2020-03-09,0.045989738140752925,0.125643666323378
24510,Baltimore,24510,24,2020-03-09,0.009450542776123845,0.14965209626218834
24001,Allegany,24001,24,2020-03-10,-0.016126792872936852,0.17388553835772427
24003,Anne Arundel,24003,24,2020-03-10,0.016257253186052652,0.12370715739671014
24005,Baltimore,24005,24,2020-03-10,0.050426106207896046,0.13233604374221333
24009,Calvert,24009,24,2020-03-10,0.013303674362632998,0.13730324293571022
24011,Caroline,24011,24,2020-03-10,0.07822103493029303,0.11150787209868525
24013,Carroll,24013,24,2020-03-10,0.007066085796534811,0.14158846296590855
24015,Cecil,24015,24,2020-03-10,0.07132345089316525,0.14091512873413786
24017,Charles,24017,24,2020-03-10,0.04049660985317085,0.13201692524682648
24019,Dorchester,24019,24,2020-03-10,0.0551607344029788,0.12467510690031025
24021,Frederick,24021,24,2020-03-10,0.03083684809551681,0.13449575871819036
24023,Garrett,24023,24,2020-03-10,0.046862155370599796,0.15471827759963352
24025,Harford,24025,24,2020-03-10,0.027062045896064486,0.14239118560481923
24027,Howard,24027,24,2020-03-10,0.053180675337049545,0.12697234738051053
24029,Kent,24029,24,2020-03-10,0.041815093250451685,0.15329448677722995
24031,Montgomery,24031,24,2020-03-10,0.022307533394727047,0.12046861550685295
24033,Prince George's,24033,24,2020-03-10,0.05598224753733704,0.11853636769299415
24035,Queen Anne's,24035,24,2020-03-10,0.01665291004750604,0.12005253940455345
24037,St. Mary's,24037,24,2020-03-10,0.017594668800048584,0.1254971739585514
24039,Somerset,24039,24,2020-03-10,0.017115231339675668,0.14695201037613492
24041,Talbot,24041,24,2020-03-10,0.042333451453753626,0.1279930343926861
24043,Washington,24043,24,2020-03-10,0.04970261676028228,0.14254558455488026
24045,Wicomico,24045,24,2020-03-10,0.0562493608579954,0.11455240922585068
24047,Worcester,24047,24,2020-03-10,0.059860255233942665,0.13200095739588322
24510,Baltimore,24510,24,2020-03-10,-0.0020422151925853127,0.15984534138061102
24001,Allegany,24001,24,2020-03-11,-0.0071989717283205525,0.17764665930893966
24003,Anne Arundel,24003,24,2020-03-11,0.019469396972286345,0.11818958739274606
24005,Baltimore,24005,24,2020-03-11,0.017062034713269735,0.13023141677071054
24009,Calvert,24009,24,2020-03-11,0.042487054991629504,0.1355875778760641
24011,Caroline,24011,24,2020-03-11,0.019771153564552776,0.12917306604154885
24013,Carroll,24013,24,2020-03-11,-0.002010466758088508,0.13834262277842047
24015,Cecil,24015,24,2020-03-11,0.062364791344501395,0.14121436442234336
24017,Charles,24017,24,2020-03-11,0.0055097430977732575,0.138080542732536
24019,Dorchester,24019,24,2020-03-11,0.0270824534851371,0.11323249855359946
24021,Frederick,24021,24,2020-03-11,0.0381021818236788,0.12555653100896721
24023,Garrett,24023,24,2020-03-11,0.030181682758524047,0.16374133949191683
24025,Harford,24025,24,2020-03-11,0.026449701071098338,0.1346198450619288
24027,Howard,24027,24,2020-03-11,0.01145542013713208,0.12704252013500722
24029,Kent,24029,24,2020-03-11,-0.007909610318995355,0.14301751234845086
24031,Montgomery,24031,24,2020-03-11,-0.005744812863244621,0.1209982795466001
24033,Prince George's,24033,24,2020-03-11,0.012503749830411541,0.11598456567806112
24035,Queen Anne's,24035,24,2020-03-11,0.043345436779436135,0.12609945136288433
24037,St. Mary's,24037,24,2020-03-11,0.01697340327026044,0.12187171398527867
24039,Somerset,24039,24,2020-03-11,0.07338333356012683,0.12711087838722346
24041,Talbot,24041,24,2020-03-11,0.01853407269232076,0.13592446201141853
24043,Washington,24043,24,2020-03-11,0.02127205688347823,0.13707889278306262
24045,Wicomico,24045,24,2020-03-11,0.028268705514786423,0.11914384926282238
24047,Worcester,24047,24,2020-03-11,0.04811258772010267,0.12033989587696726
24510,Baltimore,24510,24,2020-03-11,0.0015006800459651552,0.15698597367484313
24001,Allegany,24001,24,2020-03-12,0.07895812051816584,0.15166361351339835
24003,Anne Arundel,24003,24,2020-03-12,0.007914491845989352,0.11848955653873856
24005,Baltimore,24005,24,2020-03-12,-0.001840783079448155,0.1272956325911015
24009,Calvert,24009,24,2020-03-12,0.02117083857434318,0.1409829831733054
24011,Caroline,24011,24,2020-03-12,0.04997997827757153,0.11494713232938164
24013,Carroll,24013,24,2020-03-12,0.03784922646290693,0.13037528290962686
24015,Cecil,24015,24,2020-03-12,0.026021437558353545,0.13234138124649072
24017,Charles,24017,24,2020-03-12,0.014433366487316824,0.12857288950247997
24019,Dorchester,24019,24,2020-03-12,-0.011331685212051976,0.11509355509355507
24021,Frederick,24021,24,2020-03-12,0.033086601640776134,0.12125910993952549
24023,Garrett,24023,24,2020-03-12,0.153535003978057,0.13437681159420292
24025,Harford,24025,24,2020-03-12,0.020202435258396934,0.13654174157562352
24027,Howard,24027,24,2020-03-12,-0.01746589611149212,0.1315827081100393
24029,Kent,24029,24,2020-03-12,0.08122698105002225,0.14711643090315563
24031,Montgomery,24031,24,2020-03-12,-0.008082901735057938,0.1218542444193707
24033,Prince George's,24033,24,2020-03-12,0.009865579424517826,0.1175709631554946
24035,Queen Anne's,24035,24,2020-03-12,0.028930352276675803,0.12399176248498368
24037,St. Mary's,24037,24,2020-03-12,0.044268028923973586,0.116238480871265
24039,Somerset,24039,24,2020-03-12,0.07278605114049384,0.13843187660668385
24041,Talbot,24041,24,2020-03-12,0.033443099205116525,0.14460970578655952
24043,Washington,24043,24,2020-03-12,0.04415618650687567,0.13323802716225872
24045,Wicomico,24045,24,2020-03-12,0.01670483592756511,0.12356731482009463
24047,Worcester,24047,24,2020-03-12,0.06878661429873753,0.1439641811606682
24510,Baltimore,24510,24,2020-03-12,-0.0006859107720236374,0.15217531641910176
24001,Allegany,24001,24,2020-03-13,0.034730459788516486,0.16511755057408425
24003,Anne Arundel,24003,24,2020-03-13,-0.02602120104173381,0.11804385645228944
24005,Baltimore,24005,24,2020-03-13,-0.037773260006312516,0.12812169741406157
24009,Calvert,24009,24,2020-03-13,-0.011679179759277914,0.13042245534448538
24011,Caroline,24011,24,2020-03-13,-0.005922439382806748,0.1117050985398548
24013,Carroll,24013,24,2020-03-13,-0.024195228999374332,0.12440714095390358
24015,Cecil,24015,24,2020-03-13,-0.0070876414551990525,0.13702328720890986
24017,Charles,24017,24,2020-03-13,-0.017409053717437877,0.1309408588457032
24019,Dorchester,24019,24,2020-03-13,-0.043438811035979144,0.13057166528583264
24021,Frederick,24021,24,2020-03-13,4.8327472383047656e-05,0.13231381944336412
24023,Garrett,24023,24,2020-03-13,0.1138855056079705,0.13736824209452564
24025,Harford,24025,24,2020-03-13,-0.022747671232587884,0.13472117355193622
24027,Howard,24027,24,2020-03-13,-0.04744708643124638,0.13273092726658245
24029,Kent,24029,24,2020-03-13,-0.04066350264298318,0.14689997839706204
24031,Montgomery,24031,24,2020-03-13,-0.048752702194121,0.12524592336717233
24033,Prince George's,24033,24,2020-03-13,-0.028913319784034577,0.11718866628847821
24035,Queen Anne's,24035,24,2020-03-13,-0.02242258335752569,0.11993332163537468
24037,St. Mary's,24037,24,2020-03-13,-0.024056232979458022,0.11944540727902946
24039,Somerset,24039,24,2020-03-13,0.004243455870265542,0.14494680851063826
24041,Talbot,24041,24,2020-03-13,-0.025201893475168425,0.13127081319153508
24043,Washington,24043,24,2020-03-13,0.014198577725292982,0.12889460246040668
24045,Wicomico,24045,24,2020-03-13,0.007639878903363073,0.12055772827750377
24047,Worcester,24047,24,2020-03-13,-0.01557741736407425,0.11769424094968185
24510,Baltimore,24510,24,2020-03-13,-0.04988289455300136,0.15623015998090853
24001,Allegany,24001,24,2020-03-14,-0.03686365768846117,0.24237505339598453
24003,Anne Arundel,24003,24,2020-03-14,-0.08138108624592923,0.18000361837298468
24005,Baltimore,24005,24,2020-03-14,-0.06698267186780577,0.18677972600052598
24009,Calvert,24009,24,2020-03-14,-0.1108343466665651,0.19741169741169742
24011,Caroline,24011,24,2020-03-14,-0.05099294725311257,0.1573724782680007
24013,Carroll,24013,24,2020-03-14,-0.11173128126403133,0.21206464344765064
24015,Cecil,24015,24,2020-03-14,-0.027477629575192362,0.2058166181005461
24017,Charles,24017,24,2020-03-14,-0.08635093690022329,0.19211322001168776
24019,Dorchester,24019,24,2020-03-14,-0.03597708336168263,0.16373735698889072
24021,Frederick,24021,24,2020-03-14,-0.056109862738843365,0.19950516248751007
24023,Garrett,24023,24,2020-03-14,0.02150726150052106,0.2192145551364544
24025,Harford,24025,24,2020-03-14,-0.08708199424104297,0.20111133848599813
24027,Howard,24027,24,2020-03-14,-0.12341692976948522,0.20433879859669216
24029,Kent,24029,24,2020-03-14,-0.02505414359180129,0.2049393414211438
24031,Montgomery,24031,24,2020-03-14,-0.11105670842738095,0.1802896599860405
24033,Prince George's,24033,24,2020-03-14,-0.07019721194489344,0.16830097218431006
24035,Queen Anne's,24035,24,2020-03-14,-0.07100934596481272,0.17830065359477124
24037,St. Mary's,24037,24,2020-03-14,-0.05562120905656481,0.1939197376862214
24039,Somerset,24039,24,2020-03-14,-0.06604653690665008,0.19784366576819407
24041,Talbot,24041,24,2020-03-14,-0.0637332612552015,0.16404470001084953
24043,Washington,24043,24,2020-03-14,0.01382418851334341,0.18382738601219006
24045,Wicomico,24045,24,2020-03-14,-0.05532963533743822,0.17347915639232978
24047,Worcester,24047,24,2020-03-14,-0.027041894919951667,0.126040061633282
24510,Baltimore,24510,24,2020-03-14,-0.042870032661006946,0.21036357627586696
24001,Allegany,24001,24,2020-03-15,-0.07650338125306881,0.27487437185929653
24003,Anne Arundel,24003,24,2020-03-15,-0.16986592268023845,0.2419269712079335
24005,Baltimore,24005,24,2020-03-15,-0.13494004110378302,0.24868696071600835
24009,Calvert,24009,24,2020-03-15,-0.16543653329163863,0.27553308209702815
24011,Caroline,24011,24,2020-03-15,-0.06121604669350858,0.19918666124440837
24013,Carroll,24013,24,2020-03-15,-0.22818675185325926,0.2844287321227705
24015,Cecil,24015,24,2020-03-15,-0.11700797175345348,0.26494781030179265
24017,Charles,24017,24,2020-03-15,-0.1789876213733625,0.2710156853943793
24019,Dorchester,24019,24,2020-03-15,-0.17913601324343256,0.25021247662757096
24021,Frederick,24021,24,2020-03-15,-0.1524760146850425,0.26053434029039546
24023,Garrett,24023,24,2020-03-15,-0.009619684502932137,0.2718154463390171
24025,Harford,24025,24,2020-03-15,-0.16021014763409724,0.2687470671046458
24027,Howard,24027,24,2020-03-15,-0.17903187412957788,0.2707899087184646
24029,Kent,24029,24,2020-03-15,-0.05962567008567292,0.28133645456480105
24031,Montgomery,24031,24,2020-03-15,-0.21590365130468017,0.24194098371563072
24033,Prince George's,24033,24,2020-03-15,-0.15823548271131385,0.22740504781164067
24035,Queen Anne's,24035,24,2020-03-15,-0.14755463404510707,0.2347982062780269
24037,St. Mary's,24037,24,2020-03-15,-0.16114362727863132,0.26104855735397614
24039,Somerset,24039,24,2020-03-15,-0.10498332523116397,0.2635617175932158
24041,Talbot,24041,24,2020-03-15,-0.17024602404110978,0.2588726513569937
24043,Washington,24043,24,2020-03-15,-0.08879926162369434,0.25240674988103523
24045,Wicomico,24045,24,2020-03-15,-0.08567274638616389,0.21742852251326825
