polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
5051,Garland,05051,05,2020-03-05,0.0890121724033633,0.13848475293905677
5053,Grant,05053,05,2020-03-05,0.03604425252612602,0.13253877082136703
5055,Greene,05055,05,2020-03-05,0.0219472571940581,0.1415160760384886
5057,Hempstead,05057,05,2020-03-05,0.11999609183151613,0.12433862433862432
5059,Hot Spring,05059,05,2020-03-05,0.08159600456153136,0.13325796650886737
5061,Howard,05061,05,2020-03-05,0.12527531867545655,0.11409285479091211
5063,Independence,05063,05,2020-03-05,0.02398168753716529,0.12133710908643194
5065,Izard,05065,05,2020-03-05,0.00963698089821308,0.17857974388824213
5067,Jackson,05067,05,2020-03-05,0.09156557504147092,0.1387814313346228
5069,Jefferson,05069,05,2020-03-05,0.07187356527891038,0.11605235561424633
5071,Johnson,05071,05,2020-03-05,-0.01764363285391231,0.13230005137866074
5075,Lawrence,05075,05,2020-03-05,-0.052237871421263155,0.1285892634207241
5079,Lincoln,05079,05,2020-03-05,0.024115365926295266,0.10804885687441279
5081,Little River,05081,05,2020-03-05,0.04156876001638824,0.12321924144310824
5083,Logan,05083,05,2020-03-05,0.031138585983196493,0.12937732237360658
5085,Lonoke,05085,05,2020-03-05,0.052953716314389776,0.12767710049423392
5087,Madison,05087,05,2020-03-05,0.13178019562177407,0.137968495382944
5089,Marion,05089,05,2020-03-05,0.1942745960923928,0.16846213895394227
5091,Miller,05091,05,2020-03-05,0.0357422568728791,0.11323657623467871
5093,Mississippi,05093,05,2020-03-05,-0.047364852149133406,0.1182254874258265
5095,Monroe,05095,05,2020-03-05,0.2777906430806687,0.11438596491228073
5097,Montgomery,05097,05,2020-03-05,0.19175576575557407,0.14322832088340368
5099,Nevada,05099,05,2020-03-05,0.11981834515820854,0.11409068746952705
5101,Newton,05101,05,2020-03-05,,
5103,Ouachita,05103,05,2020-03-05,0.03854875344933676,0.13145179002855262
5105,Perry,05105,05,2020-03-05,0.06539002160263348,0.17992479028059016
5107,Phillips,05107,05,2020-03-05,0.08719717665259423,0.13025917199596093
5109,Pike,05109,05,2020-03-05,0.09308081707471183,0.11459074733096083
5111,Poinsett,05111,05,2020-03-05,0.08585946488753377,0.12461360123647605
5113,Polk,05113,05,2020-03-05,0.03734282135410743,0.14651437573847972
5115,Pope,05115,05,2020-03-05,0.1017731716348532,0.1193420831230018
5117,Prairie,05117,05,2020-03-05,0.052004552506524755,0.09371614301191765
5119,Pulaski,05119,05,2020-03-05,0.056225786029696995,0.11154799249423458
5121,Randolph,05121,05,2020-03-05,0.04325994689380698,0.14035087719298245
5123,St. Francis,05123,05,2020-03-05,0.03386762833495337,0.11453926323392838
5125,Saline,05125,05,2020-03-05,0.06593109189860114,0.10487890841347369
5127,Scott,05127,05,2020-03-05,0.046479025173600384,0.16613418530351437
5129,Searcy,05129,05,2020-03-05,,
5131,Sebastian,05131,05,2020-03-05,0.09109918149975865,0.12710986212347417
5133,Sevier,05133,05,2020-03-05,0.10250467003400261,0.1165351986902813
5135,Sharp,05135,05,2020-03-05,0.11989230849979977,0.18420355155049037
5137,Stone,05137,05,2020-03-05,0.15070094774292978,0.19136522753792304
5139,Union,05139,05,2020-03-05,0.057184535459378544,0.12287096560408244
5141,Van Buren,05141,05,2020-03-05,0.06365162276949422,0.2003129890453834
5143,Washington,05143,05,2020-03-05,0.06030753566520794,0.11389533124936975
5145,White,05145,05,2020-03-05,0.07700418042218299,0.12347372753464127
5147,Woodruff,05147,05,2020-03-05,,
5149,Yell,05149,05,2020-03-05,0.07822432588355163,0.1331318016928658
5001,Arkansas,05001,05,2020-03-06,0.03812675490453306,0.10707831325301204
5003,Ashley,05003,05,2020-03-06,0.04017674471143188,0.12718237980123556
5005,Baxter,05005,05,2020-03-06,0.12958273911604135,0.15159684778100377
5007,Benton,05007,05,2020-03-06,0.03298828487878632,0.10805470100824105
5009,Boone,05009,05,2020-03-06,0.0548442086221946,0.13708894130706253
5011,Bradley,05011,05,2020-03-06,0.10870586542188886,0.14122847836202884
5015,Carroll,05015,05,2020-03-06,0.010171082339683737,0.13955989410986103
5017,Chicot,05017,05,2020-03-06,0.0911003670164276,0.13021390374331546
5019,Clark,05019,05,2020-03-06,0.0823613085488552,0.11129807692307693
5021,Clay,05021,05,2020-03-06,-0.003061433003826315,0.12054794520547946
5023,Cleburne,05023,05,2020-03-06,0.047482547341992316,0.14758424685343075
5027,Columbia,05027,05,2020-03-06,0.11837659885310749,0.10559765338548033
5029,Conway,05029,05,2020-03-06,0.0650331020993186,0.15222540830320405
5031,Craighead,05031,05,2020-03-06,0.08373543782638862,0.11171897494961129
5033,Crawford,05033,05,2020-03-06,0.11954492613426493,0.11862032409510828
5035,Crittenden,05035,05,2020-03-06,0.0729341708675561,0.09399990422831966
5037,Cross,05037,05,2020-03-06,0.008971574232682022,0.12225851609892673
5041,Desha,05041,05,2020-03-06,0.0758265174703831,0.10623441396508729
5043,Drew,05043,05,2020-03-06,0.15774806511721645,0.10595703125
5045,Faulkner,05045,05,2020-03-06,0.044601224034036276,0.10567744972410367
5047,Franklin,05047,05,2020-03-06,0.07711869473490135,0.1139440136680247
5049,Fulton,05049,05,2020-03-06,0.0006864419815531905,0.16894531249999997
