level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,BRA.26_1,2020-05-01,-0.456,0.397
1,BRA.26_1,2020-05-02,-0.313,0.341
1,BRA.26_1,2020-05-03,-0.383,0.402
1,BRA.26_1,2020-05-04,-0.285,0.32
1,BRA.26_1,2020-05-05,-0.262,0.328
1,BRA.26_1,2020-05-06,-0.268,0.334
1,BRA.26_1,2020-05-07,-0.297,0.354
1,BRA.26_1,2020-05-08,-0.255,0.316
1,BRA.26_1,2020-05-09,-0.296,0.356
1,BRA.26_1,2020-05-10,-0.33,0.371
1,BRA.26_1,2020-05-11,-0.28,0.328
1,BRA.26_1,2020-05-12,-0.284,0.352
1,BRA.26_1,2020-05-13,-0.312,0.356
1,BRA.26_1,2020-05-14,-0.307,0.355
1,BRA.26_1,2020-05-15,-0.302,0.34
1,BRA.26_1,2020-05-16,-0.305,0.354
1,BRA.26_1,2020-05-17,-0.37,0.403
1,BRA.26_1,2020-05-18,-0.297,0.338
1,BRA.26_1,2020-05-19,-0.339,0.385
1,BRA.26_1,2020-05-20,-0.346,0.383
1,BRA.26_1,2020-05-21,-0.297,0.361
1,BRA.26_1,2020-05-22,-0.422,0.399
1,BRA.26_1,2020-05-23,-0.293,0.345
1,BRA.26_1,2020-05-24,-0.371,0.4
1,BRA.26_1,2020-05-25,-0.375,0.369
1,BRA.26_1,2020-05-26,-0.252,0.33
1,BRA.26_1,2020-05-27,-0.265,0.34
1,BRA.26_1,2020-05-28,-0.304,0.364
1,BRA.26_1,2020-05-29,-0.248,0.318
1,BRA.26_1,2020-05-30,-0.241,0.328
1,BRA.26_1,2020-05-31,-0.358,0.402
1,BRA.27_1,2020-03-01,-0.096,0.214
1,BRA.27_1,2020-03-02,0.01,0.132
1,BRA.27_1,2020-03-03,0.008,0.138
1,BRA.27_1,2020-03-04,0.006,0.135
1,BRA.27_1,2020-03-05,0.027,0.131
1,BRA.27_1,2020-03-06,0.034,0.126
1,BRA.27_1,2020-03-07,0.057,0.154
1,BRA.27_1,2020-03-08,0.005,0.19
1,BRA.27_1,2020-03-09,0.041,0.125
1,BRA.27_1,2020-03-10,0.045,0.136
1,BRA.27_1,2020-03-11,0.025,0.132
1,BRA.27_1,2020-03-12,0.036,0.129
1,BRA.27_1,2020-03-13,0.016,0.132
1,BRA.27_1,2020-03-14,0.015,0.169
1,BRA.27_1,2020-03-15,-0.048,0.21
1,BRA.27_1,2020-03-16,-0.038,0.156
1,BRA.27_1,2020-03-17,-0.062,0.174
1,BRA.27_1,2020-03-18,-0.096,0.191
1,BRA.27_1,2020-03-19,-0.239,0.257
1,BRA.27_1,2020-03-20,-0.226,0.25
1,BRA.27_1,2020-03-21,-0.274,0.308
1,BRA.27_1,2020-03-22,-0.374,0.392
1,BRA.27_1,2020-03-23,-0.318,0.308
1,BRA.27_1,2020-03-24,-0.375,0.355
1,BRA.27_1,2020-03-25,-0.379,0.345
1,BRA.27_1,2020-03-26,-0.377,0.339
1,BRA.27_1,2020-03-27,-0.352,0.311
1,BRA.27_1,2020-03-28,-0.331,0.318
1,BRA.27_1,2020-03-29,-0.337,0.347
1,BRA.27_1,2020-03-30,-0.28,0.272
1,BRA.27_1,2020-03-31,-0.251,0.265
1,BRA.27_1,2020-04-01,-0.263,0.261
1,BRA.27_1,2020-04-02,-0.255,0.262
1,BRA.27_1,2020-04-03,-0.248,0.25
1,BRA.27_1,2020-04-04,-0.227,0.265
1,BRA.27_1,2020-04-05,-0.276,0.311
1,BRA.27_1,2020-04-06,-0.216,0.244
1,BRA.27_1,2020-04-07,-0.19,0.243
1,BRA.27_1,2020-04-08,-0.218,0.242
1,BRA.27_1,2020-04-09,-0.195,0.241
1,BRA.27_1,2020-04-10,-0.399,0.318
1,BRA.27_1,2020-04-11,-0.264,0.277
1,BRA.27_1,2020-04-12,-0.276,0.304
1,BRA.27_1,2020-04-13,-0.21,0.241
1,BRA.27_1,2020-04-14,-0.252,0.269
1,BRA.27_1,2020-04-15,-0.245,0.26
1,BRA.27_1,2020-04-16,-0.23,0.248
1,BRA.27_1,2020-04-17,-0.231,0.242
1,BRA.27_1,2020-04-18,-0.211,0.259
1,BRA.27_1,2020-04-19,-0.247,0.294
1,BRA.27_1,2020-04-20,-0.203,0.237
1,BRA.27_1,2020-04-21,-0.35,0.322
1,BRA.27_1,2020-04-22,-0.199,0.229
1,BRA.27_1,2020-04-23,-0.222,0.251
1,BRA.27_1,2020-04-24,-0.212,0.231
1,BRA.27_1,2020-04-25,-0.194,0.246
1,BRA.27_1,2020-04-26,-0.231,0.285
1,BRA.27_1,2020-04-27,-0.177,0.221
1,BRA.27_1,2020-04-28,-0.157,0.233
1,BRA.27_1,2020-04-29,-0.177,0.228
1,BRA.27_1,2020-04-30,-0.162,0.226
1,BRA.27_1,2020-05-01,-0.32,0.291
1,BRA.27_1,2020-05-02,-0.201,0.25
1,BRA.27_1,2020-05-03,-0.239,0.305
1,BRA.27_1,2020-05-04,-0.175,0.225
1,BRA.27_1,2020-05-05,-0.153,0.233
1,BRA.27_1,2020-05-06,-0.152,0.233
1,BRA.27_1,2020-05-07,-0.151,0.237
1,BRA.27_1,2020-05-08,-0.14,0.221
1,BRA.27_1,2020-05-09,-0.131,0.247
1,BRA.27_1,2020-05-10,-0.173,0.267
1,BRA.27_1,2020-05-11,-0.157,0.228
1,BRA.27_1,2020-05-12,-0.135,0.24
1,BRA.27_1,2020-05-13,-0.188,0.245
1,BRA.27_1,2020-05-14,-0.189,0.256
1,BRA.27_1,2020-05-15,-0.189,0.243
1,BRA.27_1,2020-05-16,-0.201,0.271
1,BRA.27_1,2020-05-17,-0.301,0.345
1,BRA.27_1,2020-05-18,-0.244,0.275
1,BRA.27_1,2020-05-19,-0.214,0.268
1,BRA.27_1,2020-05-20,-0.274,0.294
1,BRA.27_1,2020-05-21,-0.21,0.262
1,BRA.27_1,2020-05-22,-0.203,0.254
1,BRA.27_1,2020-05-23,-0.196,0.272
1,BRA.27_1,2020-05-24,-0.247,0.312
1,BRA.27_1,2020-05-25,-0.176,0.24
1,BRA.27_1,2020-05-26,-0.183,0.252
1,BRA.27_1,2020-05-27,-0.187,0.247
1,BRA.27_1,2020-05-28,-0.183,0.254
1,BRA.27_1,2020-05-29,-0.165,0.232
1,BRA.27_1,2020-05-30,-0.133,0.244
1,BRA.27_1,2020-05-31,-0.198,0.286
1,BRA.2_1,2020-03-01,-0.114,0.295
1,BRA.2_1,2020-03-02,0.017,0.204
1,BRA.2_1,2020-03-03,0.018,0.214
1,BRA.2_1,2020-03-04,-0.001,0.215
1,BRA.2_1,2020-03-05,0.016,0.213
1,BRA.2_1,2020-03-06,0.006,0.205
1,BRA.2_1,2020-03-07,-0.016,0.235
1,BRA.2_1,2020-03-08,0.003,0.268
1,BRA.2_1,2020-03-09,0.036,0.199
1,BRA.2_1,2020-03-10,0.048,0.208
1,BRA.2_1,2020-03-11,0.008,0.211
1,BRA.2_1,2020-03-12,0.006,0.218
1,BRA.2_1,2020-03-13,-0.017,0.214
1,BRA.2_1,2020-03-14,-0.046,0.246
1,BRA.2_1,2020-03-15,-0.062,0.295
1,BRA.2_1,2020-03-16,-0.04,0.23
1,BRA.2_1,2020-03-17,-0.064,0.239
1,BRA.2_1,2020-03-18,-0.177,0.288
1,BRA.2_1,2020-03-19,-0.173,0.286
1,BRA.2_1,2020-03-20,-0.199,0.283
1,BRA.2_1,2020-03-21,-0.332,0.374
1,BRA.2_1,2020-03-22,-0.431,0.465
1,BRA.2_1,2020-03-23,-0.445,0.427
1,BRA.2_1,2020-03-24,-0.463,0.446
1,BRA.2_1,2020-03-25,-0.475,0.443
1,BRA.2_1,2020-03-26,-0.456,0.435
1,BRA.2_1,2020-03-27,-0.467,0.428
1,BRA.2_1,2020-03-28,-0.442,0.428
1,BRA.2_1,2020-03-29,-0.485,0.498
1,BRA.2_1,2020-03-30,-0.413,0.402
1,BRA.2_1,2020-03-31,-0.375,0.389
1,BRA.2_1,2020-04-01,-0.399,0.392
1,BRA.2_1,2020-04-02,-0.391,0.396
1,BRA.2_1,2020-04-03,-0.391,0.38
1,BRA.2_1,2020-04-04,-0.375,0.386
1,BRA.2_1,2020-04-05,-0.39,0.428
1,BRA.2_1,2020-04-06,-0.344,0.361
1,BRA.2_1,2020-04-07,-0.318,0.362
1,BRA.2_1,2020-04-08,-0.321,0.35
1,BRA.2_1,2020-04-09,-0.297,0.345
1,BRA.2_1,2020-04-10,-0.479,0.385
1,BRA.2_1,2020-04-11,-0.368,0.375
1,BRA.2_1,2020-04-12,-0.349,0.404
1,BRA.2_1,2020-04-13,-0.32,0.349
1,BRA.2_1,2020-04-14,-0.332,0.367
1,BRA.2_1,2020-04-15,-0.347,0.37
1,BRA.2_1,2020-04-16,-0.353,0.378
1,BRA.2_1,2020-04-17,-0.356,0.362
1,BRA.2_1,2020-04-18,-0.346,0.371
1,BRA.2_1,2020-04-19,-0.387,0.424
1,BRA.2_1,2020-04-20,-0.314,0.346
1,BRA.2_1,2020-04-21,-0.425,0.406
1,BRA.2_1,2020-04-22,-0.322,0.353
1,BRA.2_1,2020-04-23,-0.327,0.363
1,BRA.2_1,2020-04-24,-0.365,0.375
1,BRA.2_1,2020-04-25,-0.333,0.37
1,BRA.2_1,2020-04-26,-0.422,0.454
1,BRA.2_1,2020-04-27,-0.316,0.35
1,BRA.2_1,2020-04-28,-0.305,0.359
1,BRA.2_1,2020-04-29,-0.31,0.355
1,BRA.2_1,2020-04-30,-0.274,0.355
1,BRA.2_1,2020-05-01,-0.48,0.419
1,BRA.2_1,2020-05-02,-0.342,0.373
1,BRA.2_1,2020-05-03,-0.365,0.419
1,BRA.2_1,2020-05-04,-0.276,0.342
1,BRA.2_1,2020-05-05,-0.278,0.353
1,BRA.2_1,2020-05-06,-0.292,0.359
1,BRA.2_1,2020-05-07,-0.291,0.365
1,BRA.2_1,2020-05-08,-0.282,0.347
1,BRA.2_1,2020-05-09,-0.266,0.358
1,BRA.2_1,2020-05-10,-0.314,0.394
1,BRA.2_1,2020-05-11,-0.292,0.358
1,BRA.2_1,2020-05-12,-0.303,0.379
1,BRA.2_1,2020-05-13,-0.329,0.376
1,BRA.2_1,2020-05-14,-0.324,0.383
1,BRA.2_1,2020-05-15,-0.328,0.37
1,BRA.2_1,2020-05-16,-0.328,0.386
1,BRA.2_1,2020-05-17,-0.386,0.446
1,BRA.2_1,2020-05-18,-0.309,0.366
1,BRA.2_1,2020-05-19,-0.302,0.378
1,BRA.2_1,2020-05-20,-0.347,0.398
1,BRA.2_1,2020-05-21,-0.334,0.394
1,BRA.2_1,2020-05-22,-0.334,0.378
1,BRA.2_1,2020-05-23,-0.333,0.392
1,BRA.2_1,2020-05-24,-0.422,0.471
1,BRA.2_1,2020-05-25,-0.306,0.369
1,BRA.2_1,2020-05-26,-0.302,0.376
1,BRA.2_1,2020-05-27,-0.308,0.375
1,BRA.2_1,2020-05-28,-0.302,0.376
1,BRA.2_1,2020-05-29,-0.299,0.356
1,BRA.2_1,2020-05-30,-0.342,0.415
1,BRA.2_1,2020-05-31,-0.394,0.456
1,BRA.3_1,2020-03-01,-0.137,0.296
1,BRA.3_1,2020-03-02,0.036,0.196
1,BRA.3_1,2020-03-03,0.089,0.201
1,BRA.3_1,2020-03-04,0.023,0.197
1,BRA.3_1,2020-03-05,0.025,0.195
1,BRA.3_1,2020-03-06,0.053,0.19
1,BRA.3_1,2020-03-07,0.063,0.227
1,BRA.3_1,2020-03-08,-0.028,0.263
1,BRA.3_1,2020-03-09,0.045,0.185
1,BRA.3_1,2020-03-10,0.123,0.194
1,BRA.3_1,2020-03-11,0.036,0.197
1,BRA.3_1,2020-03-12,0.028,0.191
1,BRA.3_1,2020-03-13,0.039,0.193
1,BRA.3_1,2020-03-14,0.025,0.233
1,BRA.3_1,2020-03-15,-0.136,0.303
1,BRA.3_1,2020-03-16,-0.03,0.207
1,BRA.3_1,2020-03-17,-0.023,0.238
1,BRA.3_1,2020-03-18,-0.161,0.281
1,BRA.3_1,2020-03-19,-0.355,0.369
1,BRA.3_1,2020-03-20,-0.287,0.349
1,BRA.3_1,2020-03-21,-0.392,0.444
1,BRA.3_1,2020-03-22,-0.478,0.504
1,BRA.3_1,2020-03-23,-0.438,0.439
1,BRA.3_1,2020-03-24,-0.43,0.463
1,BRA.3_1,2020-03-25,-0.452,0.453
1,BRA.3_1,2020-03-26,-0.447,0.443
1,BRA.3_1,2020-03-27,-0.42,0.426
1,BRA.3_1,2020-03-28,-0.39,0.435
1,BRA.3_1,2020-03-29,-0.435,0.468
1,BRA.3_1,2020-03-30,-0.41,0.414
1,BRA.3_1,2020-03-31,-0.336,0.402
1,BRA.3_1,2020-04-01,-0.373,0.402
1,BRA.3_1,2020-04-02,-0.37,0.403
1,BRA.3_1,2020-04-03,-0.375,0.407
1,BRA.3_1,2020-04-04,-0.331,0.406
1,BRA.3_1,2020-04-05,-0.403,0.419
1,BRA.3_1,2020-04-06,-0.345,0.382
1,BRA.3_1,2020-04-07,-0.313,0.397
1,BRA.3_1,2020-04-08,-0.362,0.394
1,BRA.3_1,2020-04-09,-0.326,0.38
1,BRA.3_1,2020-04-10,-0.511,0.472
1,BRA.3_1,2020-04-11,-0.31,0.404
1,BRA.3_1,2020-04-12,-0.417,0.465
1,BRA.3_1,2020-04-13,-0.373,0.4
1,BRA.3_1,2020-04-14,-0.333,0.407
1,BRA.3_1,2020-04-15,-0.367,0.414
1,BRA.3_1,2020-04-16,-0.392,0.416
1,BRA.3_1,2020-04-17,-0.34,0.391
1,BRA.3_1,2020-04-18,-0.319,0.405
1,BRA.3_1,2020-04-19,-0.402,0.456
1,BRA.3_1,2020-04-20,-0.351,0.391
1,BRA.3_1,2020-04-21,-0.385,0.425
1,BRA.3_1,2020-04-22,-0.341,0.387
1,BRA.3_1,2020-04-23,-0.348,0.39
1,BRA.3_1,2020-04-24,-0.321,0.379
1,BRA.3_1,2020-04-25,-0.303,0.399
1,BRA.3_1,2020-04-26,-0.422,0.47
1,BRA.3_1,2020-04-27,-0.338,0.39
1,BRA.3_1,2020-04-28,-0.293,0.4
1,BRA.3_1,2020-04-29,-0.383,0.43
1,BRA.3_1,2020-04-30,-0.324,0.392
1,BRA.3_1,2020-05-01,-0.465,0.464
1,BRA.3_1,2020-05-02,-0.327,0.42
1,BRA.3_1,2020-05-03,-0.432,0.484
1,BRA.3_1,2020-05-04,-0.347,0.403
1,BRA.3_1,2020-05-05,-0.297,0.411
1,BRA.3_1,2020-05-06,-0.338,0.417
1,BRA.3_1,2020-05-07,-0.355,0.425
1,BRA.3_1,2020-05-08,-0.333,0.408
1,BRA.3_1,2020-05-09,-0.324,0.435
1,BRA.3_1,2020-05-10,-0.39,0.459
1,BRA.3_1,2020-05-11,-0.373,0.423
1,BRA.3_1,2020-05-12,-0.328,0.438
1,BRA.3_1,2020-05-13,-0.381,0.437
1,BRA.3_1,2020-05-14,-0.4,0.448
1,BRA.3_1,2020-05-15,-0.422,0.457
1,BRA.3_1,2020-05-16,-0.361,0.453
1,BRA.3_1,2020-05-17,-0.461,0.523
1,BRA.3_1,2020-05-18,-0.323,0.409
1,BRA.3_1,2020-05-19,-0.453,0.498
1,BRA.3_1,2020-05-20,-0.473,0.5
1,BRA.3_1,2020-05-21,-0.479,0.494
1,BRA.3_1,2020-05-22,-0.45,0.483
1,BRA.3_1,2020-05-23,-0.425,0.493
1,BRA.3_1,2020-05-24,-0.49,0.534
1,BRA.3_1,2020-05-25,-0.423,0.46
1,BRA.3_1,2020-05-26,-0.385,0.465
1,BRA.3_1,2020-05-27,-0.42,0.468
1,BRA.3_1,2020-05-28,-0.416,0.463
1,BRA.3_1,2020-05-29,-0.362,0.427
1,BRA.3_1,2020-05-30,-0.333,0.444
1,BRA.3_1,2020-05-31,-0.406,0.486
1,BRA.4_1,2020-03-01,-0.119,0.282
1,BRA.4_1,2020-03-02,0.002,0.2
1,BRA.4_1,2020-03-03,0.024,0.199
1,BRA.4_1,2020-03-04,0.004,0.198
1,BRA.4_1,2020-03-05,0.027,0.198
1,BRA.4_1,2020-03-06,0.044,0.187
1,BRA.4_1,2020-03-07,0.042,0.216
1,BRA.4_1,2020-03-08,0.005,0.248
1,BRA.4_1,2020-03-09,0.034,0.188
1,BRA.4_1,2020-03-10,0.043,0.195
1,BRA.4_1,2020-03-11,0.019,0.196
1,BRA.4_1,2020-03-12,0.01,0.197
1,BRA.4_1,2020-03-13,0.009,0.191
1,BRA.4_1,2020-03-14,-0.081,0.258
1,BRA.4_1,2020-03-15,-0.106,0.282
1,BRA.4_1,2020-03-16,-0.026,0.202
1,BRA.4_1,2020-03-17,-0.103,0.239
1,BRA.4_1,2020-03-18,-0.162,0.263
1,BRA.4_1,2020-03-19,-0.255,0.308
1,BRA.4_1,2020-03-20,-0.22,0.287
1,BRA.4_1,2020-03-21,-0.269,0.337
1,BRA.4_1,2020-03-22,-0.395,0.389
1,BRA.4_1,2020-03-23,-0.418,0.402
1,BRA.4_1,2020-03-24,-0.402,0.361
1,BRA.4_1,2020-03-25,-0.438,0.41
1,BRA.4_1,2020-03-26,-0.433,0.405
1,BRA.4_1,2020-03-27,-0.42,0.385
1,BRA.4_1,2020-03-28,-0.407,0.404
1,BRA.4_1,2020-03-29,-0.438,0.445
1,BRA.4_1,2020-03-30,-0.44,0.404
1,BRA.4_1,2020-03-31,-0.419,0.398
1,BRA.4_1,2020-04-01,-0.393,0.376
1,BRA.4_1,2020-04-02,-0.394,0.383
1,BRA.4_1,2020-04-03,-0.384,0.369
1,BRA.4_1,2020-04-04,-0.382,0.398
1,BRA.4_1,2020-04-05,-0.438,0.455
1,BRA.4_1,2020-04-06,-0.42,0.395
1,BRA.4_1,2020-04-07,-0.416,0.398
1,BRA.4_1,2020-04-08,-0.443,0.414
1,BRA.4_1,2020-04-09,-0.432,0.41
1,BRA.4_1,2020-04-10,-0.573,0.472
1,BRA.4_1,2020-04-11,-0.463,0.45
1,BRA.4_1,2020-04-12,-0.456,0.467
1,BRA.4_1,2020-04-13,-0.444,0.417
1,BRA.4_1,2020-04-14,-0.45,0.425
1,BRA.4_1,2020-04-15,-0.447,0.423
1,BRA.4_1,2020-04-16,-0.446,0.421
1,BRA.4_1,2020-04-17,-0.438,0.405
1,BRA.4_1,2020-04-18,-0.426,0.43
1,BRA.4_1,2020-04-19,-0.463,0.472
1,BRA.4_1,2020-04-20,-0.441,0.414
1,BRA.4_1,2020-04-21,-0.524,0.452
1,BRA.4_1,2020-04-22,-0.418,0.403
1,BRA.4_1,2020-04-23,-0.429,0.412
1,BRA.4_1,2020-04-24,-0.427,0.408
1,BRA.4_1,2020-04-25,-0.455,0.448
1,BRA.4_1,2020-04-26,-0.441,0.46
1,BRA.4_1,2020-04-27,-0.399,0.391
1,BRA.4_1,2020-04-28,-0.401,0.399
1,BRA.4_1,2020-04-29,-0.39,0.39
1,BRA.4_1,2020-04-30,-0.354,0.373
1,BRA.4_1,2020-05-01,-0.492,0.421
1,BRA.4_1,2020-05-02,-0.4,0.407
1,BRA.4_1,2020-05-03,-0.425,0.447
1,BRA.4_1,2020-05-04,-0.356,0.366
1,BRA.4_1,2020-05-05,-0.342,0.372
1,BRA.4_1,2020-05-06,-0.355,0.386
1,BRA.4_1,2020-05-07,-0.342,0.377
1,BRA.4_1,2020-05-08,-0.336,0.365
1,BRA.4_1,2020-05-09,-0.303,0.377
1,BRA.4_1,2020-05-10,-0.311,0.391
1,BRA.4_1,2020-05-11,-0.354,0.374
1,BRA.4_1,2020-05-12,-0.355,0.383
1,BRA.4_1,2020-05-13,-0.373,0.389
1,BRA.4_1,2020-05-14,-0.376,0.392
1,BRA.4_1,2020-05-15,-0.356,0.371
1,BRA.4_1,2020-05-16,-0.337,0.387
1,BRA.4_1,2020-05-17,-0.383,0.433
1,BRA.4_1,2020-05-18,-0.346,0.373
1,BRA.4_1,2020-05-19,-0.348,0.377
1,BRA.4_1,2020-05-20,-0.328,0.368
1,BRA.4_1,2020-05-21,-0.324,0.367
1,BRA.4_1,2020-05-22,-0.314,0.352
1,BRA.4_1,2020-05-23,-0.319,0.387
1,BRA.4_1,2020-05-24,-0.336,0.41
1,BRA.4_1,2020-05-25,-0.302,0.344
1,BRA.4_1,2020-05-26,-0.298,0.351
1,BRA.4_1,2020-05-27,-0.289,0.351
1,BRA.4_1,2020-05-28,-0.285,0.347
1,BRA.4_1,2020-05-29,-0.259,0.329
1,BRA.4_1,2020-05-30,-0.217,0.338
1,BRA.4_1,2020-05-31,-0.276,0.384
1,BRA.5_1,2020-03-01,-0.105,0.289
1,BRA.5_1,2020-03-02,0.031,0.192
1,BRA.5_1,2020-03-03,0.021,0.205
1,BRA.5_1,2020-03-04,0.015,0.206
1,BRA.5_1,2020-03-05,0.01,0.207
1,BRA.5_1,2020-03-06,0.007,0.205
1,BRA.5_1,2020-03-07,-0.045,0.243
1,BRA.5_1,2020-03-08,-0.093,0.288
1,BRA.5_1,2020-03-09,0.02,0.197
1,BRA.5_1,2020-03-10,0.016,0.209
1,BRA.5_1,2020-03-11,0.002,0.208
1,BRA.5_1,2020-03-12,-0.018,0.215
1,BRA.5_1,2020-03-13,-0.006,0.204
1,BRA.5_1,2020-03-14,-0.035,0.238
1,BRA.5_1,2020-03-15,-0.096,0.29
1,BRA.5_1,2020-03-16,-0.017,0.205
1,BRA.5_1,2020-03-17,-0.067,0.236
1,BRA.5_1,2020-03-18,-0.137,0.272
1,BRA.5_1,2020-03-19,-0.198,0.304
1,BRA.5_1,2020-03-20,-0.24,0.315
1,BRA.5_1,2020-03-21,-0.327,0.381
1,BRA.5_1,2020-03-22,-0.438,0.476
1,BRA.5_1,2020-03-23,-0.411,0.417
1,BRA.5_1,2020-03-24,-0.44,0.453
1,BRA.5_1,2020-03-25,-0.448,0.451
1,BRA.5_1,2020-03-26,-0.45,0.449
1,BRA.5_1,2020-03-27,-0.431,0.422
1,BRA.5_1,2020-03-28,-0.422,0.431
1,BRA.5_1,2020-03-29,-0.457,0.476
1,BRA.5_1,2020-03-30,-0.391,0.396
1,BRA.5_1,2020-03-31,-0.36,0.393
1,BRA.5_1,2020-04-01,-0.371,0.392
1,BRA.5_1,2020-04-02,-0.373,0.395
1,BRA.5_1,2020-04-03,-0.36,0.379
1,BRA.5_1,2020-04-04,-0.355,0.391
1,BRA.5_1,2020-04-05,-0.406,0.442
1,BRA.5_1,2020-04-06,-0.353,0.38
1,BRA.5_1,2020-04-07,-0.308,0.365
1,BRA.5_1,2020-04-08,-0.309,0.356
1,BRA.5_1,2020-04-09,-0.299,0.353
1,BRA.5_1,2020-04-10,-0.492,0.426
1,BRA.5_1,2020-04-11,-0.394,0.404
1,BRA.5_1,2020-04-12,-0.411,0.444
1,BRA.5_1,2020-04-13,-0.363,0.383
1,BRA.5_1,2020-04-14,-0.346,0.383
1,BRA.5_1,2020-04-15,-0.346,0.382
1,BRA.5_1,2020-04-16,-0.337,0.375
1,BRA.5_1,2020-04-17,-0.328,0.36
1,BRA.5_1,2020-04-18,-0.341,0.386
1,BRA.5_1,2020-04-19,-0.404,0.441
1,BRA.5_1,2020-04-20,-0.328,0.363
1,BRA.5_1,2020-04-21,-0.444,0.438
1,BRA.5_1,2020-04-22,-0.307,0.355
1,BRA.5_1,2020-04-23,-0.35,0.388
1,BRA.5_1,2020-04-24,-0.335,0.369
1,BRA.5_1,2020-04-25,-0.328,0.376
1,BRA.5_1,2020-04-26,-0.397,0.438
1,BRA.5_1,2020-04-27,-0.316,0.359
1,BRA.5_1,2020-04-28,-0.282,0.356
1,BRA.5_1,2020-04-29,-0.289,0.358
1,BRA.5_1,2020-04-30,-0.247,0.336
1,BRA.5_1,2020-05-01,-0.427,0.41
1,BRA.5_1,2020-05-02,-0.295,0.355
1,BRA.5_1,2020-05-03,-0.354,0.412
1,BRA.5_1,2020-05-04,-0.271,0.335
1,BRA.5_1,2020-05-05,-0.258,0.342
1,BRA.5_1,2020-05-06,-0.25,0.346
1,BRA.5_1,2020-05-07,-0.243,0.339
1,BRA.5_1,2020-05-08,-0.238,0.33
1,BRA.5_1,2020-05-09,-0.26,0.36
1,BRA.5_1,2020-05-10,-0.312,0.391
1,BRA.5_1,2020-05-11,-0.266,0.345
1,BRA.5_1,2020-05-12,-0.263,0.36
1,BRA.5_1,2020-05-13,-0.287,0.362
1,BRA.5_1,2020-05-14,-0.283,0.362
1,BRA.5_1,2020-05-15,-0.275,0.348
1,BRA.5_1,2020-05-16,-0.278,0.365
1,BRA.5_1,2020-05-17,-0.35,0.425
1,BRA.5_1,2020-05-18,-0.272,0.347
1,BRA.5_1,2020-05-19,-0.294,0.377
1,BRA.5_1,2020-05-20,-0.287,0.37
1,BRA.5_1,2020-05-21,-0.317,0.394
1,BRA.5_1,2020-05-22,-0.29,0.359
1,BRA.5_1,2020-05-23,-0.28,0.368
1,BRA.5_1,2020-05-24,-0.342,0.419
1,BRA.5_1,2020-05-25,-0.333,0.377
1,BRA.5_1,2020-05-26,-0.341,0.393
1,BRA.5_1,2020-05-27,-0.303,0.374
1,BRA.5_1,2020-05-28,-0.27,0.362
1,BRA.5_1,2020-05-29,-0.255,0.342
1,BRA.5_1,2020-05-30,-0.253,0.359
1,BRA.5_1,2020-05-31,-0.323,0.412
1,BRA.6_1,2020-03-01,-0.167,0.329
1,BRA.6_1,2020-03-02,-0.012,0.233
1,BRA.6_1,2020-03-03,-0.002,0.238
1,BRA.6_1,2020-03-04,-0.018,0.243
1,BRA.6_1,2020-03-05,0.005,0.236
1,BRA.6_1,2020-03-06,0.016,0.225
1,BRA.6_1,2020-03-07,-0.018,0.266
1,BRA.6_1,2020-03-08,-0.026,0.29
1,BRA.6_1,2020-03-09,0.021,0.22
1,BRA.6_1,2020-03-10,0.02,0.232
1,BRA.6_1,2020-03-11,-0.0,0.235
1,BRA.6_1,2020-03-12,-0.006,0.242
1,BRA.6_1,2020-03-13,-0.033,0.248
1,BRA.6_1,2020-03-14,-0.054,0.278
1,BRA.6_1,2020-03-15,-0.108,0.322
1,BRA.6_1,2020-03-16,-0.03,0.24
1,BRA.6_1,2020-03-17,-0.092,0.271
1,BRA.6_1,2020-03-18,-0.154,0.307
1,BRA.6_1,2020-03-19,-0.385,0.406
1,BRA.6_1,2020-03-20,-0.336,0.383
1,BRA.6_1,2020-03-21,-0.429,0.467
1,BRA.6_1,2020-03-22,-0.489,0.527
1,BRA.6_1,2020-03-23,-0.481,0.476
1,BRA.6_1,2020-03-24,-0.499,0.5
1,BRA.6_1,2020-03-25,-0.553,0.525
1,BRA.6_1,2020-03-26,-0.482,0.481
1,BRA.6_1,2020-03-27,-0.481,0.469
1,BRA.6_1,2020-03-28,-0.457,0.472
1,BRA.6_1,2020-03-29,-0.46,0.494
1,BRA.6_1,2020-03-30,-0.432,0.445
1,BRA.6_1,2020-03-31,-0.422,0.452
1,BRA.6_1,2020-04-01,-0.413,0.431
1,BRA.6_1,2020-04-02,-0.413,0.437
1,BRA.6_1,2020-04-03,-0.413,0.428
1,BRA.6_1,2020-04-04,-0.408,0.444
1,BRA.6_1,2020-04-05,-0.428,0.479
1,BRA.6_1,2020-04-06,-0.375,0.413
1,BRA.6_1,2020-04-07,-0.366,0.416
1,BRA.6_1,2020-04-08,-0.372,0.411
1,BRA.6_1,2020-04-09,-0.371,0.417
1,BRA.6_1,2020-04-10,-0.528,0.471
1,BRA.6_1,2020-04-11,-0.424,0.447
1,BRA.6_1,2020-04-12,-0.416,0.472
1,BRA.6_1,2020-04-13,-0.386,0.42
1,BRA.6_1,2020-04-14,-0.393,0.43
1,BRA.6_1,2020-04-15,-0.404,0.436
1,BRA.6_1,2020-04-16,-0.402,0.435
