polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
11001,District of Columbia,11001,11,2020-03-01,-0.024994332647973967,0.1807033207568906
11001,District of Columbia,11001,11,2020-03-02,-0.0771227718016422,0.1330844018599408
11001,District of Columbia,11001,11,2020-03-03,-0.02612779313964457,0.1271397253427536
11001,District of Columbia,11001,11,2020-03-04,0.046445327304137744,0.122459108855048
11001,District of Columbia,11001,11,2020-03-05,0.02249735916479927,0.12421403242434895
11001,District of Columbia,11001,11,2020-03-06,-0.02579684602118948,0.1288507142614004
11001,District of Columbia,11001,11,2020-03-07,0.016041363960666338,0.16269085342341977
11001,District of Columbia,11001,11,2020-03-08,-0.01740225168459693,0.18316134543020057
11001,District of Columbia,11001,11,2020-03-09,-0.08159273644859102,0.1274248718768123
11001,District of Columbia,11001,11,2020-03-10,-0.033559422224594265,0.1364209108276187
11001,District of Columbia,11001,11,2020-03-11,-0.0003705572764501106,0.13541715001624058
11001,District of Columbia,11001,11,2020-03-12,-0.021480280086900512,0.14595144303264793
11001,District of Columbia,11001,11,2020-03-13,-0.07218749969738182,0.14190493209435323
11001,District of Columbia,11001,11,2020-03-14,-0.08713605858877602,0.19977774440606694
11001,District of Columbia,11001,11,2020-03-15,-0.23010346089596406,0.2677720708649695
11001,District of Columbia,11001,11,2020-03-16,-0.2779242595232246,0.22999246420497352
11001,District of Columbia,11001,11,2020-03-17,-0.2849867843498943,0.26081854006843835
11001,District of Columbia,11001,11,2020-03-18,-0.29043418437240004,0.2738789674561886
11001,District of Columbia,11001,11,2020-03-19,-0.30737114400781795,0.27932690217222506
11001,District of Columbia,11001,11,2020-03-20,-0.316723796475825,0.26260720733101384
11001,District of Columbia,11001,11,2020-03-21,-0.3334799249829384,0.31725951187913193
11001,District of Columbia,11001,11,2020-03-22,-0.4331639325498545,0.37537238682994606
11001,District of Columbia,11001,11,2020-03-23,-0.4877041960330617,0.36977416083626186
11001,District of Columbia,11001,11,2020-03-24,-0.42295756319591754,0.337776375965936
11001,District of Columbia,11001,11,2020-03-25,-0.4460099793343383,0.3761297081692419
11001,District of Columbia,11001,11,2020-03-26,-0.39822327864326046,0.3344238597025146
11001,District of Columbia,11001,11,2020-03-27,-0.41049933927814863,0.31435073950336323
11001,District of Columbia,11001,11,2020-03-28,-0.4521798142623495,0.38303688278867715
11001,District of Columbia,11001,11,2020-03-29,-0.4820870844036834,0.3953634940126958
11001,District of Columbia,11001,11,2020-03-30,-0.4458237352198718,0.3314149506382922
11001,District of Columbia,11001,11,2020-03-31,-0.47134602371099465,0.38333953236208224
11001,District of Columbia,11001,11,2020-04-01,-0.4331587347350432,0.3639762853288998
11001,District of Columbia,11001,11,2020-04-02,-0.43695069237229056,0.3641912512716173
11001,District of Columbia,11001,11,2020-04-03,-0.4244136188376101,0.3282704993785653
11001,District of Columbia,11001,11,2020-04-04,-0.4429536060680655,0.37101467937162
11001,District of Columbia,11001,11,2020-04-05,-0.4936276541340424,0.4106276427833744
11001,District of Columbia,11001,11,2020-04-06,-0.4813656182750265,0.3616637113161882
11001,District of Columbia,11001,11,2020-04-07,-0.46764213431247653,0.3792651929446198
11001,District of Columbia,11001,11,2020-04-08,-0.4224111310265761,0.3544277011862777
11001,District of Columbia,11001,11,2020-04-09,-0.44523114035546624,0.37435283978724915
11001,District of Columbia,11001,11,2020-04-10,-0.4692637716464262,0.37359507313317947
11001,District of Columbia,11001,11,2020-04-11,-0.41791148187771043,0.372766630915322
11001,District of Columbia,11001,11,2020-04-12,-0.5118603223749006,0.42890168854795396
11001,District of Columbia,11001,11,2020-04-13,-0.5570663883461567,0.4136655980174259
11001,District of Columbia,11001,11,2020-04-14,-0.4467087464203648,0.3678149007008586
11001,District of Columbia,11001,11,2020-04-15,-0.4042160267868328,0.36224963865372706
11001,District of Columbia,11001,11,2020-04-16,-0.4357220676668989,0.3721466226919781
11001,District of Columbia,11001,11,2020-04-17,-0.42754671862534865,0.3490576457059698
11001,District of Columbia,11001,11,2020-04-18,-0.4404814126591435,0.38797569597588033
11001,District of Columbia,11001,11,2020-04-19,-0.4751102990984634,0.41451940837995516
11001,District of Columbia,11001,11,2020-04-20,-0.4802341217398785,0.374448092753318
11001,District of Columbia,11001,11,2020-04-21,-0.44859928263653864,0.3768364765861521
11001,District of Columbia,11001,11,2020-04-22,-0.4044611955689433,0.3570938057959071
11001,District of Columbia,11001,11,2020-04-23,-0.43138731487360266,0.380764120466861
11001,District of Columbia,11001,11,2020-04-24,-0.4680274177244517,0.3650221168107365
11001,District of Columbia,11001,11,2020-04-25,-0.38597819395078575,0.3589855215856998
11001,District of Columbia,11001,11,2020-04-26,-0.5096994357912772,0.43969052635776945
11001,District of Columbia,11001,11,2020-04-27,-0.4861713510819023,0.37193741744054054
11001,District of Columbia,11001,11,2020-04-28,-0.4333039223953198,0.36811308996687314
11001,District of Columbia,11001,11,2020-04-29,-0.3632499530941721,0.33133810878880077
11001,District of Columbia,11001,11,2020-04-30,-0.46382122081206056,0.4025434606599569
11001,District of Columbia,11001,11,2020-05-01,-0.38732031951036017,0.30932236894125104
11001,District of Columbia,11001,11,2020-05-02,-0.3097718207015136,0.3121472963541493
11001,District of Columbia,11001,11,2020-05-03,-0.4401855365185303,0.38553194926892326
11001,District of Columbia,11001,11,2020-05-04,-0.4075163124182315,0.32009750594302744
11001,District of Columbia,11001,11,2020-05-05,-0.3941329708914335,0.3387644263408011
11001,District of Columbia,11001,11,2020-05-06,-0.4181232586128279,0.37588281281055785
11001,District of Columbia,11001,11,2020-05-07,-0.3545015551334474,0.3208287157162671
11001,District of Columbia,11001,11,2020-05-08,-0.38765264168248703,0.32579487994069845
11001,District of Columbia,11001,11,2020-05-09,-0.35897254157492364,0.35439553042541727
11001,District of Columbia,11001,11,2020-05-10,-0.36516534087732777,0.34674194779883055
11001,District of Columbia,11001,11,2020-05-11,-0.4315815451746851,0.3385336795687053
11001,District of Columbia,11001,11,2020-05-12,-0.39729194224161435,0.3458297634066206
11001,District of Columbia,11001,11,2020-05-13,-0.33740694212956435,0.31658042201785647
11001,District of Columbia,11001,11,2020-05-14,-0.3461184512215304,0.3308820063168811
11001,District of Columbia,11001,11,2020-05-15,-0.32957758114200497,0.2931336486249782
11001,District of Columbia,11001,11,2020-05-16,-0.25701294233488486,0.2976103674558736
11001,District of Columbia,11001,11,2020-05-17,-0.384200515473072,0.3683201999514006
11001,District of Columbia,11001,11,2020-05-18,-0.41475603263686717,0.33912378906492063
11001,District of Columbia,11001,11,2020-05-19,-0.358778916399135,0.3309633915293254
11001,District of Columbia,11001,11,2020-05-20,-0.34644118938239465,0.32654192559336415
11001,District of Columbia,11001,11,2020-05-21,-0.334761637614624,0.3158851700904314
11001,District of Columbia,11001,11,2020-05-22,-0.3669985712978731,0.32031567982229214
11001,District of Columbia,11001,11,2020-05-23,-0.261981997130198,0.297645187624919
11001,District of Columbia,11001,11,2020-05-24,-0.3443266671513494,0.3432820943660867
11001,District of Columbia,11001,11,2020-05-25,-0.4234916942269325,0.32827168690611325
11001,District of Columbia,11001,11,2020-05-26,-0.32486615217297116,0.29560031506695167
11001,District of Columbia,11001,11,2020-05-27,-0.30289637130372116,0.3026411689168085
11001,District of Columbia,11001,11,2020-05-28,-0.3401645543627156,0.31933578045796185
11001,District of Columbia,11001,11,2020-05-29,-0.32787355881983193,0.2879868925002977
11001,District of Columbia,11001,11,2020-05-30,-0.2176643556145578,0.2813087732891908
11001,District of Columbia,11001,11,2020-05-31,-0.2760752836593832,0.3135590800725204
