polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
39083,Knox,39083,39,2020-03-01,0.06259076870968976,0.2085157182650219
39085,Lake,39085,39,2020-03-01,0.05472872075750674,0.19140281919671923
39087,Lawrence,39087,39,2020-03-01,0.07644206443851065,0.2064412973960714
39089,Licking,39089,39,2020-03-01,0.09745878440739006,0.19234255852396961
39091,Logan,39091,39,2020-03-01,0.03435627617683346,0.2158989764129951
39093,Lorain,39093,39,2020-03-01,0.07196188926163706,0.19832373598841832
39095,Lucas,39095,39,2020-03-01,0.046011424622401244,0.18794314864127812
39097,Madison,39097,39,2020-03-01,0.15376053976833173,0.19462707670554963
39099,Mahoning,39099,39,2020-03-01,0.1120967196358609,0.19689231772248167
39101,Marion,39101,39,2020-03-01,0.04779520142918382,0.2104308390022676
39103,Medina,39103,39,2020-03-01,0.03132158484041611,0.20066923289808034
39105,Meigs,39105,39,2020-03-01,0.010763152873008719,0.22860914436577462
39107,Mercer,39107,39,2020-03-01,0.04235504460132328,0.18754572798959437
39109,Miami,39109,39,2020-03-01,0.08315240217373064,0.19942826413065012
39111,Monroe,39111,39,2020-03-01,0.023748102408377627,0.20130434782608697
39113,Montgomery,39113,39,2020-03-01,0.06882145143032814,0.19653770012050273
39115,Morgan,39115,39,2020-03-01,-0.009314120581071155,0.23128371089536137
39117,Morrow,39117,39,2020-03-01,0.05158013000278402,0.18397300716997045
39119,Muskingum,39119,39,2020-03-01,0.06722029603216176,0.2185778162411654
39121,Noble,39121,39,2020-03-01,0.01844334350277111,0.24030296075281157
39123,Ottawa,39123,39,2020-03-01,0.1290232876568766,0.19616114743724955
39125,Paulding,39125,39,2020-03-01,0.03824400769800169,0.17764445024129386
39127,Perry,39127,39,2020-03-01,0.08068158741878868,0.23059149722735664
39129,Pickaway,39129,39,2020-03-01,0.047944085211692085,0.18884599756196668
39131,Pike,39131,39,2020-03-01,0.031186961633706715,0.2262004350008365
39133,Portage,39133,39,2020-03-01,0.09917142506012047,0.19848982418515276
39135,Preble,39135,39,2020-03-01,0.19072657216999453,0.21006495554013999
39137,Putnam,39137,39,2020-03-01,0.057197728758028095,0.164043449346043
39139,Richland,39139,39,2020-03-01,0.058912525873790415,0.20248002465798892
39141,Ross,39141,39,2020-03-01,0.05891131969459589,0.21053973109029506
39143,Sandusky,39143,39,2020-03-01,0.12687726313241227,0.2032199770001643
39145,Scioto,39145,39,2020-03-01,0.09591293745548511,0.2245015402322196
39147,Seneca,39147,39,2020-03-01,0.05617078123277238,0.19921648287869995
39149,Shelby,39149,39,2020-03-01,0.09946811587278989,0.20136366176717155
39151,Stark,39151,39,2020-03-01,0.07623171297320504,0.20073676939775692
39153,Summit,39153,39,2020-03-01,0.04555150060020911,0.2074616989871227
39155,Trumbull,39155,39,2020-03-01,0.13947179916337818,0.19891113359246054
39157,Tuscarawas,39157,39,2020-03-01,0.0376694274231455,0.19811158798283268
39159,Union,39159,39,2020-03-01,0.0071361816000291905,0.1993809832289642
39161,Van Wert,39161,39,2020-03-01,0.059327416927093174,0.2131218208466247
39163,Vinton,39163,39,2020-03-01,0.04051161949211924,0.23356926188068758
39165,Warren,39165,39,2020-03-01,0.09660655579766872,0.17200880389146797
39167,Washington,39167,39,2020-03-01,0.025135783468617168,0.20655537841132898
39169,Wayne,39169,39,2020-03-01,0.062049868459730116,0.2033283283283283
39171,Williams,39171,39,2020-03-01,0.17524789213409445,0.19197143208964412
39173,Wood,39173,39,2020-03-01,0.10345545422636061,0.17723639132089847
39175,Wyandot,39175,39,2020-03-01,0.03989392743184196,0.20244956772334294
39001,Adams,39001,39,2020-03-02,0.035817555329873324,0.19576220296817362
39003,Allen,39003,39,2020-03-02,0.06935654741900739,0.14052484523092096
39005,Ashland,39005,39,2020-03-02,0.03881089121562441,0.14520855414926112
39007,Ashtabula,39007,39,2020-03-02,0.03197882273261349,0.1589888068225082
39009,Athens,39009,39,2020-03-02,0.004443308337338151,0.16253233011991536
39011,Auglaize,39011,39,2020-03-02,0.1235424223480617,0.12352941176470589
39013,Belmont,39013,39,2020-03-02,0.00510915517106228,0.1617716215638494
39015,Brown,39015,39,2020-03-02,0.03938772787102083,0.1603022377215926
39017,Butler,39017,39,2020-03-02,0.011041555048997571,0.1478401496106444
39019,Carroll,39019,39,2020-03-02,0.05342421308442604,0.1520416067278965
39021,Champaign,39021,39,2020-03-02,-0.028201337917370548,0.1514478161238803
39023,Clark,39023,39,2020-03-02,0.04562958381008591,0.1592290823512632
39025,Clermont,39025,39,2020-03-02,-0.0026400890405968063,0.15278989011685992
39027,Clinton,39027,39,2020-03-02,0.060997315545030614,0.14861961542593194
39029,Columbiana,39029,39,2020-03-02,0.024136286884902068,0.1609031230257917
39031,Coshocton,39031,39,2020-03-02,0.019348461629270498,0.16312162971839428
39033,Crawford,39033,39,2020-03-02,0.015567206914493014,0.15444104576672243
39035,Cuyahoga,39035,39,2020-03-02,0.008920874151608168,0.15203291736241742
39037,Darke,39037,39,2020-03-02,0.07388672573247017,0.14388726812352065
39039,Defiance,39039,39,2020-03-02,-0.0022723931442536803,0.14012368133866865
39041,Delaware,39041,39,2020-03-02,0.025014528501835977,0.142558875003838
39043,Erie,39043,39,2020-03-02,0.03496432415781676,0.13322936767364052
39045,Fairfield,39045,39,2020-03-02,0.023465222055189028,0.15441044104410442
39047,Fayette,39047,39,2020-03-02,0.2578034622134249,0.14841358196493176
39049,Franklin,39049,39,2020-03-02,0.005992379357629131,0.1452107318200777
39051,Fulton,39051,39,2020-03-02,-0.026698259367363975,0.12928219248255107
39053,Gallia,39053,39,2020-03-02,0.0536126099101836,0.16772301579793772
39055,Geauga,39055,39,2020-03-02,0.022722758400864126,0.13541940573231653
39057,Greene,39057,39,2020-03-02,0.014847584273815018,0.14902586576477872
39059,Guernsey,39059,39,2020-03-02,0.024971923741064304,0.16413593637020973
39061,Hamilton,39061,39,2020-03-02,0.02013210937404602,0.14913827521959017
39063,Hancock,39063,39,2020-03-02,0.0750561311821235,0.14137507229612495
39065,Hardin,39065,39,2020-03-02,0.05482690696077317,0.16449496349690412
39067,Harrison,39067,39,2020-03-02,0.09331297992452384,0.16619999999999996
39069,Henry,39069,39,2020-03-02,0.05947163477590635,0.12160268982908379
39071,Highland,39071,39,2020-03-02,0.05375552422423629,0.14527357772217986
39073,Hocking,39073,39,2020-03-02,0.04864975944909016,0.1834084283063875
39075,Holmes,39075,39,2020-03-02,0.001047735188189137,0.13082901554404144
39077,Huron,39077,39,2020-03-02,-0.009919788261444138,0.15800397820634776
39079,Jackson,39079,39,2020-03-02,0.0015847077874192054,0.1712855484619849
39081,Jefferson,39081,39,2020-03-02,0.041414746361968756,0.16443531827515395
39083,Knox,39083,39,2020-03-02,0.02441133401313733,0.15329698128056662
39085,Lake,39085,39,2020-03-02,0.01108535146541455,0.13437776656607875
39087,Lawrence,39087,39,2020-03-02,0.014769171048151234,0.15888656797747702
39089,Licking,39089,39,2020-03-02,0.025170070461525206,0.1511342519547001
39091,Logan,39091,39,2020-03-02,-0.011179820111872319,0.14506533222129553
39093,Lorain,39093,39,2020-03-02,0.03266526393210472,0.1451877109459286
39095,Lucas,39095,39,2020-03-02,0.027131161043258415,0.1471380820356023
39097,Madison,39097,39,2020-03-02,0.24694435700176592,0.132506169454346
39099,Mahoning,39099,39,2020-03-02,0.02343820665629332,0.1483489268024216
39101,Marion,39101,39,2020-03-02,0.04288964009112827,0.15224485203105662
39103,Medina,39103,39,2020-03-02,-0.014821349301765856,0.1348771125180717
39105,Meigs,39105,39,2020-03-02,0.07793706061779423,0.18411638445027428
39107,Mercer,39107,39,2020-03-02,0.0010900390870494546,0.12309592424866198
39109,Miami,39109,39,2020-03-02,0.0027576275431304164,0.14029120755565544
39111,Monroe,39111,39,2020-03-02,0.009712405397058775,0.17899008115419301
39113,Montgomery,39113,39,2020-03-02,0.02343514356030904,0.15513086606107976
39115,Morgan,39115,39,2020-03-02,0.03984852186343364,0.1730896278352786
39117,Morrow,39117,39,2020-03-02,0.04220661243174107,0.149658717451757
39119,Muskingum,39119,39,2020-03-02,0.041769590640294424,0.16568667404086854
39121,Noble,39121,39,2020-03-02,0.08938580160283248,0.16387422538443883
39123,Ottawa,39123,39,2020-03-02,0.06398992488481253,0.15878113739620867
39125,Paulding,39125,39,2020-03-02,-0.015237513080868228,0.12496662216288389
39127,Perry,39127,39,2020-03-02,0.07629993397764444,0.163505659223004
39129,Pickaway,39129,39,2020-03-02,0.028278162872908855,0.15279638727606573
39131,Pike,39131,39,2020-03-02,-0.0440124427495323,0.17757620331780669
39133,Portage,39133,39,2020-03-02,0.026155285610739744,0.141817044845453
39135,Preble,39135,39,2020-03-02,0.1547839641972184,0.14915402384965978
39137,Putnam,39137,39,2020-03-02,0.007176567962758927,0.12095437976361427
39139,Richland,39139,39,2020-03-02,0.012539592444856437,0.16231571377202447
39141,Ross,39141,39,2020-03-02,0.026366024394375027,0.175200962086208
39143,Sandusky,39143,39,2020-03-02,0.07348331931230011,0.13337914723016134
39145,Scioto,39145,39,2020-03-02,-0.006104430100637486,0.18197389606385525
39147,Seneca,39147,39,2020-03-02,0.01707920730953707,0.13235294117647062
39149,Shelby,39149,39,2020-03-02,0.021926550085021857,0.13813846658645956
39151,Stark,39151,39,2020-03-02,0.02119219245239167,0.1516421851790725
39153,Summit,39153,39,2020-03-02,0.015658189615477144,0.15275863602009518
39155,Trumbull,39155,39,2020-03-02,0.04089364533345418,0.15131349918324716
39157,Tuscarawas,39157,39,2020-03-02,0.0008340961863004917,0.14804084676725374
39159,Union,39159,39,2020-03-02,0.0060203765941367554,0.1462116912599319
39161,Van Wert,39161,39,2020-03-02,0.042384585343752355,0.13714668004683056
39163,Vinton,39163,39,2020-03-02,0.07243239718104304,0.1787035234572708
39165,Warren,39165,39,2020-03-02,0.04442934908165044,0.1413067552602437
39167,Washington,39167,39,2020-03-02,0.03772180574620543,0.15797937754233277
39169,Wayne,39169,39,2020-03-02,0.0431451207968649,0.1420628301362246
39171,Williams,39171,39,2020-03-02,0.051385857746331615,0.1274605697518034
39173,Wood,39173,39,2020-03-02,0.10082878581271755,0.12655508368723464
39175,Wyandot,39175,39,2020-03-02,0.15544821965469255,0.1296986115814426
39001,Adams,39001,39,2020-03-03,0.039671533302861495,0.16535230584604835
39003,Allen,39003,39,2020-03-03,0.10327956116304608,0.12885642646898507
39005,Ashland,39005,39,2020-03-03,0.04230759514093915,0.13353958833186005
39007,Ashtabula,39007,39,2020-03-03,0.027570019456587064,0.13974033955596527
39009,Athens,39009,39,2020-03-03,0.06479261192649924,0.1435794311979316
39011,Auglaize,39011,39,2020-03-03,0.1057424456941296,0.11714189869171422
39013,Belmont,39013,39,2020-03-03,0.09055264789543002,0.1516199257267256
39015,Brown,39015,39,2020-03-03,0.10143310035363358,0.1450453634971132
39017,Butler,39017,39,2020-03-03,0.051277670387270886,0.1346286081017068
39019,Carroll,39019,39,2020-03-03,0.08133956516691562,0.1351351351351351
39021,Champaign,39021,39,2020-03-03,0.02929845573576183,0.11645639816997087
39023,Clark,39023,39,2020-03-03,0.09231735727681405,0.14442834916036273
39025,Clermont,39025,39,2020-03-03,0.029848884639603456,0.13511979823455236
39027,Clinton,39027,39,2020-03-03,0.012677040781484053,0.14385437362401332
39029,Columbiana,39029,39,2020-03-03,0.019264730189525,0.15744541126251851
39031,Coshocton,39031,39,2020-03-03,0.0515810154000326,0.1514488379112587
39033,Crawford,39033,39,2020-03-03,0.02210277960410491,0.15263402721246655
39035,Cuyahoga,39035,39,2020-03-03,0.03471306906202846,0.14240497450142037
39037,Darke,39037,39,2020-03-03,0.04112790654836674,0.13559698180204174
39039,Defiance,39039,39,2020-03-03,0.034466792967273174,0.12265459589691174
39041,Delaware,39041,39,2020-03-03,0.08159524920453726,0.1261879306248515
39043,Erie,39043,39,2020-03-03,-0.002213778332776718,0.12079415548016391
39045,Fairfield,39045,39,2020-03-03,0.019757157975474397,0.13967979623396715
39047,Fayette,39047,39,2020-03-03,0.21944269730525448,0.13446005565736777
39049,Franklin,39049,39,2020-03-03,0.03028828415413744,0.13123107543885024
39051,Fulton,39051,39,2020-03-03,0.06354110156130349,0.11790000641807323
39053,Gallia,39053,39,2020-03-03,0.0701278474554946,0.16608441129260698
39055,Geauga,39055,39,2020-03-03,0.0063186884945322964,0.11828372632392739
39057,Greene,39057,39,2020-03-03,0.024859427553098824,0.13908963817738074
39059,Guernsey,39059,39,2020-03-03,0.04898675753882475,0.1566173460436283
39061,Hamilton,39061,39,2020-03-03,0.04344118372412971,0.13081953332757904
39063,Hancock,39063,39,2020-03-03,0.040121585340637575,0.1267074558907228
39065,Hardin,39065,39,2020-03-03,0.018258201540880727,0.14285714285714282
39067,Harrison,39067,39,2020-03-03,-0.012067179595991791,0.13898500576701267
39069,Henry,39069,39,2020-03-03,0.08290432041407979,0.10273848385926734
39071,Highland,39071,39,2020-03-03,0.03576588528453913,0.1377394119233882
39073,Hocking,39073,39,2020-03-03,0.06208649713872543,0.1676641436366836
39075,Holmes,39075,39,2020-03-03,-0.010131933545024637,0.10102860363533889
39077,Huron,39077,39,2020-03-03,0.042690453554725866,0.13080407701019253
39079,Jackson,39079,39,2020-03-03,0.1400728088503653,0.13308727746417714
39081,Jefferson,39081,39,2020-03-03,0.06301132151017047,0.16644018941733577
39083,Knox,39083,39,2020-03-03,0.007786517169721689,0.14247208317289184
39085,Lake,39085,39,2020-03-03,0.03145202556145637,0.12113136014714437
39087,Lawrence,39087,39,2020-03-03,0.05114777389956946,0.15372524363407739
39089,Licking,39089,39,2020-03-03,0.06131191492008059,0.13569290735713785
39091,Logan,39091,39,2020-03-03,0.012863447120076617,0.13964977768018877
39093,Lorain,39093,39,2020-03-03,0.05306335034825374,0.13228790502102394
39095,Lucas,39095,39,2020-03-03,0.035015783186640496,0.1330157873084439
39097,Madison,39097,39,2020-03-03,0.12377159856712003,0.11627123213804257
39099,Mahoning,39099,39,2020-03-03,0.06401331911058251,0.1408666630487871
39101,Marion,39101,39,2020-03-03,0.05178456201211757,0.14563989843483535
39103,Medina,39103,39,2020-03-03,0.028517052456007247,0.13402061855670105
39105,Meigs,39105,39,2020-03-03,0.037832538576340176,0.16075650118203308
39107,Mercer,39107,39,2020-03-03,-0.0030746847817718966,0.12053460935566375
39109,Miami,39109,39,2020-03-03,0.035803118755568936,0.12543022093926942
39111,Monroe,39111,39,2020-03-03,0.08798959427267741,0.13609205576454964
39113,Montgomery,39113,39,2020-03-03,0.038527978480424316,0.14131534028584114
39115,Morgan,39115,39,2020-03-03,-0.011619934656842407,0.18293485413467864
39117,Morrow,39117,39,2020-03-03,0.05228335008745766,0.12883589059372919
39119,Muskingum,39119,39,2020-03-03,0.09678113997654882,0.14693189288061964
39121,Noble,39121,39,2020-03-03,0.1349126297659632,0.16268382352941171
39123,Ottawa,39123,39,2020-03-03,0.03586825660784245,0.15293111491214428
39125,Paulding,39125,39,2020-03-03,0.04720354036926733,0.1274798927613941
39127,Perry,39127,39,2020-03-03,0.06673228414070254,0.1350723740227572
39129,Pickaway,39129,39,2020-03-03,0.05540019181780002,0.14272974981421852
39131,Pike,39131,39,2020-03-03,0.10434548774571199,0.16024156187955
39133,Portage,39133,39,2020-03-03,0.04224905252048739,0.1291965630259545
39135,Preble,39135,39,2020-03-03,0.11168808234539426,0.14493737274017396
39137,Putnam,39137,39,2020-03-03,0.03751456652814999,0.1041366308084729
39139,Richland,39139,39,2020-03-03,0.057160695196570833,0.1488445528922061
39141,Ross,39141,39,2020-03-03,0.05961778510171156,0.15678085847960566
39143,Sandusky,39143,39,2020-03-03,0.09169105730370031,0.12294336628472378
39145,Scioto,39145,39,2020-03-03,0.042538295471051056,0.16700774985741593
39147,Seneca,39147,39,2020-03-03,0.001446807644691577,0.14665686994856725
39149,Shelby,39149,39,2020-03-03,0.09980326620276585,0.1304138337170084
39151,Stark,39151,39,2020-03-03,0.030894807612556873,0.1387740309375154
39153,Summit,39153,39,2020-03-03,0.02266895248041963,0.13968541816212673
39155,Trumbull,39155,39,2020-03-03,0.04457128376793223,0.14046283590242345
39157,Tuscarawas,39157,39,2020-03-03,-0.003956970760392026,0.13654410495425512
39159,Union,39159,39,2020-03-03,0.06596696214689154,0.12572587980130134
39161,Van Wert,39161,39,2020-03-03,0.08798099379525402,0.12251411735821262
39163,Vinton,39163,39,2020-03-03,0.04120363793545405,0.1910223452639905
39165,Warren,39165,39,2020-03-03,0.059341313009603276,0.12936685154505506
39167,Washington,39167,39,2020-03-03,0.009170202452263502,0.1482529353515348
39169,Wayne,39169,39,2020-03-03,0.03994759253232145,0.13131558197367618
39171,Williams,39171,39,2020-03-03,0.12984658470629165,0.12628131254928127
39173,Wood,39173,39,2020-03-03,0.0988341927446414,0.10906449309266418
39175,Wyandot,39175,39,2020-03-03,0.028419051134707992,0.10367892976588629
39001,Adams,39001,39,2020-03-04,0.09380384403718202,0.16409711146553257
39003,Allen,39003,39,2020-03-04,0.08047831482054893,0.12404035972801053
39005,Ashland,39005,39,2020-03-04,0.09818681029628143,0.12558700342683082
39007,Ashtabula,39007,39,2020-03-04,0.03269796784345946,0.15158266748617089
39009,Athens,39009,39,2020-03-04,0.0689125982202664,0.14504351889713182
39011,Auglaize,39011,39,2020-03-04,0.040086452974675585,0.11975724881995953
39013,Belmont,39013,39,2020-03-04,0.03425300721365548,0.14717482637400328
39015,Brown,39015,39,2020-03-04,0.10561984682774789,0.1304780293721842
39017,Butler,39017,39,2020-03-04,0.06667962869352721,0.1303783849775288
39019,Carroll,39019,39,2020-03-04,0.063811234339126,0.149799375835934
39021,Champaign,39021,39,2020-03-04,0.04663175760775125,0.12592643901087483
39023,Clark,39023,39,2020-03-04,0.08713054499396009,0.14127563215498806
39025,Clermont,39025,39,2020-03-04,0.0628701380023576,0.1275607583662043
39027,Clinton,39027,39,2020-03-04,0.06916725501088507,0.12032355915065726
39029,Columbiana,39029,39,2020-03-04,0.038654273182107214,0.1588437715072264
39031,Coshocton,39031,39,2020-03-04,0.04051596683273225,0.14204630321135178
39033,Crawford,39033,39,2020-03-04,0.020410090443164875,0.15672814008959218
39035,Cuyahoga,39035,39,2020-03-04,0.02235756148475411,0.1429826476751105
39037,Darke,39037,39,2020-03-04,0.0901020828851537,0.13565439502470994
39039,Defiance,39039,39,2020-03-04,0.06646770760698231,0.11464410735122521
39041,Delaware,39041,39,2020-03-04,0.028189498157543163,0.12638527944558953
39043,Erie,39043,39,2020-03-04,0.03660791822724565,0.12786355142867678
39045,Fairfield,39045,39,2020-03-04,0.016602580078102697,0.13814339279627316
39047,Fayette,39047,39,2020-03-04,0.05338031790743336,0.1232734806629834
39049,Franklin,39049,39,2020-03-04,0.028673416217976165,0.12626913415594115
39051,Fulton,39051,39,2020-03-04,0.025774366829297263,0.10669415630436181
39053,Gallia,39053,39,2020-03-04,0.06481944485152978,0.14914611005692596
39055,Geauga,39055,39,2020-03-04,0.021179314425547827,0.12150551423441912
39057,Greene,39057,39,2020-03-04,0.06036301782407258,0.13654056106707166
39059,Guernsey,39059,39,2020-03-04,0.014673567585764394,0.14951768488745978
39061,Hamilton,39061,39,2020-03-04,0.06111621143536954,0.12737542186172013
39063,Hancock,39063,39,2020-03-04,0.08006791704638755,0.12124969005702949
39065,Hardin,39065,39,2020-03-04,0.07167145333372933,0.14936450505612767
39067,Harrison,39067,39,2020-03-04,-0.06068479161191482,0.17454757734967893
39069,Henry,39069,39,2020-03-04,0.06620772642445598,0.10493441599000625
39071,Highland,39071,39,2020-03-04,0.08721272728065804,0.14177806760134765
39073,Hocking,39073,39,2020-03-04,0.07127160588385548,0.1683876092136616
39075,Holmes,39075,39,2020-03-04,0.011354279610084561,0.12107623318385652
39077,Huron,39077,39,2020-03-04,0.05595727627529422,0.13757591761288618
39079,Jackson,39079,39,2020-03-04,0.03981595337840941,0.1434876989869754
39081,Jefferson,39081,39,2020-03-04,0.041030096489915124,0.17518189167340345
39083,Knox,39083,39,2020-03-04,0.036042705865493074,0.13800803930326036
39085,Lake,39085,39,2020-03-04,0.029223243061220868,0.11929190442986636
39087,Lawrence,39087,39,2020-03-04,0.03528049912935085,0.14961346066393813
39089,Licking,39089,39,2020-03-04,0.01807646949621613,0.12862882096069872
39091,Logan,39091,39,2020-03-04,0.04940041786238541,0.1223459702638942
39093,Lorain,39093,39,2020-03-04,0.01731772263758465,0.13632432539899503
39095,Lucas,39095,39,2020-03-04,0.03255703943342799,0.13477796507662804
39097,Madison,39097,39,2020-03-04,0.0754789429695098,0.12140992167101831
39099,Mahoning,39099,39,2020-03-04,0.04121150400452083,0.13326150405062598
39101,Marion,39101,39,2020-03-04,0.013816655970714086,0.14577050663449942
39103,Medina,39103,39,2020-03-04,0.006676754052945348,0.1209477545355408
39105,Meigs,39105,39,2020-03-04,0.07133103849471417,0.1562938699110903
39107,Mercer,39107,39,2020-03-04,0.04748410586814389,0.11180578109775909
39109,Miami,39109,39,2020-03-04,0.049854064622828466,0.13150897407489479
39111,Monroe,39111,39,2020-03-04,-0.017959307298344572,0.12609182530795068
39113,Montgomery,39113,39,2020-03-04,0.051193812006218746,0.13627282491944143
39115,Morgan,39115,39,2020-03-04,-0.02510150716694143,0.17965228589826143
39117,Morrow,39117,39,2020-03-04,0.0013482367174719198,0.13216305173432355
39119,Muskingum,39119,39,2020-03-04,0.06462298571881574,0.14949611287071699
39121,Noble,39121,39,2020-03-04,0.04136442163225979,0.16276894293732463
39123,Ottawa,39123,39,2020-03-04,0.019805933207828984,0.1460507867269045
39125,Paulding,39125,39,2020-03-04,0.07130687739080985,0.12977951437343008
39127,Perry,39127,39,2020-03-04,0.02387428079056285,0.16259037071219806
39129,Pickaway,39129,39,2020-03-04,0.09335614440481599,0.1283797118610618
39131,Pike,39131,39,2020-03-04,0.04858420658486266,0.17091152815013397
39133,Portage,39133,39,2020-03-04,0.03150623603339371,0.13365128411813446
39135,Preble,39135,39,2020-03-04,0.11026389228909102,0.12993724621631594
39137,Putnam,39137,39,2020-03-04,-0.0008136169788580916,0.10230658867674651
39139,Richland,39139,39,2020-03-04,0.046234073054734946,0.14644877435575113
39141,Ross,39141,39,2020-03-04,0.08476590358001333,0.16425642818548766
39143,Sandusky,39143,39,2020-03-04,0.0165125392054143,0.11792528774700442
39145,Scioto,39145,39,2020-03-04,0.03662079418455843,0.16422973844013974
39147,Seneca,39147,39,2020-03-04,0.03631254685665507,0.12680243793667312
39149,Shelby,39149,39,2020-03-04,0.06966845534589194,0.1262415892342198
39151,Stark,39151,39,2020-03-04,0.03696216471286712,0.13638869915153123
39153,Summit,39153,39,2020-03-04,0.015146619912011296,0.14228872662151767
39155,Trumbull,39155,39,2020-03-04,0.05387963302746819,0.14030158284162214
39157,Tuscarawas,39157,39,2020-03-04,0.01915771124068871,0.1335383008962497
39159,Union,39159,39,2020-03-04,0.04871096587743442,0.1348454463730032
39161,Van Wert,39161,39,2020-03-04,0.08791521011306525,0.131409168081494
39163,Vinton,39163,39,2020-03-04,0.003030795535159557,0.1959472752311627
39165,Warren,39165,39,2020-03-04,0.06664996510761742,0.11970981653387909
39167,Washington,39167,39,2020-03-04,0.03016561861335869,0.14433872502378683
39169,Wayne,39169,39,2020-03-04,0.05485522455889074,0.12215952417263992
39171,Williams,39171,39,2020-03-04,0.11515718354538941,0.11672367456633277
39173,Wood,39173,39,2020-03-04,0.06796842762432968,0.11262461751061102
39175,Wyandot,39175,39,2020-03-04,-0.03485484098085085,0.13704071499503478
39001,Adams,39001,39,2020-03-05,0.08425722208896076,0.16795366795366792
39003,Allen,39003,39,2020-03-05,0.13797248852562263,0.12333432440468146
39005,Ashland,39005,39,2020-03-05,0.09711444167043111,0.13091140854047162
39007,Ashtabula,39007,39,2020-03-05,0.13093406609031435,0.13593941248470012
39009,Athens,39009,39,2020-03-05,0.07622771147318251,0.14932816992313555
39011,Auglaize,39011,39,2020-03-05,0.07675292415138218,0.10610867364157944
39013,Belmont,39013,39,2020-03-05,0.08266884250246023,0.14288782918761006
39015,Brown,39015,39,2020-03-05,0.08856005865237225,0.1440827359266659
39017,Butler,39017,39,2020-03-05,0.06034863116368147,0.12860552179515536
39019,Carroll,39019,39,2020-03-05,0.07240059400873501,0.14615721480183927
39021,Champaign,39021,39,2020-03-05,0.12814095204044332,0.11653153772158853
39023,Clark,39023,39,2020-03-05,0.1536061020129764,0.13644023265505806
39025,Clermont,39025,39,2020-03-05,0.05982996875062111,0.1255855740229738
