polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
25001,Barnstable,25001,25,2020-03-01,0.02579981391254762,0.1844147058201729
25003,Berkshire,25003,25,2020-03-01,0.03693333761332304,0.2263288301575128
25005,Bristol,25005,25,2020-03-01,0.03152136459100471,0.2174752334967481
25007,Dukes,25007,25,2020-03-01,-0.13911639318593003,0.203125
25009,Essex,25009,25,2020-03-01,0.020481169780716176,0.19725353364060172
25011,Franklin,25011,25,2020-03-01,0.06793684835370754,0.23530840213695975
25013,Hampden,25013,25,2020-03-01,0.014005902233245379,0.2259826560786788
25015,Hampshire,25015,25,2020-03-01,0.02582485807908382,0.2016610921116915
25017,Middlesex,25017,25,2020-03-01,0.022226455084981694,0.18182681041310736
25019,Nantucket,25019,25,2020-03-01,-0.10994200952479026,0.21806853582554517
25021,Norfolk,25021,25,2020-03-01,0.029086126088008698,0.1806319691119692
25023,Plymouth,25023,25,2020-03-01,-0.004244743125046866,0.19116549507652267
25025,Suffolk,25025,25,2020-03-01,-0.013072172071544281,0.18639736193838874
25027,Worcester,25027,25,2020-03-01,0.017281135862462188,0.21016636988931944
25001,Barnstable,25001,25,2020-03-02,-0.02005713934435901,0.1404450601783704
25003,Berkshire,25003,25,2020-03-02,0.030678683687442573,0.15928341646253286
25005,Bristol,25005,25,2020-03-02,0.0024578845365687686,0.14654349868581631
25007,Dukes,25007,25,2020-03-02,-0.016335438518706433,0.12555066079295155
25009,Essex,25009,25,2020-03-02,0.023873687062601366,0.1317686696125983
25011,Franklin,25011,25,2020-03-02,0.0426484698693811,0.1446081319976429
25013,Hampden,25013,25,2020-03-02,0.015921215621648954,0.15336542974774353
25015,Hampshire,25015,25,2020-03-02,0.04963249627906505,0.13109959274342833
25017,Middlesex,25017,25,2020-03-02,0.03641944166796681,0.12039354420863191
25019,Nantucket,25019,25,2020-03-02,-0.004368816378971246,0.12
25021,Norfolk,25021,25,2020-03-02,0.052674099834012875,0.12718247619706496
25023,Plymouth,25023,25,2020-03-02,0.009712021055685614,0.13424460901053736
25025,Suffolk,25025,25,2020-03-02,-0.019021240265980958,0.12259597578995865
25027,Worcester,25027,25,2020-03-02,0.012719377962241516,0.1409209141286287
25001,Barnstable,25001,25,2020-03-03,0.086183640950952,0.11100039319820963
25003,Berkshire,25003,25,2020-03-03,0.08198415863952,0.13313556808068822
25005,Bristol,25005,25,2020-03-03,0.07465486084758882,0.1259789291904631
25007,Dukes,25007,25,2020-03-03,0.05325481485093857,0.1127348643006263
25009,Essex,25009,25,2020-03-03,0.07043023241475624,0.10951927643346876
25011,Franklin,25011,25,2020-03-03,0.09989649253463251,0.12115475627070518
25013,Hampden,25013,25,2020-03-03,0.07544836707211552,0.13558206772789205
25015,Hampshire,25015,25,2020-03-03,0.0893533106068548,0.12524113369936196
25017,Middlesex,25017,25,2020-03-03,0.07066749102012101,0.10703484083757148
25019,Nantucket,25019,25,2020-03-03,0.015792873908923553,0.11271676300578035
25021,Norfolk,25021,25,2020-03-03,0.09917913332503529,0.10824441188751605
25023,Plymouth,25023,25,2020-03-03,0.06898713292272972,0.11215766692475451
25025,Suffolk,25025,25,2020-03-03,0.013403269004888542,0.10715017317910591
25027,Worcester,25027,25,2020-03-03,0.06135356379645517,0.12181265059196726
25001,Barnstable,25001,25,2020-03-04,0.00501745358844854,0.130525998687424
