polygon_id,polygon_name,county_fips,state_fips,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
60050,Western,60050,60,2020-03-19,0.002067676709596452,0.23667068757539206
60010,Eastern,60010,60,2020-03-20,0.003506879597305365,0.21257634925403024
60050,Western,60050,60,2020-03-20,-0.013438257804915327,0.2052275662943545
60010,Eastern,60010,60,2020-03-21,-0.050289618997668706,0.3119433198380567
60050,Western,60050,60,2020-03-21,0.0405257476732856,0.2651283618581908
60010,Eastern,60010,60,2020-03-22,-0.14833336538663466,0.3460820895522388
60050,Western,60050,60,2020-03-22,-0.006250626811567508,0.32393397524071527
60010,Eastern,60010,60,2020-03-23,-0.2265719930596674,0.2973947895791584
60050,Western,60050,60,2020-03-23,-0.14291065872725306,0.2797745964057265
60010,Eastern,60010,60,2020-03-24,-0.25263586594589255,0.2885396361273554
60050,Western,60050,60,2020-03-24,-0.1165108372329228,0.28682250017087013
60010,Eastern,60010,60,2020-03-25,-0.12442827889601164,0.3276424135120703
60050,Western,60050,60,2020-03-25,-0.19838098943290108,0.2886342909256726
60010,Eastern,60010,60,2020-03-26,-0.10472273858790929,0.29910795557982883
60050,Western,60050,60,2020-03-26,-0.21417106439864994,0.3317543028580452
60010,Eastern,60010,60,2020-03-27,-0.21424710490906368,0.33086782994837427
60050,Western,60050,60,2020-03-27,-0.2909919923573296,0.30681685969644085
60010,Eastern,60010,60,2020-03-28,-0.14119637213344713,0.33402258628916826
60050,Western,60050,60,2020-03-28,-0.040445428253203845,0.3161353362467922
60010,Eastern,60010,60,2020-03-29,-0.28140181346986715,0.4045674132630655
60050,Western,60050,60,2020-03-29,-0.10559389197429608,0.40668217655421995
60010,Eastern,60010,60,2020-03-30,-0.2638442816894682,0.3062699589416058
60050,Western,60050,60,2020-03-30,-0.16543470904964208,0.28816656807234003
60010,Eastern,60010,60,2020-03-31,-0.24273600405393284,0.3090914151324122
60050,Western,60050,60,2020-03-31,-0.1302554125967834,0.28158452484695906
60010,Eastern,60010,60,2020-04-01,-0.14602500473626773,0.31722168337105294
60050,Western,60050,60,2020-04-01,-0.1685703921517748,0.3014702626101589
60010,Eastern,60010,60,2020-04-02,-0.05379216185279806,0.27350928641251215
60050,Western,60050,60,2020-04-02,-0.14173615842463086,0.29775682240320045
60010,Eastern,60010,60,2020-04-03,-0.1850694945410074,0.25951528617866104
60050,Western,60050,60,2020-04-03,-0.1892960116117536,0.30555810467712824
60010,Eastern,60010,60,2020-04-04,-0.08059607598971008,0.32277179169334297
60050,Western,60050,60,2020-04-04,-0.12338972413876852,0.324269518896372
60010,Eastern,60010,60,2020-04-05,-0.30498380099739414,0.4283066718689036
60050,Western,60050,60,2020-04-05,-0.17447466842456133,0.4299253731343283
60010,Eastern,60010,60,2020-04-06,-0.24559014062100287,0.3286270351716729
60050,Western,60050,60,2020-04-06,-0.09098578461041092,0.27556233401947505
60010,Eastern,60010,60,2020-04-07,-0.28424704290378144,0.3002445055324557
60050,Western,60050,60,2020-04-07,-0.07960273001288673,0.28618531864721675
60010,Eastern,60010,60,2020-04-08,-0.10379908766535043,0.3177710637483424
60050,Western,60050,60,2020-04-08,-0.1745102302466368,0.29640945742237684
60010,Eastern,60010,60,2020-04-09,-0.08596534118142095,0.3050632746078803
60050,Western,60050,60,2020-04-09,-0.1313182586765185,0.2849263025303983
60010,Eastern,60010,60,2020-04-10,-0.3921162389748843,0.3897996600778877
60050,Western,60050,60,2020-04-10,-0.40061446795846145,0.3824234875078494
60010,Eastern,60010,60,2020-04-11,-0.06383215041071222,0.33350971245561517
60050,Western,60050,60,2020-04-11,-0.05477090895698653,0.3298351576687302
60010,Eastern,60010,60,2020-04-12,-0.23519875503977972,0.4261557983007835
60050,Western,60050,60,2020-04-12,-0.0897009333367219,0.4038322711053359
60010,Eastern,60010,60,2020-04-13,-0.20531653365199673,0.31255848774096956
60050,Western,60050,60,2020-04-13,-0.13450942664767548,0.28541573369159573
60010,Eastern,60010,60,2020-04-14,-0.1830543194492572,0.308412323836895
60050,Western,60050,60,2020-04-14,-0.10416023866976722,0.30070862421920114
60010,Eastern,60010,60,2020-04-15,-0.019735279792821418,0.2747974955712721
60050,Western,60050,60,2020-04-15,-0.03090455014108754,0.2744938929930131
60010,Eastern,60010,60,2020-04-16,-0.048603109707074967,0.2849560809914285
60050,Western,60050,60,2020-04-16,-0.007895428967166277,0.2750256726227152
60010,Eastern,60010,60,2020-04-17,-0.28304174468051085,0.3407526895708394
60050,Western,60050,60,2020-04-17,-0.24326274423281594,0.2811026440955352
60010,Eastern,60010,60,2020-04-18,-0.04494507741791496,0.2987863876371879
60050,Western,60050,60,2020-04-18,-0.03736522117235934,0.2936963043078995
60010,Eastern,60010,60,2020-04-19,-0.2616160347495691,0.44134794942338673
60050,Western,60050,60,2020-04-19,-0.170739406630275,0.395581979396238
60010,Eastern,60010,60,2020-04-20,-0.17300281675388302,0.2733971997052322
60050,Western,60050,60,2020-04-20,-0.05407686190208922,0.26084905660377355
60010,Eastern,60010,60,2020-04-21,-0.2079936533403044,0.26848287434606655
60050,Western,60050,60,2020-04-21,-0.04082890039025079,0.2765571749691828
60010,Eastern,60010,60,2020-04-22,-0.03957296234383325,0.318195193722413
60050,Western,60050,60,2020-04-22,-0.08144213890152939,0.2874694693212937
60010,Eastern,60010,60,2020-04-23,-0.07636876755432664,0.28689505785783503
60050,Western,60050,60,2020-04-23,-0.0961122462761213,0.2871174437231262
60010,Eastern,60010,60,2020-04-24,-0.1460662009476394,0.2932086213908093
60050,Western,60050,60,2020-04-24,-0.12572054890038703,0.24861704802615034
60010,Eastern,60010,60,2020-04-25,0.06974182808885361,0.2965025278758916
60050,Western,60050,60,2020-04-25,0.043247678052927126,0.2707250526490513
60010,Eastern,60010,60,2020-04-26,-0.1337747712028678,0.3926775941064242
60050,Western,60050,60,2020-04-26,-0.0778573556907667,0.3726732593094933
60010,Eastern,60010,60,2020-04-27,-0.2152221887686733,0.2890801683137104
60050,Western,60050,60,2020-04-27,-0.07041210808197397,0.24173666299978414
60010,Eastern,60010,60,2020-04-28,-0.10569217985063213,0.28214380993835914
60050,Western,60050,60,2020-04-28,0.0037077040047152,0.25730763235828963
60010,Eastern,60010,60,2020-04-29,0.039847346278422936,0.28882908990547157
60050,Western,60050,60,2020-04-29,-0.04326238483066023,0.2735808658415583
60010,Eastern,60010,60,2020-04-30,0.06081324209569436,0.30316523085858105
60050,Western,60050,60,2020-04-30,-0.03684434581133731,0.27530481206262175
60010,Eastern,60010,60,2020-05-01,-0.07111942358406284,0.2869794610891275
60050,Western,60050,60,2020-05-01,-0.055882661085621683,0.2469677042232939
60010,Eastern,60010,60,2020-05-02,0.00588229996412573,0.347693296897605
60050,Western,60050,60,2020-05-02,0.02226817481085093,0.26041539401343916
60010,Eastern,60010,60,2020-05-03,-0.19416816346314825,0.3974629200987935
60050,Western,60050,60,2020-05-03,-0.09375733936285365,0.3579643135538019
60010,Eastern,60010,60,2020-05-04,-0.1466077146979894,0.29955350913910983
60050,Western,60050,60,2020-05-04,-0.06131663317226479,0.2545910020449898
60010,Eastern,60010,60,2020-05-05,-0.10221796896356379,0.28690500100421773
60050,Western,60050,60,2020-05-05,0.04300519245606133,0.2432530470110273
60010,Eastern,60010,60,2020-05-06,0.039039417988795094,0.2991701244813278
60050,Western,60050,60,2020-05-06,0.01603225510149573,0.23922279145320505
60010,Eastern,60010,60,2020-05-07,0.09540383427403125,0.26852957681626544
60050,Western,60050,60,2020-05-07,0.010082570681795999,0.25256465538853395
60010,Eastern,60010,60,2020-05-08,0.02826212305836349,0.2516286977218633
60050,Western,60050,60,2020-05-08,0.07940758085809438,0.20685280496735534
60010,Eastern,60010,60,2020-05-09,0.43803940002963154,0.25716217569868777
60050,Western,60050,60,2020-05-09,0.3398251360621259,0.2486673448626653
60010,Eastern,60010,60,2020-05-10,-0.07416307042890267,0.3688960075005861
60050,Western,60050,60,2020-05-10,0.19398444494325703,0.2918412546390518
60010,Eastern,60010,60,2020-05-11,-0.03364634918902797,0.27806404122193595
60050,Western,60050,60,2020-05-11,0.125431443424058,0.23529411764705885
60010,Eastern,60010,60,2020-05-12,-0.006098046226316737,0.26568009551045335
60050,Western,60050,60,2020-05-12,0.15039947217567856,0.22632360830272769
60010,Eastern,60010,60,2020-05-13,0.04721535546941278,0.315768581919222
60050,Western,60050,60,2020-05-13,-0.005604714852058893,0.2452733024350769
60010,Eastern,60010,60,2020-05-14,0.07854570340815024,0.29554781157918814
60050,Western,60050,60,2020-05-14,0.09949942391330811,0.24052491996238495
60010,Eastern,60010,60,2020-05-15,-0.01704970117603998,0.2712863988204939
60050,Western,60050,60,2020-05-15,-0.01562148937570631,0.23322683706070285
60010,Eastern,60010,60,2020-05-16,0.08556130242968701,0.3159072720120454
60050,Western,60050,60,2020-05-16,0.10803543680880454,0.25563035430424713
60010,Eastern,60010,60,2020-05-17,-0.09548796396129905,0.38793603119401404
60050,Western,60050,60,2020-05-17,0.01423241031589579,0.3400788904974717
60010,Eastern,60010,60,2020-05-18,-0.1352701205473524,0.269734485092154
60050,Western,60050,60,2020-05-18,0.058478036118600064,0.2371324103878246
60010,Eastern,60010,60,2020-05-19,-0.0820223695846613,0.31091037755484324
60050,Western,60050,60,2020-05-19,0.08983549843633826,0.2545414196493675
60010,Eastern,60010,60,2020-05-20,0.1116873049638634,0.2879189876231091
60050,Western,60050,60,2020-05-20,0.02625836105066835,0.26146463034097817
60010,Eastern,60010,60,2020-05-21,0.07307122038672267,0.28353665843779213
60050,Western,60050,60,2020-05-21,0.03188695040507544,0.2577746929646981
60010,Eastern,60010,60,2020-05-22,0.08431945587428971,0.23797048339995724
60050,Western,60050,60,2020-05-22,0.08327476658889843,0.2379413925971568
60010,Eastern,60010,60,2020-05-23,0.3736849324291406,0.2767237390097177
60050,Western,60050,60,2020-05-23,0.4090831343516062,0.22420998606935993
60010,Eastern,60010,60,2020-05-24,-0.05224228321124368,0.3940164930000639
60050,Western,60050,60,2020-05-24,0.11540356724529045,0.30123823778770975
60010,Eastern,60010,60,2020-05-25,-0.1738064328643633,0.304434880969407
60050,Western,60050,60,2020-05-25,-0.05552207779467569,0.2595143204200255
60010,Eastern,60010,60,2020-05-26,0.05046905916818979,0.27332194742777066
60050,Western,60050,60,2020-05-26,0.2168829113699827,0.2251645200324896
60010,Eastern,60010,60,2020-05-27,0.2050044922763859,0.2734985057360455
60050,Western,60050,60,2020-05-27,0.23123132509317143,0.23055575841670925
60010,Eastern,60010,60,2020-05-28,0.16373911571216035,0.2649710543798045
60050,Western,60050,60,2020-05-28,0.15008458190588314,0.23775607607019605
60010,Eastern,60010,60,2020-05-29,0.13247595920130406,0.24620072563880752
60050,Western,60050,60,2020-05-29,0.09166165402982637,0.22745162516827147
60010,Eastern,60010,60,2020-05-30,0.30070399513452667,0.25543288785589774
60050,Western,60050,60,2020-05-30,0.27584524957099427,0.23999246491475934
60010,Eastern,60010,60,2020-05-31,-0.030950665969837074,0.36851943335514104
60050,Western,60050,60,2020-05-31,0.01188680795296444,0.3316218303653986
