level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
2,MEX.16.8_1,2020-05-21,-0.207,0.329
2,MEX.16.8_1,2020-05-22,-0.291,0.292
2,MEX.16.8_1,2020-05-23,-0.168,0.271
2,MEX.16.8_1,2020-05-24,-0.398,0.27
2,MEX.16.8_1,2020-05-25,-0.142,0.251
2,MEX.16.8_1,2020-05-26,-0.126,0.261
2,MEX.16.8_1,2020-05-27,-0.029,0.264
2,MEX.16.8_1,2020-05-28,-0.171,0.294
2,MEX.16.8_1,2020-05-29,-0.165,0.248
2,MEX.16.8_1,2020-05-30,-0.102,0.267
2,MEX.16.8_1,2020-05-31,-0.245,0.248
2,MEX.16.90_1,2020-03-01,0.096,0.152
2,MEX.16.90_1,2020-03-02,0.006,0.13
2,MEX.16.90_1,2020-03-03,0.029,0.159
2,MEX.16.90_1,2020-03-04,-0.042,0.156
2,MEX.16.90_1,2020-03-05,-0.058,0.159
2,MEX.16.90_1,2020-03-06,-0.025,0.146
2,MEX.16.90_1,2020-03-07,0.016,0.179
2,MEX.16.90_1,2020-03-08,-0.008,0.158
2,MEX.16.90_1,2020-03-09,-0.034,0.148
2,MEX.16.90_1,2020-03-10,-0.034,0.147
2,MEX.16.90_1,2020-03-11,0.018,0.125
2,MEX.16.90_1,2020-03-12,0.056,0.131
2,MEX.16.90_1,2020-03-13,0.065,0.126
2,MEX.16.90_1,2020-03-14,0.035,0.14
2,MEX.16.90_1,2020-03-15,-0.045,0.121
2,MEX.16.90_1,2020-03-16,-0.141,0.177
2,MEX.16.90_1,2020-03-17,0.059,0.178
2,MEX.16.90_1,2020-03-18,-0.082,0.198
2,MEX.16.90_1,2020-03-19,-0.014,0.216
2,MEX.16.90_1,2020-03-20,-0.13,0.201
2,MEX.16.90_1,2020-03-21,-0.157,0.175
2,MEX.16.90_1,2020-03-22,-0.178,0.204
2,MEX.16.90_1,2020-03-23,-0.145,0.214
2,MEX.16.90_1,2020-03-24,-0.173,0.233
2,MEX.16.90_1,2020-03-25,-0.261,0.196
2,MEX.16.90_1,2020-03-26,-0.141,0.239
2,MEX.16.90_1,2020-03-27,-0.252,0.234
2,MEX.16.90_1,2020-03-28,-0.27,0.252
2,MEX.16.90_1,2020-03-29,-0.245,0.241
2,MEX.16.90_1,2020-03-30,-0.178,0.217
2,MEX.16.90_1,2020-03-31,-0.136,0.257
2,MEX.16.90_1,2020-04-01,-0.24,0.257
2,MEX.16.90_1,2020-04-02,-0.202,0.262
2,MEX.16.90_1,2020-04-03,-0.192,0.247
2,MEX.16.90_1,2020-04-04,-0.186,0.227
2,MEX.16.90_1,2020-04-05,-0.28,0.265
2,MEX.16.90_1,2020-04-06,-0.237,0.219
2,MEX.16.90_1,2020-04-07,-0.214,0.228
2,MEX.16.90_1,2020-04-08,-0.255,0.276
2,MEX.16.90_1,2020-04-09,-0.309,0.257
2,MEX.16.90_1,2020-04-10,-0.556,0.377
2,MEX.16.90_1,2020-04-11,-0.406,0.298
2,MEX.16.90_1,2020-04-12,-0.364,0.292
2,MEX.16.90_1,2020-04-13,-0.28,0.253
2,MEX.16.90_1,2020-04-14,-0.223,0.229
2,MEX.16.90_1,2020-04-15,-0.238,0.258
2,MEX.16.90_1,2020-04-16,-0.224,0.277
2,MEX.16.90_1,2020-04-17,-0.243,0.243
2,MEX.16.90_1,2020-04-18,-0.187,0.243
2,MEX.16.90_1,2020-04-19,-0.224,0.268
2,MEX.16.90_1,2020-04-20,-0.274,0.234
2,MEX.16.90_1,2020-04-21,-0.18,0.241
2,MEX.16.90_1,2020-04-22,-0.243,0.294
2,MEX.16.90_1,2020-04-23,-0.192,0.269
2,MEX.16.90_1,2020-04-24,-0.278,0.27
2,MEX.16.90_1,2020-04-25,-0.232,0.259
2,MEX.16.90_1,2020-04-26,-0.285,0.258
2,MEX.16.90_1,2020-04-27,-0.242,0.242
2,MEX.16.90_1,2020-04-28,-0.244,0.245
2,MEX.16.90_1,2020-04-29,-0.255,0.273
2,MEX.16.90_1,2020-04-30,-0.102,0.242
2,MEX.16.90_1,2020-05-01,-0.318,0.287
2,MEX.16.90_1,2020-05-02,-0.299,0.258
2,MEX.16.90_1,2020-05-03,-0.316,0.251
2,MEX.16.90_1,2020-05-04,-0.224,0.189
2,MEX.16.90_1,2020-05-05,-0.2,0.247
2,MEX.16.90_1,2020-05-06,-0.233,0.263
2,MEX.16.90_1,2020-05-07,-0.166,0.264
2,MEX.16.90_1,2020-05-08,-0.217,0.255
2,MEX.16.90_1,2020-05-09,-0.203,0.243
2,MEX.16.90_1,2020-05-10,-0.207,0.187
2,MEX.16.90_1,2020-05-11,-0.261,0.228
2,MEX.16.90_1,2020-05-12,-0.249,0.273
2,MEX.16.90_1,2020-05-13,-0.268,0.234
2,MEX.16.90_1,2020-05-14,-0.166,0.265
2,MEX.16.90_1,2020-05-15,-0.231,0.269
2,MEX.16.90_1,2020-05-16,-0.227,0.261
2,MEX.16.90_1,2020-05-17,-0.189,0.26
2,MEX.16.90_1,2020-05-18,-0.244,0.218
2,MEX.16.90_1,2020-05-19,-0.206,0.196
2,MEX.16.90_1,2020-05-20,-0.236,0.24
2,MEX.16.90_1,2020-05-21,-0.148,0.275
2,MEX.16.90_1,2020-05-22,-0.214,0.232
2,MEX.16.90_1,2020-05-23,-0.187,0.246
2,MEX.16.90_1,2020-05-24,-0.215,0.233
2,MEX.16.90_1,2020-05-25,-0.218,0.227
2,MEX.16.90_1,2020-05-26,-0.196,0.236
2,MEX.16.90_1,2020-05-27,-0.18,0.213
2,MEX.16.90_1,2020-05-28,-0.094,0.251
2,MEX.16.90_1,2020-05-29,-0.133,0.242
2,MEX.16.90_1,2020-05-30,-0.189,0.22
2,MEX.16.90_1,2020-05-31,-0.154,0.225
2,MEX.16.91_1,2020-03-01,-0.018,0.161
2,MEX.16.91_1,2020-03-02,0.048,0.127
2,MEX.16.91_1,2020-03-03,-0.012,0.14
2,MEX.16.91_1,2020-03-04,0.029,0.145
2,MEX.16.91_1,2020-03-05,0.052,0.146
2,MEX.16.91_1,2020-03-06,0.044,0.152
2,MEX.16.91_1,2020-03-07,-0.021,0.196
2,MEX.16.91_1,2020-03-08,-0.02,0.161
2,MEX.16.91_1,2020-03-09,-0.01,0.142
2,MEX.16.91_1,2020-03-10,-0.051,0.155
2,MEX.16.91_1,2020-03-11,0.04,0.139
2,MEX.16.91_1,2020-03-12,0.009,0.161
2,MEX.16.91_1,2020-03-13,0.045,0.155
2,MEX.16.91_1,2020-03-14,-0.065,0.192
2,MEX.16.91_1,2020-03-15,0.049,0.154
2,MEX.16.91_1,2020-03-16,-0.094,0.187
2,MEX.16.91_1,2020-03-17,-0.028,0.169
2,MEX.16.91_1,2020-03-18,-0.015,0.182
2,MEX.16.91_1,2020-03-19,-0.035,0.177
2,MEX.16.91_1,2020-03-20,-0.088,0.21
2,MEX.16.91_1,2020-03-21,-0.2,0.183
2,MEX.16.91_1,2020-03-22,-0.193,0.21
2,MEX.16.91_1,2020-03-23,-0.208,0.215
2,MEX.16.91_1,2020-03-24,-0.255,0.245
2,MEX.16.91_1,2020-03-25,-0.178,0.229
2,MEX.16.91_1,2020-03-26,-0.221,0.272
2,MEX.16.91_1,2020-03-27,-0.208,0.222
2,MEX.16.91_1,2020-03-28,-0.224,0.214
2,MEX.16.91_1,2020-03-29,-0.292,0.245
2,MEX.16.91_1,2020-03-30,-0.186,0.247
2,MEX.16.91_1,2020-03-31,-0.265,0.229
2,MEX.16.91_1,2020-04-01,-0.246,0.227
2,MEX.16.91_1,2020-04-02,-0.233,0.274
2,MEX.16.91_1,2020-04-03,-0.258,0.27
2,MEX.16.91_1,2020-04-04,-0.326,0.273
2,MEX.16.91_1,2020-04-05,-0.414,0.3
2,MEX.16.91_1,2020-04-06,-0.24,0.272
2,MEX.16.91_1,2020-04-07,-0.282,0.252
2,MEX.16.91_1,2020-04-08,-0.236,0.261
2,MEX.16.91_1,2020-04-09,-0.31,0.265
2,MEX.16.91_1,2020-04-10,-0.462,0.337
2,MEX.16.91_1,2020-04-11,-0.378,0.29
2,MEX.16.91_1,2020-04-12,-0.365,0.294
2,MEX.16.91_1,2020-04-13,-0.272,0.238
2,MEX.16.91_1,2020-04-14,-0.222,0.254
2,MEX.16.91_1,2020-04-15,-0.189,0.261
2,MEX.16.91_1,2020-04-16,-0.24,0.255
2,MEX.16.91_1,2020-04-17,-0.25,0.254
2,MEX.16.91_1,2020-04-18,-0.267,0.259
2,MEX.16.91_1,2020-04-19,-0.294,0.271
2,MEX.16.91_1,2020-04-20,-0.215,0.253
2,MEX.16.91_1,2020-04-21,-0.191,0.239
2,MEX.16.91_1,2020-04-22,-0.21,0.257
2,MEX.16.91_1,2020-04-23,-0.294,0.266
2,MEX.16.91_1,2020-04-24,-0.208,0.256
2,MEX.16.91_1,2020-04-25,-0.254,0.238
2,MEX.16.91_1,2020-04-26,-0.29,0.273
2,MEX.16.91_1,2020-04-27,-0.193,0.222
2,MEX.16.91_1,2020-04-28,-0.17,0.224
2,MEX.16.91_1,2020-04-29,-0.153,0.246
2,MEX.16.91_1,2020-04-30,-0.208,0.24
2,MEX.16.91_1,2020-05-01,-0.322,0.269
2,MEX.16.91_1,2020-05-02,-0.239,0.252
2,MEX.16.91_1,2020-05-03,-0.299,0.245
2,MEX.16.91_1,2020-05-04,-0.142,0.219
2,MEX.16.91_1,2020-05-05,-0.172,0.235
2,MEX.16.91_1,2020-05-06,-0.118,0.228
2,MEX.16.91_1,2020-05-07,-0.216,0.253
2,MEX.16.91_1,2020-05-08,-0.151,0.211
2,MEX.16.91_1,2020-05-09,-0.188,0.233
2,MEX.16.91_1,2020-05-10,-0.19,0.237
2,MEX.16.91_1,2020-05-11,-0.17,0.23
2,MEX.16.91_1,2020-05-12,-0.161,0.251
2,MEX.16.91_1,2020-05-13,-0.181,0.231
2,MEX.16.91_1,2020-05-14,-0.246,0.264
2,MEX.16.91_1,2020-05-15,-0.137,0.225
2,MEX.16.91_1,2020-05-16,-0.196,0.24
2,MEX.16.91_1,2020-05-17,-0.21,0.231
2,MEX.16.91_1,2020-05-18,-0.175,0.213
2,MEX.16.91_1,2020-05-19,-0.208,0.262
2,MEX.16.91_1,2020-05-20,-0.147,0.235
2,MEX.16.91_1,2020-05-21,-0.184,0.233
2,MEX.16.91_1,2020-05-22,-0.212,0.234
2,MEX.16.91_1,2020-05-23,-0.167,0.225
2,MEX.16.91_1,2020-05-24,-0.192,0.234
2,MEX.16.91_1,2020-05-25,-0.176,0.224
2,MEX.16.91_1,2020-05-26,-0.199,0.238
2,MEX.16.91_1,2020-05-27,-0.1,0.223
2,MEX.16.91_1,2020-05-28,-0.115,0.223
2,MEX.16.91_1,2020-05-29,-0.124,0.237
2,MEX.16.91_1,2020-05-30,-0.198,0.222
2,MEX.16.91_1,2020-05-31,-0.141,0.207
2,MEX.16.93_1,2020-03-01,0.016,0.143
2,MEX.16.93_1,2020-03-02,-0.017,0.098
2,MEX.16.93_1,2020-03-03,-0.05,0.128
2,MEX.16.93_1,2020-03-04,0.042,0.116
2,MEX.16.93_1,2020-03-05,-0.02,0.116
2,MEX.16.93_1,2020-03-06,0.039,0.107
2,MEX.16.93_1,2020-03-07,-0.069,0.171
2,MEX.16.93_1,2020-03-08,-0.02,0.164
2,MEX.16.93_1,2020-03-09,0.021,0.118
2,MEX.16.93_1,2020-03-10,0.021,0.127
2,MEX.16.93_1,2020-03-11,0.023,0.136
2,MEX.16.93_1,2020-03-12,0.014,0.114
2,MEX.16.93_1,2020-03-13,0.026,0.146
2,MEX.16.93_1,2020-03-14,0.008,0.172
2,MEX.16.93_1,2020-03-15,-0.028,0.176
2,MEX.16.93_1,2020-03-16,-0.028,0.166
2,MEX.16.93_1,2020-03-17,0.049,0.128
2,MEX.16.93_1,2020-03-18,-0.018,0.147
2,MEX.16.93_1,2020-03-19,-0.138,0.17
2,MEX.16.93_1,2020-03-20,-0.2,0.173
2,MEX.16.93_1,2020-03-21,-0.234,0.199
2,MEX.16.93_1,2020-03-22,-0.218,0.207
2,MEX.16.93_1,2020-03-23,-0.23,0.205
2,MEX.16.93_1,2020-03-24,-0.338,0.26
2,MEX.16.93_1,2020-03-25,-0.305,0.242
2,MEX.16.93_1,2020-03-26,-0.315,0.271
2,MEX.16.93_1,2020-03-27,-0.343,0.249
2,MEX.16.93_1,2020-03-28,-0.331,0.268
2,MEX.16.93_1,2020-03-29,-0.337,0.246
2,MEX.16.93_1,2020-03-30,-0.264,0.252
2,MEX.16.93_1,2020-03-31,-0.393,0.278
2,MEX.16.93_1,2020-04-01,-0.376,0.303
2,MEX.16.93_1,2020-04-02,-0.282,0.253
2,MEX.16.93_1,2020-04-03,-0.367,0.268
2,MEX.16.93_1,2020-04-04,-0.312,0.266
2,MEX.16.93_1,2020-04-05,-0.367,0.248
2,MEX.16.93_1,2020-04-06,-0.331,0.253
2,MEX.16.93_1,2020-04-07,-0.287,0.279
2,MEX.16.93_1,2020-04-08,-0.335,0.294
2,MEX.16.93_1,2020-04-09,-0.342,0.256
2,MEX.16.93_1,2020-04-10,-0.446,0.259
2,MEX.16.93_1,2020-04-11,-0.394,0.249
2,MEX.16.93_1,2020-04-12,-0.201,0.25
2,MEX.16.93_1,2020-04-13,-0.199,0.216
2,MEX.16.93_1,2020-04-14,-0.326,0.253
2,MEX.16.93_1,2020-04-15,-0.277,0.263
2,MEX.16.93_1,2020-04-16,-0.343,0.273
2,MEX.16.93_1,2020-04-17,-0.377,0.276
2,MEX.16.93_1,2020-04-18,-0.317,0.255
2,MEX.16.93_1,2020-04-19,-0.385,0.225
2,MEX.16.93_1,2020-04-20,-0.313,0.254
2,MEX.16.93_1,2020-04-21,-0.382,0.292
2,MEX.16.93_1,2020-04-22,-0.381,0.312
2,MEX.16.93_1,2020-04-23,-0.471,0.323
2,MEX.16.93_1,2020-04-24,-0.417,0.286
2,MEX.16.93_1,2020-04-25,-0.385,0.274
2,MEX.16.93_1,2020-04-26,-0.431,0.3
2,MEX.16.93_1,2020-04-27,-0.391,0.298
2,MEX.16.93_1,2020-04-28,-0.422,0.306
2,MEX.16.93_1,2020-04-29,-0.358,0.303
2,MEX.16.93_1,2020-04-30,-0.44,0.329
2,MEX.16.93_1,2020-05-01,-0.447,0.303
2,MEX.16.93_1,2020-05-02,-0.355,0.285
2,MEX.16.93_1,2020-05-03,-0.371,0.241
2,MEX.16.93_1,2020-05-04,-0.328,0.238
2,MEX.16.93_1,2020-05-05,-0.341,0.262
2,MEX.16.93_1,2020-05-06,-0.334,0.297
2,MEX.16.93_1,2020-05-07,-0.404,0.327
2,MEX.16.93_1,2020-05-08,-0.418,0.291
2,MEX.16.93_1,2020-05-09,-0.284,0.266
2,MEX.16.93_1,2020-05-10,-0.298,0.233
2,MEX.16.93_1,2020-05-11,-0.317,0.26
2,MEX.16.93_1,2020-05-12,-0.329,0.277
2,MEX.16.93_1,2020-05-13,-0.367,0.308
2,MEX.16.93_1,2020-05-14,-0.307,0.251
2,MEX.16.93_1,2020-05-15,-0.316,0.241
2,MEX.16.93_1,2020-05-16,-0.285,0.248
2,MEX.16.93_1,2020-05-17,-0.331,0.253
2,MEX.16.93_1,2020-05-18,-0.208,0.225
2,MEX.16.93_1,2020-05-19,-0.306,0.276
2,MEX.16.93_1,2020-05-20,-0.269,0.257
2,MEX.16.93_1,2020-05-21,-0.312,0.276
2,MEX.16.93_1,2020-05-22,-0.369,0.231
2,MEX.16.93_1,2020-05-23,-0.311,0.245
2,MEX.16.93_1,2020-05-24,-0.296,0.217
2,MEX.16.93_1,2020-05-25,-0.29,0.254
2,MEX.16.93_1,2020-05-26,-0.393,0.268
2,MEX.16.93_1,2020-05-27,-0.3,0.293
2,MEX.16.93_1,2020-05-28,-0.269,0.256
2,MEX.16.93_1,2020-05-29,-0.355,0.269
2,MEX.16.93_1,2020-05-30,-0.303,0.246
2,MEX.16.93_1,2020-05-31,-0.273,0.19
2,MEX.16.97_1,2020-03-01,-0.004,0.182
2,MEX.16.97_1,2020-03-02,0.162,0.15
2,MEX.16.97_1,2020-03-03,0.003,0.197
2,MEX.16.97_1,2020-03-04,-0.118,0.183
2,MEX.16.97_1,2020-03-05,0.019,0.182
2,MEX.16.97_1,2020-03-06,0.028,0.18
2,MEX.16.97_1,2020-03-07,-0.09,0.241
2,MEX.16.97_1,2020-03-08,-0.09,0.217
2,MEX.16.97_1,2020-03-09,0.007,0.188
2,MEX.16.97_1,2020-03-10,0.097,0.179
2,MEX.16.97_1,2020-03-11,-0.052,0.234
2,MEX.16.97_1,2020-03-12,-0.058,0.212
2,MEX.16.97_1,2020-03-13,0.047,0.229
2,MEX.16.97_1,2020-03-14,0.005,0.21
2,MEX.16.97_1,2020-03-15,-0.063,0.194
2,MEX.16.97_1,2020-03-16,-0.038,0.162
2,MEX.16.97_1,2020-03-17,0.161,0.2
2,MEX.16.97_1,2020-03-18,-0.008,0.203
2,MEX.16.97_1,2020-03-19,-0.048,0.22
2,MEX.16.97_1,2020-03-20,-0.005,0.18
2,MEX.16.97_1,2020-03-21,-0.116,0.236
2,MEX.16.97_1,2020-03-22,-0.084,0.178
2,MEX.16.97_1,2020-03-23,-0.079,0.206
2,MEX.16.97_1,2020-03-24,-0.045,0.211
2,MEX.16.97_1,2020-03-25,-0.183,0.233
2,MEX.16.97_1,2020-03-26,-0.142,0.208
2,MEX.16.97_1,2020-03-27,-0.151,0.241
2,MEX.16.97_1,2020-03-28,-0.173,0.233
2,MEX.16.97_1,2020-03-29,-0.218,0.248
2,MEX.16.97_1,2020-03-30,-0.123,0.226
2,MEX.16.97_1,2020-03-31,-0.088,0.235
2,MEX.16.97_1,2020-04-01,-0.189,0.241
2,MEX.16.97_1,2020-04-02,-0.177,0.241
2,MEX.16.97_1,2020-04-03,-0.194,0.278
2,MEX.16.97_1,2020-04-04,-0.18,0.264
2,MEX.16.97_1,2020-04-05,-0.232,0.241
2,MEX.16.97_1,2020-04-06,-0.18,0.24
2,MEX.16.97_1,2020-04-07,-0.056,0.241
2,MEX.16.97_1,2020-04-08,-0.249,0.255
2,MEX.16.97_1,2020-04-09,-0.279,0.267
2,MEX.16.97_1,2020-04-10,-0.362,0.263
2,MEX.16.97_1,2020-04-11,-0.297,0.275
2,MEX.16.97_1,2020-04-12,-0.145,0.219
2,MEX.16.97_1,2020-04-13,-0.139,0.22
2,MEX.16.97_1,2020-04-14,-0.115,0.214
2,MEX.16.97_1,2020-04-15,-0.224,0.268
2,MEX.16.97_1,2020-04-16,-0.13,0.218
2,MEX.16.97_1,2020-04-17,-0.172,0.227
2,MEX.16.97_1,2020-04-18,-0.106,0.239
2,MEX.16.97_1,2020-04-19,-0.182,0.235
2,MEX.16.97_1,2020-04-20,-0.144,0.213
2,MEX.16.97_1,2020-04-21,-0.105,0.221
2,MEX.16.97_1,2020-04-22,-0.239,0.241
2,MEX.16.97_1,2020-04-23,-0.215,0.265
2,MEX.16.97_1,2020-04-24,-0.161,0.255
2,MEX.16.97_1,2020-04-25,-0.199,0.253
2,MEX.16.97_1,2020-04-26,-0.239,0.236
2,MEX.16.97_1,2020-04-27,-0.202,0.216
2,MEX.16.97_1,2020-04-28,-0.199,0.274
2,MEX.16.97_1,2020-04-29,-0.268,0.296
2,MEX.16.97_1,2020-04-30,-0.038,0.213
2,MEX.16.97_1,2020-05-01,-0.195,0.254
2,MEX.16.97_1,2020-05-02,-0.094,0.251
2,MEX.16.97_1,2020-05-03,-0.175,0.197
2,MEX.16.97_1,2020-05-04,-0.112,0.2
2,MEX.16.97_1,2020-05-05,-0.001,0.215
2,MEX.16.97_1,2020-05-06,-0.144,0.226
2,MEX.16.97_1,2020-05-07,-0.088,0.204
2,MEX.16.97_1,2020-05-08,-0.091,0.211
2,MEX.16.97_1,2020-05-09,-0.052,0.202
2,MEX.16.97_1,2020-05-10,-0.103,0.179
2,MEX.16.97_1,2020-05-11,-0.045,0.193
2,MEX.16.97_1,2020-05-12,-0.086,0.248
2,MEX.16.97_1,2020-05-13,-0.163,0.245
2,MEX.16.97_1,2020-05-14,-0.12,0.233
2,MEX.16.97_1,2020-05-15,-0.11,0.221
2,MEX.16.97_1,2020-05-16,-0.138,0.232
2,MEX.16.97_1,2020-05-17,-0.078,0.2
2,MEX.16.97_1,2020-05-18,-0.012,0.184
2,MEX.16.97_1,2020-05-19,-0.098,0.226
2,MEX.16.97_1,2020-05-20,-0.174,0.244
2,MEX.16.97_1,2020-05-21,-0.057,0.229
2,MEX.16.97_1,2020-05-22,-0.049,0.236
2,MEX.16.97_1,2020-05-23,-0.168,0.234
2,MEX.16.97_1,2020-05-24,-0.108,0.197
2,MEX.16.97_1,2020-05-25,-0.081,0.228
2,MEX.16.97_1,2020-05-26,-0.06,0.221
2,MEX.16.97_1,2020-05-27,-0.185,0.235
2,MEX.16.97_1,2020-05-28,-0.136,0.215
2,MEX.16.97_1,2020-05-29,-0.049,0.228
2,MEX.16.97_1,2020-05-30,-0.169,0.249
2,MEX.16.97_1,2020-05-31,-0.089,0.19
2,MEX.16.98_1,2020-03-01,0.084,0.133
2,MEX.16.98_1,2020-03-02,0.157,0.094
2,MEX.16.98_1,2020-03-03,0.002,0.15
2,MEX.16.98_1,2020-03-04,0.054,0.145
2,MEX.16.98_1,2020-03-05,0.034,0.151
2,MEX.16.98_1,2020-03-06,-0.019,0.138
2,MEX.16.98_1,2020-03-07,0.072,0.17
2,MEX.16.98_1,2020-03-08,0.012,0.144
2,MEX.16.98_1,2020-03-09,-0.025,0.146
2,MEX.16.98_1,2020-03-10,-0.038,0.146
2,MEX.16.98_1,2020-03-11,-0.018,0.165
2,MEX.16.98_1,2020-03-12,-0.043,0.173
2,MEX.16.98_1,2020-03-13,0.01,0.161
2,MEX.16.98_1,2020-03-14,0.048,0.154
2,MEX.16.98_1,2020-03-15,-0.089,0.143
2,MEX.16.98_1,2020-03-16,-0.053,0.16
2,MEX.16.98_1,2020-03-17,-0.033,0.176
2,MEX.16.98_1,2020-03-18,-0.106,0.181
2,MEX.16.98_1,2020-03-19,-0.056,0.181
2,MEX.16.98_1,2020-03-20,-0.167,0.19
2,MEX.16.98_1,2020-03-21,-0.15,0.226
2,MEX.16.98_1,2020-03-22,-0.158,0.216
2,MEX.16.98_1,2020-03-23,-0.185,0.206
2,MEX.16.98_1,2020-03-24,-0.209,0.197
2,MEX.16.98_1,2020-03-25,-0.249,0.246
2,MEX.16.98_1,2020-03-26,-0.256,0.23
2,MEX.16.98_1,2020-03-27,-0.275,0.236
2,MEX.16.98_1,2020-03-28,-0.196,0.235
2,MEX.16.98_1,2020-03-29,-0.226,0.229
2,MEX.16.98_1,2020-03-30,-0.284,0.222
2,MEX.16.98_1,2020-03-31,-0.237,0.236
2,MEX.16.98_1,2020-04-01,-0.261,0.254
2,MEX.16.98_1,2020-04-02,-0.233,0.252
2,MEX.16.98_1,2020-04-03,-0.287,0.253
2,MEX.16.98_1,2020-04-04,-0.225,0.256
2,MEX.16.98_1,2020-04-05,-0.293,0.248
2,MEX.16.98_1,2020-04-06,-0.277,0.225
2,MEX.16.98_1,2020-04-07,-0.272,0.253
2,MEX.16.98_1,2020-04-08,-0.233,0.244
2,MEX.16.98_1,2020-04-09,-0.248,0.253
2,MEX.16.98_1,2020-04-10,-0.374,0.275
2,MEX.16.98_1,2020-04-11,-0.25,0.23
2,MEX.16.98_1,2020-04-12,-0.22,0.25
2,MEX.16.98_1,2020-04-13,-0.265,0.207
2,MEX.16.98_1,2020-04-14,-0.235,0.241
2,MEX.16.98_1,2020-04-15,-0.209,0.228
2,MEX.16.98_1,2020-04-16,-0.21,0.238
2,MEX.16.98_1,2020-04-17,-0.217,0.22
2,MEX.16.98_1,2020-04-18,-0.134,0.238
2,MEX.16.98_1,2020-04-19,-0.238,0.241
2,MEX.16.98_1,2020-04-20,-0.246,0.22
2,MEX.16.98_1,2020-04-21,-0.261,0.249
2,MEX.16.98_1,2020-04-22,-0.277,0.265
2,MEX.16.98_1,2020-04-23,-0.282,0.269
2,MEX.16.98_1,2020-04-24,-0.312,0.243
2,MEX.16.98_1,2020-04-25,-0.186,0.259
2,MEX.16.98_1,2020-04-26,-0.221,0.259
2,MEX.16.98_1,2020-04-27,-0.188,0.207
2,MEX.16.98_1,2020-04-28,-0.225,0.233
2,MEX.16.98_1,2020-04-29,-0.171,0.195
2,MEX.16.98_1,2020-04-30,-0.264,0.247
2,MEX.16.98_1,2020-05-01,-0.305,0.248
2,MEX.16.98_1,2020-05-02,-0.239,0.272
2,MEX.16.98_1,2020-05-03,-0.194,0.232
2,MEX.16.98_1,2020-05-04,-0.293,0.228
2,MEX.16.98_1,2020-05-05,-0.192,0.24
2,MEX.16.98_1,2020-05-06,-0.24,0.257
2,MEX.16.98_1,2020-05-07,-0.183,0.261
2,MEX.16.98_1,2020-05-08,-0.267,0.23
2,MEX.16.98_1,2020-05-09,-0.142,0.234
2,MEX.16.98_1,2020-05-10,-0.119,0.183
2,MEX.16.98_1,2020-05-11,-0.298,0.248
2,MEX.16.98_1,2020-05-12,-0.203,0.257
2,MEX.16.98_1,2020-05-13,-0.161,0.254
2,MEX.16.98_1,2020-05-14,-0.192,0.245
2,MEX.16.98_1,2020-05-15,-0.261,0.264
2,MEX.16.98_1,2020-05-16,-0.155,0.234
2,MEX.16.98_1,2020-05-17,-0.199,0.246
2,MEX.16.98_1,2020-05-18,-0.18,0.228
2,MEX.16.98_1,2020-05-19,-0.153,0.233
2,MEX.16.98_1,2020-05-20,-0.168,0.256
2,MEX.16.98_1,2020-05-21,-0.235,0.281
2,MEX.16.98_1,2020-05-22,-0.232,0.244
2,MEX.16.98_1,2020-05-23,-0.088,0.227
2,MEX.16.98_1,2020-05-24,-0.084,0.215
2,MEX.16.98_1,2020-05-25,-0.129,0.197
2,MEX.16.98_1,2020-05-26,-0.192,0.225
2,MEX.16.98_1,2020-05-27,-0.194,0.24
2,MEX.16.98_1,2020-05-28,-0.17,0.258
2,MEX.16.98_1,2020-05-29,-0.167,0.235
2,MEX.16.98_1,2020-05-30,-0.055,0.23
2,MEX.16.98_1,2020-05-31,-0.083,0.182
2,MEX.16.99_1,2020-03-01,-0.108,0.179
2,MEX.16.99_1,2020-03-02,,
2,MEX.16.99_1,2020-03-03,,
2,MEX.16.99_1,2020-03-04,,
2,MEX.16.99_1,2020-03-05,,
2,MEX.16.99_1,2020-03-06,-0.091,0.192
2,MEX.16.99_1,2020-03-07,0.01,0.196
2,MEX.16.99_1,2020-03-08,-0.178,0.169
2,MEX.16.99_1,2020-03-09,0.003,0.188
2,MEX.16.99_1,2020-03-10,0.013,0.219
2,MEX.16.99_1,2020-03-11,,
2,MEX.16.99_1,2020-03-12,,
2,MEX.16.99_1,2020-03-13,0.044,0.179
2,MEX.16.99_1,2020-03-14,,
2,MEX.16.99_1,2020-03-15,-0.13,0.144
2,MEX.16.99_1,2020-03-16,0.019,0.179
2,MEX.16.99_1,2020-03-17,0.096,0.151
2,MEX.16.99_1,2020-03-18,-0.063,0.176
2,MEX.16.99_1,2020-03-19,0.079,0.186
2,MEX.16.99_1,2020-03-20,-0.077,0.15
2,MEX.16.99_1,2020-03-21,-0.038,0.186
2,MEX.16.99_1,2020-03-22,-0.223,0.218
2,MEX.16.99_1,2020-03-23,-0.134,0.188
2,MEX.16.99_1,2020-03-24,-0.202,0.239
2,MEX.16.99_1,2020-03-25,-0.061,0.231
2,MEX.16.99_1,2020-03-26,-0.205,0.266
2,MEX.16.99_1,2020-03-27,-0.223,0.196
2,MEX.16.99_1,2020-03-28,-0.138,0.225
2,MEX.16.99_1,2020-03-29,-0.252,0.192
2,MEX.16.99_1,2020-03-30,-0.226,0.213
