level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,ESP.7_1,2020-04-09,-0.735,0.688
1,ESP.7_1,2020-04-10,-0.753,0.698
1,ESP.7_1,2020-04-11,-0.664,0.616
1,ESP.7_1,2020-04-12,-0.748,0.721
1,ESP.7_1,2020-04-13,-0.632,0.555
1,ESP.7_1,2020-04-14,-0.632,0.559
1,ESP.7_1,2020-04-15,-0.623,0.561
1,ESP.7_1,2020-04-16,-0.622,0.562
1,ESP.7_1,2020-04-17,-0.639,0.556
1,ESP.7_1,2020-04-18,-0.667,0.608
1,ESP.7_1,2020-04-19,-0.735,0.691
1,ESP.7_1,2020-04-20,-0.62,0.548
1,ESP.7_1,2020-04-21,-0.621,0.561
1,ESP.7_1,2020-04-22,-0.607,0.543
1,ESP.7_1,2020-04-23,-0.607,0.541
1,ESP.7_1,2020-04-24,-0.631,0.542
1,ESP.7_1,2020-04-25,-0.664,0.626
1,ESP.7_1,2020-04-26,-0.718,0.671
1,ESP.7_1,2020-04-27,-0.609,0.525
1,ESP.7_1,2020-04-28,-0.593,0.512
1,ESP.7_1,2020-04-29,-0.583,0.513
1,ESP.7_1,2020-04-30,-0.566,0.492
1,ESP.7_1,2020-05-01,-0.714,0.634
1,ESP.7_1,2020-05-02,-0.522,0.473
1,ESP.7_1,2020-05-03,-0.572,0.523
1,ESP.7_1,2020-05-04,-0.456,0.396
1,ESP.7_1,2020-05-05,-0.467,0.402
1,ESP.7_1,2020-05-06,-0.46,0.409
1,ESP.7_1,2020-05-07,-0.468,0.42
1,ESP.7_1,2020-05-08,-0.492,0.413
1,ESP.7_1,2020-05-09,-0.498,0.464
1,ESP.7_1,2020-05-10,-0.613,0.567
1,ESP.7_1,2020-05-11,-0.374,0.338
1,ESP.7_1,2020-05-12,-0.432,0.378
1,ESP.7_1,2020-05-13,-0.403,0.354
1,ESP.7_1,2020-05-14,-0.437,0.374
1,ESP.7_1,2020-05-15,-0.411,0.347
1,ESP.7_1,2020-05-16,-0.392,0.361
1,ESP.7_1,2020-05-17,-0.465,0.418
1,ESP.7_1,2020-05-18,-0.328,0.301
1,ESP.7_1,2020-05-19,-0.352,0.313
1,ESP.7_1,2020-05-20,-0.336,0.309
1,ESP.7_1,2020-05-21,-0.34,0.31
1,ESP.7_1,2020-05-22,-0.348,0.3
1,ESP.7_1,2020-05-23,-0.335,0.338
1,ESP.7_1,2020-05-24,-0.432,0.381
1,ESP.7_1,2020-05-25,-0.278,0.254
1,ESP.7_1,2020-05-26,-0.262,0.254
1,ESP.7_1,2020-05-27,-0.249,0.266
1,ESP.7_1,2020-05-28,-0.262,0.266
1,ESP.7_1,2020-05-29,-0.3,0.277
1,ESP.7_1,2020-05-30,-0.262,0.294
1,ESP.7_1,2020-05-31,-0.375,0.365
1,ESP.8_1,2020-03-01,-0.081,0.22
1,ESP.8_1,2020-03-02,-0.07,0.137
1,ESP.8_1,2020-03-03,-0.02,0.122
1,ESP.8_1,2020-03-04,-0.004,0.113
1,ESP.8_1,2020-03-05,-0.012,0.117
1,ESP.8_1,2020-03-06,-0.026,0.118
1,ESP.8_1,2020-03-07,-0.016,0.162
1,ESP.8_1,2020-03-08,-0.019,0.198
1,ESP.8_1,2020-03-09,-0.021,0.114
1,ESP.8_1,2020-03-10,-0.03,0.123
1,ESP.8_1,2020-03-11,-0.119,0.156
1,ESP.8_1,2020-03-12,-0.173,0.181
1,ESP.8_1,2020-03-13,-0.247,0.213
1,ESP.8_1,2020-03-14,-0.459,0.381
1,ESP.8_1,2020-03-15,-0.655,0.591
1,ESP.8_1,2020-03-16,-0.6,0.487
1,ESP.8_1,2020-03-17,-0.621,0.52
1,ESP.8_1,2020-03-18,-0.636,0.532
1,ESP.8_1,2020-03-19,-0.656,0.547
1,ESP.8_1,2020-03-20,-0.674,0.558
1,ESP.8_1,2020-03-21,-0.736,0.656
1,ESP.8_1,2020-03-22,-0.773,0.738
1,ESP.8_1,2020-03-23,-0.687,0.584
1,ESP.8_1,2020-03-24,-0.685,0.598
1,ESP.8_1,2020-03-25,-0.692,0.603
1,ESP.8_1,2020-03-26,-0.694,0.605
1,ESP.8_1,2020-03-27,-0.702,0.6
1,ESP.8_1,2020-03-28,-0.737,0.656
1,ESP.8_1,2020-03-29,-0.773,0.744
1,ESP.8_1,2020-03-30,-0.738,0.637
1,ESP.8_1,2020-03-31,-0.74,0.663
1,ESP.8_1,2020-04-01,-0.735,0.635
1,ESP.8_1,2020-04-02,-0.734,0.63
1,ESP.8_1,2020-04-03,-0.737,0.614
1,ESP.8_1,2020-04-04,-0.747,0.662
1,ESP.8_1,2020-04-05,-0.781,0.752
1,ESP.8_1,2020-04-06,-0.733,0.619
1,ESP.8_1,2020-04-07,-0.72,0.614
1,ESP.8_1,2020-04-08,-0.711,0.583
1,ESP.8_1,2020-04-09,-0.798,0.709
1,ESP.8_1,2020-04-10,-0.829,0.749
1,ESP.8_1,2020-04-11,-0.748,0.646
1,ESP.8_1,2020-04-12,-0.778,0.743
1,ESP.8_1,2020-04-13,-0.697,0.585
1,ESP.8_1,2020-04-14,-0.674,0.583
1,ESP.8_1,2020-04-15,-0.683,0.599
1,ESP.8_1,2020-04-16,-0.678,0.584
1,ESP.8_1,2020-04-17,-0.683,0.571
1,ESP.8_1,2020-04-18,-0.72,0.634
1,ESP.8_1,2020-04-19,-0.77,0.739
1,ESP.8_1,2020-04-20,-0.669,0.569
1,ESP.8_1,2020-04-21,-0.661,0.578
1,ESP.8_1,2020-04-22,-0.661,0.566
1,ESP.8_1,2020-04-23,-0.662,0.566
1,ESP.8_1,2020-04-24,-0.666,0.549
1,ESP.8_1,2020-04-25,-0.707,0.617
1,ESP.8_1,2020-04-26,-0.741,0.673
1,ESP.8_1,2020-04-27,-0.643,0.525
1,ESP.8_1,2020-04-28,-0.632,0.526
1,ESP.8_1,2020-04-29,-0.625,0.513
1,ESP.8_1,2020-04-30,-0.609,0.49
1,ESP.8_1,2020-05-01,-0.767,0.633
1,ESP.8_1,2020-05-02,-0.661,0.515
1,ESP.8_1,2020-05-03,-0.609,0.499
1,ESP.8_1,2020-05-04,-0.515,0.365
1,ESP.8_1,2020-05-05,-0.509,0.37
1,ESP.8_1,2020-05-06,-0.506,0.371
1,ESP.8_1,2020-05-07,-0.506,0.374
1,ESP.8_1,2020-05-08,-0.517,0.367
1,ESP.8_1,2020-05-09,-0.538,0.422
1,ESP.8_1,2020-05-10,-0.602,0.511
1,ESP.8_1,2020-05-11,-0.487,0.361
1,ESP.8_1,2020-05-12,-0.501,0.397
1,ESP.8_1,2020-05-13,-0.519,0.399
1,ESP.8_1,2020-05-14,-0.498,0.392
1,ESP.8_1,2020-05-15,-0.607,0.45
1,ESP.8_1,2020-05-16,-0.561,0.437
1,ESP.8_1,2020-05-17,-0.578,0.49
1,ESP.8_1,2020-05-18,-0.427,0.316
1,ESP.8_1,2020-05-19,-0.424,0.319
1,ESP.8_1,2020-05-20,-0.429,0.322
1,ESP.8_1,2020-05-21,-0.431,0.321
1,ESP.8_1,2020-05-22,-0.442,0.316
1,ESP.8_1,2020-05-23,-0.473,0.373
1,ESP.8_1,2020-05-24,-0.537,0.451
1,ESP.8_1,2020-05-25,-0.345,0.269
1,ESP.8_1,2020-05-26,-0.336,0.266
1,ESP.8_1,2020-05-27,-0.332,0.259
1,ESP.8_1,2020-05-28,-0.325,0.254
1,ESP.8_1,2020-05-29,-0.331,0.242
1,ESP.8_1,2020-05-30,-0.302,0.264
1,ESP.8_1,2020-05-31,-0.369,0.333
1,ESP.9_1,2020-03-01,-0.079,0.198
1,ESP.9_1,2020-03-02,-0.013,0.134
1,ESP.9_1,2020-03-03,-0.014,0.137
1,ESP.9_1,2020-03-04,0.006,0.12
1,ESP.9_1,2020-03-05,0.0,0.127
1,ESP.9_1,2020-03-06,-0.055,0.138
1,ESP.9_1,2020-03-07,-0.06,0.168
1,ESP.9_1,2020-03-08,-0.065,0.2
1,ESP.9_1,2020-03-09,0.004,0.132
1,ESP.9_1,2020-03-10,0.05,0.116
1,ESP.9_1,2020-03-11,0.035,0.115
1,ESP.9_1,2020-03-12,-0.021,0.131
1,ESP.9_1,2020-03-13,-0.137,0.162
1,ESP.9_1,2020-03-14,-0.283,0.278
1,ESP.9_1,2020-03-15,-0.559,0.512
1,ESP.9_1,2020-03-16,-0.467,0.418
1,ESP.9_1,2020-03-17,-0.486,0.436
1,ESP.9_1,2020-03-18,-0.483,0.432
1,ESP.9_1,2020-03-19,-0.652,0.595
1,ESP.9_1,2020-03-20,-0.604,0.48
1,ESP.9_1,2020-03-21,-0.663,0.574
1,ESP.9_1,2020-03-22,-0.72,0.699
1,ESP.9_1,2020-03-23,-0.54,0.481
1,ESP.9_1,2020-03-24,-0.552,0.498
1,ESP.9_1,2020-03-25,-0.56,0.507
1,ESP.9_1,2020-03-26,-0.574,0.514
1,ESP.9_1,2020-03-27,-0.588,0.493
1,ESP.9_1,2020-03-28,-0.665,0.574
1,ESP.9_1,2020-03-29,-0.723,0.713
1,ESP.9_1,2020-03-30,-0.617,0.548
1,ESP.9_1,2020-03-31,-0.643,0.58
1,ESP.9_1,2020-04-01,-0.634,0.57
1,ESP.9_1,2020-04-02,-0.639,0.558
1,ESP.9_1,2020-04-03,-0.647,0.533
1,ESP.9_1,2020-04-04,-0.678,0.588
1,ESP.9_1,2020-04-05,-0.725,0.713
1,ESP.9_1,2020-04-06,-0.623,0.537
1,ESP.9_1,2020-04-07,-0.613,0.545
1,ESP.9_1,2020-04-08,-0.594,0.5
1,ESP.9_1,2020-04-09,-0.715,0.616
1,ESP.9_1,2020-04-10,-0.768,0.681
1,ESP.9_1,2020-04-11,-0.677,0.559
1,ESP.9_1,2020-04-12,-0.741,0.708
1,ESP.9_1,2020-04-13,-0.72,0.647
1,ESP.9_1,2020-04-14,-0.531,0.46
1,ESP.9_1,2020-04-15,-0.529,0.486
1,ESP.9_1,2020-04-16,-0.548,0.489
1,ESP.9_1,2020-04-17,-0.565,0.481
1,ESP.9_1,2020-04-18,-0.635,0.544
1,ESP.9_1,2020-04-19,-0.713,0.696
1,ESP.9_1,2020-04-20,-0.536,0.478
1,ESP.9_1,2020-04-21,-0.535,0.495
1,ESP.9_1,2020-04-22,-0.538,0.48
1,ESP.9_1,2020-04-23,-0.544,0.472
1,ESP.9_1,2020-04-24,-0.565,0.457
1,ESP.9_1,2020-04-25,-0.628,0.534
1,ESP.9_1,2020-04-26,-0.674,0.619
1,ESP.9_1,2020-04-27,-0.516,0.446
1,ESP.9_1,2020-04-28,-0.496,0.436
1,ESP.9_1,2020-04-29,-0.484,0.42
1,ESP.9_1,2020-04-30,-0.476,0.395
1,ESP.9_1,2020-05-01,-0.696,0.56
1,ESP.9_1,2020-05-02,-0.526,0.395
1,ESP.9_1,2020-05-03,-0.519,0.43
1,ESP.9_1,2020-05-04,-0.348,0.287
1,ESP.9_1,2020-05-05,-0.347,0.292
1,ESP.9_1,2020-05-06,-0.334,0.286
1,ESP.9_1,2020-05-07,-0.349,0.285
1,ESP.9_1,2020-05-08,-0.389,0.292
1,ESP.9_1,2020-05-09,-0.421,0.341
1,ESP.9_1,2020-05-10,-0.55,0.492
1,ESP.9_1,2020-05-11,-0.298,0.267
1,ESP.9_1,2020-05-12,-0.257,0.252
1,ESP.9_1,2020-05-13,-0.303,0.267
1,ESP.9_1,2020-05-14,-0.287,0.262
1,ESP.9_1,2020-05-15,-0.337,0.269
1,ESP.9_1,2020-05-16,-0.351,0.296
1,ESP.9_1,2020-05-17,-0.369,0.338
1,ESP.9_1,2020-05-18,-0.216,0.23
1,ESP.9_1,2020-05-19,-0.215,0.225
1,ESP.9_1,2020-05-20,-0.22,0.22
1,ESP.9_1,2020-05-21,-0.218,0.215
1,ESP.9_1,2020-05-22,-0.246,0.211
1,ESP.9_1,2020-05-23,-0.27,0.244
1,ESP.9_1,2020-05-24,-0.327,0.304
1,ESP.9_1,2020-05-25,-0.167,0.203
1,ESP.9_1,2020-05-26,-0.163,0.2
1,ESP.9_1,2020-05-27,-0.171,0.199
1,ESP.9_1,2020-05-28,-0.16,0.19
1,ESP.9_1,2020-05-29,-0.172,0.177
1,ESP.9_1,2020-05-30,-0.14,0.194
1,ESP.9_1,2020-05-31,-0.217,0.254
