level,gadm_code,metric_date,all_day_bing_tiles_visited_relative_change,all_day_ratio_single_tile_users
1,MEX.15_1,2020-05-16,-0.372,0.335
1,MEX.15_1,2020-05-17,-0.374,0.364
1,MEX.15_1,2020-05-18,-0.382,0.344
1,MEX.15_1,2020-05-19,-0.412,0.366
1,MEX.15_1,2020-05-20,-0.422,0.368
1,MEX.15_1,2020-05-21,-0.43,0.372
1,MEX.15_1,2020-05-22,-0.435,0.353
1,MEX.15_1,2020-05-23,-0.374,0.34
1,MEX.15_1,2020-05-24,-0.375,0.367
1,MEX.15_1,2020-05-25,-0.381,0.345
1,MEX.15_1,2020-05-26,-0.406,0.364
1,MEX.15_1,2020-05-27,-0.426,0.373
1,MEX.15_1,2020-05-28,-0.42,0.37
1,MEX.15_1,2020-05-29,-0.411,0.342
1,MEX.15_1,2020-05-30,-0.332,0.321
1,MEX.15_1,2020-05-31,-0.342,0.354
1,MEX.16_1,2020-03-01,-0.024,0.165
1,MEX.16_1,2020-03-02,0.021,0.12
1,MEX.16_1,2020-03-03,0.003,0.128
1,MEX.16_1,2020-03-04,0.008,0.132
1,MEX.16_1,2020-03-05,-0.0,0.128
1,MEX.16_1,2020-03-06,0.0,0.125
1,MEX.16_1,2020-03-07,0.0,0.153
1,MEX.16_1,2020-03-08,-0.016,0.163
1,MEX.16_1,2020-03-09,-0.053,0.153
1,MEX.16_1,2020-03-10,0.001,0.128
1,MEX.16_1,2020-03-11,0.006,0.13
1,MEX.16_1,2020-03-12,0.012,0.129
1,MEX.16_1,2020-03-13,0.001,0.133
1,MEX.16_1,2020-03-14,0.05,0.149
1,MEX.16_1,2020-03-15,-0.004,0.16
1,MEX.16_1,2020-03-16,-0.098,0.18
1,MEX.16_1,2020-03-17,-0.03,0.158
1,MEX.16_1,2020-03-18,-0.071,0.176
1,MEX.16_1,2020-03-19,-0.104,0.183
1,MEX.16_1,2020-03-20,-0.131,0.182
1,MEX.16_1,2020-03-21,-0.112,0.192
1,MEX.16_1,2020-03-22,-0.181,0.221
1,MEX.16_1,2020-03-23,-0.173,0.205
1,MEX.16_1,2020-03-24,-0.201,0.229
1,MEX.16_1,2020-03-25,-0.217,0.239
1,MEX.16_1,2020-03-26,-0.234,0.242
1,MEX.16_1,2020-03-27,-0.252,0.234
1,MEX.16_1,2020-03-28,-0.206,0.232
1,MEX.16_1,2020-03-29,-0.257,0.251
1,MEX.16_1,2020-03-30,-0.23,0.23
1,MEX.16_1,2020-03-31,-0.223,0.24
1,MEX.16_1,2020-04-01,-0.231,0.247
1,MEX.16_1,2020-04-02,-0.255,0.255
1,MEX.16_1,2020-04-03,-0.271,0.247
1,MEX.16_1,2020-04-04,-0.235,0.248
1,MEX.16_1,2020-04-05,-0.306,0.277
1,MEX.16_1,2020-04-06,-0.252,0.242
1,MEX.16_1,2020-04-07,-0.264,0.26
1,MEX.16_1,2020-04-08,-0.251,0.26
1,MEX.16_1,2020-04-09,-0.32,0.281
1,MEX.16_1,2020-04-10,-0.445,0.312
1,MEX.16_1,2020-04-11,-0.352,0.282
1,MEX.16_1,2020-04-12,-0.326,0.286
1,MEX.16_1,2020-04-13,-0.259,0.249
1,MEX.16_1,2020-04-14,-0.265,0.263
1,MEX.16_1,2020-04-15,-0.247,0.26
1,MEX.16_1,2020-04-16,-0.265,0.263
1,MEX.16_1,2020-04-17,-0.283,0.254
1,MEX.16_1,2020-04-18,-0.236,0.251
1,MEX.16_1,2020-04-19,-0.296,0.272
1,MEX.16_1,2020-04-20,-0.26,0.251
1,MEX.16_1,2020-04-21,-0.291,0.283
1,MEX.16_1,2020-04-22,-0.3,0.292
1,MEX.16_1,2020-04-23,-0.311,0.293
1,MEX.16_1,2020-04-24,-0.322,0.28
1,MEX.16_1,2020-04-25,-0.271,0.27
1,MEX.16_1,2020-04-26,-0.322,0.286
1,MEX.16_1,2020-04-27,-0.277,0.261
1,MEX.16_1,2020-04-28,-0.283,0.279
1,MEX.16_1,2020-04-29,-0.265,0.274
1,MEX.16_1,2020-04-30,-0.235,0.252
1,MEX.16_1,2020-05-01,-0.333,0.275
1,MEX.16_1,2020-05-02,-0.252,0.258
1,MEX.16_1,2020-05-03,-0.292,0.27
1,MEX.16_1,2020-05-04,-0.24,0.243
1,MEX.16_1,2020-05-05,-0.261,0.269
1,MEX.16_1,2020-05-06,-0.242,0.269
1,MEX.16_1,2020-05-07,-0.259,0.274
1,MEX.16_1,2020-05-08,-0.256,0.255
1,MEX.16_1,2020-05-09,-0.177,0.237
1,MEX.16_1,2020-05-10,-0.202,0.217
1,MEX.16_1,2020-05-11,-0.221,0.229
1,MEX.16_1,2020-05-12,-0.238,0.26
1,MEX.16_1,2020-05-13,-0.229,0.258
1,MEX.16_1,2020-05-14,-0.236,0.257
1,MEX.16_1,2020-05-15,-0.218,0.235
1,MEX.16_1,2020-05-16,-0.176,0.233
1,MEX.16_1,2020-05-17,-0.227,0.251
1,MEX.16_1,2020-05-18,-0.192,0.225
1,MEX.16_1,2020-05-19,-0.214,0.249
1,MEX.16_1,2020-05-20,-0.204,0.25
1,MEX.16_1,2020-05-21,-0.221,0.251
1,MEX.16_1,2020-05-22,-0.227,0.241
1,MEX.16_1,2020-05-23,-0.17,0.232
1,MEX.16_1,2020-05-24,-0.215,0.246
1,MEX.16_1,2020-05-25,-0.186,0.225
1,MEX.16_1,2020-05-26,-0.206,0.246
1,MEX.16_1,2020-05-27,-0.2,0.249
1,MEX.16_1,2020-05-28,-0.206,0.247
1,MEX.16_1,2020-05-29,-0.2,0.23
1,MEX.16_1,2020-05-30,-0.137,0.221
1,MEX.16_1,2020-05-31,-0.183,0.235
1,MEX.17_1,2020-03-01,-0.01,0.178
1,MEX.17_1,2020-03-02,0.019,0.126
1,MEX.17_1,2020-03-03,0.0,0.134
1,MEX.17_1,2020-03-04,0.004,0.136
1,MEX.17_1,2020-03-05,-0.005,0.135
1,MEX.17_1,2020-03-06,-0.007,0.13
1,MEX.17_1,2020-03-07,0.008,0.164
1,MEX.17_1,2020-03-08,-0.022,0.181
1,MEX.17_1,2020-03-09,-0.107,0.189
1,MEX.17_1,2020-03-10,0.002,0.135
1,MEX.17_1,2020-03-11,-0.001,0.137
1,MEX.17_1,2020-03-12,0.002,0.138
1,MEX.17_1,2020-03-13,-0.012,0.147
1,MEX.17_1,2020-03-14,0.054,0.16
1,MEX.17_1,2020-03-15,0.0,0.183
1,MEX.17_1,2020-03-16,-0.061,0.19
1,MEX.17_1,2020-03-17,-0.003,0.153
1,MEX.17_1,2020-03-18,-0.099,0.188
1,MEX.17_1,2020-03-19,-0.14,0.205
1,MEX.17_1,2020-03-20,-0.186,0.205
1,MEX.17_1,2020-03-21,-0.17,0.222
1,MEX.17_1,2020-03-22,-0.212,0.25
1,MEX.17_1,2020-03-23,-0.208,0.227
1,MEX.17_1,2020-03-24,-0.253,0.262
1,MEX.17_1,2020-03-25,-0.275,0.27
1,MEX.17_1,2020-03-26,-0.291,0.279
1,MEX.17_1,2020-03-27,-0.302,0.267
1,MEX.17_1,2020-03-28,-0.255,0.263
1,MEX.17_1,2020-03-29,-0.295,0.293
1,MEX.17_1,2020-03-30,-0.293,0.273
1,MEX.17_1,2020-03-31,-0.31,0.292
1,MEX.17_1,2020-04-01,-0.316,0.298
1,MEX.17_1,2020-04-02,-0.339,0.308
1,MEX.17_1,2020-04-03,-0.357,0.301
1,MEX.17_1,2020-04-04,-0.325,0.302
1,MEX.17_1,2020-04-05,-0.379,0.338
1,MEX.17_1,2020-04-06,-0.345,0.298
1,MEX.17_1,2020-04-07,-0.357,0.318
1,MEX.17_1,2020-04-08,-0.356,0.318
1,MEX.17_1,2020-04-09,-0.405,0.341
1,MEX.17_1,2020-04-10,-0.499,0.368
1,MEX.17_1,2020-04-11,-0.429,0.347
1,MEX.17_1,2020-04-12,-0.401,0.352
1,MEX.17_1,2020-04-13,-0.361,0.315
1,MEX.17_1,2020-04-14,-0.382,0.336
1,MEX.17_1,2020-04-15,-0.368,0.331
1,MEX.17_1,2020-04-16,-0.378,0.333
1,MEX.17_1,2020-04-17,-0.391,0.326
1,MEX.17_1,2020-04-18,-0.358,0.324
1,MEX.17_1,2020-04-19,-0.394,0.35
1,MEX.17_1,2020-04-20,-0.361,0.317
1,MEX.17_1,2020-04-21,-0.379,0.34
1,MEX.17_1,2020-04-22,-0.392,0.349
1,MEX.17_1,2020-04-23,-0.402,0.352
1,MEX.17_1,2020-04-24,-0.407,0.337
1,MEX.17_1,2020-04-25,-0.368,0.33
1,MEX.17_1,2020-04-26,-0.412,0.362
1,MEX.17_1,2020-04-27,-0.381,0.329
1,MEX.17_1,2020-04-28,-0.385,0.347
1,MEX.17_1,2020-04-29,-0.379,0.341
1,MEX.17_1,2020-04-30,-0.348,0.321
1,MEX.17_1,2020-05-01,-0.428,0.342
1,MEX.17_1,2020-05-02,-0.365,0.329
1,MEX.17_1,2020-05-03,-0.39,0.348
1,MEX.17_1,2020-05-04,-0.354,0.314
1,MEX.17_1,2020-05-05,-0.385,0.346
1,MEX.17_1,2020-05-06,-0.382,0.347
1,MEX.17_1,2020-05-07,-0.389,0.355
1,MEX.17_1,2020-05-08,-0.397,0.341
1,MEX.17_1,2020-05-09,-0.346,0.333
1,MEX.17_1,2020-05-10,-0.349,0.322
1,MEX.17_1,2020-05-11,-0.371,0.322
1,MEX.17_1,2020-05-12,-0.378,0.349
1,MEX.17_1,2020-05-13,-0.379,0.349
1,MEX.17_1,2020-05-14,-0.373,0.349
1,MEX.17_1,2020-05-15,-0.366,0.325
1,MEX.17_1,2020-05-16,-0.325,0.322
1,MEX.17_1,2020-05-17,-0.369,0.347
1,MEX.17_1,2020-05-18,-0.342,0.316
1,MEX.17_1,2020-05-19,-0.361,0.341
1,MEX.17_1,2020-05-20,-0.36,0.342
1,MEX.17_1,2020-05-21,-0.368,0.343
1,MEX.17_1,2020-05-22,-0.376,0.331
1,MEX.17_1,2020-05-23,-0.327,0.323
1,MEX.17_1,2020-05-24,-0.367,0.347
1,MEX.17_1,2020-05-25,-0.337,0.316
1,MEX.17_1,2020-05-26,-0.352,0.335
1,MEX.17_1,2020-05-27,-0.37,0.343
1,MEX.17_1,2020-05-28,-0.363,0.34
1,MEX.17_1,2020-05-29,-0.356,0.32
1,MEX.17_1,2020-05-30,-0.29,0.307
1,MEX.17_1,2020-05-31,-0.325,0.326
1,MEX.18_1,2020-03-01,0.006,0.168
1,MEX.18_1,2020-03-02,0.03,0.119
1,MEX.18_1,2020-03-03,0.025,0.125
1,MEX.18_1,2020-03-04,0.014,0.128
1,MEX.18_1,2020-03-05,0.012,0.129
1,MEX.18_1,2020-03-06,0.01,0.123
1,MEX.18_1,2020-03-07,0.085,0.15
1,MEX.18_1,2020-03-08,0.055,0.168
1,MEX.18_1,2020-03-09,-0.053,0.171
1,MEX.18_1,2020-03-10,0.03,0.124
1,MEX.18_1,2020-03-11,0.018,0.128
1,MEX.18_1,2020-03-12,0.033,0.126
1,MEX.18_1,2020-03-13,0.005,0.134
1,MEX.18_1,2020-03-14,0.12,0.147
1,MEX.18_1,2020-03-15,0.064,0.165
1,MEX.18_1,2020-03-16,-0.031,0.177
1,MEX.18_1,2020-03-17,-0.0,0.144
1,MEX.18_1,2020-03-18,-0.094,0.186
1,MEX.18_1,2020-03-19,-0.132,0.205
1,MEX.18_1,2020-03-20,-0.185,0.21
1,MEX.18_1,2020-03-21,-0.192,0.237
1,MEX.18_1,2020-03-22,-0.25,0.28
1,MEX.18_1,2020-03-23,-0.232,0.245
1,MEX.18_1,2020-03-24,-0.258,0.273
1,MEX.18_1,2020-03-25,-0.289,0.283
1,MEX.18_1,2020-03-26,-0.285,0.281
1,MEX.18_1,2020-03-27,-0.307,0.266
1,MEX.18_1,2020-03-28,-0.258,0.271
1,MEX.18_1,2020-03-29,-0.296,0.298
1,MEX.18_1,2020-03-30,-0.277,0.263
1,MEX.18_1,2020-03-31,-0.261,0.273
1,MEX.18_1,2020-04-01,-0.276,0.28
1,MEX.18_1,2020-04-02,-0.296,0.29
1,MEX.18_1,2020-04-03,-0.326,0.287
1,MEX.18_1,2020-04-04,-0.287,0.289
1,MEX.18_1,2020-04-05,-0.368,0.337
1,MEX.18_1,2020-04-06,-0.321,0.292
1,MEX.18_1,2020-04-07,-0.327,0.306
1,MEX.18_1,2020-04-08,-0.328,0.307
1,MEX.18_1,2020-04-09,-0.403,0.344
1,MEX.18_1,2020-04-10,-0.484,0.36
1,MEX.18_1,2020-04-11,-0.434,0.353
1,MEX.18_1,2020-04-12,-0.425,0.366
1,MEX.18_1,2020-04-13,-0.347,0.307
1,MEX.18_1,2020-04-14,-0.354,0.326
1,MEX.18_1,2020-04-15,-0.341,0.317
1,MEX.18_1,2020-04-16,-0.35,0.316
1,MEX.18_1,2020-04-17,-0.371,0.311
1,MEX.18_1,2020-04-18,-0.349,0.321
1,MEX.18_1,2020-04-19,-0.398,0.356
1,MEX.18_1,2020-04-20,-0.371,0.32
1,MEX.18_1,2020-04-21,-0.376,0.346
1,MEX.18_1,2020-04-22,-0.39,0.349
1,MEX.18_1,2020-04-23,-0.387,0.348
1,MEX.18_1,2020-04-24,-0.406,0.336
1,MEX.18_1,2020-04-25,-0.369,0.335
1,MEX.18_1,2020-04-26,-0.413,0.36
1,MEX.18_1,2020-04-27,-0.364,0.316
1,MEX.18_1,2020-04-28,-0.357,0.332
1,MEX.18_1,2020-04-29,-0.348,0.325
1,MEX.18_1,2020-04-30,-0.303,0.297
1,MEX.18_1,2020-05-01,-0.4,0.32
1,MEX.18_1,2020-05-02,-0.325,0.307
1,MEX.18_1,2020-05-03,-0.364,0.332
1,MEX.18_1,2020-05-04,-0.318,0.29
1,MEX.18_1,2020-05-05,-0.323,0.314
1,MEX.18_1,2020-05-06,-0.318,0.314
1,MEX.18_1,2020-05-07,-0.334,0.322
1,MEX.18_1,2020-05-08,-0.357,0.314
1,MEX.18_1,2020-05-09,-0.301,0.306
1,MEX.18_1,2020-05-10,-0.314,0.288
1,MEX.18_1,2020-05-11,-0.316,0.29
1,MEX.18_1,2020-05-12,-0.32,0.314
1,MEX.18_1,2020-05-13,-0.325,0.318
1,MEX.18_1,2020-05-14,-0.323,0.315
1,MEX.18_1,2020-05-15,-0.316,0.29
1,MEX.18_1,2020-05-16,-0.266,0.289
1,MEX.18_1,2020-05-17,-0.329,0.322
1,MEX.18_1,2020-05-18,-0.272,0.272
1,MEX.18_1,2020-05-19,-0.281,0.293
1,MEX.18_1,2020-05-20,-0.289,0.298
1,MEX.18_1,2020-05-21,-0.292,0.299
1,MEX.18_1,2020-05-22,-0.307,0.288
1,MEX.18_1,2020-05-23,-0.25,0.282
1,MEX.18_1,2020-05-24,-0.295,0.304
1,MEX.18_1,2020-05-25,-0.262,0.27
1,MEX.18_1,2020-05-26,-0.274,0.293
1,MEX.18_1,2020-05-27,-0.282,0.3
1,MEX.18_1,2020-05-28,-0.277,0.295
1,MEX.18_1,2020-05-29,-0.281,0.271
1,MEX.18_1,2020-05-30,-0.224,0.267
1,MEX.18_1,2020-05-31,-0.271,0.292
1,MEX.19_1,2020-03-01,-0.004,0.167
1,MEX.19_1,2020-03-02,0.046,0.12
1,MEX.19_1,2020-03-03,0.015,0.128
1,MEX.19_1,2020-03-04,0.007,0.132
1,MEX.19_1,2020-03-05,0.018,0.13
1,MEX.19_1,2020-03-06,0.01,0.123
1,MEX.19_1,2020-03-07,0.044,0.14
1,MEX.19_1,2020-03-08,0.008,0.173
1,MEX.19_1,2020-03-09,-0.126,0.184
1,MEX.19_1,2020-03-10,-0.016,0.133
1,MEX.19_1,2020-03-11,0.003,0.134
1,MEX.19_1,2020-03-12,0.02,0.131
1,MEX.19_1,2020-03-13,-0.011,0.132
1,MEX.19_1,2020-03-14,0.048,0.14
1,MEX.19_1,2020-03-15,-0.035,0.185
1,MEX.19_1,2020-03-16,-0.316,0.254
1,MEX.19_1,2020-03-17,-0.172,0.205
1,MEX.19_1,2020-03-18,-0.213,0.229
1,MEX.19_1,2020-03-19,-0.248,0.25
1,MEX.19_1,2020-03-20,-0.273,0.254
1,MEX.19_1,2020-03-21,-0.312,0.301
1,MEX.19_1,2020-03-22,-0.393,0.355
1,MEX.19_1,2020-03-23,-0.32,0.291
1,MEX.19_1,2020-03-24,-0.347,0.31
1,MEX.19_1,2020-03-25,-0.367,0.323
1,MEX.19_1,2020-03-26,-0.365,0.321
1,MEX.19_1,2020-03-27,-0.367,0.301
1,MEX.19_1,2020-03-28,-0.324,0.294
1,MEX.19_1,2020-03-29,-0.384,0.345
1,MEX.19_1,2020-03-30,-0.35,0.311
1,MEX.19_1,2020-03-31,-0.359,0.315
1,MEX.19_1,2020-04-01,-0.358,0.314
1,MEX.19_1,2020-04-02,-0.377,0.328
1,MEX.19_1,2020-04-03,-0.386,0.314
1,MEX.19_1,2020-04-04,-0.362,0.319
1,MEX.19_1,2020-04-05,-0.449,0.391
1,MEX.19_1,2020-04-06,-0.41,0.348
1,MEX.19_1,2020-04-07,-0.437,0.365
1,MEX.19_1,2020-04-08,-0.426,0.357
1,MEX.19_1,2020-04-09,-0.472,0.374
1,MEX.19_1,2020-04-10,-0.542,0.383
1,MEX.19_1,2020-04-11,-0.502,0.381
1,MEX.19_1,2020-04-12,-0.472,0.391
1,MEX.19_1,2020-04-13,-0.412,0.342
1,MEX.19_1,2020-04-14,-0.434,0.365
1,MEX.19_1,2020-04-15,-0.448,0.38
1,MEX.19_1,2020-04-16,-0.442,0.375
1,MEX.19_1,2020-04-17,-0.442,0.351
1,MEX.19_1,2020-04-18,-0.394,0.332
1,MEX.19_1,2020-04-19,-0.433,0.373
1,MEX.19_1,2020-04-20,-0.402,0.341
1,MEX.19_1,2020-04-21,-0.436,0.369
1,MEX.19_1,2020-04-22,-0.442,0.374
1,MEX.19_1,2020-04-23,-0.44,0.375
1,MEX.19_1,2020-04-24,-0.442,0.355
1,MEX.19_1,2020-04-25,-0.395,0.337
1,MEX.19_1,2020-04-26,-0.456,0.393
1,MEX.19_1,2020-04-27,-0.432,0.364
1,MEX.19_1,2020-04-28,-0.448,0.379
1,MEX.19_1,2020-04-29,-0.44,0.372
1,MEX.19_1,2020-04-30,-0.365,0.323
1,MEX.19_1,2020-05-01,-0.49,0.351
1,MEX.19_1,2020-05-02,-0.395,0.327
1,MEX.19_1,2020-05-03,-0.419,0.365
1,MEX.19_1,2020-05-04,-0.383,0.329
1,MEX.19_1,2020-05-05,-0.413,0.352
1,MEX.19_1,2020-05-06,-0.413,0.359
1,MEX.19_1,2020-05-07,-0.401,0.352
1,MEX.19_1,2020-05-08,-0.391,0.331
1,MEX.19_1,2020-05-09,-0.342,0.312
1,MEX.19_1,2020-05-10,-0.327,0.303
1,MEX.19_1,2020-05-11,-0.368,0.307
1,MEX.19_1,2020-05-12,-0.403,0.349
1,MEX.19_1,2020-05-13,-0.393,0.342
1,MEX.19_1,2020-05-14,-0.38,0.34
1,MEX.19_1,2020-05-15,-0.355,0.302
1,MEX.19_1,2020-05-16,-0.294,0.286
1,MEX.19_1,2020-05-17,-0.346,0.325
1,MEX.19_1,2020-05-18,-0.331,0.303
1,MEX.19_1,2020-05-19,-0.361,0.324
1,MEX.19_1,2020-05-20,-0.364,0.329
1,MEX.19_1,2020-05-21,-0.358,0.327
1,MEX.19_1,2020-05-22,-0.352,0.301
1,MEX.19_1,2020-05-23,-0.281,0.281
1,MEX.19_1,2020-05-24,-0.32,0.317
1,MEX.19_1,2020-05-25,-0.315,0.297
1,MEX.19_1,2020-05-26,-0.356,0.324
1,MEX.19_1,2020-05-27,-0.35,0.319
1,MEX.19_1,2020-05-28,-0.327,0.306
1,MEX.19_1,2020-05-29,-0.312,0.279
1,MEX.19_1,2020-05-30,-0.23,0.255
1,MEX.19_1,2020-05-31,-0.267,0.288
1,MEX.1_1,2020-03-01,0.023,0.149
1,MEX.1_1,2020-03-02,0.008,0.102
1,MEX.1_1,2020-03-03,-0.001,0.11
1,MEX.1_1,2020-03-04,-0.005,0.11
1,MEX.1_1,2020-03-05,-0.006,0.11
1,MEX.1_1,2020-03-06,-0.006,0.101
1,MEX.1_1,2020-03-07,0.005,0.134
1,MEX.1_1,2020-03-08,-0.002,0.15
1,MEX.1_1,2020-03-09,-0.109,0.156
1,MEX.1_1,2020-03-10,-0.006,0.113
1,MEX.1_1,2020-03-11,0.005,0.113
1,MEX.1_1,2020-03-12,0.006,0.11
1,MEX.1_1,2020-03-13,-0.013,0.115
1,MEX.1_1,2020-03-14,0.051,0.129
1,MEX.1_1,2020-03-15,0.003,0.154
1,MEX.1_1,2020-03-16,-0.24,0.206
1,MEX.1_1,2020-03-17,-0.068,0.14
1,MEX.1_1,2020-03-18,-0.118,0.167
1,MEX.1_1,2020-03-19,-0.162,0.183
1,MEX.1_1,2020-03-20,-0.202,0.188
1,MEX.1_1,2020-03-21,-0.211,0.221
1,MEX.1_1,2020-03-22,-0.286,0.266
1,MEX.1_1,2020-03-23,-0.259,0.229
1,MEX.1_1,2020-03-24,-0.277,0.256
1,MEX.1_1,2020-03-25,-0.302,0.267
1,MEX.1_1,2020-03-26,-0.319,0.273
1,MEX.1_1,2020-03-27,-0.329,0.258
1,MEX.1_1,2020-03-28,-0.281,0.256
1,MEX.1_1,2020-03-29,-0.341,0.298
1,MEX.1_1,2020-03-30,-0.325,0.273
1,MEX.1_1,2020-03-31,-0.334,0.292
1,MEX.1_1,2020-04-01,-0.343,0.299
1,MEX.1_1,2020-04-02,-0.366,0.31
1,MEX.1_1,2020-04-03,-0.377,0.293
1,MEX.1_1,2020-04-04,-0.335,0.288
1,MEX.1_1,2020-04-05,-0.397,0.328
1,MEX.1_1,2020-04-06,-0.361,0.294
1,MEX.1_1,2020-04-07,-0.373,0.315
1,MEX.1_1,2020-04-08,-0.354,0.304
1,MEX.1_1,2020-04-09,-0.408,0.32
1,MEX.1_1,2020-04-10,-0.52,0.339
1,MEX.1_1,2020-04-11,-0.415,0.307
1,MEX.1_1,2020-04-12,-0.413,0.333
1,MEX.1_1,2020-04-13,-0.356,0.288
1,MEX.1_1,2020-04-14,-0.358,0.307
1,MEX.1_1,2020-04-15,-0.347,0.299
1,MEX.1_1,2020-04-16,-0.35,0.299
1,MEX.1_1,2020-04-17,-0.355,0.282
1,MEX.1_1,2020-04-18,-0.312,0.277
1,MEX.1_1,2020-04-19,-0.362,0.304
1,MEX.1_1,2020-04-20,-0.329,0.277
1,MEX.1_1,2020-04-21,-0.361,0.311
1,MEX.1_1,2020-04-22,-0.368,0.317
1,MEX.1_1,2020-04-23,-0.385,0.324
1,MEX.1_1,2020-04-24,-0.385,0.306
1,MEX.1_1,2020-04-25,-0.341,0.293
1,MEX.1_1,2020-04-26,-0.381,0.316
1,MEX.1_1,2020-04-27,-0.362,0.298
1,MEX.1_1,2020-04-28,-0.365,0.317
1,MEX.1_1,2020-04-29,-0.353,0.308
1,MEX.1_1,2020-04-30,-0.311,0.28
1,MEX.1_1,2020-05-01,-0.43,0.314
1,MEX.1_1,2020-05-02,-0.322,0.278
1,MEX.1_1,2020-05-03,-0.361,0.307
1,MEX.1_1,2020-05-04,-0.32,0.276
1,MEX.1_1,2020-05-05,-0.351,0.312
1,MEX.1_1,2020-05-06,-0.341,0.307
1,MEX.1_1,2020-05-07,-0.348,0.307
1,MEX.1_1,2020-05-08,-0.339,0.288
1,MEX.1_1,2020-05-09,-0.279,0.271
1,MEX.1_1,2020-05-10,-0.243,0.237
1,MEX.1_1,2020-05-11,-0.299,0.251
1,MEX.1_1,2020-05-12,-0.324,0.297
1,MEX.1_1,2020-05-13,-0.321,0.293
1,MEX.1_1,2020-05-14,-0.311,0.287
1,MEX.1_1,2020-05-15,-0.285,0.253
1,MEX.1_1,2020-05-16,-0.229,0.244
1,MEX.1_1,2020-05-17,-0.272,0.269
1,MEX.1_1,2020-05-18,-0.265,0.247
1,MEX.1_1,2020-05-19,-0.292,0.277
1,MEX.1_1,2020-05-20,-0.289,0.277
1,MEX.1_1,2020-05-21,-0.295,0.278
1,MEX.1_1,2020-05-22,-0.286,0.256
1,MEX.1_1,2020-05-23,-0.216,0.24
1,MEX.1_1,2020-05-24,-0.247,0.259
1,MEX.1_1,2020-05-25,-0.247,0.242
1,MEX.1_1,2020-05-26,-0.267,0.267
1,MEX.1_1,2020-05-27,-0.262,0.264
1,MEX.1_1,2020-05-28,-0.256,0.259
1,MEX.1_1,2020-05-29,-0.248,0.238
1,MEX.1_1,2020-05-30,-0.16,0.219
1,MEX.1_1,2020-05-31,-0.198,0.237
1,MEX.20_1,2020-03-01,-0.022,0.191
1,MEX.20_1,2020-03-02,0.028,0.136
1,MEX.20_1,2020-03-03,0.003,0.144
1,MEX.20_1,2020-03-04,0.009,0.143
1,MEX.20_1,2020-03-05,0.005,0.142
1,MEX.20_1,2020-03-06,-0.004,0.139
1,MEX.20_1,2020-03-07,0.014,0.173
1,MEX.20_1,2020-03-08,-0.011,0.191
1,MEX.20_1,2020-03-09,-0.036,0.16
1,MEX.20_1,2020-03-10,0.004,0.144
1,MEX.20_1,2020-03-11,0.002,0.144
1,MEX.20_1,2020-03-12,0.006,0.142
1,MEX.20_1,2020-03-13,0.014,0.139
1,MEX.20_1,2020-03-14,0.071,0.16
1,MEX.20_1,2020-03-15,0.011,0.184
1,MEX.20_1,2020-03-16,-0.052,0.186
1,MEX.20_1,2020-03-17,0.044,0.14
1,MEX.20_1,2020-03-18,-0.003,0.15
1,MEX.20_1,2020-03-19,-0.03,0.161
1,MEX.20_1,2020-03-20,-0.07,0.164
1,MEX.20_1,2020-03-21,-0.065,0.2
1,MEX.20_1,2020-03-22,-0.141,0.24
1,MEX.20_1,2020-03-23,-0.171,0.222
1,MEX.20_1,2020-03-24,-0.197,0.24
1,MEX.20_1,2020-03-25,-0.219,0.248
1,MEX.20_1,2020-03-26,-0.235,0.254
1,MEX.20_1,2020-03-27,-0.255,0.244
1,MEX.20_1,2020-03-28,-0.206,0.25
1,MEX.20_1,2020-03-29,-0.247,0.281
1,MEX.20_1,2020-03-30,-0.241,0.25
1,MEX.20_1,2020-03-31,-0.236,0.26
1,MEX.20_1,2020-04-01,-0.245,0.264
1,MEX.20_1,2020-04-02,-0.276,0.276
1,MEX.20_1,2020-04-03,-0.317,0.281
1,MEX.20_1,2020-04-04,-0.268,0.285
1,MEX.20_1,2020-04-05,-0.326,0.32
1,MEX.20_1,2020-04-06,-0.294,0.278
1,MEX.20_1,2020-04-07,-0.297,0.288
1,MEX.20_1,2020-04-08,-0.302,0.29
1,MEX.20_1,2020-04-09,-0.35,0.31
1,MEX.20_1,2020-04-10,-0.453,0.338
1,MEX.20_1,2020-04-11,-0.385,0.327
1,MEX.20_1,2020-04-12,-0.361,0.338
1,MEX.20_1,2020-04-13,-0.318,0.289
1,MEX.20_1,2020-04-14,-0.32,0.3
1,MEX.20_1,2020-04-15,-0.305,0.293
1,MEX.20_1,2020-04-16,-0.318,0.295
1,MEX.20_1,2020-04-17,-0.345,0.293
1,MEX.20_1,2020-04-18,-0.299,0.295
1,MEX.20_1,2020-04-19,-0.337,0.322
1,MEX.20_1,2020-04-20,-0.31,0.285
1,MEX.20_1,2020-04-21,-0.314,0.298
1,MEX.20_1,2020-04-22,-0.329,0.306
1,MEX.20_1,2020-04-23,-0.347,0.313
1,MEX.20_1,2020-04-24,-0.368,0.31
1,MEX.20_1,2020-04-25,-0.322,0.311
1,MEX.20_1,2020-04-26,-0.364,0.338
1,MEX.20_1,2020-04-27,-0.344,0.304
1,MEX.20_1,2020-04-28,-0.326,0.308
1,MEX.20_1,2020-04-29,-0.313,0.304
1,MEX.20_1,2020-04-30,-0.29,0.283
1,MEX.20_1,2020-05-01,-0.369,0.301
1,MEX.20_1,2020-05-02,-0.296,0.297
